* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 5, 2022 11:26:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TTR Co-donguriBrass R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.282	-145.8657
20.299999	99.319	-146.0134
20.600000	99.383	-146.1032
20.900000	99.471	-146.2438
21.200001	99.571	-146.5223
21.400000	99.637	-146.7900
21.799999	99.750	-147.4321
22.000000	99.796	-147.7651
22.400000	99.869	-148.3817
22.700001	99.919	-148.7723
23.000000	99.969	-149.1302
23.299999	100.021	-149.4971
23.600000	100.070	-149.8896
24.000000	100.122	-150.4217
24.299999	100.152	-150.7852
24.700001	100.191	-151.1729
25.000000	100.228	-151.4218
25.400000	100.292	-151.8064
25.799999	100.359	-152.3393
26.200001	100.406	-152.9976
26.500000	100.423	-153.4848
26.900000	100.426	-153.9977
27.200001	100.429	-154.2584
27.600000	100.456	-154.5137
28.000000	100.510	-154.8094
28.500000	100.592	-155.4029
29.000000	100.654	-156.1519
29.500000	100.694	-156.8576
30.000000	100.735	-157.4504
30.400000	100.779	-157.9235
30.700001	100.814	-158.3092
31.100000	100.852	-158.8607
31.500000	100.879	-159.4054
32.000000	100.900	-159.9928
32.500000	100.923	-160.4782
33.000000	100.952	-160.9203
33.500000	100.984	-161.3742
34.000000	101.008	-161.8425
34.500000	101.037	-162.3273
35.000000	101.059	-162.8093
35.500000	101.076	-163.2716
36.000000	101.094	-163.6992
36.500000	101.116	-164.1284
37.000000	101.140	-164.5842
37.500000	101.158	-165.0547
38.200001	101.174	-165.6479
38.700001	101.192	-166.0342
39.500000	101.228	-166.7100
40.000000	101.244	-167.1525
40.599998	101.257	-167.6292
41.200001	101.276	-168.0613
41.799999	101.297	-168.5215
42.500000	101.313	-169.0697
43.099998	101.323	-169.4865
43.700001	101.339	-169.9045
44.400002	101.355	-170.4677
45.000000	101.354	-170.9406
45.500000	101.353	-171.2762
46.200001	101.364	-171.7228
46.799999	101.377	-172.1756
47.500000	101.378	-172.7275
48.200001	101.373	-173.1752
48.700001	101.378	-173.4502
49.400002	101.392	-173.8742
50.000000	101.400	-174.2849
50.799999	101.404	-174.7942
51.500000	101.406	-175.1869
52.200001	101.409	-175.5696
53.000000	101.412	-176.0073
53.799999	101.414	-176.4351
54.500000	101.415	-176.8215
55.200001	101.414	-177.2104
56.000000	101.412	-177.6392
57.000000	101.413	-178.1943
58.000000	101.410	-178.7519
59.000000	101.406	-179.2886
60.000000	101.401	-179.8307
60.799999	101.395	179.7519
61.500000	101.390	179.3904
62.200001	101.383	179.0329
63.000000	101.375	178.6360
64.000000	101.363	178.1431
65.000000	101.350	177.6574
66.000000	101.336	177.1851
67.000000	101.321	176.7148
68.000000	101.304	176.2639
69.000000	101.288	175.8206
70.000000	101.269	175.3853
71.000000	101.251	174.9680
72.000000	101.231	174.5432
73.000000	101.210	174.1301
74.000000	101.188	173.7332
75.000000	101.165	173.3431
76.199997	101.136	172.8695
77.500000	101.099	172.3867
78.800003	101.064	171.9116
80.000000	101.027	171.4739
81.199997	100.988	171.0666
82.500000	100.946	170.6229
83.800003	100.898	170.2046
85.000000	100.854	169.8321
86.199997	100.805	169.4694
87.500000	100.749	169.1213
