* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 5, 2022 10:54:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Seeaudio AnouJp L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.499	-155.6599
20.299999	97.478	-156.4980
20.600000	97.456	-157.1118
20.900000	97.445	-157.5208
21.200001	97.457	-157.8058
21.400000	97.480	-157.9728
21.799999	97.547	-158.3429
22.000000	97.585	-158.5749
22.400000	97.656	-159.1221
22.700001	97.694	-159.5417
23.000000	97.721	-159.9074
23.299999	97.742	-160.1878
23.600000	97.768	-160.3868
24.000000	97.819	-160.6276
24.299999	97.867	-160.9017
24.700001	97.920	-161.4729
25.000000	97.932	-162.0096
25.400000	97.899	-162.6828
25.799999	97.828	-163.0238
26.200001	97.772	-162.9249
26.500000	97.774	-162.6804
26.900000	97.844	-162.4646
27.200001	97.930	-162.5859
27.600000	98.044	-163.1703
28.000000	98.123	-164.0424
28.500000	98.178	-165.1350
29.000000	98.238	-166.1239
29.500000	98.317	-167.3295
30.000000	98.346	-168.8381
30.400000	98.300	-169.9455
30.700001	98.237	-170.4754
31.100000	98.160	-170.6569
31.500000	98.148	-170.4476
32.000000	98.231	-170.3076
32.500000	98.330	-170.7292
33.000000	98.351	-171.2994
33.500000	98.322	-171.3785
34.000000	98.344	-170.9758
34.500000	98.471	-170.8343
35.000000	98.597	-171.4885
35.500000	98.607	-172.6170
36.000000	98.496	-173.3793
36.500000	98.374	-173.3389
37.000000	98.347	-172.9444
37.500000	98.396	-172.9687
38.200001	98.405	-173.7326
38.700001	98.358	-174.0565
39.500000	98.407	-174.1687
40.000000	98.500	-174.9422
40.599998	98.490	-176.5495
41.200001	98.319	-177.5653
41.799999	98.170	-177.3746
42.500000	98.174	-176.8211
43.099998	98.230	-176.7640
43.700001	98.288	-176.7289
44.400002	98.415	-176.8266
45.000000	98.530	-177.3871
45.500000	98.596	-177.9821
46.200001	98.693	-178.9278
46.799999	98.744	179.6090
47.500000	98.549	177.6842
48.200001	98.143	178.1512
48.700001	98.044	-179.5979
49.400002	98.420	-177.1092
50.000000	98.863	-177.6735
50.799999	99.102	179.6581
51.500000	99.047	178.1161
52.200001	99.001	177.5221
53.000000	98.982	176.8420
53.799999	98.905	176.4814
54.500000	98.903	176.7296
55.200001	99.005	176.4570
56.000000	99.026	175.1487
57.000000	98.855	174.3227
58.000000	98.789	174.3660
59.000000	98.799	174.2176
60.000000	98.870	173.2569
60.799999	98.761	172.0717
61.500000	98.625	172.2139
62.200001	98.673	172.6600
63.000000	98.770	171.8569
64.000000	98.676	171.0903
65.000000	98.727	171.1021
66.000000	98.749	170.1696
67.000000	98.717	169.8815
68.000000	98.743	169.4104
69.000000	98.717	168.9742
70.000000	98.726	168.6743
71.000000	98.722	168.1320
72.000000	98.694	167.7060
73.000000	98.681	167.3809
74.000000	98.683	166.9884
75.000000	98.676	166.5484
76.199997	98.670	166.0602
77.500000	98.643	165.5384
78.800003	98.635	165.1443
80.000000	98.606	164.6808
81.199997	98.602	164.4048
82.500000	98.590	163.8096
83.800003	98.574	163.4140
85.000000	98.560	162.9508
86.199997	98.546	162.5894
87.500000	98.531	162.1490
88.500000	98.516	161.8165
90.000000	98.491	161.3328
91.199997	98.477	160.9412
92.500000	98.461	160.5199
93.800003	98.448	160.0805
95.000000	98.432	159.7272
96.199997	98.421	159.3749
97.500000	98.404	158.9620
98.800003	98.375	158.6039
100.000000	98.374	158.3233
101.500000	98.345	157.7615
103.000000	98.331	157.3618
104.400002	98.306	156.8950
106.000000	98.288	156.4873
107.500000	98.265	156.0451
109.000000	98.242	155.6455
110.599998	98.221	155.1848
112.000000	98.191	154.8084
113.800003	98.165	154.3494
115.000000	98.149	154.0375
117.199997	98.114	153.4977
118.000000	98.103	153.2713
120.599998	98.068	152.6156
122.000000	98.031	152.2648
124.099998	97.995	151.7825
125.000000	97.984	151.5755
126.500000	97.957	151.1783
128.000000	97.929	150.8634
131.500000	97.869	150.0704
132.000000	97.857	149.9620
134.000000	97.818	149.5838
136.000000	97.777	149.1717
138.000000	97.736	148.8359
140.000000	97.703	148.5103
143.000000	97.634	148.1029
145.000000	97.596	147.8264
147.500000	97.559	147.6231
150.000000	97.552	147.3647
152.500000	97.540	147.3600
155.000000	97.563	147.2298
157.500000	97.616	146.9105
160.000000	97.680	146.2734
162.500000	97.725	145.4968
165.000000	97.737	144.5144
167.500000	97.711	143.5884
170.000000	97.678	142.7434
172.500000	97.638	141.9831
175.000000	97.587	141.3172
177.500000	97.540	140.6708
180.000000	97.493	140.0554
182.500000	97.448	139.5321
185.000000	97.404	139.0075
187.500000	97.358	138.4886
190.000000	97.315	138.0340
192.500000	97.275	137.5590
195.000000	97.226	137.0735
197.500000	97.180	136.6402
200.000000	97.131	136.2641
203.000000	97.083	135.7207
206.000000	97.033	135.2405
209.000000	96.985	134.7835
212.000000	96.944	134.3052
214.000000	96.916	133.9702
218.000000	96.855	133.2824
220.000000	96.821	132.9487
224.000000	96.754	132.3889
227.000000	96.702	131.9155
230.000000	96.656	131.4724
233.000000	96.607	131.0524
236.000000	96.559	130.5980
240.000000	96.499	130.0182
243.000000	96.457	129.6125
247.000000	96.397	129.1301
250.000000	96.355	128.7819
254.000000	96.296	128.1540
258.000000	96.244	127.6580
262.000000	96.187	127.1863
265.000000	96.148	126.7613
269.000000	96.089	126.3123
272.000000	96.050	125.9708
276.000000	95.990	125.4783
280.000000	95.936	125.0503
285.000000	95.862	124.4997
290.000000	95.797	123.9515
295.000000	95.732	123.4122
300.000000	95.662	123.0170
304.000000	95.606	122.5800
307.000000	95.568	122.2850
311.000000	95.508	121.9417
315.000000	95.454	121.5851
320.000000	95.393	121.1726
325.000000	95.336	120.8068
330.000000	95.277	120.5037
335.000000	95.221	120.1107
340.000000	95.188	119.7919
345.000000	95.156	119.4085
350.000000	95.146	118.9701
355.000000	95.100	118.5421
360.000000	95.067	118.0281
365.000000	95.027	117.4721
370.000000	94.981	116.9519
375.000000	94.926	116.4296
382.000000	94.856	115.8111
387.000000	94.800	115.3069
395.000000	94.712	114.6162
400.000000	94.656	114.1494
406.000000	94.603	113.7838
412.000000	94.537	113.3784
418.000000	94.473	112.9633
425.000000	94.419	112.4839
431.000000	94.351	112.0953
437.000000	94.307	111.7752
444.000000	94.240	111.3433
450.000000	94.184	111.0755
455.000000	94.146	110.7268
462.000000	94.094	110.4073
468.000000	94.044	110.0616
475.000000	93.990	109.6920
482.000000	93.948	109.4135
487.000000	93.903	109.1512
494.000000	93.856	108.8564
500.000000	93.808	108.6341
508.000000	93.765	108.2601
515.000000	93.719	107.9990
