* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 22, 2022 2:46:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BGVP DMGBk9 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.761	-115.2593
20.299999	89.869	-115.6299
20.600000	89.972	-115.9712
20.900000	90.074	-116.2762
21.200001	90.175	-116.5648
21.400000	90.245	-116.7547
21.799999	90.386	-117.1361
22.000000	90.456	-117.3358
22.400000	90.592	-117.7540
22.700001	90.691	-118.0707
23.000000	90.788	-118.3844
23.299999	90.882	-118.6963
23.600000	90.975	-119.0028
24.000000	91.097	-119.4055
24.299999	91.187	-119.7126
24.700001	91.306	-120.1205
25.000000	91.393	-120.4227
25.400000	91.508	-120.8259
25.799999	91.621	-121.2248
26.200001	91.734	-121.6316
26.500000	91.816	-121.9430
26.900000	91.920	-122.3551
27.200001	91.993	-122.6614
27.600000	92.089	-123.0492
28.000000	92.184	-123.4120
28.500000	92.306	-123.8654
29.000000	92.426	-124.3406
29.500000	92.540	-124.8366
30.000000	92.647	-125.3083
30.400000	92.734	-125.6667
30.700001	92.799	-125.9296
31.100000	92.887	-126.2902
31.500000	92.971	-126.6699
32.000000	93.070	-127.1387
32.500000	93.165	-127.5785
33.000000	93.262	-128.0063
33.500000	93.360	-128.4827
34.000000	93.440	-128.9931
34.500000	93.515	-129.4580
35.000000	93.590	-129.8092
35.500000	93.680	-130.1127
36.000000	93.783	-130.4880
36.500000	93.883	-130.9848
37.000000	93.968	-131.5090
37.500000	94.042	-131.9667
38.200001	94.150	-132.5215
38.700001	94.234	-132.9609
39.500000	94.350	-133.7299
40.000000	94.413	-134.1540
40.599998	94.493	-134.6076
41.200001	94.578	-135.0843
41.799999	94.655	-135.5989
42.500000	94.735	-136.1525
43.099998	94.806	-136.5706
43.700001	94.883	-137.0166
44.400002	94.967	-137.6117
45.000000	95.024	-138.1052
45.500000	95.070	-138.4583
46.200001	95.146	-138.9095
46.799999	95.217	-139.3507
47.500000	95.291	-139.9385
48.200001	95.351	-140.4978
48.700001	95.393	-140.8457
49.400002	95.455	-141.2949
50.000000	95.511	-141.6968
50.799999	95.587	-142.2697
51.500000	95.640	-142.7594
52.200001	95.690	-143.1789
53.000000	95.754	-143.6287
53.799999	95.816	-144.1070
54.500000	95.864	-144.4962
55.200001	95.916	-144.8508
56.000000	95.982	-145.2843
57.000000	96.059	-145.8529
58.000000	96.137	-146.4037
59.000000	96.216	-146.9550
60.000000	96.299	-147.5468
60.799999	96.360	-148.0573
61.500000	96.409	-148.4928
62.200001	96.457	-148.9199
63.000000	96.512	-149.4197
64.000000	96.574	-150.0437
65.000000	96.634	-150.6581
66.000000	96.691	-151.2770
67.000000	96.744	-151.8828
68.000000	96.796	-152.4651
69.000000	96.846	-153.0420
70.000000	96.892	-153.5877
71.000000	96.942	-154.1360
72.000000	96.985	-154.6919
73.000000	97.027	-155.2210
74.000000	97.069	-155.7708
75.000000	97.102	-156.3097
76.199997	97.145	-156.9061
77.500000	97.189	-157.5931
78.800003	97.231	-158.2234
80.000000	97.272	-158.8395
81.199997	97.305	-159.4233
82.500000	97.344	-160.0475
83.800003	97.378	-160.6727
85.000000	97.409	-161.2348
86.199997	97.439	-161.7995
87.500000	97.469	-162.3757
88.500000	97.493	-162.8324
90.000000	97.524	-163.4797
91.199997	97.550	-164.0128
92.500000	97.572	-164.5708
93.800003	97.596	-165.1203
95.000000	97.616	-165.6292
96.199997	97.635	-166.1100
97.500000	97.660	-166.6463
98.800003	97.682	-167.1720
100.000000	97.704	-167.6663
101.500000	97.716	-168.2595
103.000000	97.735	-168.8373
104.400002	97.750	-169.3553
106.000000	97.768	-169.9476
107.500000	97.779	-170.5336
109.000000	97.790	-171.0579
110.599998	97.800	-171.6593
112.000000	97.808	-172.1688
113.800003	97.815	-172.7933
115.000000	97.819	-173.2164
117.199997	97.821	-173.9413
118.000000	97.820	-174.2370
120.599998	97.822	-175.0040
122.000000	97.803	-175.5243
124.099998	97.786	-176.1828
125.000000	97.776	-176.4143
126.500000	97.756	-176.8010
128.000000	97.739	-177.0786
131.500000	97.723	-177.4229
132.000000	97.729	-177.4498
134.000000	97.781	-177.6597
136.000000	97.839	-178.0970
138.000000	97.883	-178.6944
140.000000	97.912	-179.3538
143.000000	97.931	179.6779
145.000000	97.939	179.0427
147.500000	97.937	178.3333
150.000000	97.941	177.6202
152.500000	97.920	176.9270
