* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Mar 29, 2023 12:46:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TRI Starsea (00) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10.145	58.970	-151.014
10.293	59.002	-151.527
10.443	59.037	-152.392
10.595	59.109	-153.791
10.749	59.190	-155.384
10.905	59.263	-156.807
11.064	59.333	-158.182
11.225	59.401	-159.487
11.388	59.468	-160.747
11.554	59.537	-162.052
11.722	59.608	-163.389
11.892	59.678	-164.759
12.065	59.747	-166.159
12.241	59.809	-167.574
12.419	59.865	-168.998
12.599	59.909	-170.410
12.782	59.946	-171.790
12.968	59.973	-173.103
13.157	59.999	-174.338
13.348	60.025	-175.474
13.543	60.060	-176.540
13.740	60.108	-177.542
13.939	60.172	-178.552
14.142	60.248	-179.598
14.348	60.332	179.256
14.557	60.412	177.999
14.768	60.482	176.625
14.983	60.529	175.191
15.201	60.551	173.779
15.422	60.547	172.461
15.646	60.528	171.363
15.874	60.509	170.496
16.105	60.507	169.878
16.339	60.548	169.387
16.577	60.634	168.869
16.818	60.763	168.180
17.063	60.913	167.140
17.311	61.049	165.721
17.563	61.149	163.984
17.818	61.187	162.058
18.077	61.156	160.200
18.340	61.071	158.640
18.607	60.959	157.506
18.877	60.857	156.833
19.152	60.805	156.505
19.431	60.824	156.243
19.713	60.900	155.811
20.000	60.995	155.102
20.291	61.069	154.152
20.586	61.091	153.105
20.885	61.054	152.137
21.189	60.974	151.377
21.497	60.881	150.871
21.810	60.800	150.580
22.127	60.745	150.394
22.449	60.714	150.195
22.776	60.692	149.914
23.107	60.667	149.560
23.443	60.629	149.198
23.784	60.580	148.892
24.130	60.527	148.666
24.481	60.476	148.495
24.837	60.429	148.341
25.198	60.382	148.178
25.565	60.332	148.008
25.937	60.280	147.841
26.314	60.227	147.678
26.697	60.174	147.501
27.085	60.121	147.297
27.479	60.065	147.064
27.879	60.003	146.824
28.284	59.939	146.599
28.696	59.874	146.396
29.113	59.812	146.209
29.537	59.754	146.025
29.966	59.697	145.836
30.402	59.641	145.637
30.844	59.584	145.434
31.293	59.522	145.240
31.748	59.456	145.085
32.210	59.387	145.003
32.678	59.324	145.002
33.154	59.275	145.047
33.636	59.242	145.058
34.125	59.219	144.959
34.621	59.192	144.730
35.125	59.149	144.414
35.636	59.090	144.084
36.154	59.018	143.790
36.680	58.941	143.539
37.214	58.862	143.322
37.755	58.782	143.132
38.304	58.704	142.969
38.861	58.629	142.822
39.427	58.558	142.683
40.000	58.490	142.548
40.582	58.426	142.406
41.172	58.362	142.247
41.771	58.294	142.083
42.379	58.221	141.947
42.995	58.148	141.854
43.620	58.077	141.777
44.255	58.005	141.696
44.898	57.929	141.626
45.552	57.851	141.584
46.214	57.774	141.554
46.886	57.700	141.514
47.568	57.627	141.456
48.260	57.557	141.365
48.962	57.486	141.233
49.674	57.408	141.097
50.397	57.327	141.018
51.130	57.253	140.996
51.874	57.183	141.003
52.628	57.116	141.069
53.394	57.063	141.179
54.170	57.021	141.174
54.958	56.959	141.005
55.758	56.859	140.879
56.569	56.750	140.924
57.391	56.654	141.029
58.226	56.570	141.099
59.073	56.494	141.130
59.932	56.428	141.123
60.804	56.369	141.088
61.688	56.316	141.037
62.586	56.264	140.974
63.496	56.206	140.916
64.420	56.138	140.875
65.357	56.058	140.878
66.307	55.973	140.917
67.272	55.888	140.960
68.250	55.811	140.964
69.243	55.740	140.875
70.250	55.665	140.734
71.272	55.584	140.594
72.309	55.489	140.556
73.360	55.395	140.789
74.427	55.335	141.172
75.510	55.301	141.410
76.608	55.255	141.445
77.723	55.183	141.430
78.853	55.097	141.439
80.000	55.006	141.477
81.164	54.916	141.545
82.344	54.827	141.644
83.542	54.742	141.794
84.757	54.667	141.990
85.990	54.604	142.220
87.241	54.553	142.486
88.510	54.523	142.730
89.797	54.491	142.708
91.103	54.400	142.604
92.428	54.287	142.765
93.773	54.192	143.015
95.137	54.115	143.221
96.520	54.048	143.350
97.924	53.981	143.461
99.349	53.910	143.594
100.794	53.834	143.765
102.260	53.759	143.945
103.747	53.687	144.089
105.256	53.617	144.227
106.787	53.549	144.436
108.340	53.483	144.737
109.916	53.415	145.048
111.515	53.343	145.274
113.137	53.273	145.353
114.783	53.213	145.349
116.452	53.173	145.441
