* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 31, 2022 7:08:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10.145	53.868	-96.483
10.293	53.941	-97.103
10.443	54.018	-98.154
10.595	54.177	-99.856
10.749	54.354	-101.802
10.905	54.509	-103.557
11.064	54.656	-105.264
11.225	54.792	-106.884
11.388	54.921	-108.444
11.554	55.050	-110.029
11.722	55.178	-111.622
11.892	55.305	-113.208
12.065	55.431	-114.786
12.241	55.556	-116.346
12.419	55.678	-117.891
12.599	55.800	-119.432
12.782	55.920	-120.967
12.968	56.039	-122.494
13.157	56.156	-124.016
13.348	56.273	-125.533
13.543	56.390	-127.047
13.740	56.506	-128.558
13.939	56.620	-130.069
14.142	56.733	-131.579
14.348	56.843	-133.090
14.557	56.950	-134.602
14.768	57.055	-136.112
14.983	57.156	-137.618
15.201	57.255	-139.114
15.422	57.351	-140.596
15.646	57.443	-142.055
15.874	57.533	-143.490
16.105	57.621	-144.895
16.339	57.708	-146.274
16.577	57.796	-147.631
16.818	57.885	-148.972
17.063	57.976	-150.308
17.311	58.068	-151.648
17.563	58.160	-152.994
17.818	58.249	-154.350
18.077	58.335	-155.711
18.340	58.416	-157.070
18.607	58.494	-158.420
18.877	58.568	-159.754
19.152	58.639	-161.073
19.431	58.709	-162.373
19.713	58.775	-163.630
20.000	58.832	-164.788
20.291	58.875	-165.792
20.586	58.902	-166.615
20.885	58.919	-167.292
21.189	58.933	-167.899
21.497	58.949	-168.493
21.810	58.967	-169.086
22.127	58.986	-169.670
22.449	59.003	-170.232
22.776	59.019	-170.767
23.107	59.034	-171.270
23.443	59.049	-171.746
23.784	59.064	-172.200
24.130	59.077	-172.642
24.481	59.089	-173.079
24.837	59.098	-173.516
25.198	59.105	-173.957
25.565	59.108	-174.398
25.937	59.109	-174.838
26.314	59.108	-175.279
26.697	59.106	-175.724
27.085	59.104	-176.179
27.479	59.102	-176.645
27.879	59.098	-177.118
28.284	59.094	-177.593
28.696	59.090	-178.062
29.113	59.088	-178.524
29.537	59.088	-178.986
29.966	59.090	-179.454
30.402	59.091	-179.931
30.844	59.090	179.591
31.293	59.088	179.118
31.748	59.084	178.648
32.210	59.078	178.178
32.678	59.068	177.707
33.154	59.052	177.248
33.636	59.032	176.818
34.125	59.011	176.418
34.621	58.993	176.025
35.125	58.977	175.612
35.636	58.958	175.168
36.154	58.936	174.711
36.680	58.910	174.255
37.214	58.884	173.804
37.755	58.857	173.355
38.304	58.829	172.916
38.861	58.804	172.494
39.427	58.783	172.074
40.000	58.763	171.637
40.582	58.739	171.202
41.172	58.711	170.805
41.771	58.683	170.455
42.379	58.654	170.151
42.995	58.626	169.913
43.620	58.608	169.727
44.255	58.598	169.510
44.898	58.586	169.224
45.552	58.566	168.927
46.214	58.547	168.602
46.886	58.518	168.167
47.568	58.459	167.756
48.260	58.399	167.606
48.962	58.393	167.545
49.674	58.429	167.131
50.397	58.439	166.365
51.130	58.408	165.639
51.874	58.377	165.079
52.628	58.354	164.556
53.394	58.328	164.064
54.170	58.300	163.647
54.958	58.271	163.262
55.758	58.236	162.898
56.569	58.194	162.577
57.391	58.151	162.268
58.226	58.108	161.931
59.073	58.064	161.562
59.932	58.021	161.171
60.804	57.981	160.761
61.688	57.945	160.334
62.586	57.911	159.896
63.496	57.875	159.465
64.420	57.833	159.065
65.357	57.786	158.705
66.307	57.732	158.380
67.272	57.675	158.085
68.250	57.618	157.805
69.243	57.564	157.507
70.250	57.509	157.181
71.272	57.456	156.853
72.309	57.408	156.526
73.360	57.362	156.187
74.427	57.317	155.851
75.510	57.276	155.498
76.608	57.231	155.114
77.723	57.182	154.737
78.853	57.128	154.380
80.000	57.069	154.067
81.164	57.007	153.816
82.344	56.942	153.594
83.542	56.872	153.379
84.757	56.796	153.184
85.990	56.723	153.004
87.241	56.661	152.800
88.510	56.609	152.557
89.797	56.565	152.226
91.103	56.511	151.830
92.428	56.444	151.514
93.773	56.376	151.273
95.137	56.307	151.044
96.520	56.235	150.801
97.924	56.166	150.544
99.349	56.101	150.259
100.794	56.036	149.967
102.260	55.969	149.707
103.747	55.898	149.496
105.256	55.827	149.322
106.787	55.753	149.136
108.340	55.671	148.969
109.916	55.594	148.855
111.515	55.529	148.693
113.137	55.462	148.453
114.783	55.390	148.192
116.452	55.310	147.954
118.146	55.224	147.776
119.865	55.137	147.668
121.608	55.054	147.589
123.377	54.974	147.523
125.171	54.900	147.470
126.992	54.831	147.408
128.839	54.761	147.363
130.713	54.693	147.359
132.615	54.624	147.423
134.543	54.556	147.586
136.500	54.492	147.775
138.486	54.429	147.811
140.500	54.353	147.637
142.544	54.276	147.420
144.617	54.215	147.241
146.721	54.167	147.129
148.855	54.120	147.042
151.020	54.066	146.915
153.217	54.008	146.743
155.445	53.953	146.577
157.706	53.902	146.429
160.000	53.851	146.300
162.327	53.804	146.196
164.688	53.766	146.103
167.084	53.731	146.003
169.514	53.686	145.902
171.980	53.615	145.819
174.481	53.513	145.782
177.019	53.386	145.820
179.594	53.252	145.953
182.206	53.127	146.138
184.856	53.019	146.316
187.545	52.925	146.459
190.273	52.838	146.557
193.041	52.751	146.624
195.849	52.662	146.672
198.697	52.572	146.699
201.587	52.483	146.720
204.520	52.398	146.762
207.494	52.319	146.820
210.512	52.244	146.889
213.574	52.170	146.977
216.681	52.096	147.084
219.833	52.021	147.193
223.030	51.944	147.305
226.274	51.867	147.429
229.565	51.791	147.552
232.905	51.720	147.666
236.292	51.653	147.800
239.729	51.586	147.982
243.216	51.514	148.204
246.754	51.442	148.435
250.343	51.372	148.649
253.984	51.305	148.840
257.678	51.234	149.021
261.426	51.161	149.203
265.229	51.084	149.384
269.087	51.007	149.576
273.001	50.934	149.785
276.972	50.866	150.008
281.000	50.799	150.264
285.088	50.734	150.537
289.234	50.668	150.798
293.441	50.602	151.052
297.710	50.539	151.302
302.040	50.477	151.546
306.433	50.414	151.787
310.890	50.352	152.072
315.412	50.292	152.501
320.000	50.231	153.136
324.655	50.171	153.911
329.377	50.114	154.711
334.168	50.057	155.513
339.028	49.998	156.337
343.959	49.938	157.173
348.962	49.877	158.014
354.038	49.817	158.870
359.188	49.757	159.731
364.412	49.698	160.604
369.713	49.638	161.488
375.090	49.577	162.376
380.546	49.516	163.271
386.081	49.456	164.176
391.697	49.396	165.091
397.395	49.336	166.011
403.175	49.278	166.937
409.039	49.221	167.871
414.989	49.164	168.814
421.025	49.109	169.764
427.149	49.056	170.715
433.362	49.006	171.667
439.665	48.959	172.638
446.060	48.912	173.619
452.548	48.865	174.601
459.131	48.821	175.593
465.809	48.778	176.592
472.584	48.735	177.594
479.458	48.692	178.607
486.432	48.650	179.620
493.507	48.610	-179.368
500.686	48.570	-178.343
507.968	48.531	-177.300
