* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: May 15, 2023 2:24:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CVJ MEI (02) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10.145	55.417	-91.179
10.293	55.494	-91.789
10.443	55.575	-92.822
10.595	55.742	-94.496
10.749	55.930	-96.408
10.905	56.097	-98.135
11.064	56.256	-99.814
11.225	56.407	-101.416
11.388	56.551	-102.962
11.554	56.696	-104.543
11.722	56.840	-106.140
11.892	56.983	-107.738
12.065	57.125	-109.336
12.241	57.264	-110.920
12.419	57.400	-112.493
12.599	57.534	-114.061
12.782	57.665	-115.621
12.968	57.794	-117.169
13.157	57.922	-118.706
13.348	58.048	-120.233
13.543	58.174	-121.753
13.740	58.300	-123.267
13.939	58.425	-124.780
14.142	58.547	-126.292
14.348	58.667	-127.805
14.557	58.784	-129.316
14.768	58.897	-130.823
14.983	59.008	-132.321
15.201	59.116	-133.805
15.422	59.222	-135.273
15.646	59.327	-136.722
15.874	59.429	-138.154
16.105	59.530	-139.572
16.339	59.630	-140.981
16.577	59.728	-142.384
16.818	59.824	-143.781
17.063	59.917	-145.167
17.311	60.006	-146.534
17.563	60.093	-147.872
17.818	60.178	-149.174
18.077	60.264	-150.436
18.340	60.353	-151.669
18.607	60.446	-152.888
18.877	60.545	-154.112
19.152	60.648	-155.365
19.431	60.752	-156.661
19.713	60.850	-157.969
20.000	60.934	-159.222
20.291	60.998	-160.343
20.586	61.040	-161.285
20.885	61.067	-162.065
21.189	61.088	-162.751
21.497	61.110	-163.402
21.810	61.135	-164.034
22.127	61.162	-164.647
22.449	61.189	-165.234
22.776	61.216	-165.795
23.107	61.244	-166.332
23.443	61.271	-166.851
23.784	61.297	-167.364
24.130	61.320	-167.874
24.481	61.339	-168.384
24.837	61.353	-168.886
25.198	61.362	-169.374
25.565	61.369	-169.846
25.937	61.376	-170.306
26.314	61.383	-170.769
26.697	61.392	-171.249
27.085	61.400	-171.754
27.479	61.405	-172.278
27.879	61.408	-172.803
28.284	61.409	-173.313
28.696	61.411	-173.802
29.113	61.418	-174.276
29.537	61.429	-174.756
29.966	61.443	-175.260
30.402	61.454	-175.789
30.844	61.460	-176.325
31.293	61.460	-176.844
31.748	61.456	-177.328
32.210	61.452	-177.782
32.678	61.448	-178.224
33.154	61.444	-178.670
33.636	61.437	-179.126
34.125	61.426	-179.583
34.621	61.413	179.967
35.125	61.399	179.523
35.636	61.386	179.075
36.154	61.373	178.613
36.680	61.359	178.136
37.214	61.344	177.654
37.755	61.328	177.175
38.304	61.313	176.702
38.861	61.299	176.231
39.427	61.285	175.759
40.000	61.271	175.288
40.582	61.255	174.819
41.172	61.238	174.361
41.771	61.219	173.922
42.379	61.200	173.500
42.995	61.181	173.083
43.620	61.160	172.666
44.255	61.136	172.258
44.898	61.108	171.875
45.552	61.079	171.524
46.214	61.051	171.193
46.886	61.027	170.860
47.568	61.006	170.505
48.260	60.985	170.111
48.962	60.962	169.681
49.674	60.937	169.229
50.397	60.912	168.763
51.130	60.888	168.279
51.874	60.861	167.792
52.628	60.832	167.324
53.394	60.801	166.894
54.170	60.771	166.504
54.958	60.742	166.137
55.758	60.710	165.776
56.569	60.675	165.417
57.391	60.638	165.060
58.226	60.599	164.694
59.073	60.561	164.314
59.932	60.525	163.915
60.804	60.491	163.497
61.688	60.457	163.067
62.586	60.423	162.636
63.496	60.385	162.218
64.420	60.342	161.823
65.357	60.293	161.453
66.307	60.239	161.104
67.272	60.184	160.763
68.250	60.129	160.421
69.243	60.075	160.093
70.250	60.027	159.790
71.272	59.984	159.473
72.309	59.936	159.129
73.360	59.880	158.811
