* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 8, 2022 10:51:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Talos (Planar) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	53.145	-169.599
20.586	53.150	-169.896
20.885	53.160	-170.474
21.189	53.168	-171.068
21.497	53.171	-171.639
21.810	53.171	-172.194
22.127	53.169	-172.740
22.449	53.165	-173.275
22.776	53.161	-173.796
23.107	53.160	-174.312
23.443	53.160	-174.836
23.784	53.160	-175.375
24.130	53.157	-175.924
24.481	53.150	-176.470
24.837	53.139	-176.996
25.198	53.127	-177.498
25.565	53.116	-177.976
25.937	53.105	-178.442
26.314	53.096	-178.904
26.697	53.086	-179.369
27.085	53.074	-179.835
27.479	53.060	179.700
27.879	53.044	179.244
28.284	53.026	178.801
28.696	53.007	178.370
29.113	52.989	177.950
29.537	52.972	177.533
29.966	52.955	177.107
30.402	52.938	176.665
30.844	52.919	176.209
31.293	52.896	175.745
31.748	52.869	175.286
32.210	52.840	174.841
32.678	52.808	174.413
33.154	52.775	174.004
33.636	52.742	173.611
34.125	52.710	173.230
34.621	52.677	172.855
35.125	52.645	172.480
35.636	52.612	172.100
36.154	52.577	171.714
36.680	52.538	171.332
37.214	52.498	170.962
37.755	52.457	170.607
38.304	52.418	170.258
38.861	52.380	169.900
39.427	52.343	169.531
40.000	52.304	169.162
40.582	52.265	168.803
41.172	52.226	168.453
41.771	52.188	168.115
42.379	52.150	167.789
42.995	52.112	167.477
43.620	52.073	167.173
44.255	52.030	166.882
44.898	51.984	166.616
45.552	51.935	166.389
46.214	51.888	166.187
46.886	51.845	165.976
47.568	51.802	165.726
48.260	51.758	165.438
48.962	51.713	165.122
49.674	51.665	164.765
50.397	51.611	164.387
51.130	51.551	164.053
51.874	51.494	163.792
52.628	51.445	163.564
53.394	51.399	163.338
54.170	51.351	163.133
54.958	51.301	162.955
55.758	51.250	162.791
56.569	51.196	162.638
57.391	51.140	162.482
58.226	51.083	162.320
59.073	51.027	162.152
59.932	50.974	161.971
60.804	50.923	161.775
61.688	50.875	161.571
62.586	50.828	161.360
63.496	50.778	161.153
64.420	50.723	160.971
65.357	50.663	160.836
66.307	50.602	160.743
67.272	50.541	160.654
68.250	50.479	160.552
69.243	50.413	160.457
70.250	50.349	160.386
71.272	50.290	160.328
72.309	50.236	160.274
73.360	50.186	160.236
74.427	50.145	160.188
75.510	50.106	160.066
76.608	50.056	159.895
77.723	49.998	159.745
78.853	49.935	159.640
80.000	49.873	159.582
81.164	49.812	159.565
82.344	49.749	159.589
83.542	49.683	159.653
84.757	49.614	159.752
85.990	49.545	159.873
87.241	49.480	159.981
88.510	49.419	160.052
89.797	49.367	160.079
91.103	49.324	160.025
92.428	49.279	159.923
93.773	49.228	159.871
95.137	49.176	159.877
96.520	49.123	159.904
