* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 25, 2022 8:53:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mystery 010 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10.145	54.161	-103.659
10.293	54.235	-104.302
10.443	54.314	-105.392
10.595	54.474	-107.160
10.749	54.654	-109.181
10.905	54.809	-111.010
11.064	54.954	-112.791
11.225	55.088	-114.483
11.388	55.212	-116.112
11.554	55.336	-117.765
11.722	55.458	-119.424
11.892	55.578	-121.074
12.065	55.696	-122.716
12.241	55.812	-124.338
12.419	55.925	-125.946
12.599	56.036	-127.550
12.782	56.144	-129.147
12.968	56.249	-130.734
13.157	56.352	-132.312
13.348	56.452	-133.877
13.543	56.551	-135.432
13.740	56.650	-136.976
13.939	56.747	-138.511
14.142	56.843	-140.040
14.348	56.938	-141.567
14.557	57.031	-143.097
14.768	57.122	-144.630
14.983	57.211	-146.168
15.201	57.297	-147.708
15.422	57.381	-149.245
15.646	57.461	-150.770
15.874	57.537	-152.279
16.105	57.609	-153.766
16.339	57.680	-155.229
16.577	57.751	-156.672
16.818	57.822	-158.098
17.063	57.895	-159.517
17.311	57.968	-160.935
17.563	58.040	-162.356
17.818	58.110	-163.781
18.077	58.176	-165.205
18.340	58.238	-166.620
18.607	58.297	-168.020
18.877	58.353	-169.399
19.152	58.408	-170.757
19.431	58.462	-172.096
19.713	58.513	-173.390
20.000	58.555	-174.587
20.291	58.584	-175.633
20.586	58.597	-176.505
20.885	58.598	-177.235
21.189	58.595	-177.896
21.497	58.591	-178.538
21.810	58.588	-179.167
22.127	58.584	-179.769
22.449	58.580	179.664
22.776	58.577	179.132
23.107	58.575	178.623
23.443	58.573	178.124
23.784	58.569	177.626
24.130	58.560	177.128
24.481	58.546	176.639
24.837	58.527	176.168
25.198	58.504	175.719
25.565	58.481	175.284
25.937	58.457	174.850
26.314	58.434	174.404
26.697	58.408	173.943
27.085	58.381	173.471
27.479	58.352	173.000
27.879	58.323	172.534
28.284	58.294	172.073
28.696	58.267	171.615
29.113	58.240	171.162
29.537	58.215	170.714
29.966	58.190	170.269
30.402	58.165	169.824
30.844	58.139	169.377
31.293	58.110	168.932
31.748	58.078	168.498
32.210	58.041	168.082
32.678	58.002	167.687
33.154	57.961	167.312
33.636	57.918	166.955
34.125	57.876	166.610
34.621	57.835	166.263
35.125	57.795	165.899
35.636	57.753	165.513
36.154	57.708	165.119
36.680	57.659	164.738
37.214	57.610	164.380
37.755	57.564	164.037
38.304	57.519	163.698
38.861	57.476	163.356
39.427	57.433	163.015
40.000	57.390	162.676
40.582	57.346	162.339
41.172	57.300	162.010
41.771	57.253	161.701
42.379	57.206	161.412
42.995	57.161	161.123
43.620	57.114	160.828
44.255	57.063	160.537
44.898	57.008	160.270
45.552	56.951	160.038
46.214	56.896	159.838
46.886	56.845	159.645
47.568	56.799	159.415
48.260	56.750	159.130
48.962	56.694	158.828
49.674	56.635	158.547
50.397	56.580	158.267
51.130	56.527	157.960
51.874	56.470	157.649
52.628	56.411	157.373
53.394	56.354	157.142
54.170	56.299	156.942
54.958	56.245	156.762
55.758	56.189	156.595
56.569	56.131	156.438
57.391	56.072	156.279
58.226	56.008	156.113
59.073	55.943	155.956
59.932	55.880	155.807
60.804	55.824	155.629
61.688	55.768	155.411
62.586	55.710	155.191
63.496	55.652	155.008
64.420	55.597	154.836
65.357	55.538	154.654
66.307	55.470	154.504
67.272	55.397	154.421
68.250	55.327	154.382
69.243	55.260	154.341
70.250	55.193	154.286
71.272	55.128	154.218
72.309	55.065	154.137
73.360	55.006	154.043
74.427	54.950	153.943
75.510	54.901	153.840
76.608	54.856	153.718
77.723	54.807	153.584
78.853	54.747	153.486
80.000	54.679	153.449
81.164	54.603	153.456
82.344	54.522	153.479
83.542	54.443	153.504
84.757	54.372	153.536
85.990	54.316	153.600
87.241	54.282	153.736
88.510	54.280	153.929
89.797	54.300	153.865
91.103	54.249	153.473
92.428	54.119	153.401
93.773	54.002	153.600
95.137	53.912	153.714
96.520	53.834	153.703
97.924	53.768	153.643
99.349	53.709	153.593
100.794	53.651	153.584
102.260	53.587	153.631
103.747	53.520	153.716
105.256	53.453	153.815
106.787	53.389	153.918
108.340	53.329	154.037
109.916	53.273	154.160
111.515	53.219	154.247
113.137	53.162	154.286
114.783	53.103	154.289
116.452	53.041	154.287
118.146	52.978	154.323
119.865	52.916	154.414
121.608	52.855	154.550
123.377	52.796	154.719
125.171	52.742	154.911
126.992	52.694	155.112
128.839	52.649	155.314
130.713	52.604	155.501
132.615	52.555	155.655
134.543	52.499	155.774
136.500	52.432	155.905
138.486	52.370	156.103
140.500	52.323	156.287
142.544	52.280	156.409
144.617	52.234	156.506
146.721	52.185	156.606
148.855	52.138	156.740
151.020	52.097	156.891
153.217	52.059	157.038
155.445	52.022	157.179
157.706	51.989	157.314
160.000	51.963	157.451
162.327	51.946	157.598
164.688	51.937	157.749
167.084	51.932	157.882
169.514	51.915	158.010
171.980	51.872	158.183
174.481	51.797	158.408
177.019	51.697	158.689
179.594	51.596	159.027
182.206	51.510	159.390
184.856	51.434	159.751
187.545	51.363	160.085
190.273	51.297	160.378
193.041	51.234	160.663
195.849	51.166	160.965
198.697	51.093	161.257
201.587	51.023	161.524
204.520	50.957	161.832
207.494	50.896	162.237
210.512	50.842	162.752
213.574	50.802	163.394
216.681	50.792	164.104
219.833	50.809	164.737
223.030	50.844	165.210
226.274	50.891	165.537
229.565	50.930	165.756
232.905	50.945	165.820
236.292	50.943	165.795
239.729	50.944	165.822
243.216	50.930	165.940
246.754	50.892	166.140
250.343	50.861	166.348
253.984	50.838	166.530
257.678	50.812	166.707
261.426	50.782	166.894
265.229	50.749	167.086
269.087	50.716	167.290
273.001	50.689	167.520
276.972	50.665	167.770
281.000	50.639	168.027
285.088	50.614	168.289
289.234	50.590	168.554
293.441	50.565	168.828
297.710	50.542	169.094
302.040	50.523	169.338
306.433	50.506	169.588
310.890	50.490	169.885
315.412	50.473	170.322
320.000	50.455	170.965
324.655	50.441	171.717
329.377	50.431	172.470
334.168	50.419	173.229
339.028	50.403	174.010
343.959	50.384	174.799
348.962	50.365	175.590
354.038	50.344	176.392
359.188	50.321	177.199
364.412	50.299	178.002
369.713	50.276	178.811
375.090	50.254	179.643
380.546	50.230	-179.528
386.081	50.204	-178.703
391.697	50.179	-177.853
397.395	50.153	-176.987
403.175	50.127	-176.114
409.039	50.103	-175.235
414.989	50.077	-174.354
421.025	50.051	-173.463
427.149	50.024	-172.549
433.362	50.000	-171.617
439.665	49.979	-170.664
446.060	49.958	-169.698
452.548	49.938	-168.731
459.131	49.922	-167.717
465.809	49.908	-166.646
472.584	49.903	-165.553
479.458	49.910	-164.466
486.432	49.929	-163.429
493.507	49.952	-162.491
500.686	49.963	-161.608
507.968	49.963	-160.735
515.357	49.956	-159.827
522.853	49.951	-158.854
530.458	49.957	-157.839
538.174	49.973	-156.840
546.002	49.992	-155.895
553.943	50.005	-155.033
562.001	50.008	-154.225
570.175	49.997	-153.399
578.469	49.980	-152.514
586.883	49.962	-151.569
595.419	49.944	-150.573
604.080	49.930	-149.544
612.866	49.919	-148.491
621.780	49.911	-147.422
630.824	49.906	-146.341
640.000	49.902	-145.246
649.309	49.899	-144.134
658.753	49.897	-143.009
668.335	49.896	-141.870
678.056	49.898	-140.713
687.919	49.900	-139.535
697.925	49.904	-138.339
708.076	49.911	-137.130
718.376	49.921	-135.908
728.825	49.933	-134.670
739.426	49.947	-133.414
750.181	49.966	-132.140
761.093	49.988	-130.850
772.163	50.013	-129.544
783.394	50.041	-128.231
794.789	50.073	-126.906
806.349	50.109	-125.567
818.078	50.149	-124.215
829.977	50.195	-122.859
842.050	50.245	-121.502
854.297	50.300	-120.142
866.724	50.361	-118.777
879.330	50.428	-117.412
892.120	50.501	-116.044
905.097	50.579	-114.680
918.262	50.663	-113.334
931.618	50.754	-112.009
945.169	50.852	-110.703
958.917	50.952	-109.422
972.864	51.055	-108.170
987.015	51.160	-106.946
