* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 24, 2023 8:38:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TRN KIrin L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10.145	51.085	-86.144
10.293	51.202	-86.934
10.443	51.326	-88.264
10.595	51.564	-90.414
10.749	51.818	-92.858
10.905	52.013	-95.037
11.064	52.175	-97.128
11.225	52.306	-99.084
11.388	52.408	-100.932
11.554	52.497	-102.777
11.722	52.570	-104.589
11.892	52.629	-106.317
12.065	52.674	-107.953
12.241	52.710	-109.437
12.419	52.741	-110.773
12.599	52.779	-111.957
12.782	52.830	-113.014
12.968	52.905	-113.973
13.157	53.006	-114.915
13.348	53.136	-115.887
13.543	53.286	-116.985
13.740	53.454	-118.235
13.939	53.618	-119.663
14.142	53.775	-121.233
14.348	53.913	-122.902
14.557	54.032	-124.566
14.768	54.135	-126.180
14.983	54.235	-127.658
15.201	54.343	-129.024
15.422	54.470	-130.285
15.646	54.623	-131.560
15.874	54.795	-132.923
16.105	54.978	-134.456
16.339	55.147	-136.193
16.577	55.290	-138.059
16.818	55.395	-139.971
17.063	55.459	-141.753
17.311	55.499	-143.261
17.563	55.538	-144.453
17.818	55.600	-145.333
18.077	55.712	-146.066
18.340	55.871	-146.876
18.607	56.059	-147.924
18.877	56.247	-149.301
19.152	56.402	-150.975
19.431	56.503	-152.739
19.713	56.552	-154.331
20.000	56.567	-155.535
20.291	56.577	-156.260
20.586	56.611	-156.598
20.885	56.687	-156.822
21.189	56.795	-157.249
21.497	56.903	-158.037
21.810	56.975	-159.102
22.127	56.992	-160.207
22.449	56.965	-161.097
22.776	56.925	-161.633
23.107	56.907	-161.858
23.443	56.936	-161.966
23.784	57.006	-162.194
24.130	57.090	-162.689
24.481	57.155	-163.438
24.837	57.180	-164.292
25.198	57.167	-165.057
25.565	57.134	-165.597
25.937	57.110	-165.899
26.314	57.117	-166.070
26.697	57.160	-166.289
27.085	57.227	-166.712
27.479	57.289	-167.392
27.879	57.324	-168.245
28.284	57.322	-169.101
28.696	57.295	-169.808
29.113	57.262	-170.300
29.537	57.245	-170.623
29.966	57.251	-170.873
30.402	57.280	-171.133
30.844	57.329	-171.474
31.293	57.390	-171.978
31.748	57.444	-172.697
32.210	57.468	-173.575
32.678	57.452	-174.438
33.154	57.411	-175.134
33.636	57.370	-175.665
34.125	57.337	-176.151
34.621	57.300	-176.634
35.125	57.254	-177.004
35.636	57.220	-177.186
36.154	57.225	-177.313
36.680	57.260	-177.609
37.214	57.290	-178.118
37.755	57.299	-178.662
38.304	57.300	-179.104
38.861	57.314	-179.488
39.427	57.338	-179.896
40.000	57.368	179.650
40.582	57.404	179.099
41.172	57.431	178.355
41.771	57.418	177.490
42.379	57.358	176.779
42.995	57.294	176.382
43.620	57.264	176.092
