* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 16, 2023 2:48:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Thieaudio L5 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10.145	56.612	-123.982
10.293	56.671	-124.799
10.443	56.735	-126.172
10.595	56.860	-128.393
10.749	56.993	-130.907
10.905	57.094	-133.126
11.064	57.177	-135.233
11.225	57.245	-137.161
11.388	57.299	-138.947
11.554	57.353	-140.709
11.722	57.404	-142.426
11.892	57.454	-144.099
12.065	57.501	-145.722
12.241	57.544	-147.290
12.419	57.583	-148.799
12.599	57.616	-150.246
12.782	57.645	-151.618
12.968	57.673	-152.889
13.157	57.704	-154.065
13.348	57.744	-155.135
13.543	57.800	-156.148
13.740	57.874	-157.115
13.939	57.968	-158.118
14.142	58.078	-159.186
14.348	58.199	-160.380
14.557	58.322	-161.714
14.768	58.439	-163.197
14.983	58.542	-164.797
15.201	58.627	-166.464
15.422	58.692	-168.160
15.646	58.739	-169.809
15.874	58.772	-171.392
16.105	58.797	-172.883
16.339	58.821	-174.294
16.577	58.848	-175.649
16.818	58.879	-176.971
17.063	58.912	-178.288
17.311	58.943	-179.597
17.563	58.970	179.121
17.818	58.991	177.890
18.077	59.010	176.747
18.340	59.034	175.697
18.607	59.069	174.718
18.877	59.121	173.765
19.152	59.188	172.773
19.431	59.265	171.683
19.713	59.335	170.508
20.000	59.385	169.330
20.291	59.403	168.270
20.586	59.388	167.431
20.885	59.353	166.842
21.189	59.317	166.442
21.497	59.299	166.128
21.810	59.303	165.792
22.127	59.321	165.354
22.449	59.338	164.780
22.776	59.339	164.106
23.107	59.317	163.422
23.443	59.274	162.834
23.784	59.223	162.396
24.130	59.181	162.085
24.481	59.154	161.811
24.837	59.138	161.481
