* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 9, 2022 12:45:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer S12 Pro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	57.648	179.645
20.586	57.648	179.420
20.885	57.647	178.987
21.189	57.643	178.553
21.497	57.637	178.146
21.810	57.628	177.753
22.127	57.618	177.363
22.449	57.607	176.976
22.776	57.597	176.598
23.107	57.588	176.226
23.443	57.581	175.854
23.784	57.575	175.477
24.130	57.568	175.095
24.481	57.559	174.714
24.837	57.549	174.341
25.198	57.538	173.984
25.565	57.527	173.645
25.937	57.517	173.316
26.314	57.509	172.990
26.697	57.501	172.656
27.085	57.492	172.314
27.479	57.479	171.969
27.879	57.463	171.634
28.284	57.446	171.317
28.696	57.428	171.018
29.113	57.413	170.727
29.537	57.399	170.429
29.966	57.387	170.112
30.402	57.373	169.774
30.844	57.356	169.422
31.293	57.337	169.066
31.748	57.315	168.710
32.210	57.292	168.359
32.678	57.268	168.019
33.154	57.243	167.694
33.636	57.218	167.383
34.125	57.196	167.078
34.621	57.174	166.766
35.125	57.152	166.444
35.636	57.128	166.117
36.154	57.102	165.792
36.680	57.073	165.473
37.214	57.044	165.158
37.755	57.014	164.844
38.304	56.984	164.530
38.861	56.953	164.216
39.427	56.923	163.898
40.000	56.895	163.574
40.582	56.867	163.240
41.172	56.838	162.905
41.771	56.808	162.583
42.379	56.781	162.274
42.995	56.755	161.966
43.620	56.727	161.654
44.255	56.695	161.355
44.898	56.659	161.087
45.552	56.622	160.852
46.214	56.584	160.644
46.886	56.550	160.438
47.568	56.519	160.194
48.260	56.486	159.889
48.962	56.446	159.550
49.674	56.404	159.206
50.397	56.363	158.847
51.130	56.321	158.469
51.874	56.278	158.096
52.628	56.236	157.754
53.394	56.194	157.445
54.170	56.155	157.161
54.958	56.115	156.895
55.758	56.073	156.639
56.569	56.028	156.399
57.391	55.981	156.169
58.226	55.934	155.932
59.073	55.887	155.678
59.932	55.841	155.400
60.804	55.797	155.100
61.688	55.754	154.781
62.586	55.711	154.451
63.496	55.667	154.123
64.420	55.617	153.818
65.357	55.562	153.554
66.307	55.504	153.332
67.272	55.445	153.129
68.250	55.384	152.928
69.243	55.321	152.729
70.250	55.260	152.536
71.272	55.203	152.338
72.309	55.151	152.120
73.360	55.101	151.889
74.427	55.053	151.655
75.510	55.007	151.400
76.608	54.958	151.122
77.723	54.904	150.838
78.853	54.845	150.563
80.000	54.783	150.323
81.164	54.718	150.125
82.344	54.651	149.962
83.542	54.579	149.843
84.757	54.503	149.775
85.990	54.428	149.725
87.241	54.355	149.648
88.510	54.284	149.525
89.797	54.218	149.366
91.103	54.163	149.142
92.428	54.111	148.853
93.773	54.052	148.595
95.137	53.990	148.402
96.520	53.926	148.245
97.924	53.859	148.092
99.349	53.788	147.921
100.794	53.714	147.733
102.260	53.637	147.566
103.747	53.563	147.442
105.256	53.489	147.361
106.787	53.415	147.331
108.340	53.344	147.314
109.916	53.274	147.260
111.515	53.203	147.149
113.137	53.133	146.990
114.783	53.062	146.817
116.452	52.992	146.674
118.146	52.925	146.586
119.865	52.855	146.504
121.608	52.769	146.449
123.377	52.678	146.482
125.171	52.599	146.527
126.992	52.528	146.539
128.839	52.463	146.544
130.713	52.401	146.564
132.615	52.335	146.598
134.543	52.261	146.643
136.500	52.179	146.676
138.486	52.094	146.680
140.500	52.015	146.654
142.544	51.943	146.595
144.617	51.872	146.551
146.721	51.802	146.548
148.855	51.733	146.564
151.020	51.666	146.570
153.217	51.600	146.570
155.445	51.540	146.582
157.706	51.484	146.601
160.000	51.432	146.626
162.327	51.386	146.671
164.688	51.350	146.724
167.084	51.318	146.756
169.514	51.277	146.775
171.980	51.212	146.818
174.481	51.115	146.916
177.019	50.992	147.092
179.594	50.862	147.355
182.206	50.744	147.662
184.856	50.644	147.957
187.545	50.557	148.211
190.273	50.475	148.418
193.041	50.393	148.591
195.849	50.310	148.743
198.697	50.226	148.874
201.587	50.143	149.000
204.520	50.063	149.140
207.494	49.988	149.292
210.512	49.917	149.461
213.574	49.850	149.656
216.681	49.783	149.868
219.833	49.715	150.080
223.030	49.646	150.293
226.274	49.574	150.503
229.565	49.504	150.707
232.905	49.442	150.925
236.292	49.384	151.178
239.729	49.326	151.458
243.216	49.264	151.765
246.754	49.199	152.095
250.343	49.137	152.417
253.984	49.079	152.703
257.678	49.020	152.968
261.426	48.957	153.228
265.229	48.890	153.489
269.087	48.824	153.761
273.001	48.761	154.054
276.972	48.701	154.372
281.000	48.641	154.703
285.088	48.582	155.036
289.234	48.524	155.372
293.441	48.465	155.712
297.710	48.407	156.055
302.040	48.351	156.393
306.433	48.297	156.733
310.890	48.246	157.120
315.412	48.196	157.648
320.000	48.147	158.377
324.655	48.099	159.232
329.377	48.053	160.128
334.168	48.007	161.039
339.028	47.961	161.962
343.959	47.913	162.897
348.962	47.865	163.838
354.038	47.816	164.774
359.188	47.767	165.711
364.412	47.718	166.660
369.713	47.671	167.624
375.090	47.625	168.594
380.546	47.579	169.568
386.081	47.535	170.554
391.697	47.490	171.547
397.395	47.445	172.540
403.175	47.402	173.539
409.039	47.358	174.551
414.989	47.314	175.572
421.025	47.271	176.596
427.149	47.233	177.622
433.362	47.197	178.652
439.665	47.163	179.690
446.060	47.129	-179.261
452.548	47.098	-178.206
459.131	47.069	-177.146
465.809	47.039	-176.075
472.584	47.010	-174.996
479.458	46.981	-173.915
486.432	46.954	-172.833
493.507	46.929	-171.740
500.686	46.905	-170.630
507.968	46.882	-169.509
515.357	46.861	-168.381
522.853	46.841	-167.253
530.458	46.821	-166.130
538.174	46.802	-164.999
546.002	46.784	-163.852
553.943	46.766	-162.688
562.001	46.750	-161.517
570.175	46.737	-160.353
578.469	46.725	-159.180
586.883	46.712	-157.997
595.419	46.700	-156.810
604.080	46.691	-155.619
612.866	46.684	-154.411
621.780	46.679	-153.184
630.824	46.676	-151.951
640.000	46.674	-150.715
649.309	46.673	-149.472
658.753	46.674	-148.221
668.335	46.677	-146.960
678.056	46.682	-145.692
687.919	46.688	-144.414
697.925	46.696	-143.135
708.076	46.705	-141.851
718.376	46.716	-140.553
728.825	46.728	-139.245
739.426	46.741	-137.929
750.181	46.756	-136.597
761.093	46.771	-135.243
772.163	46.789	-133.880
783.394	46.809	-132.512
794.789	46.831	-131.124
806.349	46.854	-129.691
818.078	46.883	-128.210
829.977	46.918	-126.716
842.050	46.960	-125.218
854.297	47.010	-123.695
866.724	47.068	-122.154
879.330	47.133	-120.615
892.120	47.206	-119.092
905.097	47.285	-117.590
918.262	47.372	-116.103
931.618	47.465	-114.636
945.169	47.564	-113.188
958.917	47.665	-111.759
972.864	47.770	-110.355
987.015	47.878	-108.982
1001.371	47.990	-107.642
1015.937	48.106	-106.333
1030.714	48.228	-105.056
1045.706	48.354	-103.811
1060.916	48.482	-102.608
