* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 8, 2022 2:58:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Elysian Diva (Red) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	54.816	159.700
20.586	54.815	159.493
20.885	54.812	159.095
21.189	54.807	158.695
21.497	54.800	158.312
21.810	54.790	157.932
22.127	54.777	157.548
22.449	54.762	157.167
22.776	54.745	156.801
23.107	54.730	156.450
23.443	54.718	156.102
23.784	54.707	155.741
24.130	54.697	155.358
24.481	54.684	154.956
24.837	54.667	154.549
25.198	54.646	154.157
25.565	54.622	153.795
25.937	54.600	153.465
26.314	54.582	153.152
26.697	54.568	152.834
27.085	54.556	152.492
27.479	54.543	152.124
27.879	54.527	151.741
28.284	54.507	151.364
28.696	54.485	151.007
29.113	54.466	150.665
29.537	54.450	150.318
29.966	54.437	149.942
30.402	54.422	149.530
30.844	54.403	149.094
31.293	54.380	148.658
31.748	54.354	148.234
32.210	54.329	147.821
32.678	54.304	147.410
33.154	54.279	146.997
33.636	54.254	146.582
34.125	54.229	146.169
34.621	54.204	145.759
35.125	54.179	145.344
35.636	54.154	144.920
36.154	54.128	144.489
36.680	54.100	144.060
37.214	54.073	143.634
37.755	54.047	143.202
38.304	54.020	142.749
38.861	53.992	142.277
39.427	53.961	141.806
40.000	53.930	141.349
40.582	53.901	140.898
41.172	53.874	140.437
41.771	53.848	139.970
42.379	53.822	139.505
42.995	53.797	139.038
43.620	53.770	138.564
44.255	53.739	138.106
44.898	53.707	137.691
45.552	53.680	137.303
46.214	53.657	136.892
46.886	53.631	136.446
47.568	53.603	135.995
48.260	53.574	135.529
48.962	53.543	135.038
49.674	53.509	134.574
50.397	53.490	134.124
51.130	53.486	133.528
51.874	53.466	132.748
52.628	53.412	132.009
53.394	53.351	131.464
54.170	53.306	131.003
54.958	53.269	130.512
55.758	53.231	130.001
56.569	53.190	129.484
57.391	53.148	128.963
58.226	53.109	128.442
59.073	53.076	127.892
59.932	53.050	127.291
60.804	53.028	126.634
61.688	53.008	125.950
62.586	52.997	125.258
63.496	52.987	124.449
64.420	52.941	123.598
65.357	52.862	123.042
66.307	52.804	122.749
67.272	52.768	122.410
68.250	52.731	121.978
69.243	52.691	121.482
70.250	52.650	120.886
71.272	52.605	120.221
72.309	52.562	119.523
73.360	52.523	118.786
74.427	52.482	118.061
75.510	52.446	117.410
76.608	52.420	116.771
77.723	52.394	116.103
78.853	52.362	115.435
80.000	52.323	114.770
81.164	52.276	114.114
82.344	52.222	113.489
83.542	52.163	112.902
84.757	52.103	112.348
85.990	52.048	111.807
87.241	52.001	111.233
88.510	51.958	110.614
89.797	51.922	109.958
91.103	51.896	109.221
92.428	51.866	108.425
