* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 29, 2022 6:52:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hisenior Mega5P L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10.145	52.570	-144.237
10.293	52.613	-144.724
10.443	52.659	-145.550
10.595	52.753	-146.889
10.749	52.859	-148.419
10.905	52.951	-149.801
11.064	53.038	-151.145
11.225	53.117	-152.427
11.388	53.190	-153.664
11.554	53.263	-154.924
11.722	53.333	-156.194
11.892	53.403	-157.459
12.065	53.470	-158.717
12.241	53.537	-159.959
12.419	53.601	-161.186
12.599	53.664	-162.407
12.782	53.726	-163.622
12.968	53.787	-164.832
13.157	53.847	-166.039
13.348	53.907	-167.246
13.543	53.965	-168.454
13.740	54.022	-169.663
13.939	54.076	-170.868
14.142	54.128	-172.066
14.348	54.175	-173.250
14.557	54.221	-174.414
14.768	54.266	-175.555
14.983	54.312	-176.672
15.201	54.361	-177.769
15.422	54.413	-178.851
15.646	54.468	-179.933
15.874	54.526	178.978
16.105	54.585	177.872
16.339	54.643	176.746
16.577	54.699	175.605
16.818	54.751	174.456
17.063	54.800	173.315
17.311	54.846	172.199
17.563	54.890	171.113
17.818	54.936	170.062
18.077	54.985	169.032
18.340	55.039	168.001
18.607	55.097	166.946
18.877	55.155	165.847
19.152	55.209	164.695
19.431	55.253	163.509
19.713	55.280	162.355
20.000	55.285	161.338
20.291	55.268	160.556
20.586	55.235	160.058
20.885	55.196	159.800
21.189	55.168	159.664
21.497	55.154	159.537
21.810	55.149	159.367
22.127	55.146	159.155
22.449	55.138	158.941
22.776	55.123	158.769
23.107	55.109	158.666
23.443	55.103	158.612
23.784	55.106	158.549
24.130	55.116	158.411
24.481	55.121	158.169
24.837	55.110	157.851
25.198	55.080	157.532
25.565	55.037	157.279
25.937	54.993	157.113
26.314	54.958	156.990
26.697	54.935	156.841
27.085	54.916	156.625
27.479	54.895	156.359
27.879	54.870	156.094
28.284	54.847	155.864
28.696	54.835	155.651
29.113	54.834	155.405
29.537	54.838	155.094
29.966	54.837	154.736
30.402	54.830	154.375
30.844	54.819	154.043
31.293	54.806	153.735
31.748	54.790	153.436
32.210	54.768	153.162
32.678	54.741	152.948
33.154	54.717	152.797
33.636	54.704	152.645
34.125	54.696	152.410
34.621	54.680	152.066
35.125	54.647	151.678
35.636	54.599	151.334
36.154	54.548	151.068
36.680	54.507	150.831
37.214	54.474	150.562
37.755	54.443	150.242
38.304	54.412	149.891
38.861	54.383	149.529
39.427	54.355	149.143
40.000	54.327	148.718
40.582	54.288	148.275
41.172	54.236	147.898
41.771	54.182	147.658
42.379	54.143	147.519
42.995	54.120	147.354
43.620	54.095	147.117
44.255	54.062	146.901
