* Measurement data measured by REW V5.20.4
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 22, 2022 6:38:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDA Bass L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.241	-146.7683
20.299999	94.264	-147.5064
20.600000	94.288	-148.2398
20.900000	94.311	-148.9668
21.200001	94.332	-149.6823
21.400000	94.346	-150.1511
21.799999	94.374	-151.0719
22.000000	94.388	-151.5267
22.400000	94.415	-152.4336
22.700001	94.434	-153.1143
23.000000	94.450	-153.7929
23.299999	94.463	-154.4609
23.600000	94.474	-155.1109
24.000000	94.485	-155.9417
24.299999	94.492	-156.5394
24.700001	94.503	-157.3126
25.000000	94.510	-157.8833
25.400000	94.520	-158.6388
25.799999	94.527	-159.3851
26.200001	94.530	-160.1134
26.500000	94.531	-160.6434
26.900000	94.531	-161.3276
27.200001	94.531	-161.8264
27.600000	94.532	-162.4775
28.000000	94.532	-163.1179
28.500000	94.533	-163.9080
29.000000	94.534	-164.6899
29.500000	94.533	-165.4636
30.000000	94.530	-166.2225
30.400000	94.527	-166.8105
30.700001	94.524	-167.2367
31.100000	94.520	-167.7848
31.500000	94.518	-168.3152
32.000000	94.517	-168.9680
32.500000	94.517	-169.6232
33.000000	94.513	-170.2803
33.500000	94.506	-170.9251
34.000000	94.496	-171.5439
34.500000	94.487	-172.1361
35.000000	94.478	-172.7129
35.500000	94.470	-173.2861
36.000000	94.462	-173.8589
36.500000	94.452	-174.4274
37.000000	94.440	-174.9865
37.500000	94.427	-175.5337
38.200001	94.409	-176.2824
38.700001	94.396	-176.8096
39.500000	94.376	-177.6503
40.000000	94.361	-178.1698
40.599998	94.340	-178.7722
41.200001	94.319	-179.3405
41.799999	94.299	-179.8818
42.500000	94.278	179.4992
43.099998	94.260	178.9722
43.700001	94.240	178.4550
44.400002	94.217	177.8674
45.000000	94.196	177.3716
