* Measurement data measured by REW V5.20.9
* Source: Microphone (Conexant SmartAudio HD), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 2, 23 8:53:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: DUNU SA6 MKII Off R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.797	-157.9461
20.600000	96.805	-158.2020
20.900000	96.824	-158.7412
21.200001	96.843	-159.3289
21.400000	96.855	-159.7220
21.799999	96.875	-160.5046
22.000000	96.883	-160.8934
22.400000	96.897	-161.6724
22.700001	96.905	-162.2563
23.000000	96.912	-162.8375
23.299999	96.918	-163.4176
23.600000	96.924	-164.0014
24.000000	96.930	-164.7935
24.299999	96.932	-165.3994
24.700001	96.930	-166.2094
25.000000	96.925	-166.7960
25.400000	96.913	-167.5149
25.799999	96.901	-168.1377
26.200001	96.897	-168.6870
26.500000	96.901	-169.0962
26.900000	96.915	-169.7109
27.200001	96.929	-170.2667
27.600000	96.945	-171.1506
28.000000	96.953	-172.1475
28.500000	96.954	-173.3869
29.000000	96.958	-174.4119
29.500000	96.973	-175.1201
30.000000	96.992	-175.5526
30.400000	96.997	-175.7917
30.700001	96.990	-175.9635
31.100000	96.964	-176.2591
31.500000	96.924	-176.7054
32.000000	96.875	-177.5614
32.500000	96.846	-178.7403
33.000000	96.847	179.9348
33.500000	96.876	178.7312
34.000000	96.920	177.8759
34.500000	96.961	177.4068
35.000000	96.986	177.1804
35.500000	96.983	176.9734
36.000000	96.956	176.6298
36.500000	96.920	176.1169
37.000000	96.897	175.4997
37.500000	96.896	174.8761
38.200001	96.917	174.1356
38.700001	96.926	173.7251
39.500000	96.900	173.1342
40.000000	96.862	172.6898
40.599998	96.815	172.0163
41.200001	96.784	171.2362
41.799999	96.774	170.4644
42.500000	96.775	169.6961
43.099998	96.769	169.1578
43.700001	96.749	168.6595
44.400002	96.713	168.0348
45.000000	96.681	167.4329
45.500000	96.660	166.9051
46.200001	96.640	166.1815
46.799999	96.626	165.6137
47.500000	96.607	165.0157
48.200001	96.583	164.4491
48.700001	96.563	164.0397
49.400002	96.535	163.4474
50.000000	96.513	162.9310
50.799999	96.486	162.2524
51.500000	96.463	161.6785
52.200001	96.437	161.1201
53.000000	96.403	160.4907
53.799999	96.371	159.8622
54.500000	96.343	159.3135
55.200001	96.316	158.7716
56.000000	96.284	158.1643
57.000000	96.239	157.4223
58.000000	96.193	156.7032
59.000000	96.148	156.0113
60.000000	96.105	155.3367
60.799999	96.070	154.8024
61.500000	96.040	154.3389
62.200001	96.011	153.8802
63.000000	95.978	153.3605
