* Measurement data measured by REW V5.20.4
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 2, 2022 11:04:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: VE BIE Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.545	-174.8047
20.299999	96.545	-175.3103
20.600000	96.546	-175.8191
20.900000	96.546	-176.3347
21.200001	96.544	-176.8568
21.400000	96.542	-177.2052
21.799999	96.534	-177.8936
22.000000	96.528	-178.2290
22.400000	96.517	-178.8769
22.700001	96.509	-179.3473
23.000000	96.503	-179.8153
23.299999	96.498	179.7094
23.600000	96.492	179.2244
24.000000	96.480	178.5723
24.299999	96.467	178.0957
24.700001	96.446	177.4968
25.000000	96.430	177.0781
25.400000	96.411	176.5464
25.799999	96.394	176.0191
26.200001	96.377	175.4838
26.500000	96.361	175.0845
26.900000	96.337	174.5722
27.200001	96.318	174.2098
27.600000	96.294	173.7486
28.000000	96.272	173.2885
28.500000	96.245	172.6888
29.000000	96.212	172.0820
29.500000	96.175	171.5140
30.000000	96.142	170.9919
30.400000	96.121	170.5770
30.700001	96.108	170.2519
31.100000	96.090	169.7986
31.500000	96.069	169.3405
32.000000	96.039	168.7956
32.500000	96.011	168.2910
33.000000	95.988	167.8004
33.500000	95.966	167.3040
34.000000	95.942	166.8134
34.500000	95.918	166.3491
35.000000	95.895	165.9065
35.500000	95.874	165.4614
36.000000	95.849	165.0057
36.500000	95.818	164.5626
37.000000	95.783	164.1612
37.500000	95.749	163.8007
38.200001	95.708	163.2956
38.700001	95.679	162.8918
39.500000	95.622	162.2044
40.000000	95.578	161.8053
40.599998	95.527	161.3800
41.200001	95.483	160.9759
41.799999	95.445	160.5489
42.500000	95.402	160.0134
43.099998	95.361	159.5488
43.700001	95.318	159.0984
44.400002	95.268	158.5975
45.000000	95.225	158.1892
45.500000	95.189	157.8610
46.200001	95.139	157.4139
46.799999	95.095	157.0444
47.500000	95.043	156.6431
48.200001	94.994	156.2728
48.700001	94.962	156.0126
49.400002	94.921	155.6295
50.000000	94.886	155.2739
50.799999	94.837	154.7654
51.500000	94.788	154.3069
52.200001	94.732	153.8652
53.000000	94.662	153.4146
53.799999	94.593	153.0280
54.500000	94.535	152.7283
55.200001	94.480	152.4551
56.000000	94.423	152.1662
57.000000	94.363	151.8016
58.000000	94.309	151.3847
59.000000	94.254	150.9124
60.000000	94.194	150.4123
60.799999	94.143	150.0109
61.500000	94.095	149.6693
62.200001	94.045	149.3447
63.000000	93.987	148.9970
64.000000	93.914	148.5858
65.000000	93.841	148.1815
66.000000	93.764	147.7867
67.000000	93.684	147.4225
68.000000	93.604	147.1006
69.000000	93.529	146.8106
70.000000	93.461	146.5305
71.000000	93.397	146.2430
72.000000	93.334	145.9479
73.000000	93.271	145.6547
74.000000	93.205	145.3698
75.000000	93.138	145.0947
76.199997	93.056	144.7719
77.500000	92.969	144.4228
78.800003	92.884	144.0721
80.000000	92.808	143.7524
81.199997	92.734	143.4487
82.500000	92.654	143.1496
83.800003	92.575	142.8826
85.000000	92.501	142.6568
86.199997	92.425	142.4416
87.500000	92.341	142.2120
88.500000	92.276	142.0347
90.000000	92.178	141.7661
91.199997	92.101	141.5503
92.500000	92.020	141.3177
93.800003	91.941	141.0887
95.000000	91.871	140.8833
96.199997	91.802	140.6865
97.500000	91.729	140.4858
98.800003	91.656	140.3000
100.000000	91.590	140.1418
101.500000	91.506	139.9584
103.000000	91.421	139.7846
104.400002	91.342	139.6254
106.000000	91.252	139.4446
107.500000	91.169	139.2789
109.000000	91.087	139.1210
110.599998	91.001	138.9635
112.000000	90.926	138.8326
113.800003	90.830	138.6696
115.000000	90.768	138.5638
117.199997	90.655	138.3818
118.000000	90.615	138.3214
120.599998	90.486	138.1467
122.000000	90.416	138.0630
124.099998	90.311	137.9431
125.000000	90.266	137.8925
126.500000	90.193	137.8098
128.000000	90.122	137.7318
131.500000	89.958	137.5810
132.000000	89.935	137.5628
134.000000	89.842	137.4956
136.000000	89.749	137.4367
138.000000	89.658	137.3880
140.000000	89.569	137.3477
143.000000	89.439	137.2787
145.000000	89.353	137.2202
147.500000	89.246	137.1573
150.000000	89.138	137.1287
152.500000	89.032	137.1277
155.000000	88.924	137.1334
157.500000	88.818	137.1394
160.000000	88.714	137.1508
162.500000	88.612	137.1718
165.000000	88.511	137.2010
167.500000	88.411	137.2339
170.000000	88.313	137.2697
172.500000	88.218	137.3109
175.000000	88.125	137.3588
177.500000	88.033	137.4144
180.000000	87.943	137.4763
182.500000	87.854	137.5418
185.000000	87.767	137.6108
187.500000	87.681	137.6862
190.000000	87.597	137.7688
192.500000	87.515	137.8575
195.000000	87.435	137.9501
197.500000	87.357	138.0446
200.000000	87.280	138.1401
203.000000	87.190	138.2560
206.000000	87.102	138.3732
209.000000	87.015	138.4948
212.000000	86.929	138.6264
214.000000	86.872	138.7211
218.000000	86.759	138.9195
220.000000	86.704	139.0184
224.000000	86.595	139.2171
227.000000	86.515	139.3721
230.000000	86.435	139.5326
233.000000	86.357	139.6973
236.000000	86.281	139.8661
240.000000	86.180	140.0974
243.000000	86.107	140.2740
247.000000	86.012	140.5125
250.000000	85.942	140.6934
254.000000	85.851	140.9368
258.000000	85.762	141.1821
262.000000	85.675	141.4297
265.000000	85.611	141.6173
269.000000	85.528	141.8698
272.000000	85.467	142.0613
276.000000	85.387	142.3212
280.000000	85.307	142.5887
285.000000	85.208	142.9289
290.000000	85.111	143.2697
295.000000	85.016	143.6147
300.000000	84.922	143.9630
304.000000	84.848	144.2408
307.000000	84.792	144.4481
311.000000	84.720	144.7242
315.000000	84.648	145.0013
320.000000	84.561	145.3522
325.000000	84.475	145.7081
330.000000	84.392	146.0661
335.000000	84.310	146.4257
340.000000	84.232	146.7888
345.000000	84.156	147.1563
350.000000	84.082	147.5274
355.000000	84.009	147.8983
360.000000	83.938	148.2677
365.000000	83.869	148.6372
370.000000	83.802	149.0051
375.000000	83.737	149.3713
382.000000	83.649	149.8849
387.000000	83.588	150.2533
395.000000	83.494	150.8475
400.000000	83.437	151.2211
406.000000	83.370	151.6682
412.000000	83.305	152.1110
418.000000	83.241	152.5521
425.000000	83.169	153.0732
431.000000	83.111	153.5247
437.000000	83.054	153.9753
444.000000	82.990	154.4984
450.000000	82.936	154.9460
455.000000	82.892	155.3190
462.000000	82.834	155.8405
468.000000	82.787	156.2857
475.000000	82.735	156.8016
482.000000	82.685	157.3120
487.000000	82.651	157.6732
494.000000	82.606	158.1760
500.000000	82.570	158.6062
508.000000	82.526	159.1808
515.000000	82.491	159.6825
522.000000	82.457	160.1804
530.000000	82.420	160.7437
538.000000	82.387	161.2984
545.000000	82.361	161.7743
552.000000	82.338	162.2373
560.000000	82.315	162.7441
570.000000	82.290	163.3348
580.000000	82.268	163.8813
590.000000	82.247	164.4114
600.000000	82.234	164.9449
608.000000	82.236	165.3486
615.000000	82.249	165.6468
622.000000	82.273	165.8586
630.000000	82.309	165.9526
640.000000	82.361	165.7672
650.000000	82.400	165.1296
660.000000	82.388	163.9531
670.000000	82.269	162.3310
680.000000	81.984	160.7294
690.000000	81.518	159.9881
700.000000	80.953	160.8221
710.000000	80.444	163.1903
720.000000	80.119	166.3478
730.000000	79.990	169.4904
740.000000	79.990	172.1908
750.000000	80.050	174.3761
762.000000	80.145	176.4505
775.000000	80.243	178.2428
788.000000	80.329	179.7457
800.000000	80.398	-179.0222
812.000000	80.460	-177.8839
825.000000	80.521	-176.7212
838.000000	80.578	-175.6091
850.000000	80.630	-174.6172
862.000000	80.680	-173.6527
875.000000	80.734	-172.6344
885.000000	80.777	-171.8682
900.000000	80.842	-170.7482
912.000000	80.898	-169.8783
925.000000	80.961	-168.9620
938.000000	81.028	-168.0730
950.000000	81.092	-167.2765
962.000000	81.157	-166.5039
975.000000	81.230	-165.6967
988.000000	81.305	-164.9224
1000.000000	81.375	-164.2374
1015.000000	81.466	-163.4212
1030.000000	81.560	-162.6498
1044.000000	81.648	-161.9712
1060.000000	81.748	-161.2452
1075.000000	81.839	-160.6125
1090.000000	81.928	-160.0236
1106.000000	82.022	-159.4409
1120.000000	82.104	-158.9681
1138.000000	82.209	-158.4104
1150.000000	82.279	-158.0688
1172.000000	82.405	-157.4996
1180.000000	82.451	-157.3092
1206.000000	82.602	-156.7455
1220.000000	82.685	-156.4738
1241.000000	82.812	-156.1023
1250.000000	82.866	-155.9546
1265.000000	82.956	-155.7216
1280.000000	83.044	-155.5030
1315.000000	83.245	-155.0435
1320.000000	83.273	-154.9833
1340.000000	83.388	-154.7538
1360.000000	83.504	-154.5383
1380.000000	83.622	-154.3332
1400.000000	83.740	-154.1370
1430.000000	83.913	-153.8564
1450.000000	84.026	-153.6782
1475.000000	84.166	-153.4665
1500.000000	84.303	-153.2664
1525.000000	84.435	-153.0765
1550.000000	84.561	-152.8975
1575.000000	84.683	-152.7318
1600.000000	84.803	-152.5802
1625.000000	84.923	-152.4435
1650.000000	85.044	-152.3230
1675.000000	85.166	-152.2203
1700.000000	85.289	-152.1374
1725.000000	85.413	-152.0766
1750.000000	85.538	-152.0401
1775.000000	85.665	-152.0292
1800.000000	85.793	-152.0449
1825.000000	85.921	-152.0887
1850.000000	86.050	-152.1626
1875.000000	86.178	-152.2686
1900.000000	86.306	-152.4078
1925.000000	86.432	-152.5810
1950.000000	86.557	-152.7895
1975.000000	86.680	-153.0351
2000.000000	86.801	-153.3186
2030.000000	86.943	-153.7092
2060.000000	87.080	-154.1517
2090.000000	87.210	-154.6393
2120.000000	87.334	-155.1588
2140.000000	87.412	-155.5140
2180.000000	87.565	-156.2286
2200.000000	87.640	-156.5873
2240.000000	87.791	-157.3279
2270.000000	87.905	-157.9297
2300.000000	88.017	-158.5909
2330.000000	88.125	-159.3179
2360.000000	88.225	-160.1068
2400.000000	88.343	-161.2371
2430.000000	88.421	-162.1282
2470.000000	88.509	-163.3531
2500.000000	88.563	-164.2873
2540.000000	88.617	-165.5390
2580.000000	88.653	-166.7834
2620.000000	88.671	-168.0055
2650.000000	88.674	-168.8993
2690.000000	88.663	-170.0513
2720.000000	88.646	-170.8797
2760.000000	88.611	-171.9302
2800.000000	88.564	-172.9124
2850.000000	88.491	-174.0355
2900.000000	88.403	-175.0347
2950.000000	88.303	-175.9061
3000.000000	88.196	-176.6480
3040.000000	88.105	-177.1491
3070.000000	88.034	-177.4718
3110.000000	87.939	-177.8330
3150.000000	87.842	-178.1176
3200.000000	87.722	-178.3706
3250.000000	87.604	-178.5161
3300.000000	87.491	-178.5612
3350.000000	87.382	-178.5127
3400.000000	87.280	-178.3780
3450.000000	87.183	-178.1647
3500.000000	87.094	-177.8802
3550.000000	87.013	-177.5299
3600.000000	86.941	-177.1173
3650.000000	86.880	-176.6465
3700.000000	86.833	-176.1278
3750.000000	86.799	-175.5780
3820.000000	86.773	-174.7774
3870.000000	86.769	-174.1869
3950.000000	86.788	-173.2156
4000.000000	86.818	-172.6002
4060.000000	86.871	-171.8639
4120.000000	86.944	-171.1415
4180.000000	87.039	-170.4465
4250.000000	87.178	-169.6897
4310.000000	87.321	-169.1049
4370.000000	87.488	-168.5976
4440.000000	87.713	-168.1301
4500.000000	87.932	-167.8618
4550.000000	88.132	-167.7511
4620.000000	88.438	-167.8021
4680.000000	88.723	-168.0722
4750.000000	89.079	-168.7033
4820.000000	89.453	-169.7367
4870.000000	89.726	-170.7594
4940.000000	90.108	-172.6425
5000.000000	90.424	-174.7165
5080.000000	90.805	-178.1868
5150.000000	91.078	178.1147
5220.000000	91.270	173.8537
5300.000000	91.361	168.4509
5380.000000	91.296	162.7450
5450.000000	91.103	157.7681
5520.000000	90.786	153.0433
5600.000000	90.291	148.1927
5700.000000	89.515	143.2161
5800.000000	88.627	139.5682
5900.000000	87.686	137.1992
6000.000000	86.740	135.9525
6080.000000	86.000	135.6300
6150.000000	85.375	135.7502
6220.000000	84.773	136.1771
6300.000000	84.119	136.9693
6400.000000	83.352	138.3253
6500.000000	82.641	140.0131
6600.000000	81.984	141.9796
