* Measurement data measured by REW V5.20.4
* Source: Mikrofon (2- Realtek(R) Audio), MICROPHONE (Hauptlautstärke), L, volume: 0,680
* Format: 256k Log Swept Sine, 1 sweep at -3,0 dBFS with no timing reference
* Dated: 13.01.2022 11:27:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Blon BL07 Perfect
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.291	-166.4405
20.600000	85.292	-166.5805
20.900000	85.295	-166.9153
21.200001	85.297	-167.2906
21.400000	85.299	-167.5440
21.799999	85.306	-168.0475
22.000000	85.310	-168.2974
22.400000	85.322	-168.7974
22.700001	85.330	-169.1725
23.000000	85.338	-169.5434
23.299999	85.344	-169.9042
23.600000	85.347	-170.2491
24.000000	85.349	-170.6806
24.299999	85.349	-170.9870
24.700001	85.350	-171.3861
25.000000	85.351	-171.6881
25.400000	85.354	-172.1011
25.799999	85.356	-172.5210
26.200001	85.358	-172.9351
26.500000	85.360	-173.2358
26.900000	85.363	-173.6230
27.200001	85.364	-173.9062
27.600000	85.365	-174.2797
28.000000	85.362	-174.6507
28.500000	85.354	-175.1102
29.000000	85.347	-175.5733
29.500000	85.345	-176.0606
30.000000	85.348	-176.5797
30.400000	85.349	-176.9967
30.700001	85.349	-177.2893
31.100000	85.347	-177.6292
31.500000	85.345	-177.9025
32.000000	85.344	-178.1755
32.500000	85.345	-178.4280
33.000000	85.343	-178.7091
33.500000	85.336	-179.0303
34.000000	85.325	-179.3779
34.500000	85.315	-179.7386
35.000000	85.306	179.8942
35.500000	85.300	179.5258
36.000000	85.295	179.1640
36.500000	85.290	178.8145
37.000000	85.285	178.4781
37.500000	85.281	178.1533
38.200001	85.274	177.7154
38.700001	85.267	177.4132
39.500000	85.254	176.9417
40.000000	85.245	176.6504
40.599998	85.233	176.3011
41.200001	85.223	175.9518
41.799999	85.212	175.6067
42.500000	85.200	175.2149
43.099998	85.190	174.8874
43.700001	85.181	174.5621
44.400002	85.169	174.1830
45.000000	85.159	173.8618
45.500000	85.150	173.6003
46.200001	85.135	173.2445
46.799999	85.120	172.9440
47.500000	85.102	172.5872
48.200001	85.084	172.2199
48.700001	85.072	171.9584
49.400002	85.058	171.6105
50.000000	85.048	171.3346
50.799999	85.036	170.9866
51.500000	85.022	170.6825
52.200001	85.004	170.3689
53.000000	84.981	170.0008
53.799999	84.958	169.6301
54.500000	84.940	169.3074
55.200001	84.924	168.9866
56.000000	84.907	168.6237
57.000000	84.883	168.1812
58.000000	84.856	167.7612
59.000000	84.828	167.3699
60.000000	84.801	166.9926
60.799999	84.781	166.6877
61.500000	84.764	166.4191
62.200001	84.747	166.1529
63.000000	84.726	165.8539
64.000000	84.699	165.4852
65.000000	84.672	165.1191
66.000000	84.645	164.7556
67.000000	84.617	164.3972
68.000000	84.588	164.0458
69.000000	84.559	163.6992
70.000000	84.531	163.3581
71.000000	84.502	163.0233
72.000000	84.473	162.6917
73.000000	84.444	162.3621
74.000000	84.414	162.0375
75.000000	84.384	161.7207
76.199997	84.349	161.3488
77.500000	84.310	160.9514
78.800003	84.271	160.5604
80.000000	84.235	160.2072
81.199997	84.200	159.8584
82.500000	84.161	159.4821
83.800003	84.121	159.1166
85.000000	84.083	158.7963
86.199997	84.045	158.4887
87.500000	84.004	158.1673
88.500000	83.973	157.9275
90.000000	83.925	157.5604
91.199997	83.887	157.2451
92.500000	83.845	156.8957
93.800003	83.803	156.5577
95.000000	83.764	156.2573
96.199997	83.725	155.9634
97.500000	83.683	155.6511
98.800003	83.640	155.3463
100.000000	83.601	155.0735
101.500000	83.553	154.7437
103.000000	83.505	154.4197
104.400002	83.461	154.1215
106.000000	83.409	153.7908
107.500000	83.360	153.4905
109.000000	83.309	153.1959
110.599998	83.256	152.8869
112.000000	83.209	152.6202
113.800003	83.150	152.2833
115.000000	83.110	152.0643
117.199997	83.037	151.6716
118.000000	83.012	151.5310
120.599998	82.928	151.0874
122.000000	82.882	150.8543
124.099998	82.812	150.5074
125.000000	82.782	150.3609
126.500000	82.732	150.1218
128.000000	82.684	149.8910
131.500000	82.569	149.3834
132.000000	82.553	149.3134
134.000000	82.488	149.0363
136.000000	82.425	148.7658
138.000000	82.361	148.5032
140.000000	82.297	148.2410
143.000000	82.203	147.8452
145.000000	82.137	147.5875
147.500000	82.053	147.2851
150.000000	81.971	147.0032
152.500000	81.891	146.7316
155.000000	81.812	146.4670
157.500000	81.732	146.2119
160.000000	81.651	145.9655
162.500000	81.571	145.7258
165.000000	81.491	145.4960
167.500000	81.411	145.2802
170.000000	81.330	145.0792
172.500000	81.250	144.8904
175.000000	81.170	144.7118
177.500000	81.090	144.5431
180.000000	81.011	144.3841
182.500000	80.932	144.2348
185.000000	80.853	144.0953
187.500000	80.774	143.9669
190.000000	80.695	143.8527
192.500000	80.617	143.7542
195.000000	80.540	143.6724
197.500000	80.464	143.6089
200.000000	80.390	143.5632
203.000000	80.303	143.5278
206.000000	80.220	143.5097
209.000000	80.141	143.5030
212.000000	80.068	143.5009
214.000000	80.023	143.5006
218.000000	79.937	143.4954
220.000000	79.896	143.4835
224.000000	79.815	143.4280
227.000000	79.755	143.3596
230.000000	79.694	143.2745
233.000000	79.632	143.1775
236.000000	79.569	143.0713
240.000000	79.483	142.9223
243.000000	79.417	142.8112
247.000000	79.327	142.6714
250.000000	79.258	142.5759
254.000000	79.163	142.4625
258.000000	79.068	142.3651
262.000000	78.973	142.2855
265.000000	78.902	142.2376
269.000000	78.808	142.1910
272.000000	78.738	142.1684
276.000000	78.644	142.1489
280.000000	78.551	142.1398
285.000000	78.438	142.1437
290.000000	78.326	142.1582
295.000000	78.217	142.1814
300.000000	78.108	142.2180
304.000000	78.021	142.2583
307.000000	77.957	142.2952
311.000000	77.872	142.3536
315.000000	77.788	142.4206
320.000000	77.685	142.5127
325.000000	77.582	142.6118
330.000000	77.481	142.7191
335.000000	77.381	142.8355
340.000000	77.282	142.9598
345.000000	77.184	143.0929
350.000000	77.087	143.2378
355.000000	76.992	143.3954
360.000000	76.899	143.5635
365.000000	76.807	143.7394
370.000000	76.717	143.9214
375.000000	76.629	144.1092
382.000000	76.506	144.3818
387.000000	76.420	144.5837
395.000000	76.283	144.9148
400.000000	76.199	145.1255
406.000000	76.100	145.3858
412.000000	76.002	145.6616
418.000000	75.905	145.9549
425.000000	75.794	146.3115
431.000000	75.702	146.6279
437.000000	75.611	146.9587
444.000000	75.507	147.3653
450.000000	75.421	147.7305
455.000000	75.351	148.0446
462.000000	75.259	148.4943
468.000000	75.184	148.8836
475.000000	75.104	149.3341
482.000000	75.029	149.7706
487.000000	74.978	150.0671
494.000000	74.910	150.4532
500.000000	74.852	150.7567
508.000000	74.773	151.1281
515.000000	74.701	151.4329
522.000000	74.624	151.7338
530.000000	74.533	152.0891
538.000000	74.437	152.4705
545.000000	74.352	152.8320
552.000000	74.268	153.2197
560.000000	74.173	153.6913
570.000000	74.059	154.3185
580.000000	73.950	154.9770
590.000000	73.846	155.6531
600.000000	73.746	156.3376
608.000000	73.669	156.8898
615.000000	73.604	157.3785
622.000000	73.540	157.8732
630.000000	73.469	158.4448
640.000000	73.382	159.1683
650.000000	73.298	159.9015
660.000000	73.218	160.6405
670.000000	73.141	161.3833
680.000000	73.066	162.1327
690.000000	72.995	162.8945
700.000000	72.926	163.6697
710.000000	72.861	164.4528
720.000000	72.797	165.2413
730.000000	72.737	166.0372
740.000000	72.680	166.8404
750.000000	72.627	167.6492
762.000000	72.566	168.6259
775.000000	72.505	169.6942
788.000000	72.450	170.7773
800.000000	72.405	171.7859
812.000000	72.364	172.7974
825.000000	72.326	173.8964
838.000000	72.293	175.0035
850.000000	72.268	176.0332
862.000000	72.247	177.0651
875.000000	72.229	178.1785
885.000000	72.220	179.0302
900.000000	72.213	-179.6971
912.000000	72.213	-178.6834
925.000000	72.219	-177.5915
938.000000	72.230	-176.5083
950.000000	72.245	-175.5197
962.000000	72.263	-174.5429
975.000000	72.287	-173.4956
988.000000	72.316	-172.4568
1000.000000	72.346	-171.5056
1015.000000	72.390	-170.3262
1030.000000	72.438	-169.1562
1044.000000	72.488	-168.0731
1060.000000	72.552	-166.8437
1075.000000	72.618	-165.6985
1090.000000	72.690	-164.5591
1106.000000	72.777	-163.3462
1120.000000	72.863	-162.2909
1138.000000	72.987	-160.9580
1150.000000	73.080	-160.0936
1172.000000	73.272	-158.5873
1180.000000	73.348	-158.0741
1206.000000	73.619	-156.5843
1220.000000	73.774	-155.9177
1241.000000	74.013	-155.1175
1250.000000	74.115	-154.8493
1265.000000	74.282	-154.4988
1280.000000	74.441	-154.2573
1315.000000	74.775	-154.0193
1320.000000	74.818	-154.0124
1340.000000	74.976	-154.0260
1360.000000	75.115	-154.0775
1380.000000	75.237	-154.1378
1400.000000	75.346	-154.1886
1430.000000	75.489	-154.2221
1450.000000	75.575	-154.2076
1475.000000	75.674	-154.1481
1500.000000	75.768	-154.0476
1525.000000	75.859	-153.9119
1550.000000	75.949	-153.7466
1575.000000	76.039	-153.5586
1600.000000	76.129	-153.3543
1625.000000	76.221	-153.1407
1650.000000	76.314	-152.9220
1675.000000	76.409	-152.7012
1700.000000	76.506	-152.4839
1725.000000	76.605	-152.2747
1750.000000	76.706	-152.0771
1775.000000	76.809	-151.8950
1800.000000	76.914	-151.7305
1825.000000	77.020	-151.5840
1850.000000	77.127	-151.4570
1875.000000	77.235	-151.3532
1900.000000	77.343	-151.2759
1925.000000	77.452	-151.2262
1950.000000	77.561	-151.2041
1975.000000	77.670	-151.2108
2000.000000	77.778	-151.2475
2030.000000	77.906	-151.3305
2060.000000	78.032	-151.4548
2090.000000	78.156	-151.6202
2120.000000	78.276	-151.8270
2140.000000	78.354	-151.9874
2180.000000	78.503	-152.3610
2200.000000	78.575	-152.5732
2240.000000	78.710	-153.0445
2270.000000	78.804	-153.4352
2300.000000	78.891	-153.8531
2330.000000	78.971	-154.2949
2360.000000	79.043	-154.7577
2400.000000	79.127	-155.4007
2430.000000	79.182	-155.8953
2470.000000	79.241	-156.5633
2500.000000	79.277	-157.0653
2540.000000	79.313	-157.7273
2580.000000	79.335	-158.3711
2620.000000	79.343	-158.9854
2650.000000	79.342	-159.4206
2690.000000	79.330	-159.9604
2720.000000	79.315	-160.3318
2760.000000	79.287	-160.7784
2800.000000	79.251	-161.1642
2850.000000	79.198	-161.5539
2900.000000	79.138	-161.8388
2950.000000	79.072	-162.0193
3000.000000	79.004	-162.0962
3040.000000	78.948	-162.0838
3070.000000	78.907	-162.0311
3110.000000	78.854	-161.9034
3150.000000	78.802	-161.7122
3200.000000	78.742	-161.3892
3250.000000	78.688	-160.9767
3300.000000	78.642	-160.4790
3350.000000	78.604	-159.9040
3400.000000	78.575	-159.2582
3450.000000	78.557	-158.5473
3500.000000	78.549	-157.7775
3550.000000	78.554	-156.9571
3600.000000	78.571	-156.0951
3650.000000	78.602	-155.1994
3700.000000	78.646	-154.2769
3750.000000	78.706	-153.3358
3820.000000	78.815	-152.0068
3870.000000	78.912	-151.0680
3950.000000	79.100	-149.6255
4000.000000	79.238	-148.7844
4060.000000	79.422	-147.8566
4120.000000	79.624	-147.0310
4180.000000	79.842	-146.3166
4250.000000	80.117	-145.6356
4310.000000	80.370	-145.2002
4370.000000	80.638	-144.9254
4440.000000	80.966	-144.8383
4500.000000	81.258	-144.9868
4550.000000	81.505	-145.2833
4620.000000	81.853	-145.9892
4680.000000	82.146	-146.8903
4750.000000	82.469	-148.3127
4820.000000	82.754	-150.1340
4870.000000	82.922	-151.6491
4940.000000	83.094	-153.9565
5000.000000	83.180	-155.9382
5080.000000	83.233	-158.3020
5150.000000	83.278	-160.1332
5220.000000	83.335	-162.1318
5300.000000	83.347	-164.8994
5380.000000	83.235	-167.8366
5450.000000	83.036	-170.1356
5520.000000	82.769	-171.9822
5600.000000	82.415	-173.4822
5700.000000	81.943	-174.4928
5800.000000	81.475	-174.6636
5900.000000	81.039	-174.1326
6000.000000	80.651	-173.0269
6080.000000	80.382	-171.8022
6150.000000	80.182	-170.5236
6220.000000	80.016	-169.0806
6300.000000	79.871	-167.2619
6400.000000	79.758	-164.7835
6500.000000	79.724	-162.1339
6600.000000	79.773	-159.3693
6700.000000	79.908	-156.5449
6800.000000	80.134	-153.7214
6900.000000	80.458	-150.9706
7000.000000	80.888	-148.3807
7100.000000	81.434	-146.0621
7200.000000	82.103	-144.1581
7300.000000	82.903	-142.8599
7400.000000	83.827	-142.4279
7500.000000	84.848	-143.2129
7620.000000	86.119	-146.3779
7750.000000	87.366	-153.3333
7880.000000	88.226	-164.1466
8000.000000	88.495	-176.3927
8120.000000	88.199	171.4073
8250.000000	87.328	160.6718
8380.000000	86.085	153.6943
8500.000000	84.812	150.3834
8620.000000	83.574	149.3514
8750.000000	82.379	149.9668
8850.000000	81.599	151.2258
9000.000000	80.667	153.8463
9120.000000	80.119	156.2523
9250.000000	79.709	158.9081
9380.000000	79.476	161.4017
9500.000000	79.401	163.3797
9620.000000	79.442	164.8768
9750.000000	79.589	165.7614
9880.000000	79.802	165.6764
10000.000000	80.013	164.5802
10150.000000	80.217	161.7259
10300.000000	80.263	157.3667
10440.000000	80.092	152.4097
10600.000000	79.603	146.5960
10750.000000	78.868	141.9188
10900.000000	77.920	138.6475
11060.000000	76.761	137.0023
11200.000000	75.697	137.0745
11380.000000	74.358	138.9119
11500.000000	73.520	141.0016
11720.000000	72.152	146.1507
11800.000000	71.715	148.3433
12060.000000	70.544	156.2199
12200.000000	70.079	160.7386
12410.000000	69.611	167.5946
12500.000000	69.499	170.4911
12650.000000	69.430	175.1597
12800.000000	69.510	179.4971
13150.000000	70.211	-172.7939
13200.000000	70.357	-172.1038
13400.000000	70.991	-170.7944
13600.000000	71.595	-172.2456
13800.000000	71.996	-176.6585
14000.000000	72.025	176.6241
14300.000000	71.163	165.9906
14500.000000	70.007	161.3743
14750.000000	68.108	160.6610
15000.000000	66.165	167.7141
15250.000000	65.743	-173.6540
15500.000000	68.283	-144.4431
15750.000000	71.442	-123.6434
16000.000000	73.311	-129.2405
16250.000000	73.686	-151.2021
16500.000000	73.045	-174.0709
16750.000000	71.725	167.4433
17000.000000	69.801	154.9204
17250.000000	67.356	149.2827
17500.000000	64.582	150.0147
17750.000000	61.730	155.5562
18000.000000	59.042	164.2970
18250.000000	56.706	175.0211
18500.000000	54.845	-173.1320
18750.000000	53.531	-160.8447
19000.000000	52.786	-148.7599
19250.000000	52.545	-137.5715
19500.000000	52.644	-128.0642
19750.000000	52.867	-121.0562
