* Measurement data measured by REW V5.20.13
* Source: Mikrofon (US-2x2 HR), no input selected, L, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 30.01.2023 16:06:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: UiiSii BA-T6 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.422	-174.2751
20.299999	98.435	-174.5691
20.600000	98.447	-174.8853
20.900000	98.455	-175.2237
21.200001	98.457	-175.5705
21.400000	98.455	-175.7939
21.799999	98.445	-176.2059
22.000000	98.439	-176.3900
22.400000	98.427	-176.7189
22.700001	98.422	-176.9476
23.000000	98.419	-177.1782
23.299999	98.419	-177.4210
23.600000	98.419	-177.6795
24.000000	98.420	-178.0487
24.299999	98.419	-178.3405
24.700001	98.415	-178.7424
25.000000	98.410	-179.0454
25.400000	98.400	-179.4367
25.799999	98.389	-179.7965
26.200001	98.378	179.8808
26.500000	98.374	179.6553
26.900000	98.373	179.3582
27.200001	98.374	179.1266
27.600000	98.375	178.8028
28.000000	98.373	178.4765
28.500000	98.367	178.0996
29.000000	98.362	177.7724
29.500000	98.362	177.4681
30.000000	98.367	177.1441
30.400000	98.370	176.8591
30.700001	98.370	176.6347
31.100000	98.366	176.3334
31.500000	98.358	176.0405
32.000000	98.346	175.6958
32.500000	98.333	175.3750
33.000000	98.320	175.0682
33.500000	98.310	174.7610
34.000000	98.299	174.4423
34.500000	98.286	174.1201
35.000000	98.269	173.8176
35.500000	98.254	173.5497
36.000000	98.242	173.3014
36.500000	98.235	173.0422
37.000000	98.228	172.7593
37.500000	98.218	172.4711
38.200001	98.200	172.0992
38.700001	98.190	171.8480
39.500000	98.176	171.4186
40.000000	98.164	171.1398
40.599998	98.148	170.8185
41.200001	98.133	170.5055
41.799999	98.119	170.1805
42.500000	98.098	169.8030
43.099998	98.079	169.5132
43.700001	98.066	169.2392
44.400002	98.057	168.8802
45.000000	98.045	168.5247
45.500000	98.028	168.2262
46.200001	97.998	167.8539
46.799999	97.972	167.5802
47.500000	97.944	167.2750
48.200001	97.916	166.9671
48.700001	97.895	166.7573
49.400002	97.865	166.4919
50.000000	97.843	166.2769
50.799999	97.820	165.9616
51.500000	97.799	165.6427
52.200001	97.772	165.3116
53.000000	97.737	164.9640
53.799999	97.702	164.6566
54.500000	97.676	164.3942
55.200001	97.650	164.1182
56.000000	97.619	163.7935
57.000000	97.576	163.4177
58.000000	97.536	163.0873
59.000000	97.504	162.7523
60.000000	97.474	162.3805
60.799999	97.447	162.0746
61.500000	97.421	161.8210
62.200001	97.394	161.5897
63.000000	97.364	161.3508
64.000000	97.328	161.0789
65.000000	97.294	160.8163
66.000000	97.262	160.5336
67.000000	97.226	160.2167
68.000000	97.183	159.8809
69.000000	97.133	159.5531
70.000000	97.081	159.2532
71.000000	97.030	158.9877
72.000000	96.983	158.7481
73.000000	96.943	158.5153
74.000000	96.909	158.2746
75.000000	96.877	158.0211
76.199997	96.841	157.7000
77.500000	96.800	157.3416
78.800003	96.756	156.9880
80.000000	96.712	156.6777
81.199997	96.666	156.3841
82.500000	96.614	156.0697
83.800003	96.558	155.7541
85.000000	96.504	155.4706
86.199997	96.450	155.1930
87.500000	96.393	154.8941
88.500000	96.349	154.6686
90.000000	96.286	154.3507
91.199997	96.238	154.1157
92.500000	96.189	153.8748
93.800003	96.139	153.6470
95.000000	96.091	153.4525
96.199997	96.040	153.2743
97.500000	95.983	153.0872
98.800003	95.922	152.8928
100.000000	95.864	152.7087
101.500000	95.794	152.4761
103.000000	95.730	152.2359
104.400002	95.675	152.0102
106.000000	95.612	151.7721
107.500000	95.551	151.5825
109.000000	95.490	151.4157
110.599998	95.422	151.2438
112.000000	95.364	151.0935
113.800003	95.292	150.8978
115.000000	95.246	150.7620
117.199997	95.162	150.5013
118.000000	95.130	150.4039
120.599998	95.022	150.0830
122.000000	94.962	149.9201
124.099998	94.873	149.7087
125.000000	94.836	149.6266
126.500000	94.775	149.4938
128.000000	94.713	149.3653
131.500000	94.567	149.0981
132.000000	94.546	149.0640
134.000000	94.462	148.9392
136.000000	94.375	148.8358
138.000000	94.286	148.7599
140.000000	94.198	148.7092
143.000000	94.069	148.6566
145.000000	93.982	148.6263
147.500000	93.869	148.6216
150.000000	93.754	148.7142
152.500000	93.637	148.9839
155.000000	93.525	149.4948
157.500000	93.442	150.2528
160.000000	93.420	151.1468
162.500000	93.478	151.9023
165.000000	93.596	152.1877
167.500000	93.713	151.8629
170.000000	93.777	151.0900
172.500000	93.772	150.1680
175.000000	93.713	149.3260
177.500000	93.623	148.6515
180.000000	93.520	148.1412
182.500000	93.413	147.7657
185.000000	93.307	147.4993
187.500000	93.206	147.3219
190.000000	93.110	147.2082
192.500000	93.016	147.1311
195.000000	92.924	147.0761
197.500000	92.837	147.0453
200.000000	92.751	147.0427
203.000000	92.649	147.0779
206.000000	92.552	147.1463
209.000000	92.465	147.2255
212.000000	92.387	147.2941
214.000000	92.338	147.3241
218.000000	92.241	147.3347
220.000000	92.191	147.3232
224.000000	92.088	147.3059
227.000000	92.008	147.3196
230.000000	91.927	147.3612
233.000000	91.847	147.4236
236.000000	91.768	147.4944
240.000000	91.666	147.5840
243.000000	91.592	147.6425
247.000000	91.495	147.7106
250.000000	91.423	147.7640
254.000000	91.327	147.8576
258.000000	91.230	147.9780
262.000000	91.134	148.1113
265.000000	91.062	148.2169
269.000000	90.968	148.3674
272.000000	90.899	148.4876
276.000000	90.809	148.6571
280.000000	90.719	148.8368
285.000000	90.609	149.0751
290.000000	90.500	149.3263
295.000000	90.393	149.5883
300.000000	90.289	149.8656
304.000000	90.206	150.1044
307.000000	90.144	150.2949
311.000000	90.062	150.5649
315.000000	89.981	150.8550
320.000000	89.886	151.2500
325.000000	89.799	151.6739
330.000000	89.724	152.1004
335.000000	89.659	152.4901
340.000000	89.598	152.8100
345.000000	89.535	153.0625
350.000000	89.467	153.2811
355.000000	89.393	153.4998
360.000000	89.315	153.7378
365.000000	89.235	154.0012
370.000000	89.156	154.2897
375.000000	89.079	154.5988
382.000000	88.973	155.0550
387.000000	88.899	155.3931
395.000000	88.783	155.9504
400.000000	88.713	156.3047
406.000000	88.631	156.7378
412.000000	88.550	157.1834
418.000000	88.471	157.6361
425.000000	88.382	158.1650
431.000000	88.307	158.6183
437.000000	88.233	159.0753
444.000000	88.151	159.6163
450.000000	88.083	160.0851
455.000000	88.027	160.4769
462.000000	87.952	161.0279
468.000000	87.889	161.5066
475.000000	87.817	162.0746
482.000000	87.746	162.6494
487.000000	87.697	163.0598
494.000000	87.629	163.6298
500.000000	87.573	164.1172
508.000000	87.500	164.7750
515.000000	87.440	165.3600
522.000000	87.381	165.9489
530.000000	87.316	166.6229
538.000000	87.253	167.2982
545.000000	87.201	167.8901
552.000000	87.150	168.4839
560.000000	87.095	169.1664
570.000000	87.030	170.0269
580.000000	86.966	170.8947
590.000000	86.905	171.7701
600.000000	86.847	172.6547
608.000000	86.804	173.3641
615.000000	86.769	173.9852
622.000000	86.735	174.6070
630.000000	86.699	175.3182
640.000000	86.657	176.2089
650.000000	86.617	177.1012
660.000000	86.580	177.9956
670.000000	86.547	178.8970
680.000000	86.518	179.8057
690.000000	86.492	-179.2810
700.000000	86.469	-178.3673
710.000000	86.449	-177.4534
720.000000	86.432	-176.5380
730.000000	86.418	-175.6216
740.000000	86.408	-174.7059
750.000000	86.401	-173.7910
762.000000	86.398	-172.6943
775.000000	86.400	-171.5105
788.000000	86.408	-170.3282
800.000000	86.421	-169.2357
812.000000	86.440	-168.1491
825.000000	86.466	-166.9814
838.000000	86.498	-165.8220
850.000000	86.534	-164.7615
862.000000	86.576	-163.7162
875.000000	86.627	-162.6058
885.000000	86.670	-161.7671
900.000000	86.740	-160.5335
912.000000	86.801	-159.5679
925.000000	86.873	-158.5417
938.000000	86.950	-157.5373
950.000000	87.027	-156.6353
962.000000	87.107	-155.7635
975.000000	87.197	-154.8542
988.000000	87.290	-153.9790
1000.000000	87.379	-153.2007
1015.000000	87.493	-152.2695
1030.000000	87.610	-151.3868
1044.000000	87.722	-150.6071
1060.000000	87.851	-149.7655
1075.000000	87.973	-149.0215
1090.000000	88.097	-148.3200
1106.000000	88.228	-147.6197
1120.000000	88.343	-147.0438
1138.000000	88.489	-146.3458
1150.000000	88.585	-145.9058
1172.000000	88.757	-145.1510
1180.000000	88.819	-144.8920
1206.000000	89.013	-144.0978
1220.000000	89.114	-143.6933
1241.000000	89.260	-143.1017
1250.000000	89.322	-142.8499
1265.000000	89.422	-142.4276
1280.000000	89.520	-141.9980
1315.000000	89.750	-140.9662
1320.000000	89.783	-140.8166
1340.000000	89.919	-140.2169
