X,Y
20.306324214459774,112.12428174565815
20.33440344594276,112.12776543069853
20.362521504898037,112.1312539329179
20.390678445015546,112.1347472589774
20.418874320059494,112.13824541554733
20.447109183868417,112.14174840930724
20.475383090355287,112.14525624694592
20.503696093507656,112.1487689351614
20.532048247387696,112.15228648066096
20.560439606132366,112.15580889016118
20.58887022395346,112.15933617038792
20.617340155137754,112.1627250188652
20.64584945404708,112.16602644319441
20.67439817511843,112.16933243267567
20.702986372864103,112.17264299362162
20.731614101871735,112.17595813235359
20.76028141680449,112.17927785520166
20.788988372401082,112.18260216850467
20.817735023475926,112.18593107861022
20.846521424919253,112.18926459187469
20.87534763169716,112.19260271466325
20.904213698851795,112.19593656084842
20.933119681501378,112.19922291923797
20.962065634840354,112.20251382194665
20.991051614139515,112.2058092752583
21.02007767474604,112.20910928546539
21.049143872083686,112.21241385886913
21.078250261652812,112.2157230017794
21.107396899030526,112.21903672051488
21.136583839870823,112.2223550214029
21.1658111399046,112.22567791077962
21.195078854939876,112.22900539498988
21.224387040861792,112.23219803496212
21.253735753632782,112.23536690469615
21.283125049292686,112.23854015628804
21.312554983958794,112.24171779579697
21.34202561382604,112.24489982929049
21.371536995167023,112.24808626284448
21.401089184332164,112.25126171203623
21.430682237749835,112.2540388050943
21.460316211926386,112.25681973826829
21.48999116344636,112.25960451686825
21.519707148972493,112.26239314621156
21.549464225245888,112.26518563162296
21.57926244908614,112.26798197843456
21.60910187739136,112.27078219198583
21.638982567138388,112.27358627762362
21.668904575382808,112.27639424070222
21.698867959259136,112.27920608658323
21.728872775980868,112.28202182063578
21.75891908284061,112.28484144823634
21.78900693721022,112.28766497476883
21.819136396540856,112.29015251369225
21.849307518363148,112.29244799659088
21.87952036028726,112.29474665364327
21.909774980003007,112.29704848923863
21.940071435280014,112.29935350777215
21.970409783967746,112.30166171364516
22.0007900839957,112.30396055318049
22.031212393373455,112.30579159592617
22.06167677019079,112.30762517060586
22.092183272617852,112.30946128072068
22.12273195890518,112.3112999297766
22.153322887383904,112.31314112128442
22.183956116465776,112.31498485875979
22.214631704643327,112.31683114572323
22.245349710489997,112.31867998570011
22.276110192660173,112.32053138222074
22.306913209889405,112.32238533882023
22.337758820994416,112.32424185903861
22.368647084873267,112.32610094642081
22.399578060505494,112.32796260451667
22.43055180695214,112.329523630538
22.461568383355967,112.33108262186
22.49262784894148,112.33264376892807
22.523730263015086,112.33420707472311
22.55487568496523,112.33577254223016
22.58606417426242,112.33734017443842
22.61729579045947,112.33890997434122
22.64857059319149,112.34048194493597
22.679888642176053,112.34205608922429
22.71124999721335,112.34364000707976
22.742654718186216,112.34523971655727
22.774102865060332,112.3468416380852
22.805594497884265,112.34844577472231
22.83712967678962,112.35005212953163
22.868708461991183,112.35166070558041
22.900330913786956,112.35327150594014
22.93199709255837,112.35488453368654
22.963707058770296,112.35649979189964
22.99546087297128,112.35811728366365
23.027258595793537,112.35991764629733
23.059100287953132,112.36175061941643
23.090986010250127,112.3635861271388
23.1229158235686,112.3654241729693
23.154889788876876,112.36726476041757
23.186907967227544,112.3691078929981
23.218970419757618,112.37095357423026
23.251077207688684,112.3728018076383
23.28322839232694,112.37465259675129
23.315424035063405,112.37662537997366
23.34766419737395,112.37873092422208
23.37994894081945,112.38083937998042
23.41227832704595,112.38295075127465
23.44465241778469,112.38506504213635
23.477071274852303,112.38718225660261
23.50953496015089,112.38930239871618
23.54204353566813,112.39142547252536
23.574597063477466,112.39355148208399
23.60719560573811,112.39570876871383
23.63983922469529,112.39796921691305
23.67252798268027,112.40023279082067
23.70526194211049,112.40249949475887
23.738041165489754,112.4047693330558
23.77086571540823,112.4070423100456
23.803735654542702,112.40931843006837
23.836651045656552,112.41159769747028
23.869611951600017,112.41388011660348
23.9026184353102,112.4161656918261
23.93567055981122,112.41845442750233
23.968768388214404,112.4207463280024
24.001911983718283,112.42303486312107
24.03510140960883,112.42521967499445
24.068336729259496,112.42740750798762
24.10161800613136,112.42959836627816
24.13494530377329,112.4317922540494
24.16831868582198,112.43398917549044
24.201738216002173,112.43618913479617
24.23520395812669,112.43839213616732
24.268715976096587,112.44059818381042
24.302274333901323,112.44278717347484
24.335879095618793,112.44470234127522
24.369530325415536,112.4466201573363
24.4032280875468,112.44854062532002
24.436972446356666,112.45046374889344
24.470763466278243,112.45238953172861
24.504601211833673,112.45431797750277
24.538485747634372,112.45624908989817
24.57241713838107,112.45818287260215
24.606395448863953,112.46011932930716
24.640420743962842,112.4620584637108
24.67449308864722,112.46400027951572
24.70861254797646,112.46586857565408
24.742779187099863,112.4675134200887
24.776993071256808,112.46916053898555
24.81125426577693,112.47080993548973
24.84556283608016,112.47246161275066
24.87991884767692,112.47411557392216
24.914322366168193,112.47577182216236
24.94877345724568,112.47743036063378
24.98327218669194,112.4790911925033
25.017818620380464,112.48065744418335
25.052412824275866,112.4821347896607
25.08705486443395,112.48361417798566
25.121744807001846,112.48509561198301
25.156482718218204,112.48657909448151
25.191268664413208,112.48806462831377
25.226102712008814,112.48955221631633
25.26098492751879,112.49104186132969
25.29591537754888,112.49253356619823
25.330894128796956,112.49402733377028
25.36592124805308,112.4955231668981
25.400996802199717,112.49701913972729
25.436120858211776,112.49845115107092
25.47129348315678,112.4998851425749
25.50651474419503,112.50132111697738
25.54178470857964,112.50275907702023
25.57710344365678,112.5041990254492
25.612471016865683,112.50564096501378
25.647887495738896,112.50708489846727
25.683352947902307,112.50853082856679
25.71886744107531,112.50997875807329
25.754431043070994,112.51142868975148
25.790043821796154,112.51288062636995
25.82570584525154,112.51430808492238
25.8614171815319,112.51572724633036
25.897177898826126,112.51714837013
25.932988065417454,112.51857145903489
25.96884774968349,112.51999651576234
26.004757020096434,112.52142354303342
26.040715945223138,112.52285254357295
26.076724593725253,112.52428352010955
26.11278303435943,112.52571647537556
26.148891335977336,112.52715141210717
26.185049567525894,112.52858833304431
26.221257798047333,112.52996308765425
26.257516096679343,112.53129455724874
26.293824532655268,112.53262786797622
26.330183175304125,112.53396302238252
26.36659209405085,112.53530002301711
26.40305135841635,112.53663887243289
26.43956103801765,112.53797957318632
26.476121202568088,112.53932212783741
26.512731921877347,112.54059787519752
26.549393265851695,112.54174642927755
26.58610530449401,112.54289657155817
