* Measurement data measured by REW V5.20.13
* Source: EXCL: Analogue 1 + 2 (2- Focusrite Usb Audio), LINE_IN (Master Volume), 1, volume: 0.250. Timing signal peak level -43.2 dBFS, measurement signal peak level -39.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 14-Mar-2023 20:19:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0173 ms (-5.9 Zm, -0.23 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 7.2 ppm
* Measurement: Zetian Wu L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 21.200 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
21.200001	77.412	14.9362
21.400000	77.409	14.4495
21.799999	77.403	13.4723
22.000000	77.399	13.0036
22.400000	77.388	12.1481
22.700001	77.374	11.5998
23.000000	77.354	11.1259
23.299999	77.328	10.6898
23.600000	77.297	10.2534
24.000000	77.250	9.6266
24.299999	77.212	9.1218
24.700001	77.163	8.4471
25.000000	77.131	7.9820
25.400000	77.104	7.4442
25.799999	77.100	6.9658
26.200001	77.125	6.4644
26.500000	77.157	6.0338
26.900000	77.208	5.3879
27.200001	77.239	4.8894
27.600000	77.257	4.2815
28.000000	77.239	3.7978
28.500000	77.167	3.3211
29.000000	77.071	2.7483
29.500000	76.995	1.8331
30.000000	76.974	0.5694
30.400000	76.998	-0.4895
30.700001	77.029	-1.1745
31.100000	77.068	-1.8237
31.500000	77.085	-2.1812
32.000000	77.059	-2.4405
32.500000	76.997	-2.8256
33.000000	76.933	-3.4825
33.500000	76.893	-4.2543
34.000000	76.875	-4.8997
34.500000	76.857	-5.3664
35.000000	76.825	-5.7981
35.500000	76.780	-6.3457
36.000000	76.736	-7.0048
36.500000	76.698	-7.6712
37.000000	76.666	-8.2721
37.500000	76.635	-8.8199
38.200001	76.579	-9.5464
38.700001	76.528	-10.0154
39.500000	76.434	-10.6381
40.000000	76.379	-11.0009
40.599998	76.324	-11.4761
41.200001	76.279	-12.0032
41.799999	76.244	-12.5603
42.500000	76.209	-13.2275
43.099998	76.173	-13.7865
43.700001	76.124	-14.2921
44.400002	76.053	-14.7984
45.000000	75.991	-15.1920
45.500000	75.942	-15.5173
46.200001	75.881	-15.9647
46.799999	75.837	-16.3074
47.500000	75.797	-16.6356
48.200001	75.762	-16.9425
48.700001	75.731	-17.2050
49.400002	75.676	-17.6694
