* Measurement data measured by REW V5.20.13
* Source: EXCL: Analogue 1 + 2 (2- Focusrite Usb Audio), LINE_IN (Master Volume), 1, volume: 0.250. Timing signal peak level -12.7 dBFS, measurement signal peak level -11.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 16-Mar-2023 20:04:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1721 ms (-59 mm, -2.32 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 121.5 ppm
* Measurement: MH150 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 21.200 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
21.200001	78.149	21.7261
21.400000	78.158	21.4297
21.799999	78.178	20.8487
22.000000	78.187	20.5661
22.400000	78.204	20.0121
22.700001	78.215	19.6043
23.000000	78.226	19.2026
23.299999	78.236	18.8070
23.600000	78.246	18.4182
24.000000	78.260	17.9113
24.299999	78.269	17.5401
24.700001	78.281	17.0563
25.000000	78.289	16.7005
25.400000	78.299	16.2334
25.799999	78.308	15.7736
26.200001	78.316	15.3218
26.500000	78.321	14.9894
26.900000	78.329	14.5561
27.200001	78.333	14.2387
27.600000	78.340	13.8248
28.000000	78.345	13.4194
28.500000	78.351	12.9227
29.000000	78.355	12.4374
29.500000	78.358	11.9661
30.000000	78.361	11.5105
30.400000	78.363	11.1565
30.700001	78.365	10.8963
31.100000	78.367	10.5551
31.500000	78.370	10.2199
32.000000	78.373	9.8091
32.500000	78.378	9.4056
33.000000	78.383	9.0052
33.500000	78.387	8.6032
34.000000	78.388	8.1992
34.500000	78.387	7.7995
35.000000	78.384	7.4112
35.500000	78.381	7.0352
36.000000	78.377	6.6642
36.500000	78.373	6.2905
37.000000	78.368	5.9144
37.500000	78.363	5.5459
38.200001	78.356	5.0619
38.700001	78.352	4.7392
39.500000	78.347	4.2381
40.000000	78.344	3.9275
40.599998	78.341	3.5626
41.200001	78.338	3.2095
41.799999	78.334	2.8582
42.500000	78.327	2.4341
43.099998	78.322	2.0574
43.700001	78.316	1.6786
44.400002	78.308	1.2431
45.000000	78.299	0.8759
45.500000	78.290	0.5709
46.200001	78.278	0.1412
46.799999	78.267	-0.2273
47.500000	78.256	-0.6437
48.200001	78.246	-1.0335
48.700001	78.239	-1.2959
49.400002	78.226	-1.6461
50.000000	78.214	-1.9337
50.799999	78.195	-2.3069
51.500000	78.178	-2.6358
52.200001	78.161	-2.9726
53.000000	78.143	-3.3602
53.799999	78.125	-3.7432
54.500000	78.110	-4.0724
55.200001	78.095	-4.3931
56.000000	78.079	-4.7458
57.000000	78.057	-5.1703
58.000000	78.033	-5.5900
59.000000	78.010	-6.0114
60.000000	77.987	-6.4258
60.799999	77.968	-6.7504
61.500000	77.950	-7.0331
62.200001	77.932	-7.3150
63.000000	77.912	-7.6316
64.000000	77.886	-8.0145
65.000000	77.859	-8.3850
66.000000	77.833	-8.7463
67.000000	77.806	-9.1016
68.000000	77.778	-9.4525
69.000000	77.751	-9.7975
70.000000	77.722	-10.1353
71.000000	77.694	-10.4677
72.000000	77.666	-10.7973
73.000000	77.638	-11.1228
74.000000	77.609	-11.4409
75.000000	77.581	-11.7513
76.199997	77.546	-12.1160
77.500000	77.507	-12.5047
78.800003	77.469	-12.8876
80.000000	77.433	-13.2344
81.199997	77.397	-13.5722
82.500000	77.357	-13.9271
83.800003	77.319	-14.2698
85.000000	77.282	-14.5738
86.199997	77.246	-14.8688
87.500000	77.206	-15.1868
88.500000	77.177	-15.4336
90.000000	77.133	-15.8051
91.199997	77.097	-16.0998
92.500000	77.057	-16.4125
93.800003	77.016	-16.7167
95.000000	76.978	-16.9900
96.199997	76.940	-17.2570
97.500000	76.899	-17.5401
98.800003	76.857	-17.8173
100.000000	76.818	-18.0685
101.500000	76.769	-18.3766
103.000000	76.721	-18.6787
104.400002	76.675	-18.9544
106.000000	76.622	-19.2600
107.500000	76.573	-19.5373
109.000000	76.523	-19.8064
110.599998	76.470	-20.0856
112.000000	76.423	-20.3242
113.800003	76.363	-20.6245
115.000000	76.322	-20.8208
117.199997	76.249	-21.1723
118.000000	76.222	-21.2972
120.599998	76.134	-21.6919
122.000000	76.087	-21.8967
124.099998	76.017	-22.1934
125.000000	75.986	-22.3171
126.500000	75.935	-22.5198
128.000000	75.884	-22.7179
131.500000	75.765	-23.1609
132.000000	75.748	-23.2220
134.000000	75.679	-23.4610
136.000000	75.611	-23.6912
138.000000	75.542	-23.9119
140.000000	75.473	-24.1230
143.000000	75.369	-24.4231
145.000000	75.299	-24.6136
147.500000	75.212	-24.8407
150.000000	75.124	-25.0549
152.500000	75.036	-25.2559
155.000000	74.948	-25.4438
157.500000	74.859	-25.6190
160.000000	74.769	-25.7821
162.500000	74.678	-25.9329
165.000000	74.586	-26.0694
167.500000	74.491	-26.1888
170.000000	74.395	-26.2882
172.500000	74.298	-26.3651
175.000000	74.200	-26.4179
177.500000	74.100	-26.4462
180.000000	73.998	-26.4481
182.500000	73.893	-26.4161
185.000000	73.782	-26.3349
187.500000	73.667	-26.1805
190.000000	73.548	-25.9221
192.500000	73.430	-25.5248
195.000000	73.321	-24.9572
197.500000	73.232	-24.2090
200.000000	73.181	-23.3183
203.000000	73.187	-22.2158
206.000000	73.271	-21.3469
209.000000	73.399	-20.9687
212.000000	73.525	-21.1530
214.000000	73.586	-21.5254
218.000000	73.634	-22.5627
220.000000	73.622	-23.1063
224.000000	73.550	-24.0686
227.000000	73.468	-24.6386
230.000000	73.376	-25.0826
233.000000	73.278	-25.4209
236.000000	73.179	-25.6756
240.000000	73.048	-25.9166
243.000000	72.952	-26.0412
247.000000	72.827	-26.1516
250.000000	72.736	-26.2011
254.000000	72.616	-26.2320
258.000000	72.500	-26.2308
262.000000	72.386	-26.2029
265.000000	72.303	-26.1663
269.000000	72.193	-26.0996
272.000000	72.112	-26.0380
276.000000	72.006	-25.9421
280.000000	71.902	-25.8322
285.000000	71.774	-25.6771
290.000000	71.648	-25.5042
295.000000	71.525	-25.3147
300.000000	71.403	-25.1089
304.000000	71.308	-24.9332
307.000000	71.237	-24.7956
311.000000	71.143	-24.6045
315.000000	71.050	-24.4051
320.000000	70.936	-24.1452
325.000000	70.823	-23.8749
330.000000	70.711	-23.5954
335.000000	70.600	-23.3066
340.000000	70.491	-23.0068
345.000000	70.383	-22.6938
350.000000	70.275	-22.3666
355.000000	70.167	-22.0241
360.000000	70.061	-21.6642
365.000000	69.955	-21.2832
370.000000	69.851	-20.8771
375.000000	69.750	-20.4428
382.000000	69.617	-19.7891
387.000000	69.530	-19.3024
395.000000	69.407	-18.5463
400.000000	69.337	-18.1216
406.000000	69.255	-17.6730
412.000000	69.169	-17.2724
418.000000	69.077	-16.8882
425.000000	68.963	-16.4275
431.000000	68.863	-16.0087
437.000000	68.762	-15.5659
444.000000	68.645	-15.0220
450.000000	68.545	-14.5362
455.000000	68.464	-14.1199
462.000000	68.351	-13.5223
468.000000	68.256	-12.9987
475.000000	68.147	-12.3765
482.000000	68.041	-11.7436
487.000000	67.966	-11.2853
494.000000	67.863	-10.6359
500.000000	67.776	-10.0723
508.000000	67.663	-9.3110
515.000000	67.566	-8.6357
522.000000	67.470	-7.9526
530.000000	67.363	-7.1634
538.000000	67.259	-6.3657
545.000000	67.169	-5.6608
552.000000	67.081	-4.9494
560.000000	66.982	-4.1285
570.000000	66.862	-3.0922
580.000000	66.745	-2.0457
590.000000	66.631	-0.9894
600.000000	66.520	0.0758
608.000000	66.434	0.9330
615.000000	66.361	1.6860
622.000000	66.289	2.4407
630.000000	66.208	3.3034
640.000000	66.111	4.3771
650.000000	66.015	5.4376
660.000000	65.918	6.4756
670.000000	65.815	7.4971
680.000000	65.700	8.5510
690.000000	65.577	9.7230
700.000000	65.459	11.0483
710.000000	65.361	12.4577
720.000000	65.281	13.8688
730.000000	65.213	15.2596
740.000000	65.154	16.6312
750.000000	65.105	17.9708
762.000000	65.053	19.5164
775.000000	65.000	21.1252
788.000000	64.946	22.7035
800.000000	64.896	24.1588
812.000000	64.848	25.6210
825.000000	64.799	27.2148
838.000000	64.755	28.8160
850.000000	64.719	30.2955
862.000000	64.687	31.7726
875.000000	64.658	33.3670
885.000000	64.640	34.5881
900.000000	64.619	36.4093
912.000000	64.608	37.8551
925.000000	64.601	39.4079
938.000000	64.599	40.9438
950.000000	64.601	42.3437
962.000000	64.608	43.7250
975.000000	64.619	45.1995
988.000000	64.635	46.6504
1000.000000	64.652	47.9678
1015.000000	64.678	49.5835
1030.000000	64.707	51.1633
1044.000000	64.737	52.6048
1060.000000	64.773	54.2132
1075.000000	64.810	55.6844
1090.000000	64.848	57.1217
1106.000000	64.889	58.6195
1120.000000	64.925	59.9023
1138.000000	64.972	61.5157
1150.000000	65.003	62.5709
1172.000000	65.059	64.4683
1180.000000	65.078	65.1478
1206.000000	65.140	67.3233
1220.000000	65.172	68.4762
1241.000000	65.219	70.1851
1250.000000	65.238	70.9111
1265.000000	65.270	72.1139
1280.000000	65.301	73.3096
1315.000000	65.370	76.0791
1320.000000	65.380	76.4732
1340.000000	65.417	78.0481
1360.000000	65.454	79.6228
1380.000000	65.491	81.1986
1400.000000	65.528	82.7742
1430.000000	65.586	85.1342
1450.000000	65.625	86.7043
1475.000000	65.676	88.6636
1500.000000	65.728	90.6195
1525.000000	65.783	92.5716
1550.000000	65.840	94.5199
1575.000000	65.899	96.4628
1600.000000	65.963	98.3961
1625.000000	66.030	100.3173
1650.000000	66.101	102.2250
1675.000000	66.175	104.1184
1700.000000	66.252	105.9975
1725.000000	66.332	107.8604
1750.000000	66.415	109.7035
1775.000000	66.501	111.5242
1800.000000	66.589	113.3209
