* Measurement data measured by REW V5.20.13
* Source: Analogue 1 + 2 (2- Focusrite Usb Audio), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -28.4 dBFS, measurement signal peak level -23.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 24-May-2023 04:19:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0499 ms (17 mm, 0.67 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 25.1 ppm
* Measurement: SoundPEATS Engine 4 R
* Smoothing: 1/12 octave
* Frequency Step: 1/96 octave
* Start Frequency: 21.037 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
21.036821	72.017	-0.5840
21.189262	72.037	-0.1068
21.342808	72.062	0.3614
21.497467	72.089	0.8245
21.653246	72.120	1.2719
21.810154	72.154	1.7056
21.968201	72.191	2.1249
22.127390	72.231	2.5295
22.287735	72.273	2.9193
22.449242	72.317	3.2938
22.611917	72.364	3.6519
22.775772	72.413	3.9931
22.940815	72.465	4.3161
23.107054	72.519	4.6203
23.274498	72.574	4.9045
23.443153	72.632	5.1682
23.613033	72.690	5.4109
23.784142	72.750	5.6321
23.956491	72.811	5.8326
24.130091	72.873	6.0118
24.304947	72.935	6.1714
24.481071	72.997	6.3111
24.658470	73.060	6.4331
24.837156	73.123	6.5370
25.017136	73.186	6.6247
25.198421	73.250	6.6960
25.381020	73.314	6.7521
25.564941	73.379	6.7926
25.750195	73.444	6.8180
25.936790	73.509	6.8279
26.124741	73.574	6.8222
26.314051	73.639	6.8007
26.504732	73.703	6.7631
26.696796	73.766	6.7097
26.890253	73.828	6.6403
27.085112	73.889	6.5554
27.281382	73.950	6.4555
27.479073	74.009	6.3410
27.678198	74.067	6.2133
27.878765	74.125	6.0725
28.080786	74.182	5.9203
28.284271	74.238	5.7571
28.489231	74.293	5.5837
28.695675	74.348	5.4012
28.903616	74.402	5.2095
29.113064	74.455	5.0093
29.324028	74.507	4.8001
29.536524	74.559	4.5820
29.750557	74.609	4.3542
29.966141	74.659	4.1163
30.183289	74.707	3.8678
30.402010	74.753	3.6086
30.622314	74.799	3.3389
30.844217	74.842	3.0591
31.067726	74.885	2.7706
31.292856	74.925	2.4744
31.519617	74.965	2.1722
31.748020	75.003	1.8652
31.978081	75.040	1.5542
32.209808	75.077	1.2398
32.443211	75.113	0.9219
32.678310	75.149	0.6002
32.915108	75.185	0.2742
33.153625	75.221	-0.0564
33.393871	75.256	-0.3913
33.635857	75.291	-0.7304
33.879597	75.326	-1.0726
34.125103	75.359	-1.4169
34.372387	75.391	-1.7628
34.621464	75.422	-2.1099
34.872345	75.451	-2.4586
35.125042	75.477	-2.8099
35.379574	75.502	-3.1652
35.635948	75.525	-3.5258
35.894180	75.546	-3.8930
36.154285	75.565	-4.2674
36.416275	75.583	-4.6492
36.680161	75.600	-5.0377
36.945961	75.615	-5.4322
37.213688	75.630	-5.8312
37.483353	75.645	-6.2334
37.754974	75.658	-6.6374
38.028561	75.671	-7.0421
38.304131	75.683	-7.4462
38.581699	75.695	-7.8490
38.861279	75.706	-8.2505
39.142883	75.717	-8.6510
39.426529	75.728	-9.0511
39.712231	75.738	-9.4519
40.000000	75.748	-9.8542
40.289856	75.756	-10.2583
40.581814	75.763	-10.6641
40.875885	75.768	-11.0710
41.172089	75.771	-11.4787
41.470440	75.772	-11.8870
41.770950	75.772	-12.2964
42.073643	75.771	-12.7077
42.378525	75.769	-13.1222
42.685616	75.767	-13.5406
42.994934	75.765	-13.9627
43.306492	75.762	-14.3877
43.620308	75.760	-14.8137
43.936401	75.756	-15.2390
44.254780	75.752	-15.6617
44.575470	75.746	-16.0806
44.898483	75.738	-16.4952
45.223835	75.729	-16.9054
45.551544	75.718	-17.3118
45.881630	75.706	-17.7151
46.214108	75.692	-18.1158
46.548996	75.678	-18.5145
46.886307	75.664	-18.9116
47.226067	75.650	-19.3070
47.568283	75.636	-19.7009
47.912983	75.621	-20.0931
48.260181	75.605	-20.4841
48.609894	75.588	-20.8748
48.962143	75.569	-21.2666
49.316940	75.549	-21.6611
49.674313	75.528	-22.0598
50.034271	75.507	-22.4631
50.396843	75.486	-22.8700
50.762039	75.465	-23.2784
51.129883	75.444	-23.6853
51.500389	75.423	-24.0878
51.873581	75.400	-24.4839
52.249481	75.376	-24.8732
52.628101	75.351	-25.2563
53.009464	75.325	-25.6346
53.393593	75.298	-26.0100
53.780506	75.270	-26.3838
54.170223	75.242	-26.7570
54.562763	75.214	-27.1296
54.958145	75.186	-27.5015
55.356396	75.157	-27.8726
55.757530	75.128	-28.2432
56.161572	75.098	-28.6137
56.568542	75.067	-28.9846
56.978462	75.035	-29.3560
57.391350	75.001	-29.7265
57.807232	74.965	-30.0943
58.226128	74.928	-30.4578
58.648056	74.890	-30.8166
59.073048	74.851	-31.1718
59.501114	74.813	-31.5253
59.932281	74.775	-31.8778
60.366577	74.738	-32.2285
60.804020	74.701	-32.5751
61.244629	74.664	-32.9156
61.688435	74.627	-33.2499
62.135452	74.590	-33.5792
62.585712	74.552	-33.9056
63.039234	74.513	-34.2303
63.496040	74.473	-34.5535
63.956161	74.432	-34.8754
64.419617	74.391	-35.1968
64.886421	74.348	-35.5188
65.356621	74.305	-35.8425
65.830215	74.260	-36.1680
66.307251	74.215	-36.4941
66.787743	74.169	-36.8202
67.271713	74.121	-37.1466
67.759193	74.074	-37.4745
68.250206	74.026	-37.8043
68.744774	73.978	-38.1343
69.242928	73.930	-38.4609
69.744690	73.882	-38.7795
