* Measurement data measured by REW V5.20.9
* Source: Microfone (3- USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,560
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 4/nov/2022 11:40:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: RAPTGO HBB Hook-X R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.285	4.7015
20.600000	71.263	4.5649
20.900000	71.210	4.2950
21.200001	71.157	4.0522
21.400000	71.129	3.9013
21.799999	71.097	3.5412
22.000000	71.092	3.2905
22.400000	71.096	2.5949
22.700001	71.095	1.9611
23.000000	71.084	1.3560
23.299999	71.067	0.9032
23.600000	71.058	0.6546
24.000000	71.077	0.5944
24.299999	71.124	0.5977
24.700001	71.213	0.4116
25.000000	71.274	0.0118
25.400000	71.313	-0.8501
25.799999	71.284	-1.8527
26.200001	71.204	-2.6931
26.500000	71.136	-3.1102
26.900000	71.070	-3.3955
27.200001	71.052	-3.4945
27.600000	71.066	-3.6087
28.000000	71.099	-3.7885
28.500000	71.129	-4.0763
29.000000	71.132	-4.3277
29.500000	71.121	-4.5376
30.000000	71.111	-4.8094
30.400000	71.104	-5.1198
30.700001	71.100	-5.3984
31.100000	71.093	-5.7899
31.500000	71.086	-6.1648
32.000000	71.078	-6.5799
32.500000	71.070	-6.9452
33.000000	71.057	-7.2830
33.500000	71.039	-7.6028
34.000000	71.019	-7.9101
34.500000	71.001	-8.2136
35.000000	70.987	-8.5140
35.500000	70.973	-8.7954
36.000000	70.959	-9.0426
36.500000	70.944	-9.2651
37.000000	70.930	-9.4976
37.500000	70.914	-9.7674
38.200001	70.885	-10.2002
38.700001	70.865	-10.5231
39.500000	70.838	-11.0567
40.000000	70.823	-11.4040
40.599998	70.799	-11.7948
41.200001	70.766	-12.0928
41.799999	70.732	-12.2877
42.500000	70.699	-12.4672
43.099998	70.674	-12.6668
43.700001	70.648	-12.9355
44.400002	70.616	-13.2970
45.000000	70.590	-13.5935
45.500000	70.570	-13.8112
46.200001	70.543	-14.0798
46.799999	70.513	-14.2841
47.500000	70.467	-14.4719
48.200001	70.418	-14.6096
48.700001	70.390	-14.7186
49.400002	70.358	-14.9414
50.000000	70.331	-15.1776
50.799999	70.293	-15.4600
51.500000	70.269	-15.6623
52.200001	70.255	-15.9012
53.000000	70.245	-16.2750
53.799999	70.231	-16.6939
54.500000	70.216	-17.0298
55.200001	70.198	-17.3220
56.000000	70.169	-17.6111
57.000000	70.115	-17.9092
58.000000	70.054	-18.1542
59.000000	69.999	-18.3848
60.000000	69.955	-18.6247
60.799999	69.924	-18.8335
61.500000	69.897	-19.0299
62.200001	69.868	-19.2294
63.000000	69.832	-19.4486
64.000000	69.787	-19.7220
65.000000	69.741	-20.0149
66.000000	69.692	-20.2880
67.000000	69.643	-20.5031
68.000000	69.599	-20.6854
69.000000	69.557	-20.8680
70.000000	69.511	-21.0544
71.000000	69.462	-21.2293
72.000000	69.412	-21.3798
73.000000	69.366	-21.5087
74.000000	69.324	-21.6243
75.000000	69.283	-21.7378
76.199997	69.229	-21.8865
77.500000	69.167	-22.0655
78.800003	69.106	-22.2567
80.000000	69.050	-22.4237
81.199997	68.994	-22.5855
82.500000	68.937	-22.7843
83.800003	68.883	-22.9894
85.000000	68.836	-23.1583
86.199997	68.788	-23.3153
87.500000	68.732	-23.4790
88.500000	68.689	-23.5930
90.000000	68.623	-23.7347
91.199997	68.569	-23.8260
92.500000	68.509	-23.9132
93.800003	68.451	-23.9979
95.000000	68.400	-24.0784
96.199997	68.351	-24.1727
97.500000	68.299	-24.2924
98.800003	68.245	-24.4021
100.000000	68.193	-24.4821
101.500000	68.130	-24.5611
103.000000	68.066	-24.6119
104.400002	68.009	-24.6470
106.000000	67.947	-24.7077
107.500000	67.892	-24.7842
109.000000	67.834	-24.8554
110.599998	67.768	-24.9203
112.000000	67.710	-24.9711
113.800003	67.636	-25.0302
115.000000	67.584	-25.0668
117.199997	67.482	-25.1173
118.000000	67.446	-25.1300
120.599998	67.343	-25.1513
122.000000	67.296	-25.1442
124.099998	67.226	-25.1261
125.000000	67.195	-25.1219
126.500000	67.143	-25.1272
128.000000	67.091	-25.1485
131.500000	66.968	-25.1747
132.000000	66.950	-25.1706
134.000000	66.876	-25.1390
136.000000	66.801	-25.0980
138.000000	66.727	-25.0470
140.000000	66.651	-24.9550
143.000000	66.534	-24.7808
145.000000	66.455	-24.6899
147.500000	66.359	-24.6029
150.000000	66.265	-24.4999
152.500000	66.175	-24.3800
155.000000	66.088	-24.2419
157.500000	66.003	-24.0577
160.000000	65.911	-23.8052
162.500000	65.805	-23.5132
165.000000	65.694	-23.2144
167.500000	65.591	-22.8958
170.000000	65.504	-22.4462
172.500000	65.456	-21.8528
175.000000	65.455	-21.2920
177.500000	65.479	-20.8771
180.000000	65.493	-20.6583
182.500000	65.472	-20.6632
185.000000	65.423	-20.7520
187.500000	65.374	-20.7523
190.000000	65.333	-20.6757
192.500000	65.289	-20.6077
195.000000	65.240	-20.5984
197.500000	65.192	-20.6337
200.000000	65.148	-20.6448
203.000000	65.095	-20.5373
206.000000	65.039	-20.2999
209.000000	64.981	-20.0253
212.000000	64.920	-19.7632
214.000000	64.877	-19.5837
218.000000	64.782	-19.1867
220.000000	64.732	-18.9833
224.000000	64.628	-18.6341
227.000000	64.546	-18.4211
230.000000	64.471	-18.1990
233.000000	64.408	-17.9419
236.000000	64.359	-17.6585
240.000000	64.303	-17.2578
243.000000	64.263	-16.9588
247.000000	64.205	-16.5647
250.000000	64.158	-16.2361
254.000000	64.087	-15.7551
258.000000	64.017	-15.3109
262.000000	63.956	-14.9262
265.000000	63.914	-14.6359
269.000000	63.857	-14.2131
272.000000	63.817	-13.8836
276.000000	63.768	-13.4607
280.000000	63.723	-13.0868
285.000000	63.677	-12.6750
290.000000	63.631	-12.2274
295.000000	63.569	-11.7150
300.000000	63.501	-11.2162
304.000000	63.448	-10.8729
307.000000	63.409	-10.6446
311.000000	63.360	-10.3424
315.000000	63.314	-10.0055
320.000000	63.257	-9.5212
325.000000	63.199	-9.0092
330.000000	63.138	-8.4938
335.000000	63.074	-7.9774
340.000000	63.010	-7.4621
345.000000	62.947	-6.9245
350.000000	62.888	-6.3547
355.000000	62.839	-5.7753
360.000000	62.807	-5.1994
365.000000	62.789	-4.6259
370.000000	62.775	-4.0809
375.000000	62.760	-3.5972
382.000000	62.733	-3.0186
387.000000	62.708	-2.6297
395.000000	62.654	-1.9789
400.000000	62.613	-1.5443
406.000000	62.564	-0.9872
412.000000	62.517	-0.4135
418.000000	62.471	0.1413
425.000000	62.424	0.7610
431.000000	62.391	1.2850
437.000000	62.364	1.8324
444.000000	62.338	2.5305
450.000000	62.319	3.1605
455.000000	62.301	3.6857
462.000000	62.265	4.4018
468.000000	62.228	4.9901
475.000000	62.190	5.6627
482.000000	62.163	6.3455
487.000000	62.150	6.8317
494.000000	62.134	7.4825
500.000000	62.117	8.0147
508.000000	62.084	8.7114
515.000000	62.051	9.3252
522.000000	62.021	9.9615
530.000000	61.993	10.7231
538.000000	61.968	11.5020
545.000000	61.945	12.1783
552.000000	61.925	12.8300
560.000000	61.908	13.5477
570.000000	61.896	14.4506
580.000000	61.882	15.3685
590.000000	61.861	16.2740
600.000000	61.841	17.1393
608.000000	61.832	17.8340
615.000000	61.828	18.4780
622.000000	61.825	19.1516
630.000000	61.819	19.9306
640.000000	61.812	20.8934
650.000000	61.808	21.8363
660.000000	61.806	22.7501
670.000000	61.804	23.6510
680.000000	61.804	24.5674
690.000000	61.808	25.4982
700.000000	61.815	26.4273
710.000000	61.824	27.3377
720.000000	61.839	28.2314
730.000000	61.861	29.1294
740.000000	61.885	30.0468
750.000000	61.908	30.9633
762.000000	61.932	32.0216
775.000000	61.958	33.1293
788.000000	61.992	34.2419
800.000000	62.030	35.2955
812.000000	62.073	36.3483
825.000000	62.123	37.4537
838.000000	62.178	38.5188
850.000000	62.232	39.4901
862.000000	62.289	40.4894
875.000000	62.350	41.5807
885.000000	62.400	42.3962
900.000000	62.482	43.5771
912.000000	62.551	44.4980
925.000000	62.627	45.4765
938.000000	62.708	46.4285
950.000000	62.790	47.2857
962.000000	62.878	48.1234
975.000000	62.978	48.9914
988.000000	63.079	49.8155
1000.000000	63.168	50.5567
1015.000000	63.274	51.4584
1030.000000	63.380	52.2939
1044.000000	63.482	53.0178
1060.000000	63.602	53.8203
1075.000000	63.712	54.5520
1090.000000	63.819	55.2384
1106.000000	63.929	55.9225
1120.000000	64.026	56.4960
1138.000000	64.152	57.2100
1150.000000	64.235	57.6665
1172.000000	64.384	58.4287
1180.000000	64.438	58.6812
1206.000000	64.620	59.4633
1220.000000	64.724	59.8824
1241.000000	64.888	60.5056
1250.000000	64.959	60.7708
1265.000000	65.079	61.2148
1280.000000	65.198	61.6612
1315.000000	65.479	62.6395
1320.000000	65.519	62.7679
1340.000000	65.685	63.2661
1360.000000	65.854	63.7570
1380.000000	66.023	64.2519
1400.000000	66.192	64.7440
1430.000000	66.441	65.4557
1450.000000	66.605	65.9100
1475.000000	66.812	66.4792
1500.000000	67.023	67.0817
1525.000000	67.235	67.6939
1550.000000	67.445	68.2718
1575.000000	67.652	68.8015
1600.000000	67.864	69.2883
1625.000000	68.085	69.7381
1650.000000	68.315	70.1437
1675.000000	68.551	70.4930
1700.000000	68.794	70.7791
1725.000000	69.045	70.9946
1750.000000	69.303	71.1340
1775.000000	69.566	71.1924
1800.000000	69.832	71.1580
1825.000000	70.101	71.0179
1850.000000	70.371	70.7627
1875.000000	70.640	70.3864
1900.000000	70.907	69.8881
1925.000000	71.167	69.2688
1950.000000	71.420	68.5302
1975.000000	71.661	67.6719
2000.000000	71.887	66.6960
2030.000000	72.134	65.3939
2060.000000	72.352	64.0019
2090.000000	72.541	62.5760
2120.000000	72.706	61.1658
2140.000000	72.805	60.2553
2180.000000	72.987	58.5353
2200.000000	73.075	57.7224
2240.000000	73.257	56.1394
2270.000000	73.401	54.9289
2300.000000	73.550	53.6385
2330.000000	73.699	52.2203
2360.000000	73.840	50.6465
2400.000000	74.005	48.3073
2430.000000	74.102	46.4038
2470.000000	74.189	43.7332
2500.000000	74.219	41.6778
2540.000000	74.212	38.9332
2580.000000	74.152	36.2484
2620.000000	74.044	33.6839
2650.000000	73.934	31.8669
2690.000000	73.755	29.6111
2720.000000	73.598	28.0604
2760.000000	73.363	26.2018
2800.000000	73.104	24.6047
2850.000000	72.758	23.0137
2900.000000	72.400	21.8759
2950.000000	72.042	21.1509
3000.000000	71.699	20.7817
3040.000000	71.442	20.7029
3070.000000	71.261	20.7527
3110.000000	71.034	20.9415
