* Measurement data measured by REW V5.20.9
* Source: Microfone (USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,560
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 20/jul/2022 14:44:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.412	-148.8098
20.600000	86.424	-149.0570
20.900000	86.452	-149.5827
21.200001	86.483	-150.1693
21.400000	86.503	-150.5688
21.799999	86.542	-151.3691
22.000000	86.561	-151.7617
22.400000	86.598	-152.5224
22.700001	86.626	-153.0657
23.000000	86.655	-153.5871
23.299999	86.686	-154.0969
23.600000	86.719	-154.6062
24.000000	86.761	-155.2973
24.299999	86.791	-155.8248
24.700001	86.825	-156.5262
25.000000	86.847	-157.0356
25.400000	86.874	-157.6791
25.799999	86.902	-158.2847
26.200001	86.932	-158.8722
26.500000	86.955	-159.3137
26.900000	86.984	-159.9088
27.200001	87.002	-160.3534
27.600000	87.020	-160.9273
28.000000	87.031	-161.4624
28.500000	87.042	-162.0751
29.000000	87.052	-162.6582
29.500000	87.062	-163.2521
30.000000	87.071	-163.8751
30.400000	87.078	-164.3867
30.700001	87.084	-164.7704
31.100000	87.095	-165.2732
31.500000	87.108	-165.7618
32.000000	87.126	-166.3532
32.500000	87.143	-166.9298
33.000000	87.154	-167.4981
33.500000	87.160	-168.0605
34.000000	87.164	-168.6167
34.500000	87.170	-169.1658
35.000000	87.180	-169.7038
35.500000	87.191	-170.2188
36.000000	87.199	-170.6928
36.500000	87.200	-171.1151
37.000000	87.195	-171.4949
37.500000	87.185	-171.8604
38.200001	87.167	-172.4006
38.700001	87.153	-172.8115
39.500000	87.137	-173.4456
40.000000	87.133	-173.7939
40.599998	87.133	-174.1722
41.200001	87.134	-174.5575
41.799999	87.131	-174.9932
42.500000	87.115	-175.5615
43.099998	87.093	-176.0489
43.700001	87.069	-176.4951
44.400002	87.046	-176.9661
45.000000	87.032	-177.3611
45.500000	87.023	-177.7049
46.200001	87.011	-178.2087
46.799999	87.000	-178.6366
47.500000	86.986	-179.0967
48.200001	86.974	-179.5187
48.700001	86.966	-179.8186
49.400002	86.951	179.7395
50.000000	86.935	179.3453
50.799999	86.909	178.8283
51.500000	86.885	178.4037
52.200001	86.860	178.0056
53.000000	86.830	177.5639
53.799999	86.799	177.1213
54.500000	86.772	176.7484
55.200001	86.746	176.4106
56.000000	86.716	176.0694
57.000000	86.675	175.6810
58.000000	86.633	175.2899
59.000000	86.594	174.8671
60.000000	86.557	174.4342
60.799999	86.523	174.0959
61.500000	86.488	173.8057
62.200001	86.448	173.5213
63.000000	86.401	173.2138
64.000000	86.344	172.8881
65.000000	86.296	172.6174
66.000000	86.259	172.3146
67.000000	86.231	171.9354
68.000000	86.204	171.5294
69.000000	86.165	171.1922
70.000000	86.112	170.9710
71.000000	86.058	170.8055
72.000000	86.010	170.6122
73.000000	85.966	170.3632
74.000000	85.921	170.0768
75.000000	85.874	169.7945
76.199997	85.820	169.5039
77.500000	85.763	169.2343
78.800003	85.702	168.9520
80.000000	85.643	168.6661
81.199997	85.583	168.3941
82.500000	85.518	168.1405
83.800003	85.458	167.9230
85.000000	85.402	167.7389
86.199997	85.345	167.5482
87.500000	85.280	167.3304
88.500000	85.229	167.1706
90.000000	85.158	166.9595
91.199997	85.103	166.8063
92.500000	85.043	166.6513
93.800003	84.983	166.5136
95.000000	84.925	166.4018
96.199997	84.866	166.2979
97.500000	84.802	166.1959
98.800003	84.741	166.1107
100.000000	84.687	166.0400
101.500000	84.623	165.9407
103.000000	84.559	165.8207
104.400002	84.496	165.7057
106.000000	84.421	165.6006
107.500000	84.351	165.5354
109.000000	84.284	165.4828
110.599998	84.214	165.4223
112.000000	84.154	165.3662
113.800003	84.072	165.3035
115.000000	84.014	165.2736
117.199997	83.908	165.2492
118.000000	83.871	165.2482
120.599998	83.762	165.2452
122.000000	83.706	165.2354
124.099998	83.619	165.2047
125.000000	83.579	165.1898
126.500000	83.513	165.1806
128.000000	83.448	165.2012
131.500000	83.292	165.3045
132.000000	83.269	165.3196
134.000000	83.181	165.3785
136.000000	83.096	165.4362
138.000000	83.014	165.4969
140.000000	82.932	165.5693
143.000000	82.804	165.7025
145.000000	82.719	165.8109
147.500000	82.613	165.9687
150.000000	82.505	166.1425
152.500000	82.394	166.3490
155.000000	82.282	166.5993
157.500000	82.166	166.8624
160.000000	82.044	167.1346
162.500000	81.922	167.4329
165.000000	81.802	167.7725
167.500000	81.681	168.1898
170.000000	81.561	168.7148
172.500000	81.442	169.3597
175.000000	81.328	170.1393
177.500000	81.229	171.0826
180.000000	81.162	172.1739
182.500000	81.146	173.3207
185.000000	81.188	174.3729
187.500000	81.272	175.1470
190.000000	81.372	175.5235
192.500000	81.455	175.5267
195.000000	81.504	175.2858
197.500000	81.516	174.9498
200.000000	81.497	174.6279
203.000000	81.446	174.3392
206.000000	81.376	174.1815
209.000000	81.292	174.1436
212.000000	81.199	174.2109
214.000000	81.136	174.3014
218.000000	81.010	174.5559
220.000000	80.950	174.7142
224.000000	80.833	175.0788
227.000000	80.749	175.3717
230.000000	80.666	175.6673
233.000000	80.585	175.9690
236.000000	80.506	176.2946
240.000000	80.405	176.7880
243.000000	80.333	177.1898
247.000000	80.240	177.7349
250.000000	80.170	178.1398
254.000000	80.078	178.6607
258.000000	79.992	179.1624
262.000000	79.912	179.6873
265.000000	79.853	-179.8968
269.000000	79.775	-179.3411
272.000000	79.717	-178.9377
276.000000	79.640	-178.3996
280.000000	79.564	-177.8308
285.000000	79.470	-177.0915
290.000000	79.379	-176.3502
295.000000	79.290	-175.6204
300.000000	79.201	-174.9058
304.000000	79.134	-174.3357
307.000000	79.087	-173.8975
311.000000	79.026	-173.2870
315.000000	78.965	-172.6505
320.000000	78.888	-171.8558
325.000000	78.814	-171.0871
330.000000	78.744	-170.3236
335.000000	78.678	-169.5533
340.000000	78.616	-168.7958
345.000000	78.555	-168.0648
350.000000	78.498	-167.3402
355.000000	78.445	-166.5876
360.000000	78.395	-165.8115
365.000000	78.343	-165.0367
370.000000	78.287	-164.2599
375.000000	78.227	-163.4809
382.000000	78.143	-162.4172
387.000000	78.086	-161.6825
395.000000	78.004	-160.5286
400.000000	77.957	-159.7996
406.000000	77.902	-158.9125
412.000000	77.849	-158.0204
418.000000	77.798	-157.1219
425.000000	77.740	-156.0530
431.000000	77.692	-155.1296
437.000000	77.647	-154.2265
444.000000	77.602	-153.2129
450.000000	77.566	-152.3669
455.000000	77.535	-151.6584
462.000000	77.489	-150.6509
468.000000	77.449	-149.7775
475.000000	77.406	-148.7472
482.000000	77.368	-147.7254
487.000000	77.343	-147.0113
494.000000	77.308	-146.0147
500.000000	77.278	-145.1447
508.000000	77.240	-143.9659
515.000000	77.208	-142.9300
522.000000	77.175	-141.8985
530.000000	77.137	-140.7378
538.000000	77.103	-139.6097
545.000000	77.075	-138.6419
552.000000	77.047	-137.6753
560.000000	77.020	-136.5674
570.000000	76.994	-135.1807
580.000000	76.973	-133.7930
590.000000	76.948	-132.4031
600.000000	76.916	-131.0239
608.000000	76.894	-129.9404
615.000000	76.881	-129.0040
622.000000	76.873	-128.0724
630.000000	76.864	-127.0027
640.000000	76.850	-125.6383
650.000000	76.833	-124.2565
660.000000	76.819	-122.8967
670.000000	76.812	-121.5684
680.000000	76.811	-120.2420
690.000000	76.812	-118.9134
700.000000	76.816	-117.5948
710.000000	76.822	-116.2890
720.000000	76.831	-115.0026
730.000000	76.843	-113.7348
740.000000	76.858	-112.4659
750.000000	76.876	-111.1854
762.000000	76.897	-109.6493
775.000000	76.916	-108.0003
788.000000	76.940	-106.3587
800.000000	76.972	-104.8547
812.000000	77.008	-103.3604
825.000000	77.052	-101.7625
838.000000	77.101	-100.2031
