* Measurement data measured by REW V5.20.13
* Source: Microfone (3- USB Sound Device        ), MICROPHONE (Volume geral), L, volume: 0,560
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2/jan/2023 13:21:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HarmonicDyne Devil L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	62.116	-158.4792
20.600000	62.131	-158.7139
20.900000	62.162	-159.2120
21.200001	62.188	-159.7626
21.400000	62.200	-160.1282
21.799999	62.214	-160.8336
22.000000	62.219	-161.1686
22.400000	62.232	-161.8124
22.700001	62.243	-162.2757
23.000000	62.253	-162.7084
23.299999	62.265	-163.0824
23.600000	62.280	-163.3828
24.000000	62.316	-163.6931
24.299999	62.359	-163.9378
24.700001	62.432	-164.4342
25.000000	62.482	-165.0191
25.400000	62.512	-166.0719
25.799999	62.479	-167.2103
26.200001	62.391	-168.0715
26.500000	62.318	-168.3684
26.900000	62.257	-168.2818
27.200001	62.266	-167.9950
27.600000	62.353	-167.6027
28.000000	62.489	-167.4724
28.500000	62.644	-167.7453
29.000000	62.738	-168.1968
29.500000	62.792	-168.5588
30.000000	62.847	-168.8841
30.400000	62.892	-169.2511
30.700001	62.916	-169.6061
31.100000	62.923	-170.1077
31.500000	62.900	-170.5360
32.000000	62.850	-170.9143
32.500000	62.807	-171.3051
33.000000	62.779	-172.0205
33.500000	62.753	-173.1636
34.000000	62.721	-174.5157
34.500000	62.696	-175.6909
35.000000	62.700	-176.4090
35.500000	62.737	-176.5981
36.000000	62.784	-176.3891
36.500000	62.812	-176.0071
37.000000	62.795	-175.6971
37.500000	62.732	-175.6326
38.200001	62.607	-176.0719
38.700001	62.535	-176.6824
39.500000	62.507	-177.7423
40.000000	62.537	-178.2346
40.599998	62.584	-178.5833
41.200001	62.611	-178.7991
41.799999	62.605	-179.0840
42.500000	62.575	-179.6419
43.099998	62.558	179.7647
43.700001	62.564	179.2430
44.400002	62.588	178.8871
45.000000	62.595	178.8224
45.500000	62.577	178.9021
46.200001	62.515	179.1629
46.799999	62.447	179.4747
47.500000	62.387	179.8311
48.200001	62.365	-179.9821
48.700001	62.374	179.9625
49.400002	62.419	179.5616
50.000000	62.482	178.9531
50.799999	62.586	177.9838
51.500000	62.670	177.2468
52.200001	62.721	176.7594
53.000000	62.728	176.5007
53.799999	62.705	176.3797
54.500000	62.694	176.1655
55.200001	62.694	175.7731
56.000000	62.689	175.2841
57.000000	62.664	174.9113
58.000000	62.626	174.6879
59.000000	62.584	174.3926
60.000000	62.555	174.0139
60.799999	62.543	173.7059
61.500000	62.542	173.4576
62.200001	62.556	173.1947
63.000000	62.590	172.8102
64.000000	62.630	172.2451
65.000000	62.630	171.8118
66.000000	62.585	171.5981
67.000000	62.520	171.4660
68.000000	62.467	171.2654
69.000000	62.438	170.9730
70.000000	62.419	170.6895
71.000000	62.405	170.4503
72.000000	62.396	170.1851
