* Measurement data measured by REW V5.20.5
* Source: Microfone (USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,560
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 26/mar/2022 14:07:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Final Audio VR3000 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.926	38.9908
20.600000	81.945	38.6893
20.900000	81.991	38.0491
21.200001	82.043	37.3365
21.400000	82.079	36.8497
21.799999	82.151	35.8618
22.000000	82.187	35.3666
22.400000	82.256	34.3803
22.700001	82.304	33.6570
23.000000	82.347	32.9593
23.299999	82.387	32.2893
23.600000	82.425	31.6421
24.000000	82.474	30.7989
24.299999	82.511	30.1657
24.700001	82.559	29.3045
25.000000	82.596	28.6428
25.400000	82.643	27.7478
25.799999	82.686	26.8626
26.200001	82.725	26.0181
26.500000	82.751	25.4255
26.900000	82.783	24.6941
27.200001	82.804	24.1814
27.600000	82.832	23.5232
28.000000	82.860	22.8621
28.500000	82.895	21.9967
29.000000	82.929	21.0885
29.500000	82.961	20.1752
30.000000	82.991	19.3048
30.400000	83.015	18.6579
30.700001	83.032	18.2023
31.100000	83.052	17.6267
31.500000	83.071	17.0737
32.000000	83.093	16.3859
32.500000	83.116	15.6697
33.000000	83.138	14.9090
33.500000	83.156	14.1173
34.000000	83.167	13.3297
34.500000	83.170	12.5774
35.000000	83.171	11.8740
35.500000	83.173	11.2255
36.000000	83.185	10.6362
36.500000	83.210	10.0964
37.000000	83.244	9.5660
37.500000	83.277	8.9953
38.200001	83.295	8.0944
38.700001	83.283	7.4102
39.500000	83.258	6.2957
40.000000	83.257	5.5607
40.599998	83.268	4.6425
41.200001	83.271	3.7843
41.799999	83.255	3.0881
42.500000	83.223	2.4586
43.099998	83.197	1.9463
43.700001	83.177	1.3850
44.400002	83.163	0.7162
45.000000	83.155	0.2200
45.500000	83.152	-0.1141
46.200001	83.153	-0.5245
46.799999	83.161	-0.9275
47.500000	83.176	-1.5302
48.200001	83.192	-2.2202
48.700001	83.200	-2.7042
49.400002	83.206	-3.3152
50.000000	83.205	-3.7791
50.799999	83.196	-4.3783
51.500000	83.180	-4.9548
52.200001	83.149	-5.5774
53.000000	83.096	-6.2466
53.799999	83.044	-6.8096
54.500000	83.013	-7.2664
55.200001	82.996	-7.7435
56.000000	82.983	-8.3039
57.000000	82.960	-8.9656
58.000000	82.928	-9.5773
59.000000	82.893	-10.1818
60.000000	82.857	-10.8182
60.799999	82.829	-11.3493
61.500000	82.803	-11.8060
62.200001	82.777	-12.2320
63.000000	82.749	-12.6764
64.000000	82.717	-13.2034
65.000000	82.685	-13.7402
66.000000	82.648	-14.2752
67.000000	82.607	-14.7713
68.000000	82.565	-15.2269
69.000000	82.522	-15.6842
70.000000	82.479	-16.1767
71.000000	82.435	-16.6900
72.000000	82.393	-17.1886
73.000000	82.351	-17.6503
74.000000	82.308	-18.0756
75.000000	82.261	-18.4841
76.199997	82.202	-18.9787
77.500000	82.141	-19.5348
78.800003	82.089	-20.0830
80.000000	82.045	-20.5275
81.199997	82.002	-20.9234
82.500000	81.955	-21.3692
83.800003	81.906	-21.8514
85.000000	81.859	-22.3029
86.199997	81.812	-22.7404
87.500000	81.760	-23.1798
88.500000	81.719	-23.4792
90.000000	81.655	-23.8727
