* Measurement data measured by REW V5.20.5
* Source: Microfone (2- USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 26/mar/2022 23:31:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Shuoer EJ07m KL Comply R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.552	171.8817
20.600000	77.547	171.6658
20.900000	77.534	171.2052
21.200001	77.517	170.6875
21.400000	77.505	170.3369
21.799999	77.478	169.6500
22.000000	77.465	169.3241
22.400000	77.438	168.7161
22.700001	77.420	168.2972
23.000000	77.403	167.9057
23.299999	77.387	167.5361
23.600000	77.372	167.1842
24.000000	77.351	166.7368
24.299999	77.335	166.4141
24.700001	77.313	165.9966
25.000000	77.297	165.6889
25.400000	77.275	165.2785
25.799999	77.253	164.8564
26.200001	77.231	164.4119
26.500000	77.213	164.0624
26.900000	77.184	163.5829
27.200001	77.159	163.2250
27.600000	77.124	162.7677
28.000000	77.089	162.3451
28.500000	77.050	161.8585
29.000000	77.017	161.3867
29.500000	76.983	160.9094
30.000000	76.945	160.4386
30.400000	76.910	160.0852
30.700001	76.883	159.8382
31.100000	76.849	159.5282
31.500000	76.816	159.2281
32.000000	76.779	158.8497
32.500000	76.742	158.4631
33.000000	76.703	158.0769
33.500000	76.663	157.6967
34.000000	76.622	157.3187
34.500000	76.580	156.9392
35.000000	76.538	156.5648
35.500000	76.495	156.2089
36.000000	76.456	155.8784
36.500000	76.420	155.5687
37.000000	76.386	155.2721
37.500000	76.352	154.9869
38.200001	76.299	154.6089
38.700001	76.258	154.3473
39.500000	76.185	153.9168
40.000000	76.137	153.6399
40.599998	76.079	153.3104
41.200001	76.026	152.9841
41.799999	75.977	152.6525
42.500000	75.919	152.2728
43.099998	75.866	151.9908
43.700001	75.811	151.7658
44.400002	75.751	151.5440
45.000000	75.701	151.3464
45.500000	75.660	151.1623
46.200001	75.601	150.8824
46.799999	75.551	150.6387
47.500000	75.496	150.3647
48.200001	75.445	150.1028
48.700001	75.410	149.9212
49.400002	75.358	149.6780
50.000000	75.311	149.4861
50.799999	75.247	149.2537
51.500000	75.194	149.0613
52.200001	75.143	148.8763
53.000000	75.086	148.6824
53.799999	75.027	148.4993
54.500000	74.974	148.3275
55.200001	74.918	148.1402
56.000000	74.852	147.9286
