* Measurement data measured by REW V5.20.5
* Source: Microfone (2- USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 16/mai/2022 20:59:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Zen Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.786	-120.1133
20.600000	74.809	-120.3894
20.900000	74.868	-120.9797
21.200001	74.936	-121.6489
21.400000	74.986	-122.1162
21.799999	75.091	-123.0878
22.000000	75.146	-123.5839
22.400000	75.258	-124.5768
22.700001	75.341	-125.2937
23.000000	75.420	-125.9605
23.299999	75.496	-126.5699
23.600000	75.569	-127.1310
24.000000	75.661	-127.8360
24.299999	75.725	-128.3633
24.700001	75.802	-129.0911
25.000000	75.853	-129.6560
25.400000	75.913	-130.4167
25.799999	75.970	-131.1626
26.200001	76.030	-131.8902
26.500000	76.076	-132.4362
26.900000	76.137	-133.1845
27.200001	76.178	-133.7684
27.600000	76.221	-134.5718
28.000000	76.254	-135.3821
28.500000	76.290	-136.3770
29.000000	76.340	-137.3519
29.500000	76.415	-138.3197
30.000000	76.507	-139.2470
30.400000	76.579	-139.8974
30.700001	76.627	-140.2989
31.100000	76.681	-140.7038
31.500000	76.721	-140.9887
32.000000	76.753	-141.2857
32.500000	76.769	-141.6588
33.000000	76.777	-142.1906
33.500000	76.790	-142.8680
34.000000	76.826	-143.6425
34.500000	76.891	-144.4794
35.000000	76.971	-145.3495
35.500000	77.045	-146.1940
36.000000	77.102	-146.9428
36.500000	77.143	-147.5691
37.000000	77.177	-148.1146
37.500000	77.209	-148.6486
38.200001	77.248	-149.4422
38.700001	77.270	-150.0269
39.500000	77.305	-150.9605
40.000000	77.330	-151.5564
40.599998	77.363	-152.2800
41.200001	77.396	-152.9691
41.799999	77.427	-153.5912
42.500000	77.453	-154.2463
43.099998	77.462	-154.7779
43.700001	77.459	-155.2964
44.400002	77.455	-155.8977
45.000000	77.460	-156.4228
45.500000	77.470	-156.8651
46.200001	77.488	-157.4726
46.799999	77.503	-157.9742
47.500000	77.514	-158.5540
48.200001	77.522	-159.1438
48.700001	77.527	-159.5639
49.400002	77.535	-160.1292
50.000000	77.546	-160.5840
50.799999	77.560	-161.1570
51.500000	77.567	-161.6427
52.200001	77.570	-162.1260
53.000000	77.572	-162.6836
53.799999	77.575	-163.2425
54.500000	77.579	-163.7198
55.200001	77.582	-164.1783
56.000000	77.582	-164.6809
57.000000	77.573	-165.2886
58.000000	77.560	-165.8869
59.000000	77.551	-166.4827
60.000000	77.544	-167.0684
60.799999	77.538	-167.5197
61.500000	77.530	-167.9001
62.200001	77.521	-168.2696
63.000000	77.508	-168.6825
64.000000	77.490	-169.1868
65.000000	77.473	-169.6793
66.000000	77.457	-170.1529
67.000000	77.440	-170.5978
68.000000	77.419	-171.0226
69.000000	77.399	-171.4484
70.000000	77.377	-171.8770
71.000000	77.355	-172.2910
72.000000	77.332	-172.6858
73.000000	77.309	-173.0681
74.000000	77.285	-173.4310
75.000000	77.263	-173.7624
76.199997	77.234	-174.1246
77.500000	77.199	-174.5107
78.800003	77.165	-174.9299
80.000000	77.137	-175.3347
81.199997	77.112	-175.7085
82.500000	77.087	-176.0477
83.800003	77.061	-176.3497
85.000000	77.035	-176.6418
86.199997	77.003	-176.9552
87.500000	76.964	-177.2900
88.500000	76.934	-177.5249
90.000000	76.893	-177.8357
91.199997	76.865	-178.0705
92.500000	76.835	-178.3362
93.800003	76.803	-178.6201
95.000000	76.772	-178.8867
96.199997	76.742	-179.1408
97.500000	76.709	-179.3956
98.800003	76.674	-179.6315
100.000000	76.641	-179.8281
101.500000	76.596	179.9547
103.000000	76.551	179.7498
104.400002	76.508	179.5648
106.000000	76.459	179.3694
107.500000	76.413	179.2003
109.000000	76.367	179.0542
110.599998	76.322	178.9472
112.000000	76.287	178.8938
113.800003	76.244	178.8348
115.000000	76.217	178.7720
117.199997	76.172	178.5887
118.000000	76.156	178.5057
120.599998	76.102	178.2188
122.000000	76.072	178.0764
124.099998	76.025	177.8809
125.000000	76.004	177.7970
126.500000	75.967	177.6564
128.000000	75.927	177.5238
131.500000	75.827	177.2924
132.000000	75.814	177.2652
134.000000	75.760	177.1485
136.000000	75.706	177.0343
138.000000	75.649	176.9598
140.000000	75.589	176.9191
143.000000	75.496	176.8690
145.000000	75.434	176.8512
147.500000	75.355	176.8868
150.000000	75.276	177.0016
152.500000	75.195	177.1866
155.000000	75.114	177.4458
157.500000	75.040	177.7980
160.000000	74.988	178.2164
162.500000	74.962	178.6351
165.000000	74.954	179.0160
167.500000	74.959	179.3097
170.000000	74.976	179.4491
172.500000	74.994	179.4254
175.000000	75.003	179.2958
177.500000	74.995	179.1249
180.000000	74.969	178.9525
182.500000	74.932	178.8046
185.000000	74.890	178.7019
187.500000	74.847	178.6548
190.000000	74.806	178.6601
192.500000	74.763	178.6983
195.000000	74.720	178.7522
197.500000	74.674	178.8160
200.000000	74.631	178.8863
203.000000	74.583	178.9738
206.000000	74.538	179.0719
209.000000	74.495	179.2016
212.000000	74.450	179.3673
214.000000	74.420	179.4877
218.000000	74.360	179.7269
220.000000	74.330	179.8415
224.000000	74.271	-179.9285
227.000000	74.228	-179.7392
230.000000	74.186	-179.5362
233.000000	74.145	-179.3270
236.000000	74.104	-179.1110
240.000000	74.048	-178.8140
243.000000	74.007	-178.5957
247.000000	73.951	-178.3178
250.000000	73.912	-178.1124
254.000000	73.864	-177.8246
258.000000	73.821	-177.5101
262.000000	73.782	-177.1754
265.000000	73.755	-176.9200
269.000000	73.719	-176.5764
272.000000	73.691	-176.3123
276.000000	73.654	-175.9527
280.000000	73.619	-175.6024
285.000000	73.578	-175.1998
290.000000	73.538	-174.7992
295.000000	73.498	-174.3915
300.000000	73.458	-173.9896
304.000000	73.426	-173.6586
307.000000	73.403	-173.4031
311.000000	73.372	-173.0672
315.000000	73.344	-172.7474
320.000000	73.310	-172.3506
325.000000	73.281	-171.9271
