* Measurement data measured by REW V5.20.5
* Source: Microfone (2- USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 6/mai/2022 23:14:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Penon Serial R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	73.127	33.1725
20.600000	73.139	32.8121
20.900000	73.168	32.0554
21.200001	73.201	31.2417
21.400000	73.223	30.7094
21.799999	73.269	29.6841
22.000000	73.294	29.1914
22.400000	73.348	28.2267
22.700001	73.391	27.5085
23.000000	73.434	26.7872
23.299999	73.475	26.0618
23.600000	73.513	25.3368
24.000000	73.560	24.3834
24.299999	73.593	23.6903
24.700001	73.634	22.8068
25.000000	73.664	22.1756
25.400000	73.704	21.3669
25.799999	73.744	20.5767
26.200001	73.780	19.7864
26.500000	73.803	19.1892
26.900000	73.828	18.3898
27.200001	73.843	17.7936
27.600000	73.860	17.0091
28.000000	73.878	16.2362
28.500000	73.905	15.2761
29.000000	73.935	14.3159
29.500000	73.961	13.3700
30.000000	73.980	12.4662
30.400000	73.993	11.7807
30.700001	74.002	11.2823
31.100000	74.017	10.6218
31.500000	74.033	9.9499
32.000000	74.054	9.0857
32.500000	74.073	8.2128
33.000000	74.087	7.3664
33.500000	74.097	6.5691
34.000000	74.103	5.8212
34.500000	74.107	5.1055
35.000000	74.111	4.4011
35.500000	74.117	3.6917
36.000000	74.128	2.9728
36.500000	74.143	2.2521
37.000000	74.159	1.5463
37.500000	74.172	0.8730
38.200001	74.177	0.0140
38.700001	74.172	-0.5344
39.500000	74.164	-1.3678
40.000000	74.166	-1.9406
40.599998	74.173	-2.7398
41.200001	74.173	-3.6248
41.799999	74.162	-4.4879
42.500000	74.142	-5.3700
43.099998	74.131	-6.0478
43.700001	74.123	-6.7263
44.400002	74.111	-7.5476
45.000000	74.097	-8.2461
45.500000	74.083	-8.8027
46.200001	74.064	-9.5459
46.799999	74.050	-10.1693
47.500000	74.036	-10.9001
48.200001	74.026	-11.6364
48.700001	74.021	-12.1590
49.400002	74.014	-12.8718
50.000000	74.007	-13.4545
50.799999	73.991	-14.1878
51.500000	73.973	-14.8035
52.200001	73.951	-15.4184
53.000000	73.924	-16.1347
53.799999	73.899	-16.8586
54.500000	73.880	-17.4891
55.200001	73.863	-18.1114
56.000000	73.843	-18.8021
57.000000	73.815	-19.6277
