* Measurement data measured by REW V5.20.5
* Source: Microfone (USB Sound Device        ), MICROPHONE (Volume geral), L, volume: 0,560
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 26/mar/2022 14:18:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ DQ6s L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.684	-176.5636
20.600000	97.677	-176.8336
20.900000	97.663	-177.3999
21.200001	97.650	-178.0078
21.400000	97.644	-178.4063
21.799999	97.638	-179.1787
22.000000	97.637	-179.5526
22.400000	97.637	179.7129
22.700001	97.634	179.1693
23.000000	97.628	178.6290
23.299999	97.618	178.0900
23.600000	97.606	177.5521
24.000000	97.585	176.8392
24.299999	97.570	176.3125
24.700001	97.553	175.6277
25.000000	97.543	175.1306
25.400000	97.535	174.4900
25.799999	97.530	173.8730
26.200001	97.525	173.2799
26.500000	97.519	172.8528
26.900000	97.505	172.3087
27.200001	97.491	171.9168
27.600000	97.470	171.4055
28.000000	97.448	170.8896
28.500000	97.422	170.2177
29.000000	97.395	169.5190
29.500000	97.367	168.8227
30.000000	97.339	168.1590
30.400000	97.317	167.6561
30.700001	97.302	167.2908
31.100000	97.282	166.8110
31.500000	97.260	166.3338
32.000000	97.231	165.7411
32.500000	97.198	165.1614
33.000000	97.163	164.6022
33.500000	97.130	164.0624
34.000000	97.100	163.5357
34.500000	97.074	163.0174
35.000000	97.049	162.5077
35.500000	97.024	162.0096
36.000000	96.999	161.5255
36.500000	96.972	161.0549
37.000000	96.943	160.5955
37.500000	96.911	160.1434
38.200001	96.863	159.5164
38.700001	96.827	159.0706
39.500000	96.769	158.3673
40.000000	96.735	157.9395
40.599998	96.693	157.4373
41.200001	96.651	156.9420
41.799999	96.606	156.4555
42.500000	96.550	155.9146
43.099998	96.501	155.4828
43.700001	96.456	155.0699
44.400002	96.408	154.5901
45.000000	96.367	154.1725
45.500000	96.332	153.8223
46.200001	96.281	153.3345
46.799999	96.235	152.9232
47.500000	96.182	152.4572
48.200001	96.130	152.0107
48.700001	96.094	151.7026
49.400002	96.046	151.2822
50.000000	96.004	150.9295
50.799999	95.948	150.4662
51.500000	95.899	150.0650
52.200001	95.851	149.6711
53.000000	95.795	149.2372
53.799999	95.738	148.8217
54.500000	95.688	148.4668
55.200001	95.636	148.1144
56.000000	95.576	147.7167
57.000000	95.504	147.2457
58.000000	95.432	146.8154
59.000000	95.358	146.4071
60.000000	95.279	146.0007
60.799999	95.216	145.6758
61.500000	95.161	145.3954
62.200001	95.105	145.1236
63.000000	95.042	144.8289
64.000000	94.965	144.4870
65.000000	94.892	144.1725
66.000000	94.822	143.8956
67.000000	94.754	143.6675
68.000000	94.683	143.4732
69.000000	94.609	143.2816
70.000000	94.536	143.0694
71.000000	94.475	142.8298
72.000000	94.431	142.5653
73.000000	94.398	142.2704
74.000000	94.364	141.9371
75.000000	94.319	141.5773
76.199997	94.248	141.1612
77.500000	94.154	140.7868
78.800003	94.054	140.4923
80.000000	93.966	140.2546
81.199997	93.885	140.0212
82.500000	93.808	139.7625
83.800003	93.740	139.5003
85.000000	93.680	139.2519
86.199997	93.617	138.9894
87.500000	93.542	138.6918
88.500000	93.479	138.4623
90.000000	93.380	138.1304
91.199997	93.300	137.8743
92.500000	93.215	137.5954
93.800003	93.132	137.3058
95.000000	93.059	137.0309
96.199997	92.991	136.7609
97.500000	92.925	136.4904
98.800003	92.864	136.2559
100.000000	92.811	136.0802
101.500000	92.743	135.9166
103.000000	92.669	135.7923
104.400002	92.592	135.6784
106.000000	92.500	135.5234
107.500000	92.413	135.3529
109.000000	92.329	135.1779
110.599998	92.241	135.0067
112.000000	92.167	134.8699
113.800003	92.072	134.6938
115.000000	92.009	134.5725
117.199997	91.897	134.3608
118.000000	91.857	134.2930
120.599998	91.729	134.1223
122.000000	91.660	134.0574
124.099998	91.558	133.9681
125.000000	91.515	133.9265
126.500000	91.446	133.8509
128.000000	91.379	133.7742
131.500000	91.226	133.6403
132.000000	91.204	133.6262
134.000000	91.114	133.5724
136.000000	91.024	133.5199
138.000000	90.937	133.4740
140.000000	90.852	133.4350
143.000000	90.731	133.3826
145.000000	90.654	133.3510
147.500000	90.559	133.3145
150.000000	90.464	133.2879
152.500000	90.367	133.2784
155.000000	90.269	133.2839
157.500000	90.172	133.3024
160.000000	90.077	133.3302
162.500000	89.982	133.3608
165.000000	89.890	133.3948
167.500000	89.800	133.4319
170.000000	89.713	133.4687
172.500000	89.630	133.5059
175.000000	89.551	133.5429
177.500000	89.477	133.5804
180.000000	89.406	133.6251
182.500000	89.335	133.6791
185.000000	89.264	133.7365
187.500000	89.193	133.7927
190.000000	89.123	133.8480
192.500000	89.055	133.9012
195.000000	88.988	133.9578
197.500000	88.923	134.0267
200.000000	88.858	134.1065
203.000000	88.781	134.2069
206.000000	88.705	134.3128
209.000000	88.633	134.4302
212.000000	88.563	134.5624
214.000000	88.516	134.6565
218.000000	88.421	134.8434
220.000000	88.372	134.9315
224.000000	88.276	135.1018
227.000000	88.204	135.2367
230.000000	88.133	135.3818
233.000000	88.063	135.5357
236.000000	87.993	135.7019
240.000000	87.903	135.9479
243.000000	87.840	136.1459
247.000000	87.761	136.4174
250.000000	87.705	136.6237
254.000000	87.634	136.8966
258.000000	87.568	137.1574
