* Measurement data measured by REW V5.20.5
* Source: Microfone (2- USB Sound Device        ), MICROPHONE (Volume geral), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 27/mar/2022 9:58:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Softears Volume NX7 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.371	-3.9100
20.600000	71.369	-4.0530
20.900000	71.363	-4.3585
21.200001	71.355	-4.7038
21.400000	71.348	-4.9436
21.799999	71.333	-5.4397
22.000000	71.323	-5.6937
22.400000	71.302	-6.2131
22.700001	71.285	-6.6113
23.000000	71.267	-7.0172
23.299999	71.251	-7.4317
23.600000	71.237	-7.8524
24.000000	71.224	-8.4108
24.299999	71.221	-8.8101
24.700001	71.226	-9.2905
25.000000	71.239	-9.6006
25.400000	71.267	-9.9504
25.799999	71.304	-10.2566
26.200001	71.339	-10.5585
26.500000	71.358	-10.7984
26.900000	71.366	-11.1391
27.200001	71.359	-11.4026
27.600000	71.334	-11.7510
28.000000	71.301	-12.0885
28.500000	71.263	-12.5045
29.000000	71.237	-12.9361
29.500000	71.223	-13.3871
30.000000	71.212	-13.8331
30.400000	71.200	-14.1660
30.700001	71.189	-14.3981
31.100000	71.171	-14.6918
31.500000	71.153	-14.9850
32.000000	71.134	-15.3804
32.500000	71.124	-15.8200
33.000000	71.122	-16.2765
33.500000	71.129	-16.6964
34.000000	71.140	-17.0314
34.500000	71.153	-17.2744
35.000000	71.162	-17.4657
35.500000	71.163	-17.6745
36.000000	71.154	-17.9574
36.500000	71.136	-18.3311
37.000000	71.113	-18.7695
37.500000	71.088	-19.2267
38.200001	71.057	-19.8186
38.700001	71.036	-20.1759
39.500000	70.999	-20.6384
40.000000	70.976	-20.8997
40.599998	70.955	-21.2432
41.200001	70.937	-21.6430
41.799999	70.919	-22.0573
42.500000	70.894	-22.4755
43.099998	70.870	-22.7646
43.700001	70.842	-23.0381
44.400002	70.804	-23.3855
45.000000	70.771	-23.7017
45.500000	70.747	-23.9600
46.200001	70.723	-24.2995
46.799999	70.705	-24.5623
47.500000	70.680	-24.8206
48.200001	70.653	-25.0400
48.700001	70.634	-25.2090
49.400002	70.609	-25.5162
50.000000	70.585	-25.8450
50.799999	70.548	-26.3058
51.500000	70.520	-26.6755
52.200001	70.501	-27.0176
53.000000	70.487	-27.4077
53.799999	70.469	-27.8010
54.500000	70.446	-28.1272
55.200001	70.417	-28.4307
56.000000	70.387	-28.7629
57.000000	70.355	-29.1475
58.000000	70.324	-29.4863
59.000000	70.282	-29.8238
60.000000	70.228	-30.1681
60.799999	70.186	-30.4437
61.500000	70.151	-30.6787
62.200001	70.114	-30.8927
63.000000	70.072	-31.1199
64.000000	70.027	-31.4300
65.000000	69.990	-31.7629
66.000000	69.957	-32.0730
67.000000	69.913	-32.3892
68.000000	69.856	-32.7577
69.000000	69.799	-33.1706
70.000000	69.752	-33.5630
71.000000	69.710	-33.8670
72.000000	69.667	-34.0965
73.000000	69.623	-34.3432
74.000000	69.578	-34.6696
75.000000	69.528	-35.0384
76.199997	69.469	-35.4501
77.500000	69.410	-35.8237
78.800003	69.350	-36.1001
80.000000	69.291	-36.3032
81.199997	69.233	-36.5491
82.500000	69.174	-36.8927
83.800003	69.112	-37.2400
85.000000	69.053	-37.4950
86.199997	68.997	-37.6969
87.500000	68.940	-37.9171
88.500000	68.897	-38.1129
90.000000	68.825	-38.4343
91.199997	68.762	-38.6890
92.500000	68.696	-38.9559
93.800003	68.636	-39.2116
95.000000	68.585	-39.4262
96.199997	68.537	-39.6145
97.500000	68.487	-39.7863
98.800003	68.433	-39.9542
100.000000	68.378	-40.1533
101.500000	68.308	-40.4654
103.000000	68.241	-40.7822
104.400002	68.181	-41.0242
106.000000	68.119	-41.2242
107.500000	68.069	-41.3648
109.000000	68.020	-41.4920
110.599998	67.964	-41.6204
112.000000	67.909	-41.7210
113.800003	67.831	-41.8595
115.000000	67.777	-41.9925
117.199997	67.682	-42.3216
118.000000	67.649	-42.4532
120.599998	67.544	-42.9303
122.000000	67.491	-43.1952
124.099998	67.414	-43.4663
125.000000	67.382	-43.5305
126.500000	67.327	-43.6024
128.000000	67.268	-43.6615
131.500000	67.112	-43.7336
132.000000	67.090	-43.7373
134.000000	67.009	-43.7667
136.000000	66.936	-43.8285
138.000000	66.858	-43.8767
140.000000	66.768	-43.8619
143.000000	66.629	-43.7732
145.000000	66.550	-43.6706
147.500000	66.461	-43.4857
150.000000	66.383	-43.2890
152.500000	66.323	-43.0987
155.000000	66.269	-42.9700
157.500000	66.225	-42.9318
160.000000	66.196	-42.9272
162.500000	66.169	-42.9584
165.000000	66.133	-43.0203
167.500000	66.087	-43.0459
170.000000	66.033	-43.0950
172.500000	65.977	-43.2852
175.000000	65.920	-43.5896
177.500000	65.866	-43.8775
180.000000	65.815	-44.0356
182.500000	65.762	-44.0622
185.000000	65.706	-44.0441
187.500000	65.649	-44.0544
190.000000	65.592	-44.0872
192.500000	65.535	-44.1139
195.000000	65.480	-44.1349
197.500000	65.424	-44.1511
200.000000	65.367	-44.1810
203.000000	65.301	-44.2568
206.000000	65.241	-44.3115
209.000000	65.187	-44.2901
212.000000	65.137	-44.2467
214.000000	65.103	-44.2280
218.000000	65.022	-44.1734
220.000000	64.975	-44.1310
224.000000	64.877	-44.0632
227.000000	64.812	-44.0276
230.000000	64.757	-43.9818
233.000000	64.706	-43.9231
236.000000	64.655	-43.8581
240.000000	64.586	-43.7703
243.000000	64.536	-43.6932
247.000000	64.473	-43.5666
250.000000	64.430	-43.4935
254.000000	64.377	-43.4385
258.000000	64.321	-43.3401
262.000000	64.257	-43.1839
265.000000	64.205	-43.0491
269.000000	64.142	-42.8270
272.000000	64.101	-42.6399
276.000000	64.046	-42.4072
280.000000	63.989	-42.1996
285.000000	63.917	-41.9417
290.000000	63.851	-41.6464
295.000000	63.785	-41.2802
300.000000	63.714	-40.9115
304.000000	63.657	-40.6250
307.000000	63.620	-40.3706
311.000000	63.580	-39.9494
315.000000	63.550	-39.4778
320.000000	63.525	-38.9193
325.000000	63.521	-38.4346
330.000000	63.545	-37.9926
335.000000	63.587	-37.6493
340.000000	63.631	-37.4802
345.000000	63.660	-37.4546
350.000000	63.665	-37.4985
355.000000	63.650	-37.5594
360.000000	63.624	-37.6050
365.000000	63.599	-37.6189
370.000000	63.577	-37.6060
375.000000	63.552	-37.5803
382.000000	63.511	-37.5377
387.000000	63.476	-37.4863
395.000000	63.416	-37.3538
400.000000	63.387	-37.2281
406.000000	63.359	-37.0227
412.000000	63.333	-36.7830
418.000000	63.309	-36.5418
425.000000	63.291	-36.2836
431.000000	63.284	-36.0781
437.000000	63.278	-35.8813
444.000000	63.266	-35.6626
450.000000	63.249	-35.4803
455.000000	63.236	-35.3337
462.000000	63.225	-35.1246
468.000000	63.221	-34.9330
475.000000	63.216	-34.7223
482.000000	63.208	-34.5227
487.000000	63.197	-34.3566
494.000000	63.179	-34.0944
500.000000	63.165	-33.8897
508.000000	63.151	-33.6700
515.000000	63.138	-33.4677
522.000000	63.127	-33.2065
530.000000	63.116	-32.8509
538.000000	63.112	-32.4678
545.000000	63.112	-32.1727
552.000000	63.112	-31.9769
560.000000	63.111	-31.8431
570.000000	63.110	-31.6563
580.000000	63.114	-31.3859
590.000000	63.120	-31.0795
600.000000	63.119	-30.7484
608.000000	63.114	-30.4560
615.000000	63.111	-30.1842
622.000000	63.110	-29.9035
630.000000	63.108	-29.5900
640.000000	63.103	-29.2370
650.000000	63.107	-28.9180
660.000000	63.120	-28.6379
670.000000	63.138	-28.3750
680.000000	63.158	-28.0671
690.000000	63.181	-27.7094
700.000000	63.203	-27.3365
710.000000	63.218	-26.9938
720.000000	63.231	-26.7119
730.000000	63.244	-26.4314
740.000000	63.255	-26.0816
750.000000	63.268	-25.6744
762.000000	63.284	-25.1837
775.000000	63.307	-24.6778
788.000000	63.344	-24.1455
800.000000	63.386	-23.6241
812.000000	63.433	-23.0983
825.000000	63.486	-22.5550
838.000000	63.539	-22.0255
850.000000	63.589	-21.5364
862.000000	63.639	-21.0769
875.000000	63.695	-20.6318
885.000000	63.742	-20.3009
900.000000	63.817	-19.8004
912.000000	63.879	-19.4166
925.000000	63.953	-19.0145
938.000000	64.035	-18.6055
950.000000	64.117	-18.2403
962.000000	64.204	-17.9087
975.000000	64.302	-17.5652
988.000000	64.398	-17.2212
1000.000000	64.483	-16.9413
1015.000000	64.580	-16.6791
1030.000000	64.677	-16.4569
1044.000000	64.776	-16.2585
1060.000000	64.895	-16.0668
1075.000000	65.002	-15.9635
1090.000000	65.103	-15.9553
1106.000000	65.207	-16.0083
1120.000000	65.295	-16.0602
1138.000000	65.404	-16.1111
1150.000000	65.473	-16.1405
1172.000000	65.593	-16.2255
1180.000000	65.635	-16.2759
1206.000000	65.775	-16.4834
1220.000000	65.854	-16.5833
1241.000000	65.973	-16.7353
1250.000000	66.024	-16.8140
1265.000000	66.105	-16.9566
1280.000000	66.181	-17.0969
1315.000000	66.348	-17.3731
1320.000000	66.371	-17.4085
1340.000000	66.465	-17.5464
1360.000000	66.559	-17.6713
1380.000000	66.654	-17.7693
1400.000000	66.751	-17.8365
1430.000000	66.891	-17.8805
1450.000000	66.979	-17.8915
1475.000000	67.083	-17.8648
1500.000000	67.181	-17.7767
1525.000000	67.274	-17.6410
1550.000000	67.362	-17.5046
1575.000000	67.446	-17.3814
1600.000000	67.531	-17.2303
1625.000000	67.617	-17.0236
1650.000000	67.704	-16.7574
1675.000000	67.792	-16.4550
1700.000000	67.884	-16.1540
1725.000000	67.980	-15.8505
1750.000000	68.080	-15.5349
1775.000000	68.184	-15.2003
1800.000000	68.289	-14.8466
1825.000000	68.398	-14.4852
1850.000000	68.513	-14.1226
1875.000000	68.634	-13.7601
1900.000000	68.759	-13.4026
1925.000000	68.884	-13.0503
1950.000000	69.011	-12.6929
1975.000000	69.138	-12.3292
2000.000000	69.269	-11.9753
2030.000000	69.435	-11.5715
2060.000000	69.605	-11.1703
2090.000000	69.780	-10.7726
2120.000000	69.960	-10.3946
2140.000000	70.083	-10.1561
2180.000000	70.338	-9.7208
2200.000000	70.468	-9.5222
2240.000000	70.734	-9.1510
2270.000000	70.938	-8.9042
2300.000000	71.147	-8.6933
2330.000000	71.362	-8.5187
2360.000000	71.583	-8.3840
2400.000000	71.882	-8.2870
2430.000000	72.110	-8.2904
2470.000000	72.418	-8.4004
2500.000000	72.650	-8.5613
2540.000000	72.960	-8.8878
2580.000000	73.271	-9.3518
2620.000000	73.579	-9.9535
2650.000000	73.805	-10.5021
2690.000000	74.098	-11.3831
2720.000000	74.307	-12.1651
2760.000000	74.572	-13.3666
2800.000000	74.819	-14.7315
2850.000000	75.096	-16.6267
2900.000000	75.335	-18.6696
2950.000000	75.533	-20.8067
3000.000000	75.686	-23.0031
3040.000000	75.776	-24.7643
3070.000000	75.826	-26.0707
3110.000000	75.870	-27.7817
3150.000000	75.889	-29.4406
3200.000000	75.879	-31.4087
3250.000000	75.835	-33.2285
3300.000000	75.762	-34.8768
3350.000000	75.665	-36.3329
3400.000000	75.551	-37.5731
3450.000000	75.425	-38.5913
3500.000000	75.292	-39.4013
3550.000000	75.157	-40.0222
3600.000000	75.025	-40.4783
3650.000000	74.901	-40.7924
3700.000000	74.786	-40.9758
3750.000000	74.682	-41.0412
3820.000000	74.550	-40.9810
3870.000000	74.467	-40.8674
3950.000000	74.355	-40.6262
4000.000000	74.297	-40.4701
4060.000000	74.239	-40.3066
4120.000000	74.190	-40.2041
4180.000000	74.145	-40.2118
4250.000000	74.087	-40.3963
4310.000000	74.019	-40.7089
4370.000000	73.919	-41.1325
4440.000000	73.749	-41.6795
4500.000000	73.552	-42.0859
4550.000000	73.350	-42.2949
4620.000000	73.014	-42.2672
4680.000000	72.684	-41.8512
4750.000000	72.271	-40.8110
4820.000000	71.850	-39.1404
4870.000000	71.562	-37.5817
4940.000000	71.198	-34.9499
5000.000000	70.937	-32.3540
5080.000000	70.681	-28.5722
5150.000000	70.548	-25.1503
5220.000000	70.494	-21.7940
5300.000000	70.511	-18.1812
5380.000000	70.587	-14.9160
5450.000000	70.680	-12.4000
5520.000000	70.783	-10.2095
5600.000000	70.895	-8.0818
5700.000000	71.002	-5.9184
5800.000000	71.052	-4.1430
5900.000000	71.034	-2.5211
6000.000000	70.943	-0.8383
6080.000000	70.823	0.6573
6150.000000	70.692	2.1292
6220.000000	70.542	3.7826
6300.000000	70.359	5.9111
6400.000000	70.127	8.9435
6500.000000	69.905	12.3892
6600.000000	69.707	16.2227
6700.000000	69.553	20.3629
6800.000000	69.461	24.7084
6900.000000	69.445	29.1856
7000.000000	69.508	33.7789
7100.000000	69.640	38.5292
7200.000000	69.850	43.5243
7300.000000	70.197	48.8859
7400.000000	70.794	54.5348
7500.000000	71.716	59.7057
7620.000000	73.059	63.1505
7750.000000	74.292	61.6622
7880.000000	74.947	56.0023
8000.000000	75.005	49.5115
8120.000000	74.604	43.6853
8250.000000	73.756	39.4719
8380.000000	72.619	38.0563
8500.000000	71.441	39.1712
8620.000000	70.241	42.2449
8750.000000	69.003	47.2874
8850.000000	68.131	52.0636
9000.000000	66.981	60.2320
9120.000000	66.209	67.3253
9250.000000	65.524	75.2975
9380.000000	64.992	83.3851
9500.000000	64.620	90.8235
9620.000000	64.341	98.1175
9750.000000	64.113	105.7850
9880.000000	63.946	113.2494
10000.000000	63.851	119.9744
10150.000000	63.820	127.9704
10300.000000	63.848	135.2547
10440.000000	63.869	141.3367
10600.000000	63.835	147.5660
10750.000000	63.714	152.9855
10900.000000	63.492	158.3422
11060.000000	63.147	164.3377
11200.000000	62.778	170.0435
11380.000000	62.252	178.1908
11500.000000	61.888	-175.8429
11720.000000	61.241	-163.8887
11800.000000	61.029	-159.2641
12060.000000	60.492	-143.5188
12200.000000	60.314	-134.7857
12410.000000	60.194	-121.7032
12500.000000	60.193	-116.1789
12650.000000	60.251	-107.1901
12800.000000	60.368	-98.5996
13150.000000	60.726	-80.4958
13200.000000	60.772	-78.1184
13400.000000	60.920	-68.9596
13600.000000	61.006	-60.0464
13800.000000	61.054	-50.9691
14000.000000	61.120	-41.4018
14300.000000	61.462	-26.0129
14500.000000	62.017	-15.7357
14750.000000	63.097	-4.7762
15000.000000	64.275	1.5382
15250.000000	65.036	1.9615
15500.000000	65.024	-1.2883
15750.000000	64.177	-3.9418
16000.000000	62.632	-2.7677
16250.000000	60.598	3.4547
16500.000000	58.294	14.6472
16750.000000	55.929	30.0704
17000.000000	53.683	48.6481
17250.000000	51.678	69.6171
17500.000000	50.009	92.9980
17750.000000	48.862	118.9558
18000.000000	48.604	146.5552
18250.000000	49.320	172.6661
18500.000000	50.415	-166.3536
18750.000000	51.301	-151.0354
19000.000000	51.820	-139.1086
19250.000000	52.059	-128.6898
19500.000000	52.147	-119.4482
19750.000000	52.173	-112.0800
