* Measurement data measured by REW V5.20.5
* Source: Microfone (2- USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 16/mai/2022 20:09:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu VERNUS R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.802	-127.3514
20.600000	76.821	-127.5466
20.900000	76.867	-127.9627
21.200001	76.920	-128.4332
21.400000	76.956	-128.7690
21.799999	77.029	-129.5040
22.000000	77.063	-129.9057
22.400000	77.125	-130.7706
22.700001	77.165	-131.4449
23.000000	77.200	-132.1096
23.299999	77.233	-132.7470
23.600000	77.267	-133.3530
24.000000	77.317	-134.1190
24.299999	77.359	-134.6752
24.700001	77.418	-135.4055
25.000000	77.462	-135.9456
25.400000	77.520	-136.6457
25.799999	77.576	-137.3051
26.200001	77.630	-137.9132
26.500000	77.670	-138.3389
26.900000	77.722	-138.8812
27.200001	77.760	-139.2825
27.600000	77.803	-139.8221
28.000000	77.836	-140.3634
28.500000	77.864	-141.0123
29.000000	77.884	-141.5989
29.500000	77.910	-142.1383
30.000000	77.946	-142.6924
30.400000	77.982	-143.1804
30.700001	78.009	-143.5736
31.100000	78.043	-144.1155
31.500000	78.074	-144.6523
32.000000	78.107	-145.2871
32.500000	78.139	-145.8752
33.000000	78.171	-146.4276
33.500000	78.202	-146.9545
34.000000	78.233	-147.4629
34.500000	78.263	-147.9596
35.000000	78.292	-148.4502
35.500000	78.320	-148.9353
36.000000	78.346	-149.4107
36.500000	78.370	-149.8708
37.000000	78.394	-150.3139
37.500000	78.419	-150.7457
38.200001	78.452	-151.3473
38.700001	78.468	-151.7619
39.500000	78.482	-152.2877
40.000000	78.494	-152.5010
40.599998	78.521	-152.7275
41.200001	78.554	-153.0644
41.799999	78.571	-153.5233
42.500000	78.566	-154.0273
43.099998	78.567	-154.3195
43.700001	78.596	-154.5729
44.400002	78.650	-154.9910
45.000000	78.688	-155.4672
45.500000	78.706	-155.8765
46.200001	78.715	-156.3931
46.799999	78.719	-156.7753
47.500000	78.726	-157.1673
48.200001	78.738	-157.5167
48.700001	78.748	-157.7637
49.400002	78.761	-158.1455
50.000000	78.767	-158.5075
50.799999	78.768	-158.9855
51.500000	78.774	-159.3626
52.200001	78.787	-159.7131
53.000000	78.805	-160.1047
53.799999	78.821	-160.4799
54.500000	78.832	-160.7824
55.200001	78.844	-161.0606
56.000000	78.857	-161.3571
57.000000	78.869	-161.7157
58.000000	78.874	-162.0889
59.000000	78.878	-162.4773
60.000000	78.885	-162.8492
60.799999	78.893	-163.1161
61.500000	78.901	-163.3293
62.200001	78.909	-163.5399
63.000000	78.918	-163.7997
64.000000	78.924	-164.1625
65.000000	78.923	-164.5432
66.000000	78.920	-164.9117
67.000000	78.918	-165.2461
68.000000	78.918	-165.5260
69.000000	78.916	-165.7562
70.000000	78.914	-165.9797
71.000000	78.911	-166.2202
72.000000	78.909	-166.4615
73.000000	78.909	-166.6888
74.000000	78.908	-166.9014
75.000000	78.908	-167.1092
76.199997	78.908	-167.3701
77.500000	78.907	-167.6722
78.800003	78.907	-167.9805
80.000000	78.908	-168.2474
81.199997	78.908	-168.4853
82.500000	78.904	-168.7272
