* Measurement data measured by REW V5.20.9
* Source: Microfone (2- USB Sound Device        ), MICROPHONE (Volume geral), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 4/jul/2022 21:03:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sennheiser IE600 Foams L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.655	174.2358
20.600000	71.642	174.0289
20.900000	71.610	173.5962
21.200001	71.576	173.1356
21.400000	71.553	172.8357
21.799999	71.508	172.2579
22.000000	71.486	171.9794
22.400000	71.444	171.4330
22.700001	71.415	171.0262
23.000000	71.389	170.6154
23.299999	71.364	170.1973
23.600000	71.340	169.7744
24.000000	71.309	169.2162
24.299999	71.284	168.8170
24.700001	71.251	168.3247
25.000000	71.225	167.9844
25.400000	71.193	167.5538
25.799999	71.161	167.1255
26.200001	71.128	166.6860
26.500000	71.101	166.3517
26.900000	71.063	165.9094
27.200001	71.033	165.5863
27.600000	70.993	165.1691
28.000000	70.952	164.7659
28.500000	70.898	164.2808
29.000000	70.840	163.8113
29.500000	70.783	163.3259
30.000000	70.730	162.7650
30.400000	70.687	162.2369
30.700001	70.653	161.8029
31.100000	70.602	161.2149
31.500000	70.544	160.6718
32.000000	70.467	160.1294
32.500000	70.394	159.7597
33.000000	70.330	159.5102
33.500000	70.272	159.3004
34.000000	70.218	159.0641
34.500000	70.164	158.7776
35.000000	70.112	158.4545
35.500000	70.066	158.1292
36.000000	70.029	157.8307
36.500000	69.999	157.5646
37.000000	69.968	157.3104
37.500000	69.927	157.0387
38.200001	69.837	156.5934
38.700001	69.753	156.2303
39.500000	69.626	155.6043
40.000000	69.577	155.1964
40.599998	69.557	154.6991
41.200001	69.555	154.2321
41.799999	69.539	153.8773
42.500000	69.472	153.7031
43.099998	69.377	153.7383
43.700001	69.268	153.8102
44.400002	69.143	153.7769
45.000000	69.044	153.6176
45.500000	68.969	153.4386
46.200001	68.880	153.1818
46.799999	68.817	152.9677
47.500000	68.753	152.7058
48.200001	68.688	152.4356
48.700001	68.639	152.2549
49.400002	68.564	152.0394
50.000000	68.497	151.8917
50.799999	68.408	151.7375
51.500000	68.339	151.6296
52.200001	68.283	151.5269
53.000000	68.227	151.3974
53.799999	68.166	151.2766
54.500000	68.104	151.2042
55.200001	68.038	151.1549
56.000000	67.963	151.1047
57.000000	67.871	151.0557
58.000000	67.782	150.9717
59.000000	67.691	150.7232
