* Measurement data measured by REW V5.20.13
* Source: Frequency Response Averaged data
* Format: Averaged data produced from the dB magnitudes of Feb 3, Feb 3
* Dated: Feb 3, 2023 1:21:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the dB magnitudes of Feb 3, Feb 3
* Measurement: dB Average 1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)
118.000000	65.779
120.599998	65.723
122.000000	65.696
124.099998	65.659
125.000000	65.643
126.500000	65.616
128.000000	65.589
131.500000	65.524
132.000000	65.516
134.000000	65.483
136.000000	65.449
138.000000	65.415
140.000000	65.382
143.000000	65.334
145.000000	65.302
147.500000	65.263
150.000000	65.225
152.500000	65.187
155.000000	65.149
157.500000	65.112
160.000000	65.076
162.500000	65.041
165.000000	65.009
167.500000	64.978
170.000000	64.947
172.500000	64.915
175.000000	64.883
177.500000	64.852
180.000000	64.824
182.500000	64.796
185.000000	64.769
187.500000	64.741
190.000000	64.714
192.500000	64.688
195.000000	64.663
197.500000	64.638
200.000000	64.614
203.000000	64.587
206.000000	64.562
209.000000	64.535
212.000000	64.508
214.000000	64.491
218.000000	64.456
220.000000	64.440
224.000000	64.410
227.000000	64.388
230.000000	64.365
233.000000	64.343
236.000000	64.321
240.000000	64.293
243.000000	64.272
247.000000	64.247
250.000000	64.228
254.000000	64.204
258.000000	64.181
262.000000	64.158
265.000000	64.141
269.000000	64.118
272.000000	64.103
276.000000	64.086
280.000000	64.068
285.000000	64.044
290.000000	64.021
295.000000	63.999
300.000000	63.980
304.000000	63.967
307.000000	63.956
311.000000	63.941
315.000000	63.926
320.000000	63.907
325.000000	63.891
330.000000	63.876
335.000000	63.863
340.000000	63.851
345.000000	63.840
350.000000	63.827
355.000000	63.815
360.000000	63.805
365.000000	63.795
370.000000	63.787
375.000000	63.780
382.000000	63.770
387.000000	63.762
395.000000	63.751
400.000000	63.743
406.000000	63.734
412.000000	63.727
418.000000	63.721
425.000000	63.715
431.000000	63.711
437.000000	63.706
444.000000	63.700
450.000000	63.696
455.000000	63.694
462.000000	63.691
468.000000	63.687
475.000000	63.687
482.000000	63.689
487.000000	63.692
494.000000	63.694
500.000000	63.696
508.000000	63.700
515.000000	63.705
522.000000	63.709
530.000000	63.712
538.000000	63.715
545.000000	63.719
552.000000	63.724
560.000000	63.734
570.000000	63.748
580.000000	63.760
590.000000	63.771
600.000000	63.787
608.000000	63.802
615.000000	63.816
622.000000	63.830
630.000000	63.847
640.000000	63.870
650.000000	63.893
660.000000	63.919
670.000000	63.945
680.000000	63.975
690.000000	64.007
700.000000	64.042
710.000000	64.079
720.000000	64.117
730.000000	64.159
740.000000	64.204
750.000000	64.251
762.000000	64.311
775.000000	64.378
788.000000	64.447
800.000000	64.514
812.000000	64.586
825.000000	64.668
838.000000	64.755
850.000000	64.840
862.000000	64.930
875.000000	65.031
885.000000	65.110
900.000000	65.233
912.000000	65.334
925.000000	65.443
938.000000	65.553
950.000000	65.653
962.000000	65.751
975.000000	65.850
988.000000	65.944
1000.000000	66.029
1015.000000	66.133
1030.000000	66.239
1044.000000	66.340
1060.000000	66.459
1075.000000	66.569
1090.000000	66.682
1106.000000	66.808
1120.000000	66.922
1138.000000	67.074
1150.000000	67.176
1172.000000	67.361
1180.000000	67.426
1206.000000	67.629
1220.000000	67.732
1241.000000	67.883
1250.000000	67.946
1265.000000	68.048
1280.000000	68.146
1315.000000	68.364
1320.000000	68.394
1340.000000	68.509
1360.000000	68.621
1380.000000	68.731
1400.000000	68.837
1430.000000	68.991
1450.000000	69.091
1475.000000	69.213
1500.000000	69.333
1525.000000	69.451
1550.000000	69.568
1575.000000	69.684
1600.000000	69.797
1625.000000	69.908
1650.000000	70.018
1675.000000	70.127
1700.000000	70.235
1725.000000	70.342
1750.000000	70.448
1775.000000	70.553
1800.000000	70.656
1825.000000	70.759
1850.000000	70.861
1875.000000	70.961
1900.000000	71.059
1925.000000	71.154
1950.000000	71.247
1975.000000	71.338
2000.000000	71.425
2030.000000	71.523
2060.000000	71.617
2090.000000	71.706
2120.000000	71.790
2140.000000	71.842
2180.000000	71.941
2200.000000	71.986
2240.000000	72.069
2270.000000	72.122
2300.000000	72.169
2330.000000	72.209
2360.000000	72.243
2400.000000	72.278
2430.000000	72.297
2470.000000	72.311
2500.000000	72.314
2540.000000	72.308
2580.000000	72.293
2620.000000	72.268
2650.000000	72.242
2690.000000	72.201
2720.000000	72.165
2760.000000	72.111
2800.000000	72.050
2850.000000	71.966
2900.000000	71.874
2950.000000	71.775
3000.000000	71.670
3040.000000	71.585
3070.000000	71.519
3110.000000	71.430
3150.000000	71.341
3200.000000	71.230
3250.000000	71.120
3300.000000	71.009
3350.000000	70.899
3400.000000	70.791
3450.000000	70.686
3500.000000	70.584
3550.000000	70.485
3600.000000	70.390
3650.000000	70.299
3700.000000	70.212
3750.000000	70.130
3820.000000	70.024
3870.000000	69.953
3950.000000	69.850
4000.000000	69.792
4060.000000	69.728
4120.000000	69.672
4180.000000	69.623
4250.000000	69.575
4310.000000	69.542
4370.000000	69.516
4440.000000	69.495
4500.000000	69.485
4550.000000	69.482
4620.000000	69.488
4680.000000	69.503
4750.000000	69.531
4820.000000	69.571
4870.000000	69.605
4940.000000	69.663
5000.000000	69.720
5080.000000	69.807
5150.000000	69.891
5220.000000	69.984
5300.000000	70.100
5380.000000	70.223
5450.000000	70.337
5520.000000	70.456
5600.000000	70.595
5700.000000	70.772
5800.000000	70.949
5900.000000	71.124
6000.000000	71.292
6080.000000	71.419
6150.000000	71.524
6220.000000	71.621
6300.000000	71.721
6400.000000	71.828
6500.000000	71.914
6600.000000	71.977
6700.000000	72.017
6800.000000	72.033
6900.000000	72.029
7000.000000	72.008
7100.000000	71.975
7200.000000	71.937
7300.000000	71.894
7400.000000	71.843
7500.000000	71.785
7620.000000	71.710
7750.000000	71.625
7880.000000	71.539
8000.000000	71.460
8120.000000	71.383
8250.000000	71.299
8380.000000	71.214
8500.000000	71.132
8620.000000	71.042
8750.000000	70.934
8850.000000	70.842
9000.000000	70.686
9120.000000	70.542
9250.000000	70.367
9380.000000	70.171
9500.000000	69.972
9620.000000	69.758
9750.000000	69.515
9880.000000	69.270
10000.000000	69.044
10150.000000	68.759
10300.000000	68.473
10440.000000	68.213
10600.000000	67.932
10750.000000	67.688
10900.000000	67.455
11060.000000	67.203
11200.000000	66.966
11380.000000	66.645
11500.000000	66.443
11720.000000	66.170
11800.000000	66.113
12060.000000	66.087
12200.000000	66.168
12410.000000	66.419
12500.000000	66.581
12650.000000	66.931
12800.000000	67.373
13150.000000	68.439
13200.000000	68.553
13400.000000	68.839
13600.000000	68.859
13800.000000	68.666
14000.000000	68.310
14300.000000	67.553
14500.000000	66.949
14750.000000	66.142
15000.000000	65.337
15250.000000	64.583
15500.000000	63.913
15750.000000	63.344
16000.000000	62.881
16250.000000	62.517
16500.000000	62.230
16750.000000	61.955
17000.000000	61.585
17250.000000	60.998
17500.000000	60.097
17750.000000	58.841
18000.000000	57.246
18250.000000	55.394
18500.000000	53.430
18750.000000	51.462
19000.000000	49.494
19250.000000	47.590
19500.000000	45.890
19750.000000	44.531
20000.000000	43.731
