* Measurement data measured by REW V5.20.13
* Source: Kemar DF 1.3 Target Filtered
* Format: 
* Dated: Mar 11, 2023 10:27:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\brand\Documents\Kemar DF 1.3 Target.txt Format: Comma/Tab/Space delimited data 481 values loaded, 20 Hz to 20,040 Hz log spaced  LS       Fc   100.0 Hz  Gain   3.00 dB PK       Fc   50.00 Hz  Gain   2.00 dB  Q  0.500 LS       Fc   60.00 Hz  Gain   1.00 dB
* Measurement: EQ Kemar DF 1.3 Target
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
96.199997	76.854
97.500000	76.766
98.800003	76.680
100.000000	76.601
101.500000	76.505
103.000000	76.410
104.400002	76.323
106.000000	76.226
107.500000	76.136
109.000000	76.049
110.599998	75.957
112.000000	75.879
113.800003	75.780
115.000000	75.716
117.199997	75.601
118.000000	75.560
120.599998	75.430
122.000000	75.362
124.099998	75.262
125.000000	75.221
126.500000	75.153
128.000000	75.086
131.500000	74.936
132.000000	74.915
134.000000	74.834
136.000000	74.754
138.000000	74.678
140.000000	74.603
143.000000	74.495
145.000000	74.426
147.500000	74.342
150.000000	74.261
152.500000	74.183
155.000000	74.107
157.500000	74.033
160.000000	73.960
162.500000	73.888
165.000000	73.820
167.500000	73.755
170.000000	73.693
172.500000	73.636
175.000000	73.582
177.500000	73.530
180.000000	73.482
182.500000	73.435
185.000000	73.389
187.500000	73.344
190.000000	73.301
192.500000	73.259
195.000000	73.217
197.500000	73.175
200.000000	73.135
203.000000	73.087
206.000000	73.040
209.000000	72.995
212.000000	72.952
214.000000	72.925
218.000000	72.875
220.000000	72.852
224.000000	72.812
227.000000	72.786
230.000000	72.764
233.000000	72.745
236.000000	72.728
240.000000	72.709
243.000000	72.696
247.000000	72.681
250.000000	72.669
254.000000	72.654
258.000000	72.638
262.000000	72.621
265.000000	72.609
269.000000	72.592
272.000000	72.579
276.000000	72.564
280.000000	72.549
285.000000	72.532
290.000000	72.517
295.000000	72.505
300.000000	72.497
304.000000	72.492
307.000000	72.489
311.000000	72.487
315.000000	72.486
320.000000	72.487
325.000000	72.490
330.000000	72.494
335.000000	72.499
340.000000	72.504
345.000000	72.509
350.000000	72.513
355.000000	72.518
360.000000	72.521
365.000000	72.525
370.000000	72.528
375.000000	72.531
382.000000	72.536
387.000000	72.541
395.000000	72.551
400.000000	72.559
406.000000	72.570
412.000000	72.583
418.000000	72.598
425.000000	72.618
431.000000	72.636
437.000000	72.656
444.000000	72.680
450.000000	72.702
455.000000	72.721
462.000000	72.749
468.000000	72.773
475.000000	72.801
482.000000	72.829
487.000000	72.849
494.000000	72.877
500.000000	72.899
508.000000	72.927
515.000000	72.951
522.000000	72.972
530.000000	72.995
538.000000	73.017
545.000000	73.034
552.000000	73.050
560.000000	73.068
570.000000	73.089
580.000000	73.108
590.000000	73.126
600.000000	73.144
608.000000	73.157
615.000000	73.168
622.000000	73.178
630.000000	73.190
640.000000	73.203
650.000000	73.217
660.000000	73.231
670.000000	73.244
680.000000	73.258
690.000000	73.271
700.000000	73.284
710.000000	73.297
720.000000	73.309
730.000000	73.319
740.000000	73.329
750.000000	73.337
762.000000	73.345
775.000000	73.350
788.000000	73.351
800.000000	73.349
812.000000	73.345
825.000000	73.339
838.000000	73.330
850.000000	73.323
862.000000	73.316
875.000000	73.310
885.000000	73.307
900.000000	73.306
912.000000	73.309
925.000000	73.317
938.000000	73.329
950.000000	73.344
962.000000	73.363
975.000000	73.387
988.000000	73.414
1000.000000	73.443
1015.000000	73.483
1030.000000	73.526
1044.000000	73.569
1060.000000	73.620
1075.000000	73.671
1090.000000	73.723
1106.000000	73.779
1120.000000	73.828
1138.000000	73.890
1150.000000	73.931
1172.000000	74.002
1180.000000	74.027
1206.000000	74.102
1220.000000	74.138
1241.000000	74.188
1250.000000	74.208
1265.000000	74.240
1280.000000	74.271
1315.000000	74.343
1320.000000	74.354
1340.000000	74.402
1360.000000	74.458
1380.000000	74.527
1400.000000	74.611
1430.000000	74.769
1450.000000	74.897
1475.000000	75.081
1500.000000	75.291
1525.000000	75.522
1550.000000	75.769
1575.000000	76.027
1600.000000	76.292
1625.000000	76.558
1650.000000	76.824
1675.000000	77.084
1700.000000	77.339
1725.000000	77.586
1750.000000	77.826
1775.000000	78.057
1800.000000	78.280
1825.000000	78.495
1850.000000	78.704
1875.000000	78.906
1900.000000	79.104
1925.000000	79.298
1950.000000	79.489
1975.000000	79.679
2000.000000	79.868
2030.000000	80.094
2060.000000	80.322
2090.000000	80.550
2120.000000	80.779
2140.000000	80.931
2180.000000	81.231
2200.000000	81.379
2240.000000	81.664
2270.000000	81.867
2300.000000	82.056
2330.000000	82.231
2360.000000	82.388
2400.000000	82.571
2430.000000	82.686
2470.000000	82.811
2500.000000	82.884
2540.000000	82.955
2580.000000	82.999
2620.000000	83.019
2650.000000	83.021
2690.000000	83.007
2720.000000	82.986
2760.000000	82.948
2800.000000	82.899
2850.000000	82.826
2900.000000	82.743
2950.000000	82.653
3000.000000	82.556
3040.000000	82.476
3070.000000	82.415
3110.000000	82.331
3150.000000	82.246
3200.000000	82.137
3250.000000	82.026
3300.000000	81.913
3350.000000	81.798
3400.000000	81.681
3450.000000	81.562
3500.000000	81.440
3550.000000	81.316
3600.000000	81.190
3650.000000	81.060
3700.000000	80.928
3750.000000	80.793
3820.000000	80.600
3870.000000	80.459
3950.000000	80.228
4000.000000	80.080
4060.000000	79.901
4120.000000	79.719
4180.000000	79.536
4250.000000	79.319
4310.000000	79.133
4370.000000	78.946
4440.000000	78.728
4500.000000	78.543
4550.000000	78.390
4620.000000	78.180
4680.000000	78.003
4750.000000	77.802
4820.000000	77.609
4870.000000	77.475
4940.000000	77.294
5000.000000	77.145
5080.000000	76.956
5150.000000	76.800
5220.000000	76.651
5300.000000	76.491
5380.000000	76.339
5450.000000	76.213
5520.000000	76.093
5600.000000	75.961
5700.000000	75.806
5800.000000	75.659
5900.000000	75.521
6000.000000	75.390
6080.000000	75.291
6150.000000	75.209
6220.000000	75.130
6300.000000	75.046
6400.000000	74.948
6500.000000	74.861
6600.000000	74.786
6700.000000	74.725
6800.000000	74.676
6900.000000	74.639
7000.000000	74.612
7100.000000	74.590
7200.000000	74.575
7300.000000	74.564
7400.000000	74.559
7500.000000	74.558
7620.000000	74.559
7750.000000	74.560
7880.000000	74.557
8000.000000	74.546
8120.000000	74.524
8250.000000	74.486
8380.000000	74.429
8500.000000	74.359
8620.000000	74.271
8750.000000	74.157
8850.000000	74.055
9000.000000	73.882
9120.000000	73.726
9250.000000	73.542
9380.000000	73.345
9500.000000	73.155
9620.000000	72.960
9750.000000	72.746
9880.000000	72.532
10000.000000	72.337
10150.000000	72.101
10300.000000	71.873
10440.000000	71.668
10600.000000	71.443
10750.000000	71.238
10900.000000	71.037
11060.000000	70.826
11200.000000	70.642
11380.000000	70.407
11500.000000	70.250
11720.000000	69.963
11800.000000	69.858
12060.000000	69.519
12200.000000	69.338
12410.000000	69.068
12500.000000	68.953
12650.000000	68.763
12800.000000	68.574
13150.000000	68.135
13200.000000	68.073
13400.000000	67.820
13600.000000	67.565
13800.000000	67.306
14000.000000	67.043
14300.000000	66.639
14500.000000	66.366
14750.000000	66.021
15000.000000	65.675
15250.000000	65.334
15500.000000	65.002
15750.000000	64.684
16000.000000	64.386
16250.000000	64.110
16500.000000	63.858
16750.000000	63.631
17000.000000	63.426
17250.000000	63.243
17500.000000	63.081
17750.000000	62.940
18000.000000	62.819
18250.000000	62.718
18500.000000	62.636
18750.000000	62.572
19000.000000	62.521
19250.000000	62.479
19500.000000	62.444
19750.000000	62.416
20000.000000	62.400
