* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: May 29, 2023 6:46:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Red L wide bass
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.995176 89.562 19.6940
20.140070 89.570 19.3823
20.286013 89.577 19.0719
20.433014 89.583 18.7626
20.581079 89.590 18.4546
20.730219 89.596 18.1477
20.880438 89.603 17.8419
21.031746 89.609 17.5372
21.184151 89.614 17.2333
21.337660 89.620 16.9303
21.492281 89.625 16.6280
21.648024 89.631 16.3263
21.804893 89.636 16.0252
21.962900 89.641 15.7246
22.122053 89.645 15.4243
22.282358 89.650 15.1245
22.443825 89.654 14.8251
22.606462 89.658 14.5261
22.770279 89.661 14.2277
22.935282 89.664 13.9298
23.101480 89.667 13.6327
23.268883 89.670 13.3365
23.437498 89.672 13.0413
23.607336 89.674 12.7474
23.778404 89.676 12.4548
23.950712 89.677 12.1639
24.124269 89.678 11.8746
24.299084 89.679 11.5873
24.475164 89.679 11.3018
24.652521 89.680 11.0182
24.831163 89.680 10.7366
25.011101 89.680 10.4568
25.192341 89.681 10.1787
25.374895 89.681 9.9017
25.558771 89.681 9.6259
25.743980 89.682 9.3503
25.930532 89.683 9.0750
26.118435 89.683 8.7988
26.307699 89.684 8.5216
26.498335 89.685 8.2423
26.690353 89.686 7.9609
26.883762 89.687 7.6766
27.078573 89.688 7.3894
27.274796 89.688 7.0991
27.472441 89.688 6.8059
27.671516 89.687 6.5102
27.872036 89.686 6.2128
28.074009 89.684 5.9140
28.277445 89.681 5.6152
28.482355 89.677 5.3169
28.688749 89.673 5.0204
28.896639 89.668 4.7261
29.106035 89.662 4.4348
29.316950 89.656 4.1467
29.529392 89.650 3.8620
29.743374 89.643 3.5801
29.958906 89.637 3.3010
30.176001 89.631 3.0237
30.394669 89.625 2.7477
30.614922 89.619 2.4720
30.836769 89.613 2.1960
31.060225 89.607 1.9193
31.285299 89.601 1.6411
31.512005 89.595 1.3615
31.740355 89.589 1.0804
31.970358 89.583 0.7980
32.202030 89.576 0.5145
32.435379 89.569 0.2304
32.670418 89.561 -0.0540
32.907162 89.553 -0.3383
33.145622 89.545 -0.6220
33.385811 89.536 -0.9051
33.627739 89.527 -1.1871
33.871418 89.518 -1.4681
34.116863 89.508 -1.7479
34.364090 89.498 -2.0266
34.613106 89.488 -2.3042
34.863926 89.478 -2.5808
35.116566 89.467 -2.8564
35.371037 89.457 -3.1311
35.627350 89.446 -3.4047
35.885521 89.434 -3.6774
36.145561 89.423 -3.9490
36.407486 89.411 -4.2194
36.671310 89.399 -4.4884
36.937046 89.387 -4.7558
37.204708 89.374 -5.0215
37.474308 89.362 -5.2852
37.745861 89.349 -5.5467
38.019382 89.336 -5.8061
38.294888 89.322 -6.0633
38.572388 89.309 -6.3184
38.851898 89.296 -6.5717
39.133434 89.283 -6.8236
39.417011 89.270 -7.0747
39.702644 89.256 -7.3254
39.990345 89.243 -7.5762
40.280132 89.230 -7.8276
40.572018 89.217 -8.0797
40.866020 89.203 -8.3326
41.162151 89.190 -8.5859
41.460430 89.175 -8.8394
41.760868 89.161 -9.0924
42.063484 89.146 -9.3446
42.368294 89.130 -9.5953
42.675312 89.115 -9.8444
42.984554 89.099 -10.0919
43.296040 89.083 -10.3379
43.609779 89.066 -10.5826
43.925793 89.050 -10.8266
44.244099 89.034 -11.0704
44.564709 89.017 -11.3143
44.887642 89.001 -11.5587
45.212917 88.984 -11.8036
45.540550 88.966 -12.0491
45.870556 88.949 -12.2948
46.202953 88.931 -12.5404
46.537758 88.912 -12.7856
46.874989 88.894 -13.0299
47.214664 88.874 -13.2729
47.556801 88.855 -13.5144
47.901417 88.835 -13.7542
48.248531 88.815 -13.9923
48.598160 88.794 -14.2288
48.950321 88.774 -14.4638
49.305035 88.754 -14.6976
49.662319 88.733 -14.9305
50.022194 88.712 -15.1626
50.384674 88.691 -15.3942
50.749783 88.670 -15.6256
51.117535 88.649 -15.8568
51.487953 88.628 -16.0880
51.861057 88.606 -16.3190
52.236862 88.585 -16.5497
52.615391 88.563 -16.7800
52.996662 88.540 -17.0098
53.380699 88.517 -17.2389
53.767517 88.494 -17.4672
54.157139 88.471 -17.6945
54.549583 88.448 -17.9206
54.944874 88.424 -18.1453
55.343025 88.399 -18.3684
55.744064 88.375 -18.5896
56.148010 88.350 -18.8091
56.554882 88.326 -19.0274
56.964703 88.301 -19.2454
57.377491 88.276 -19.4642
57.793270 88.251 -19.6845
58.212063 88.226 -19.9071
58.633892 88.200 -20.1315
59.058777 88.173 -20.3568
59.486740 88.145 -20.5812
59.917805 88.116 -20.8026
60.351994 88.086 -21.0189
60.789330 88.055 -21.2288
61.229836 88.024 -21.4317
61.673531 87.993 -21.6280
62.120441 87.962 -21.8189
62.570591 87.932 -22.0060
63.024002 87.902 -22.1910
63.480701 87.872 -22.3752
63.940708 87.842 -22.5593
64.404045 87.812 -22.7433
64.870743 87.782 -22.9266
65.340820 87.752 -23.1082
65.814308 87.721 -23.2874
66.291229 87.691 -23.4640
66.771606 87.661 -23.6387
67.255463 87.631 -23.8128
67.742821 87.602 -23.9884
68.233711 87.573 -24.1676
68.728157 87.543 -24.3516
69.226189 87.513 -24.5401
69.727829 87.482 -24.7308
70.233109 87.449 -24.9193
70.742050 87.415 -25.1006
71.254677 87.381 -25.2706
71.771019 87.346 -25.4281
72.291100 87.312 -25.5753
72.814949 87.280 -25.7174
73.342598 87.250 -25.8606
73.874069 87.221 -26.0096
74.409393 87.192 -26.1673
74.948593 87.163 -26.3336
75.491699 87.134 -26.5066
76.038742 87.103 -26.6836
76.589752 87.071 -26.8620
77.144753 87.039 -27.0397
77.703773 87.005 -27.2157
78.266846 86.971 -27.3895
78.834000 86.937 -27.5616
79.405266 86.902 -27.7329
79.980667 86.867 -27.9045
80.560242 86.831 -28.0777
81.144012 86.795 -28.2532
81.732018 86.757 -28.4306
82.324280 86.718 -28.6081
82.920837 86.678 -28.7817
83.521713 86.636 -28.9472
84.126945 86.593 -29.1015
84.736565 86.550 -29.2448
85.350601 86.508 -29.3816
85.969086 86.467 -29.5184
86.592056 86.425 -29.6597
87.219536 86.383 -29.8036
87.851562 86.338 -29.9415
88.488174 86.292 -30.0611
89.129395 86.246 -30.1543
89.775261 86.204 -30.2236
90.425812 86.167 -30.2845
91.081078 86.135 -30.3604
91.741089 86.107 -30.4700
92.405884 86.078 -30.6179
93.075493 86.046 -30.7930
93.749954 86.009 -30.9756
94.429306 85.968 -31.1481
95.113579 85.925 -31.3019
95.802811 85.881 -31.4373
96.497040 85.838 -31.5599
97.196297 85.796 -31.6770
97.900620 85.755 -31.7940
98.610046 85.714 -31.9137
99.324615 85.672 -32.0353
100.044365 85.629 -32.1557
100.769325 85.585 -32.2710
101.499542 85.540 -32.3787
102.235046 85.495 -32.4790
102.975883 85.450 -32.5739
103.722092 85.405 -32.6651
104.473701 85.359 -32.7518
105.230759 85.313 -32.8322
105.993301 85.267 -32.9066
106.761375 85.222 -32.9782
107.535011 85.178 -33.0511
108.314255 85.133 -33.1279
109.099144 85.088 -33.2079
109.889725 85.042 -33.2881
110.686028 84.995 -33.3652
111.488106 84.947 -33.4355
112.295998 84.900 -33.4971
113.109741 84.854 -33.5509
113.929382 84.810 -33.6020
114.754959 84.768 -33.6587
115.586517 84.729 -33.7331
116.424103 84.690 -33.8412
117.267761 84.648 -33.9945
118.117531 84.595 -34.1769
118.973457 84.528 -34.3269
119.835587 84.449 -34.3652
120.703964 84.375 -34.2608
121.578636 84.317 -34.0679
122.459648 84.277 -33.8817
123.347038 84.249 -33.7641
124.240860 84.221 -33.7176
125.141159 84.189 -33.7141
126.047981 84.152 -33.7249
126.961380 84.110 -33.7314
127.881393 84.067 -33.7255
128.808075 84.024 -33.7105
129.741470 83.981 -33.6977
130.681625 83.939 -33.6980
131.628601 83.895 -33.7118
132.582443 83.848 -33.7267
133.543198 83.799 -33.7250
134.510910 83.749 -33.6957
135.485626 83.701 -33.6400
136.467407 83.658 -33.5667
137.456299 83.621 -33.4880
138.452362 83.588 -33.4183
139.455643 83.559 -33.3718
140.466202 83.531 -33.3562
141.484085 83.501 -33.3675
142.509338 83.465 -33.3918
143.542023 83.421 -33.4083
144.582184 83.370 -33.3854
145.629883 83.316 -33.2870
146.685181 83.266 -33.1102
147.748123 83.228 -32.9099
148.818771 83.199 -32.7572
149.897171 83.168 -32.6728
150.983383 83.130 -32.6205
152.077469 83.086 -32.5583
153.179489 83.040 -32.4756
154.289490 82.994 -32.3861
155.407532 82.948 -32.3029
156.533676 82.899 -32.2206
157.667984 82.847 -32.1121
158.810516 82.797 -31.9551
159.961319 82.757 -31.7717
161.120468 82.726 -31.6204
162.288010 82.699 -31.5305
163.464020 82.666 -31.4749
164.648544 82.630 -31.4153
165.841660 82.593 -31.3407
167.043411 82.557 -31.2555
168.253876 82.520 -31.1614
169.473114 82.485 -31.0580
170.701187 82.451 -30.9456
171.938156 82.417 -30.8258
173.184097 82.385 -30.7000
174.439056 82.353 -30.5674
175.703110 82.323 -30.4293
176.976334 82.295 -30.2925
178.258774 82.268 -30.1638
179.550507 82.240 -30.0434
180.851608 82.211 -29.9242
182.162140 82.181 -29.7992
183.482162 82.152 -29.6698
184.811752 82.123 -29.5427
186.150970 82.094 -29.4203
187.499893 82.065 -29.3012
188.858597 82.036 -29.1828
190.227142 82.007 -29.0671
191.605606 81.979 -28.9585
192.994064 81.949 -28.8505
194.392578 81.920 -28.7326
195.801224 81.892 -28.6103
197.220078 81.866 -28.4956
198.649216 81.840 -28.3872
200.088715 81.812 -28.2740
201.538635 81.784 -28.1447
202.999069 81.758 -28.0004
204.470078 81.734 -27.8543
205.951752 81.710 -27.7093
207.444168 81.687 -27.5587
208.947388 81.664 -27.3999
210.461502 81.643 -27.2325
211.986588 81.624 -27.0634
213.522736 81.607 -26.9045
215.070007 81.590 -26.7548
216.628494 81.572 -26.6081
218.198273 81.555 -26.4685
219.779434 81.536 -26.3360
221.372040 81.517 -26.2020
222.976196 81.499 -26.0642
224.591980 81.483 -25.9328
226.219467 81.468 -25.8219
227.858749 81.451 -25.7271
229.509903 81.433 -25.6283
231.173019 81.416 -25.5232
232.848190 81.401 -25.4257
234.535507 81.387 -25.3384
236.235046 81.373 -25.2582
237.946899 81.358 -25.1858
239.671158 81.341 -25.1166
241.407913 81.323 -25.0427
243.157257 81.303 -24.9598
244.919281 81.283 -24.8680
246.694061 81.263 -24.7662
248.481705 81.244 -24.6527
250.282303 81.226 -24.5342
252.095947 81.210 -24.4245
253.922745 81.193 -24.3213
255.762772 81.176 -24.2107
257.616119 81.160 -24.1013
259.482910 81.145 -24.0057
261.363220 81.128 -23.9191
263.257172 81.110 -23.8361
265.164856 81.090 -23.7534
267.086365 81.070 -23.6647
269.021790 81.049 -23.5685
270.971222 81.029 -23.4683
272.934784 81.010 -23.3652
274.912567 80.993 -23.2627
276.904694 80.976 -23.1641
278.911255 80.959 -23.0599
280.932373 80.943 -22.9421
282.968140 80.928 -22.8134
285.018646 80.916 -22.6758
287.084015 80.906 -22.5363
289.164337 80.897 -22.4028
291.259735 80.888 -22.2690
293.370331 80.880 -22.1309
295.496216 80.872 -22.0005
297.637512 80.864 -21.8875
299.794312 80.853 -21.7870
301.966736 80.839 -21.6903
304.154907 80.821 -21.5877
306.358948 80.803 -21.4758
308.578949 80.784 -21.3570
310.815033 80.763 -21.2208
313.067322 80.744 -21.0646
315.335938 80.727 -20.8974
317.621002 80.712 -20.7152
319.922607 80.702 -20.5182
322.240906 80.698 -20.3229
324.575989 80.701 -20.1420
326.928009 80.711 -19.9947
329.297058 80.723 -19.8976
331.683289 80.734 -19.8266
334.086792 80.749 -19.7633
336.507721 80.766 -19.7398
338.946198 80.780 -19.7614
341.402344 80.789 -19.8005
343.876282 80.792 -19.8491
