* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: May 29, 2023 6:52:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Red L narrow
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.995176 86.372 22.2373
20.140070 86.382 21.9524
20.286013 86.391 21.6673
20.433014 86.400 21.3820
20.581079 86.408 21.0967
20.730219 86.417 20.8115
20.880438 86.425 20.5264
21.031746 86.434 20.2415
21.184151 86.442 19.9567
21.337660 86.450 19.6721
21.492281 86.458 19.3877
21.648024 86.466 19.1031
21.804893 86.473 18.8185
21.962900 86.481 18.5335
22.122053 86.489 18.2480
22.282358 86.497 17.9617
22.443825 86.504 17.6743
22.606462 86.512 17.3858
22.770279 86.519 17.0956
22.935282 86.527 16.8038
23.101480 86.534 16.5098
23.268883 86.542 16.2137
23.437498 86.549 15.9151
23.607336 86.555 15.6137
23.778404 86.562 15.3096
23.950712 86.568 15.0023
24.124269 86.574 14.6920
24.299084 86.579 14.3784
24.475164 86.584 14.0615
24.652521 86.588 13.7414
24.831163 86.591 13.4182
25.011101 86.593 13.0922
25.192341 86.594 12.7636
25.374895 86.595 12.4334
25.558771 86.594 12.1015
25.743980 86.592 11.7695
25.930532 86.588 11.4375
26.118435 86.583 11.1078
26.307699 86.577 10.7804
26.498335 86.569 10.4580
26.690353 86.559 10.1409
26.883762 86.549 9.8318
27.078573 86.537 9.5312
27.274796 86.524 9.2415
27.472441 86.510 8.9631
27.671516 86.496 8.6977
27.872036 86.481 8.4453
28.074009 86.467 8.2067
28.277445 86.453 7.9809
28.482355 86.441 7.7678
28.688749 86.429 7.5650
28.896639 86.419 7.3715
29.106035 86.411 7.1840
29.316950 86.405 7.0003
29.529392 86.400 6.8178
29.743374 86.398 6.6327
29.958906 86.397 6.4436
30.176001 86.398 6.2471
30.394669 86.399 6.0425
30.614922 86.402 5.8280
30.836769 86.405 5.6036
31.060225 86.408 5.3692
31.285299 86.410 5.1258
31.512005 86.412 4.8744
31.740355 86.413 4.6164
31.970358 86.413 4.3538
32.202030 86.412 4.0876
32.435379 86.409 3.8201
32.670418 86.406 3.5523
32.907162 86.402 3.2854
33.145622 86.397 3.0205
33.385811 86.391 2.7580
33.627739 86.385 2.4985
33.871418 86.378 2.2421
34.116863 86.371 1.9887
34.364090 86.364 1.7383
34.613106 86.357 1.4903
34.863926 86.349 1.2446
35.116566 86.341 1.0006
35.371037 86.333 0.7579
35.627350 86.325 0.5160
35.885521 86.317 0.2747
36.145561 86.309 0.0337
36.407486 86.301 -0.2072
36.671310 86.292 -0.4480
36.937046 86.283 -0.6887
37.204708 86.274 -0.9291
37.474308 86.264 -1.1690
37.745861 86.254 -1.4080
38.019382 86.243 -1.6460
38.294888 86.232 -1.8824
38.572388 86.221 -2.1171
38.851898 86.209 -2.3497
39.133434 86.197 -2.5802
39.417011 86.185 -2.8084
39.702644 86.172 -3.0345
39.990345 86.160 -3.2585
40.280132 86.147 -3.4806
40.572018 86.134 -3.7012
40.866020 86.120 -3.9205
41.162151 86.107 -4.1388
41.460430 86.093 -4.3562
41.760868 86.080 -4.5727
42.063484 86.066 -4.7884
42.368294 86.051 -5.0031
42.675312 86.037 -5.2165
42.984554 86.022 -5.4284
43.296040 86.007 -5.6386
43.609779 85.992 -5.8469
43.925793 85.977 -6.0532
44.244099 85.961 -6.2576
44.564709 85.946 -6.4603
44.887642 85.930 -6.6615
45.212917 85.915 -6.8618
45.540550 85.900 -7.0616
45.870556 85.885 -7.2617
46.202953 85.870 -7.4625
46.537758 85.855 -7.6646
46.874989 85.840 -7.8684
47.214664 85.824 -8.0740
47.556801 85.809 -8.2813
47.901417 85.793 -8.4901
48.248531 85.777 -8.6998
48.598160 85.760 -8.9099
48.950321 85.742 -9.1196
49.305035 85.724 -9.3284
49.662319 85.706 -9.5357
50.022194 85.687 -9.7412
50.384674 85.668 -9.9444
50.749783 85.648 -10.1453
51.117535 85.629 -10.3437
51.487953 85.609 -10.5396
51.861057 85.589 -10.7331
52.236862 85.569 -10.9244
52.615391 85.549 -11.1137
52.996662 85.528 -11.3014
53.380699 85.508 -11.4880
53.767517 85.489 -11.6742
54.157139 85.469 -11.8606
54.549583 85.449 -12.0477
54.944874 85.428 -12.2355
55.343025 85.408 -12.4241
55.744064 85.387 -12.6128
56.148010 85.366 -12.8009
56.554882 85.344 -12.9880
56.964703 85.322 -13.1737
57.377491 85.300 -13.3583
57.793270 85.278 -13.5424
58.212063 85.255 -13.7266
58.633892 85.232 -13.9112
59.058777 85.208 -14.0958
59.486740 85.183 -14.2793
59.917805 85.158 -14.4601
60.351994 85.132 -14.6361
60.789330 85.105 -14.8061
61.229836 85.078 -14.9693
61.673531 85.050 -15.1256
62.120441 85.023 -15.2757
62.570591 84.996 -15.4202
63.024002 84.969 -15.5598
63.480701 84.942 -15.6947
63.940708 84.916 -15.8249
64.404045 84.890 -15.9502
64.870743 84.865 -16.0707
65.340820 84.840 -16.1870
65.814308 84.817 -16.3009
66.291229 84.795 -16.4151
66.771606 84.774 -16.5323
67.255463 84.754 -16.6553
67.742821 84.734 -16.7860
68.233711 84.715 -16.9246
68.728157 84.695 -17.0700
69.226189 84.674 -17.2205
69.727829 84.653 -17.3746
70.233109 84.631 -17.5318
70.742050 84.609 -17.6925
71.254677 84.586 -17.8579
71.771019 84.562 -18.0285
72.291100 84.537 -18.2033
72.814949 84.509 -18.3791
73.342598 84.480 -18.5510
73.874069 84.449 -18.7147
74.409393 84.417 -18.8671
74.948593 84.385 -19.0082
75.491699 84.353 -19.1406
76.038742 84.322 -19.2684
76.589752 84.292 -19.3954
77.144753 84.262 -19.5235
77.703773 84.232 -19.6527
78.266846 84.201 -19.7814
78.834000 84.170 -19.9079
79.405266 84.139 -20.0309
79.980667 84.107 -20.1500
80.560242 84.076 -20.2652
81.144012 84.045 -20.3773
81.732018 84.015 -20.4878
82.324280 83.985 -20.5991
82.920837 83.955 -20.7134
83.521713 83.925 -20.8321
84.126945 83.894 -20.9543
84.736565 83.861 -21.0768
85.350601 83.827 -21.1947
85.969086 83.791 -21.3028
86.592056 83.754 -21.3972
87.219536 83.716 -21.4755
87.851562 83.679 -21.5363
88.488174 83.644 -21.5799
89.129395 83.612 -21.6105
89.775261 83.584 -21.6392
90.425812 83.560 -21.6827
91.081078 83.539 -21.7576
91.741089 83.517 -21.8694
92.405884 83.492 -22.0099
93.075493 83.462 -22.1614
93.749954 83.427 -22.3065
94.429306 83.390 -22.4353
95.113579 83.351 -22.5465
95.802811 83.312 -22.6428
96.497040 83.274 -22.7280
97.196297 83.235 -22.8047
97.900620 83.198 -22.8744
98.610046 83.160 -22.9386
99.324615 83.123 -22.9985
100.044365 83.087 -23.0557
100.769325 83.050 -23.1110
101.499542 83.014 -23.1639
102.235046 82.977 -23.2136
102.975883 82.940 -23.2595
103.722092 82.903 -23.3028
104.473701 82.866 -23.3451
105.230759 82.829 -23.3871
105.993301 82.791 -23.4275
106.761375 82.751 -23.4626
107.535011 82.711 -23.4882
108.314255 82.671 -23.5018
109.099144 82.632 -23.5052
109.889725 82.594 -23.5043
110.686028 82.557 -23.5066
111.488106 82.521 -23.5161
112.295998 82.484 -23.5310
113.109741 82.445 -23.5455
113.929382 82.406 -23.5557
114.754959 82.366 -23.5617
115.586517 82.326 -23.5666
116.424103 82.285 -23.5703
117.267761 82.242 -23.5649
118.117531 82.197 -23.5355
118.973457 82.154 -23.4716
119.835587 82.116 -23.3832
120.703964 82.086 -23.3018
121.578636 82.060 -23.2581
122.459648 82.034 -23.2569
123.347038 82.004 -23.2770
124.240860 81.970 -23.2921
125.141159 81.935 -23.2904
126.047981 81.901 -23.2762
126.961380 81.869 -23.2611
127.881393 81.838 -23.2538
128.808075 81.807 -23.2565
129.741470 81.774 -23.2657
130.681625 81.738 -23.2767
131.628601 81.700 -23.2839
132.582443 81.659 -23.2772
133.543198 81.614 -23.2405
134.510910 81.570 -23.1620
135.485626 81.530 -23.0494
136.467407 81.496 -22.9281
137.456299 81.466 -22.8231
138.452362 81.439 -22.7454
139.455643 81.412 -22.6926
140.466202 81.382 -22.6539
141.484085 81.349 -22.6143
142.509338 81.316 -22.5638
143.542023 81.283 -22.5044
144.582184 81.251 -22.4446
145.629883 81.220 -22.3914
146.685181 81.185 -22.3407
147.748123 81.146 -22.2662
148.818771 81.106 -22.1364
149.897171 81.072 -21.9557
150.983383 81.046 -21.7661
152.077469 81.025 -21.6021
153.179489 81.004 -21.4679
154.289490 80.981 -21.3511
155.407532 80.955 -21.2361
156.533676 80.927 -21.1105
157.667984 80.899 -20.9736
158.810516 80.872 -20.8347
159.961319 80.846 -20.7023
161.120468 80.819 -20.5783
162.288010 80.791 -20.4574
163.464020 80.763 -20.3299
164.648544 80.735 -20.1898
165.841660 80.711 -20.0437
167.043411 80.690 -19.9071
168.253876 80.670 -19.7875
169.473114 80.650 -19.6787
170.701187 80.630 -19.5700
171.938156 80.611 -19.4550
173.184097 80.593 -19.3345
174.439056 80.576 -19.2161
175.703110 80.560 -19.1056
176.976334 80.542 -18.9968
178.258774 80.522 -18.8752
179.550507 80.503 -18.7360
180.851608 80.485 -18.5882
182.162140 80.469 -18.4395
183.482162 80.453 -18.2926
184.811752 80.438 -18.1503
186.150970 80.422 -18.0148
187.499893 80.407 -17.8858
188.858597 80.391 -17.7652
190.227142 80.373 -17.6529
191.605606 80.354 -17.5376
192.994064 80.334 -17.4085
194.392578 80.316 -17.2720
195.801224 80.300 -17.1413
197.220078 80.284 -17.0179
198.649216 80.269 -16.8966
200.088715 80.253 -16.7736
201.538635 80.237 -16.6455
202.999069 80.222 -16.5114
204.470078 80.207 -16.3739
205.951752 80.193 -16.2307
207.444168 80.179 -16.0740
208.947388 80.168 -15.9068
210.461502 80.159 -15.7452
211.986588 80.150 -15.5969
213.522736 80.141 -15.4508
215.070007 80.130 -15.2988
216.628494 80.120 -15.1443
218.198273 80.111 -14.9909
219.779434 80.101 -14.8374
221.372040 80.092 -14.6843
222.976196 80.084 -14.5378
224.591980 80.077 -14.4043
226.219467 80.069 -14.2840
227.858749 80.061 -14.1708
229.509903 80.052 -14.0582
231.173019 80.044 -13.9460
232.848190 80.037 -13.8371
234.535507 80.032 -13.7331
236.235046 80.027 -13.6360
237.946899 80.023 -13.5451
239.671158 80.019 -13.4496
241.407913 80.017 -13.3442
243.157257 80.018 -13.2425
244.919281 80.020 -13.1555
246.694061 80.021 -13.0765
248.481705 80.022 -12.9956
250.282303 80.021 -12.9118
252.095947 80.021 -12.8302
253.922745 80.020 -12.7537
255.762772 80.018 -12.6786
257.616119 80.016 -12.6048
259.482910 80.013 -12.5386
261.363220 80.008 -12.4736
263.257172 80.002 -12.4010
265.164856 79.998 -12.3282
267.086365 79.994 -12.2629
269.021790 79.989 -12.2050
270.971222 79.983 -12.1499
272.934784 79.977 -12.0951
274.912567 79.969 -12.0399
276.904694 79.960 -11.9784
278.911255 79.950 -11.9064
280.932373 79.941 -11.8293
282.968140 79.931 -11.7501
285.018646 79.920 -11.6612
287.084015 79.908 -11.5528
289.164337 79.897 -11.4249
291.259735 79.887 -11.2834
293.370331 79.877 -11.1250
295.496216 79.869 -10.9440
297.637512 79.865 -10.7522
299.794312 79.865 -10.5646
301.966736 79.866 -10.3801
304.154907 79.870 -10.1946
306.358948 79.880 -10.0159
308.578949 79.893 -9.8628
310.815033 79.909 -9.7463
313.067322 79.925 -9.6647
315.335938 79.939 -9.6135
317.621002 79.952 -9.5850
319.922607 79.964 -9.5704
322.240906 79.974 -9.5678
324.575989 79.982 -9.5756
326.928009 79.989 -9.5858
329.297058 79.993 -9.5939
331.683289 79.997 -9.6021
334.086792 80.000 -9.6099
336.507721 80.002 -9.6166
338.946198 80.004 -9.6248
341.402344 80.006 -9.6357
343.876282 80.006 -9.6424
346.368164 80.006 -9.6402
