* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 20, 2022 8:18:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: soft L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.365051	-111.8245
20.600000	105.365768	-111.9646
20.900000	105.357422	-112.0693
21.200001	105.347183	-112.1522
21.400000	105.341324	-112.1968
21.799999	105.334274	-112.2660
22.000000	105.333344	-112.2921
22.400000	105.335815	-112.3268
22.700001	105.340240	-112.3358
23.000000	105.346085	-112.3298
23.299999	105.353027	-112.3115
23.600000	105.360901	-112.2869
24.000000	105.372498	-112.2567
24.299999	105.381531	-112.2413
24.700001	105.393440	-112.2290
25.000000	105.402351	-112.2198
25.400000	105.414955	-112.1986
25.799999	105.428886	-112.1637
26.200001	105.443336	-112.1174
26.500000	105.453362	-112.0751
26.900000	105.464699	-112.0026
27.200001	105.472267	-111.9311
27.600000	105.484253	-111.8140
28.000000	105.502251	-111.6918
28.500000	105.535431	-111.5910
29.000000	105.572716	-111.6101
29.500000	105.600151	-111.7481
30.000000	105.607536	-111.9345
30.400000	105.599319	-112.0677
30.700001	105.587502	-112.1447
31.100000	105.567619	-112.2178
31.500000	105.545486	-112.2685
32.000000	105.515663	-112.3115
32.500000	105.483322	-112.3235
33.000000	105.449547	-112.2864
33.500000	105.415863	-112.1984
34.000000	105.381508	-112.0766
34.500000	105.343491	-111.9360
35.000000	105.299858	-111.7759
35.500000	105.252098	-111.5897
36.000000	105.203903	-111.3804
36.500000	105.157806	-111.1586
37.000000	105.113899	-110.9289
37.500000	105.071465	-110.6863
38.200001	105.013206	-110.3210
38.700001	104.970131	-110.0476
39.500000	104.893097	-109.5757
40.000000	104.841965	-109.2347
40.599998	104.784866	-108.7777
41.200001	104.734940	-108.3006
41.799999	104.687531	-107.8185
42.500000	104.629333	-107.2258
43.099998	104.577332	-106.6878
43.700001	104.524406	-106.1490
44.400002	104.461502	-105.5386
45.000000	104.408630	-105.0203
45.500000	104.366531	-104.5812
46.200001	104.309120	-103.9322
46.799999	104.260452	-103.3197
47.500000	104.206497	-102.5494
48.200001	104.155571	-101.7792
48.700001	104.119019	-101.2507
49.400002	104.067543	-100.5322
50.000000	104.025314	-99.9226
50.799999	103.972496	-99.0969
51.500000	103.929237	-98.3404
52.200001	103.888580	-97.5621
53.000000	103.841125	-96.6780
53.799999	103.791893	-95.7991
54.500000	103.751884	-95.0434
55.200001	103.713226	-94.3081
56.000000	103.666817	-93.4398
57.000000	103.614212	-92.2774
58.000000	103.565491	-91.1500
59.000000	103.509140	-90.0358
60.000000	103.457550	-88.8889
60.799999	103.419434	-87.9843
61.500000	103.385223	-87.1924
62.200001	103.351944	-86.3980
63.000000	103.314751	-85.5019
64.000000	103.266945	-84.3873
65.000000	103.221275	-83.2766
66.000000	103.177925	-82.1931
67.000000	103.136124	-81.1038
68.000000	103.096741	-79.9886
69.000000	103.052177	-78.8531
70.000000	102.999367	-77.6855
71.000000	102.947502	-76.5307
72.000000	102.900375	-75.4301
73.000000	102.858467	-74.3376
74.000000	102.817749	-73.2268
75.000000	102.771187	-72.0824
76.199997	102.715050	-70.6870
77.500000	102.657860	-69.1785
78.800003	102.607315	-67.6914
80.000000	102.551826	-66.3564
81.199997	102.498329	-64.9977
82.500000	102.437828	-63.5043
83.800003	102.380348	-62.0262
85.000000	102.320435	-60.6794
86.199997	102.274849	-59.3252
87.500000	102.224770	-57.8567
88.500000	102.185577	-56.7086
90.000000	102.111649	-54.9665
91.199997	102.058594	-53.5587
92.500000	102.001770	-52.0735
93.800003	101.947319	-50.5734
95.000000	101.899742	-49.1654
96.199997	101.846443	-47.7784
97.500000	101.786095	-46.2659
98.800003	101.735886	-44.7562
100.000000	101.693146	-43.3326
101.500000	101.626221	-41.5821
103.000000	101.564728	-39.8516
104.400002	101.513245	-38.1922
106.000000	101.452171	-36.3321
107.500000	101.389694	-34.5587
109.000000	101.335617	-32.7838
110.599998	101.268250	-30.9219
112.000000	101.216713	-29.2530
113.800003	101.152420	-27.1050
115.000000	101.108574	-25.6731
117.199997	101.022072	-23.0689
118.000000	100.994270	-22.1260
120.599998	100.903442	-19.1053
122.000000	100.864807	-17.4187
124.099998	100.804047	-14.8672
125.000000	100.775467	-13.7977
126.500000	100.727081	-12.0560
128.000000	100.681198	-10.3064
131.500000	100.573463	-6.1386
132.000000	100.561340	-5.5605
134.000000	100.507462	-3.2458
136.000000	100.456924	-0.8262
138.000000	100.399025	1.6239
140.000000	100.348557	3.9627
143.000000	100.286011	7.4967
145.000000	100.237152	9.7729
147.500000	100.184265	12.6980
150.000000	100.125763	15.5419
152.500000	100.077751	18.4254
155.000000	100.032188	21.2918
157.500000	99.983948	24.1915
160.000000	99.937912	27.0164
162.500000	99.894356	29.8459
165.000000	99.860634	32.6196
167.500000	99.815117	35.4259
170.000000	99.775505	38.1955
172.500000	99.733406	40.9175
175.000000	99.696182	43.7109
177.500000	99.664719	46.4584
180.000000	99.629189	49.1599
182.500000	99.589706	51.8950
185.000000	99.549118	54.6358
187.500000	99.518883	57.3978
190.000000	99.492035	60.0906
192.500000	99.472351	62.7430
195.000000	99.443726	65.4123
197.500000	99.415482	68.0469
200.000000	99.382080	70.7022
203.000000	99.348907	73.8178
206.000000	99.318237	76.9944
209.000000	99.290756	80.1303
212.000000	99.265640	83.2973
214.000000	99.242805	85.3587
218.000000	99.209435	89.4321
220.000000	99.191772	91.5256
224.000000	99.145439	95.5498
227.000000	99.120056	98.5131
230.000000	99.093887	101.5379
233.000000	99.078522	104.5603
236.000000	99.046989	107.5532
240.000000	99.017220	111.4649
243.000000	98.991821	114.4011
247.000000	98.971237	118.3351
250.000000	98.941978	121.1416
254.000000	98.914932	125.1209
258.000000	98.882751	128.8888
262.000000	98.864609	132.7587
265.000000	98.843300	135.6089
269.000000	98.819794	139.4130
272.000000	98.801064	142.1600
276.000000	98.766907	145.8503
280.000000	98.742508	149.5668
285.000000	98.707397	154.1508
290.000000	98.663872	158.7084
295.000000	98.632950	163.2202
300.000000	98.608414	167.7470
304.000000	98.584656	171.3492
307.000000	98.556381	173.9867
311.000000	98.534660	177.4646
315.000000	98.512787	-178.9614
320.000000	98.463005	-174.5411
325.000000	98.432045	-170.1827
330.000000	98.396606	-165.8754
335.000000	98.349701	-161.5714
340.000000	98.313080	-157.3614
345.000000	98.266678	-153.0239
350.000000	98.232109	-148.7313
355.000000	98.186623	-144.5281
360.000000	98.143295	-140.2244
365.000000	98.094414	-136.0703
370.000000	98.063339	-131.8672
375.000000	98.015228	-127.7173
382.000000	97.957176	-121.9200
387.000000	97.925514	-117.7188
395.000000	97.864410	-111.1693
400.000000	97.807129	-106.9978
406.000000	97.754684	-102.0645
412.000000	97.702904	-97.1605
418.000000	97.649269	-92.3221
425.000000	97.598724	-86.5347
431.000000	97.534981	-81.6775
437.000000	97.495628	-76.8222
444.000000	97.436752	-71.1663
450.000000	97.390152	-66.3002
455.000000	97.367958	-62.2797
462.000000	97.301651	-56.6936
468.000000	97.282249	-51.8280
475.000000	97.244072	-46.2959
482.000000	97.200577	-40.7378
487.000000	97.177574	-36.7316
494.000000	97.142593	-31.2342
500.000000	97.111916	-26.5558
508.000000	97.090767	-20.3221
515.000000	97.074829	-14.8884
522.000000	97.062248	-9.3953
530.000000	97.055946	-3.2632
538.000000	97.046249	2.8628
545.000000	97.041092	8.1353
552.000000	97.053589	13.5191
560.000000	97.051926	19.4828
570.000000	97.067337	26.8999
580.000000	97.081299	34.1764
590.000000	97.125381	41.4480
600.000000	97.165298	48.6427
608.000000	97.198799	54.2573
615.000000	97.232483	59.2030
622.000000	97.257675	64.0579
630.000000	97.303947	69.5040
640.000000	97.379486	76.3336
650.000000	97.454033	82.9469
660.000000	97.516357	89.5245
670.000000	97.575874	95.9269
680.000000	97.649460	102.2633
690.000000	97.725838	108.4619
700.000000	97.793922	114.5909
710.000000	97.858795	120.5648
720.000000	97.928116	126.5681
730.000000	97.991028	132.3030
740.000000	98.049713	137.9732
750.000000	98.099251	143.5735
762.000000	98.148743	150.0762
775.000000	98.194580	156.9318
788.000000	98.221130	163.7814
800.000000	98.191742	169.9506
812.000000	98.163872	176.0485
825.000000	98.117516	-177.4017
838.000000	98.035423	-170.9123
850.000000	97.962204	-164.8484
862.000000	97.837723	-158.7498
875.000000	97.704208	-152.0941
885.000000	97.586288	-146.8463
900.000000	97.418594	-138.9683
912.000000	97.284744	-132.5507
925.000000	97.126419	-125.4807
938.000000	96.976433	-118.3339
950.000000	96.855698	-111.6945
962.000000	96.742249	-104.9850
975.000000	96.633209	-97.6593
988.000000	96.539291	-90.3185
1000.000000	96.467735	-83.5182
1015.000000	96.412552	-75.1240
1030.000000	96.373444	-66.7078
1044.000000	96.349083	-58.9897
1060.000000	96.338364	-50.3262
1075.000000	96.359596	-42.2717
1090.000000	96.388535	-34.3992
1106.000000	96.446434	-26.1130
1120.000000	96.485306	-19.0255
1138.000000	96.545448	-10.2044
1150.000000	96.593330	-4.2875
1172.000000	96.665138	6.1917
1180.000000	96.692978	9.9495
1206.000000	96.760895	21.9297
1220.000000	96.812996	28.2052
1241.000000	96.861298	37.5309
1250.000000	96.896393	41.5952
1265.000000	96.913849	48.1642
1280.000000	96.944420	54.6008
1315.000000	97.016830	69.5774
1320.000000	97.012245	71.6395
1340.000000	97.044220	80.1620
1360.000000	97.071106	88.3550
1380.000000	97.095795	96.5663
1400.000000	97.124763	104.8306
1430.000000	97.182953	116.7108
1450.000000	97.222527	124.6653
1475.000000	97.273422	134.4368
1500.000000	97.327324	144.0975
1525.000000	97.379303	153.4883
1550.000000	97.444695	162.7731
1575.000000	97.514229	171.9365
1600.000000	97.574417	-179.1438
1625.000000	97.653603	-170.2954
1650.000000	97.719292	-161.6086
1675.000000	97.790848	-153.1427
1700.000000	97.852753	-144.8032
1725.000000	97.914055	-136.5791
1750.000000	97.981369	-128.5529
1775.000000	98.045502	-120.5355
1800.000000	98.101654	-112.8915
1825.000000	98.171349	-105.1929
1850.000000	98.212242	-97.6560
