* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Jan 10, 2023 12:37:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A times B A = KEMAR Diffuse Field Target B = 14dB Slope 100Hz 
* Measurement: 14dB Tilt KEMAR DF 100Hz
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
180.000000	-0.516
182.500000	-0.537
185.000000	-0.559
187.500000	-0.580
190.000000	-0.601
192.500000	-0.622
195.000000	-0.644
197.500000	-0.667
200.000000	-0.689
203.000000	-0.716
206.000000	-0.744
209.000000	-0.771
212.000000	-0.796
214.000000	-0.811
218.000000	-0.840
220.000000	-0.852
224.000000	-0.873
227.000000	-0.885
230.000000	-0.893
233.000000	-0.899
236.000000	-0.903
240.000000	-0.906
243.000000	-0.907
247.000000	-0.907
250.000000	-0.909
254.000000	-0.912
258.000000	-0.916
262.000000	-0.921
265.000000	-0.926
269.000000	-0.934
272.000000	-0.939
276.000000	-0.946
280.000000	-0.953
285.000000	-0.960
290.000000	-0.965
295.000000	-0.968
300.000000	-0.969
304.000000	-0.968
307.000000	-0.966
311.000000	-0.963
315.000000	-0.957
320.000000	-0.949
325.000000	-0.940
330.000000	-0.929
335.000000	-0.920
340.000000	-0.910
345.000000	-0.899
350.000000	-0.890
355.000000	-0.882
360.000000	-0.874
365.000000	-0.867
370.000000	-0.862
375.000000	-0.856
382.000000	-0.847
387.000000	-0.839
395.000000	-0.826
400.000000	-0.816
406.000000	-0.802
412.000000	-0.786
418.000000	-0.769
425.000000	-0.746
431.000000	-0.726
437.000000	-0.704
444.000000	-0.678
450.000000	-0.654
455.000000	-0.633
462.000000	-0.605
468.000000	-0.579
475.000000	-0.549
482.000000	-0.519
487.000000	-0.497
494.000000	-0.469
500.000000	-0.446
508.000000	-0.416
515.000000	-0.392
522.000000	-0.370
530.000000	-0.346
538.000000	-0.325
545.000000	-0.307
552.000000	-0.291
560.000000	-0.273
570.000000	-0.252
580.000000	-0.232
590.000000	-0.214
600.000000	-0.196
608.000000	-0.184
615.000000	-0.173
622.000000	-0.163
630.000000	-0.151
640.000000	-0.138
650.000000	-0.126
660.000000	-0.112
670.000000	-0.100
680.000000	-0.086
690.000000	-0.073
700.000000	-0.060
710.000000	-0.048
720.000000	-0.037
730.000000	-0.027
740.000000	-0.018
750.000000	-0.010
762.000000	-0.003
775.000000	0.002
788.000000	0.002
800.000000	-0.000
812.000000	-0.006
825.000000	-0.014
838.000000	-0.025
850.000000	-0.034
862.000000	-0.044
875.000000	-0.052
885.000000	-0.057
900.000000	-0.059
912.000000	-0.058
925.000000	-0.051
938.000000	-0.041
950.000000	-0.027
962.000000	-0.010
975.000000	0.013
988.000000	0.040
1000.000000	0.068
1015.000000	0.106
1030.000000	0.148
1044.000000	0.190
1060.000000	0.240
1075.000000	0.290
1090.000000	0.341
1106.000000	0.396
1120.000000	0.444
1138.000000	0.506
1150.000000	0.547
1172.000000	0.617
1180.000000	0.641
1206.000000	0.715
1220.000000	0.750
1241.000000	0.798
1250.000000	0.817
1265.000000	0.846
1280.000000	0.874
1315.000000	0.938
1320.000000	0.947
1340.000000	0.990
1360.000000	1.041
1380.000000	1.104
1400.000000	1.183
1430.000000	1.335
1450.000000	1.459
1475.000000	1.640
1500.000000	1.848
1525.000000	2.078
1550.000000	2.325
1575.000000	2.584
1600.000000	2.849
1625.000000	3.117
1650.000000	3.382
1675.000000	3.643
1700.000000	3.898
1725.000000	4.145
1750.000000	4.383
1775.000000	4.613
1800.000000	4.834
1825.000000	5.048
1850.000000	5.255
1875.000000	5.455
1900.000000	5.650
1925.000000	5.840
1950.000000	6.028
1975.000000	6.215
2000.000000	6.401
2030.000000	6.625
2060.000000	6.850
2090.000000	7.076
2120.000000	7.304
2140.000000	7.456
2180.000000	7.757
2200.000000	7.906
2240.000000	8.194
2270.000000	8.399
2300.000000	8.592
2330.000000	8.768
2360.000000	8.928
2400.000000	9.112
2430.000000	9.228
2470.000000	9.353
2500.000000	9.424
2540.000000	9.492
2580.000000	9.532
2620.000000	9.549
2650.000000	9.547
2690.000000	9.528
2720.000000	9.505
2760.000000	9.463
2800.000000	9.410
2850.000000	9.332
2900.000000	9.245
2950.000000	9.151
3000.000000	9.051
3040.000000	8.969
3070.000000	8.905
3110.000000	8.819
3150.000000	8.732
3200.000000	8.621
3250.000000	8.508
3300.000000	8.393
3350.000000	8.275
3400.000000	8.157
3450.000000	8.035
3500.000000	7.912
3550.000000	7.785
3600.000000	7.657
3650.000000	7.525
3700.000000	7.391
3750.000000	7.254
3820.000000	7.057
3870.000000	6.914
3950.000000	6.680
4000.000000	6.530
4060.000000	6.349
4120.000000	6.164
4180.000000	5.977
4250.000000	5.758
4310.000000	5.569
4370.000000	5.378
4440.000000	5.157
4500.000000	4.969
4550.000000	4.814
4620.000000	4.600
4680.000000	4.420
4750.000000	4.217
4820.000000	4.021
4870.000000	3.885
4940.000000	3.702
5000.000000	3.552
5080.000000	3.361
5150.000000	3.203
5220.000000	3.054
5300.000000	2.892
5380.000000	2.739
5450.000000	2.611
5520.000000	2.490
5600.000000	2.357
5700.000000	2.199
5800.000000	2.051
5900.000000	1.910
6000.000000	1.777
6080.000000	1.677
6150.000000	1.592
6220.000000	1.512
6300.000000	1.424
6400.000000	1.323
6500.000000	1.233
6600.000000	1.155
6700.000000	1.090
6800.000000	1.041
6900.000000	1.005
7000.000000	0.978
7100.000000	0.955
7200.000000	0.937
7300.000000	0.925
7400.000000	0.919
7500.000000	0.917
7620.000000	0.919
7750.000000	0.921
7880.000000	0.919
8000.000000	0.909
8120.000000	0.888
8250.000000	0.850
8380.000000	0.793
8500.000000	0.721
8620.000000	0.632
8750.000000	0.514
8850.000000	0.410
9000.000000	0.231
9120.000000	0.071
9250.000000	-0.119
9380.000000	-0.322
9500.000000	-0.518
9620.000000	-0.720
9750.000000	-0.940
9880.000000	-1.160
10000.000000	-1.358
10150.000000	-1.598
10300.000000	-1.828
10440.000000	-2.033
10600.000000	-2.259
10750.000000	-2.463
10900.000000	-2.664
11060.000000	-2.876
11200.000000	-3.061
11380.000000	-3.298
11500.000000	-3.456
11720.000000	-3.748
11800.000000	-3.854
12060.000000	-4.197
12200.000000	-4.381
12410.000000	-4.654
12500.000000	-4.770
12650.000000	-4.961
12800.000000	-5.151
13150.000000	-5.592
13200.000000	-5.655
13400.000000	-5.909
13600.000000	-6.166
13800.000000	-6.428
14000.000000	-6.695
14300.000000	-7.103
14500.000000	-7.381
14750.000000	-7.731
15000.000000	-8.083
15250.000000	-8.431
15500.000000	-8.770
15750.000000	-9.092
16000.000000	-9.395
16250.000000	-9.672
16500.000000	-9.924
16750.000000	-10.152
17000.000000	-10.356
17250.000000	-10.539
17500.000000	-10.703
17750.000000	-10.846
18000.000000	-10.969
18250.000000	-11.071
18500.000000	-11.153
18750.000000	-11.214
19000.000000	-11.260
19250.000000	-11.301
19500.000000	-11.506
19750.000000	-12.000
