* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 2, 2022 8:39:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.810066	160.4372
20.600000	94.788193	161.1564
20.900000	94.768761	161.7407
21.200001	94.753502	162.2898
21.400000	94.748199	162.6562
21.799999	94.758133	163.4058
22.000000	94.776375	163.7808
22.400000	94.840149	164.4815
22.700001	94.906609	164.9057
23.000000	94.980217	165.2063
23.299999	95.052162	165.3725
23.600000	95.115753	165.4181
24.000000	95.183640	165.3460
24.299999	95.225716	165.2378
24.700001	95.281281	165.0679
25.000000	95.330803	164.9291
25.400000	95.413376	164.7136
25.799999	95.510933	164.4335
26.200001	95.609489	164.0770
26.500000	95.673904	163.7704
26.900000	95.737251	163.3388
27.200001	95.765182	163.0150
27.600000	95.778908	162.5934
28.000000	95.773315	162.1778
28.500000	95.755852	161.6503
29.000000	95.747986	161.1041
29.500000	95.764572	160.5252
30.000000	95.803177	159.8714
30.400000	95.835121	159.2748
30.700001	95.849091	158.7974
31.100000	95.845230	158.1658
31.500000	95.814949	157.6038
32.000000	95.756012	157.0570
32.500000	95.699661	156.6466
33.000000	95.661827	156.2575
33.500000	95.637947	155.8192
34.000000	95.614090	155.3584
34.500000	95.581688	154.9466
35.000000	95.541573	154.6305
35.500000	95.500671	154.4036
36.000000	95.466599	154.2159
36.500000	95.441490	154.0113
37.000000	95.420509	153.7763
37.500000	95.398964	153.5540
38.200001	95.375908	153.3317
38.700001	95.373108	153.1760
39.500000	95.379120	152.7565
40.000000	95.378181	152.4442
40.599998	95.381226	152.1197
41.200001	95.394249	151.7780
41.799999	95.394737	151.3493
42.500000	95.364464	150.9010
43.099998	95.350960	150.6064
43.700001	95.369904	150.1256
44.400002	95.372292	149.2278
45.000000	95.323380	148.6084
45.500000	95.279694	148.4228
46.200001	95.268677	148.3498
46.799999	95.281075	148.0294
47.500000	95.257965	147.4353
48.200001	95.210777	146.9950
48.700001	95.188377	146.7640
49.400002	95.163437	146.3805
50.000000	95.127686	146.0268
50.799999	95.069519	145.6542
51.500000	95.029083	145.3665
52.200001	94.995468	145.0368
53.000000	94.954956	144.6457
53.799999	94.916138	144.3524
54.500000	94.892776	144.2089
55.200001	94.870796	144.1186
56.000000	94.833084	144.0511
57.000000	94.796432	143.7593
58.000000	94.755554	143.0648
59.000000	94.726280	142.9052
60.000000	94.771172	143.0161
60.799999	94.775620	142.8370
61.500000	94.754967	142.6850
62.200001	94.752304	142.5382
63.000000	94.763260	142.3042
64.000000	94.768661	142.0615
65.000000	94.778908	141.7916
66.000000	94.798584	141.4604
67.000000	94.827888	141.1832
68.000000	94.853493	140.8623
69.000000	94.864624	140.4531
70.000000	94.874046	140.0547
71.000000	94.877556	139.6459
72.000000	94.899773	139.3403
73.000000	94.969513	138.8414
74.000000	94.986420	138.2934
75.000000	94.990936	138.0610
76.199997	95.018509	137.3269
77.500000	95.045105	136.6117
78.800003	95.061531	135.7505
80.000000	95.036354	135.0643
81.199997	95.062546	134.3047
82.500000	95.099190	133.6685
83.800003	95.086067	132.8401
85.000000	95.063690	132.1533
86.199997	95.075310	131.3729
87.500000	95.061852	130.5847
88.500000	95.021355	130.1250
90.000000	94.990349	129.5843
91.199997	94.985718	128.7691
92.500000	94.947906	128.0827
93.800003	94.935799	127.6633
95.000000	94.899429	127.1672
96.199997	94.873268	126.7079
97.500000	94.864159	126.1135
98.800003	94.861816	125.6146
100.000000	94.847504	125.2658
101.500000	94.837036	124.7907
103.000000	94.835747	124.1211
104.400002	94.831787	123.5812
106.000000	94.843414	123.0845
107.500000	94.843964	122.3938
109.000000	94.871719	121.7655
110.599998	94.890808	121.1171
112.000000	94.888435	120.4311
