* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 2, 2023 11:37:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Mariel R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.015007	-156.9990
20.600000	98.073219	-157.1174
20.900000	98.119514	-157.2399
21.200001	98.159264	-157.3745
21.400000	98.184006	-157.4709
21.799999	98.232979	-157.6814
22.000000	98.258408	-157.7949
22.400000	98.312218	-158.0322
22.700001	98.355804	-158.2088
23.000000	98.402779	-158.3765
23.299999	98.453705	-158.5347
23.600000	98.508621	-158.6919
24.000000	98.585663	-158.9258
24.299999	98.642616	-159.1340
24.700001	98.711578	-159.4537
25.000000	98.756256	-159.7048
25.400000	98.808884	-160.0198
25.799999	98.861771	-160.2941
26.200001	98.922913	-160.5507
26.500000	98.975090	-160.7594
26.900000	99.047897	-161.0813
27.200001	99.100204	-161.3497
27.600000	99.162201	-161.7049
28.000000	99.216362	-162.0166
28.500000	99.281715	-162.3324
29.000000	99.352097	-162.6389
29.500000	99.423866	-163.0158
30.000000	99.488312	-163.4636
30.400000	99.533791	-163.8336
30.700001	99.566620	-164.1014
31.100000	99.611893	-164.4450
31.500000	99.660049	-164.7881
32.000000	99.721336	-165.2356
32.500000	99.778969	-165.6988
33.000000	99.831375	-166.1552
33.500000	99.880318	-166.5960
34.000000	99.927330	-167.0266
34.500000	99.972778	-167.4511
35.000000	100.017403	-167.8700
35.500000	100.061890	-168.2897
36.000000	100.105324	-168.7191
36.500000	100.145691	-169.1569
37.000000	100.182465	-169.5929
37.500000	100.216919	-170.0253
38.200001	100.261490	-170.6440
38.700001	100.288399	-171.0904
39.500000	100.324951	-171.7399
40.000000	100.350929	-172.0943
40.599998	100.387886	-172.5264
41.200001	100.421616	-173.0130
41.799999	100.444763	-173.5165
42.500000	100.470490	-174.0453
43.099998	100.505188	-174.4819
43.700001	100.541840	-174.9649
44.400002	100.560799	-175.4961
45.000000	100.562515	-175.8105
45.500000	100.572769	-176.0387
46.200001	100.606392	-176.5529
46.799999	100.630295	-177.2190
47.500000	100.636116	-177.9680
48.200001	100.638657	-178.4567
48.700001	100.646713	-178.7109
49.400002	100.655930	-179.1176
50.000000	100.654579	-179.5779
50.799999	100.645584	179.6920
51.500000	100.641083	179.0758
52.200001	100.645630	178.5345
53.000000	100.639511	177.8525
53.799999	100.585587	177.1424
54.500000	100.534561	176.7003
55.200001	100.528099	176.2667
56.000000	100.532593	175.5071
57.000000	100.486511	174.6116
58.000000	100.467026	173.7432
59.000000	100.423286	172.6859
60.000000	100.400124	172.2163
60.799999	100.429123	171.5837
61.500000	100.387390	170.8146
62.200001	100.307648	170.4689
63.000000	100.288826	170.3101
64.000000	100.281364	169.4213
65.000000	100.206627	168.6564
66.000000	100.190453	168.0316
67.000000	100.139427	167.3266
68.000000	100.081947	166.8726
69.000000	100.035851	166.2103
70.000000	99.979782	165.5837
71.000000	99.925713	165.0529
72.000000	99.875748	164.5846
73.000000	99.831970	163.9723
74.000000	99.762901	163.3968
75.000000	99.699883	162.9068
76.199997	99.622147	162.3216
77.500000	99.556229	161.7101
78.800003	99.455109	161.1484
80.000000	99.387650	160.6207
81.199997	99.312012	160.0597
82.500000	99.226364	159.5364
83.800003	99.136299	158.9955
85.000000	99.057968	158.4211
86.199997	98.976814	158.1339
87.500000	98.887871	157.6966
88.500000	98.795494	157.3487
90.000000	98.712364	156.8479
91.199997	98.618492	156.4457
92.500000	98.514847	156.1826
93.800003	98.410095	155.7681
95.000000	98.317070	155.6101
96.199997	98.237976	155.3094
97.500000	98.128296	154.9568
98.800003	98.032249	154.6115
100.000000	97.934998	154.4072
101.500000	97.826134	154.1196
103.000000	97.708374	153.9018
104.400002	97.585861	153.6512
106.000000	97.453003	153.5046
107.500000	97.330185	153.3354
109.000000	97.212440	153.1877
110.599998	97.092934	153.0337
112.000000	96.962021	153.0008
113.800003	96.822128	152.8941
115.000000	96.722557	152.8482
117.199997	96.543762	152.8019
118.000000	96.473335	152.7749
120.599998	96.267975	152.7114
122.000000	96.137070	152.8786
124.099998	95.954010	152.9457
125.000000	95.878281	153.0323
126.500000	95.744225	153.1727
128.000000	95.622772	153.3357
131.500000	95.333801	153.8082
132.000000	95.292511	153.8508
134.000000	95.121140	154.1791
136.000000	94.959465	154.5050
138.000000	94.783051	155.0298
140.000000	94.613983	155.3387
143.000000	94.371056	155.9880
145.000000	94.226448	156.4946
147.500000	94.035339	157.0829
150.000000	93.856667	157.9903
152.500000	93.656479	158.7271
155.000000	93.421265	159.6119
157.500000	93.257210	160.4413
160.000000	93.093018	161.0893
162.500000	92.903748	162.2774
165.000000	92.717957	163.2849
167.500000	92.552536	164.3784
170.000000	92.353531	165.4425
172.500000	92.207352	166.6538
175.000000	92.019821	167.6922
177.500000	91.848846	169.0288
180.000000	91.696388	170.3613
182.500000	91.536972	172.0385
185.000000	91.380417	173.7109
