* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 8, 2023 5:38:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: More treble L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.082336	121.6086
20.600000	96.121819	120.2240
20.900000	96.156891	118.9780
21.200001	96.195709	117.7500
21.400000	96.225563	116.9315
21.799999	96.293785	115.2718
22.000000	96.330444	114.4251
22.400000	96.403610	112.7029
22.700001	96.453987	111.4033
23.000000	96.499008	110.1162
23.299999	96.539513	108.8549
23.600000	96.577995	107.6224
24.000000	96.631332	106.0066
24.299999	96.675232	104.7907
24.700001	96.738762	103.1301
25.000000	96.787575	101.8448
25.400000	96.849731	100.0885
25.799999	96.905334	98.3194
26.200001	96.955208	96.5759
26.500000	96.991257	95.2955
26.900000	97.040916	93.6148
27.200001	97.080513	92.3603
27.600000	97.135727	90.6760
28.000000	97.191391	88.9712
28.500000	97.257980	86.8233
29.000000	97.319855	84.6777
29.500000	97.377678	82.5373
30.000000	97.432495	80.3884
30.400000	97.475090	78.6566
30.700001	97.507118	77.3503
31.100000	97.550888	75.6011
31.500000	97.595901	73.8479
32.000000	97.651520	71.6652
32.500000	97.702461	69.5155
33.000000	97.747055	67.4137
33.500000	97.787155	65.3391
34.000000	97.824722	63.2414
34.500000	97.859222	61.0882
35.000000	97.890060	58.8976
35.500000	97.919579	56.7169
36.000000	97.951424	54.5759
36.500000	97.986008	52.4658
37.000000	98.019348	50.3610
37.500000	98.047340	48.2466
38.200001	98.078514	45.2781
38.700001	98.100296	43.1656
39.500000	98.141174	39.8228
40.000000	98.167557	37.7588
40.599998	98.192062	35.2967
41.200001	98.204422	32.8389
41.799999	98.209381	30.3702
42.500000	98.217361	27.4459
43.099998	98.228035	24.9145
43.700001	98.239197	22.4332
44.400002	98.254288	19.6476
45.000000	98.266685	17.2738
45.500000	98.268440	15.2498
46.200001	98.252609	12.3814
46.799999	98.235107	9.9558
47.500000	98.228928	7.1475
48.200001	98.232346	4.3222
48.700001	98.232162	2.3328
49.400002	98.228775	-0.3488
50.000000	98.226906	-2.5946
50.799999	98.214622	-5.6606
51.500000	98.181854	-8.4110
52.200001	98.146446	-11.1155
53.000000	98.134094	-14.1786
