* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 23, 2022 8:39:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: E-type R (m)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.742409	-173.6889
20.600000	101.712433	-174.2005
20.900000	101.692406	-174.6037
21.200001	101.684113	-175.0390
21.400000	101.682251	-175.3804
21.799999	101.675079	-176.1959
22.000000	101.665367	-176.6540
22.400000	101.630753	-177.6051
22.700001	101.594772	-178.2889
23.000000	101.556679	-178.9206
23.299999	101.522270	-179.5005
23.600000	101.494942	179.9555
24.000000	101.469635	179.2568
24.299999	101.456261	178.7445
24.700001	101.441452	178.0806
25.000000	101.430069	177.5989
25.400000	101.411285	176.9706
25.799999	101.384354	176.3437
26.200001	101.347290	175.7126
26.500000	101.314835	175.2371
26.900000	101.271805	174.5864
27.200001	101.243248	174.0649
27.600000	101.208458	173.2964
28.000000	101.167450	172.4661
28.500000	101.089867	171.5178
29.000000	100.990547	170.9647
29.500000	100.912140	170.8788
30.000000	100.891449	170.8846
30.400000	100.903732	170.6195
30.700001	100.908859	170.1815
31.100000	100.887810	169.3461
31.500000	100.828796	168.4290
32.000000	100.729103	167.4834
32.500000	100.647736	166.8727
33.000000	100.605461	166.4224
33.500000	100.577713	165.9323
34.000000	100.528503	165.3803
34.500000	100.450211	164.8634
35.000000	100.366356	164.4289
35.500000	100.303055	164.0099
36.000000	100.264313	163.5119
36.500000	100.233017	162.9353
37.000000	100.190895	162.3891
37.500000	100.135193	161.9783
38.200001	100.054001	161.5832
38.700001	99.999931	161.2817
39.500000	99.907890	160.6813
40.000000	99.851715	160.3294
40.599998	99.799011	159.9255
41.200001	99.747604	159.4236
41.799999	99.669800	158.8616
42.500000	99.557816	158.3560
43.099998	99.486923	158.0284
43.700001	99.443687	157.6071
44.400002	99.385307	157.0400
45.000000	99.319183	156.7059
45.500000	99.266800	156.5437
46.200001	99.201904	156.2961
46.799999	99.138512	155.9752
47.500000	99.051422	155.5739
48.200001	98.970390	155.2280
48.700001	98.922363	154.9977
49.400002	98.858284	154.6669
50.000000	98.792542	154.4065
50.799999	98.694046	154.1985
51.500000	98.632858	154.0726
52.200001	98.600311	153.7423
53.000000	98.543976	153.1650
53.799999	98.454430	152.8160
54.500000	98.379189	152.7099
55.200001	98.307243	152.6215
56.000000	98.230942	152.5371
57.000000	98.146439	152.2773
58.000000	98.023094	151.8562
59.000000	97.908966	151.3096
60.000000	97.798042	150.7933
60.799999	97.745979	150.8741
61.500000	97.736115	150.8979
62.200001	97.694351	150.6944
63.000000	97.619576	150.5788
64.000000	97.593796	150.4760
65.000000	97.550674	150.0649
66.000000	97.437843	149.7319
67.000000	97.326675	149.4614
68.000000	97.257904	149.3032
69.000000	97.197899	149.2021
70.000000	97.126244	149.1007
71.000000	97.064667	148.7975
72.000000	96.989922	148.4870
73.000000	96.908997	148.3452
74.000000	96.826195	148.1961
75.000000	96.749916	148.0470
76.199997	96.661591	147.8642
77.500000	96.565819	147.7076
78.800003	96.474052	147.5186
80.000000	96.386391	147.4443
81.199997	96.300072	147.2807
82.500000	96.215881	147.1511
83.800003	96.122826	147.0042
85.000000	96.032829	146.9491
86.199997	95.959625	146.8757
87.500000	95.875420	146.8703
88.500000	95.811157	146.8021
90.000000	95.703766	146.6320
91.199997	95.629120	146.6391
92.500000	95.555740	146.6769
93.800003	95.472374	146.5464
95.000000	95.392242	146.5441
96.199997	95.336563	146.6422
97.500000	95.268944	146.4747
98.800003	95.165359	146.4982
100.000000	95.108749	146.5443
101.500000	95.027138	146.5235
103.000000	94.943802	146.5079
104.400002	94.865486	146.5566
106.000000	94.773598	146.5388
107.500000	94.709473	146.7201
109.000000	94.612900	146.5409
110.599998	94.549194	146.8084
112.000000	94.459137	146.7403
113.800003	94.388527	146.8311
115.000000	94.316978	146.8624
117.199997	94.217667	147.0006
118.000000	94.149750	147.0699
120.599998	94.094635	146.3196
122.000000	94.022720	147.4281
124.099998	93.906853	147.3230
125.000000	93.881454	147.3331
126.500000	93.806526	147.4975
128.000000	93.745079	147.5220
131.500000	93.599380	147.7894
132.000000	93.579559	147.8250
134.000000	93.496559	147.9942
136.000000	93.419334	148.1274
138.000000	93.335609	148.3124
140.000000	93.265305	148.5248
143.000000	93.161903	148.7932
145.000000	93.101791	148.9948
147.500000	93.025017	149.1696
150.000000	92.940613	149.3248
152.500000	92.857994	149.5339
155.000000	92.779060	149.7547
157.500000	92.707436	150.0298
160.000000	92.637085	150.2466
162.500000	92.566521	150.4145
165.000000	92.499680	150.5859
167.500000	92.420815	150.7756
170.000000	92.351036	150.9803
172.500000	92.282631	151.2404
175.000000	92.220329	151.4837
177.500000	92.160896	151.7141
180.000000	92.119286	152.2038
182.500000	92.040619	152.1582
185.000000	91.989685	152.3508
187.500000	91.930855	152.5533
190.000000	91.873711	152.7210
192.500000	91.817474	152.9280
195.000000	91.753586	153.1222
197.500000	91.690926	153.3421
200.000000	91.645531	153.5814
203.000000	91.575745	153.8213
206.000000	91.517105	154.1114
209.000000	91.448891	154.3915
212.000000	91.386169	154.6702
214.000000	91.351593	154.8906
218.000000	91.271217	155.2585
220.000000	91.231133	155.4613
224.000000	91.162315	155.8483
227.000000	91.109161	156.1383
230.000000	91.062195	156.3867
233.000000	91.013443	156.6906
236.000000	90.965385	156.9493
240.000000	90.836853	157.1579
243.000000	90.857094	157.6139
247.000000	90.795761	157.9549
250.000000	90.748383	158.2129
254.000000	90.691895	158.6033
258.000000	90.634377	158.9258
262.000000	90.576370	159.3045
265.000000	90.537537	159.5945
269.000000	90.482452	159.9723
272.000000	90.445091	160.2443
276.000000	90.391907	160.6281
280.000000	90.344986	161.0303
285.000000	90.284126	161.4601
290.000000	90.221092	161.9644
295.000000	90.169159	162.4328
300.000000	90.168900	162.8354
304.000000	90.084122	163.3816
307.000000	90.060448	163.6851
311.000000	90.034752	164.0567
315.000000	90.011086	164.3599
320.000000	89.979034	164.7611
325.000000	89.945068	165.0998
330.000000	89.899780	165.4597
335.000000	89.859772	165.8223
340.000000	89.818748	166.2393
345.000000	89.775269	166.6068
350.000000	89.732132	167.0039
355.000000	89.694496	167.4002
360.000000	89.659798	167.7659
365.000000	89.621605	168.2128
370.000000	89.585892	168.6406
375.000000	89.549835	169.0354
382.000000	89.508438	169.6419
387.000000	89.477081	170.0542
395.000000	89.443138	170.6819
400.000000	89.416946	171.0948
406.000000	89.392326	171.5448
412.000000	89.362259	171.9765
418.000000	89.327240	172.3834
425.000000	89.294487	172.9478
431.000000	89.267494	173.3566
437.000000	89.239105	173.8227
444.000000	89.209801	174.3195
450.000000	89.185616	174.7644
455.000000	89.164406	175.1324
462.000000	89.137596	175.6717
468.000000	89.119087	176.0683
475.000000	89.093628	176.6021
482.000000	89.079926	177.1373
487.000000	89.052719	177.4597
494.000000	89.032097	177.9374
500.000000	89.012589	178.3586
508.000000	88.986847	178.9324
515.000000	88.966965	179.4439
522.000000	88.949371	179.9321
530.000000	88.923470	-179.5090
538.000000	88.908646	-178.9321
545.000000	88.886253	-178.4390
552.000000	88.876030	-177.9458
560.000000	88.852905	-177.3550
570.000000	88.837173	-176.6842
580.000000	88.817741	-175.9581
590.000000	88.798561	-175.2514
600.000000	88.793816	-174.5375
608.000000	88.775726	-173.9516
615.000000	88.770470	-173.4883
622.000000	88.760612	-172.9841
630.000000	88.748169	-172.4433
640.000000	88.746605	-171.6852
650.000000	88.732391	-171.0028
660.000000	88.765114	-170.2859
670.000000	88.730400	-169.5924
680.000000	88.730850	-168.8370
690.000000	88.730736	-168.1278
700.000000	88.732552	-167.3851
710.000000	88.737633	-166.6663
720.000000	88.761345	-165.8976
730.000000	88.754623	-165.2344
740.000000	88.765282	-164.4781
750.000000	88.776161	-163.7648
762.000000	88.794029	-162.8824
775.000000	88.819992	-161.9445
788.000000	88.847603	-160.9581
800.000000	88.869949	-160.1095
812.000000	88.901840	-159.2150
825.000000	88.937622	-158.2802
838.000000	88.985229	-157.3555
850.000000	89.027985	-156.4275
862.000000	89.075714	-155.5382
875.000000	89.130959	-154.6254
885.000000	89.181305	-153.8805
900.000000	89.257660	-153.0338
912.000000	89.320892	-151.9903
925.000000	89.398575	-151.0589
938.000000	89.481934	-150.1736
950.000000	89.560555	-149.3754
962.000000	89.644753	-148.6119
975.000000	89.745605	-147.7544
988.000000	89.850525	-146.9295
1000.000000	89.946541	-146.2052
1015.000000	90.073082	-145.3633
1030.000000	90.217041	-144.5932
1044.000000	90.340523	-143.8890
1060.000000	90.497925	-143.1616
1075.000000	90.647026	-142.5715
1090.000000	90.792679	-142.0295
1106.000000	90.946182	-141.5334
1120.000000	91.084084	-141.1034
1138.000000	91.252945	-140.6685
1150.000000	91.364426	-140.4125
1172.000000	91.566620	-139.9641
1180.000000	91.637306	-139.8391
1206.000000	91.860321	-139.4499
1220.000000	91.982422	-139.2728
1241.000000	92.153946	-139.0476
1250.000000	92.222702	-138.9722
1265.000000	92.343445	-138.8699
1280.000000	92.452461	-138.8176
1315.000000	92.703583	-138.6630
1320.000000	92.719193	-138.6401
1340.000000	92.874763	-138.6028
1360.000000	93.001869	-138.5308
1380.000000	93.134155	-138.6131
1400.000000	93.244614	-138.4701
1430.000000	93.421761	-138.4436
1450.000000	93.534225	-138.4204
1475.000000	93.670677	-138.3829
1500.000000	93.809509	-138.3505
1525.000000	93.945900	-138.3347
1550.000000	94.080132	-138.3035
1575.000000	94.211838	-138.3175
1600.000000	94.346313	-138.3408
1625.000000	94.479172	-138.3573
1650.000000	94.614822	-138.4074
1675.000000	94.749466	-138.4593
1700.000000	94.884178	-138.5437
1725.000000	95.018509	-138.6788
1750.000000	95.148956	-138.8058
1775.000000	95.281898	-139.0040
1800.000000	95.412903	-139.2502
1825.000000	95.543633	-139.4735
1850.000000	95.670990	-139.7634
1875.000000	95.800514	-140.0977
1900.000000	95.923935	-140.4491
1925.000000	96.042267	-140.8539
1950.000000	96.156403	-141.2930
1975.000000	96.270744	-141.7699
2000.000000	96.382118	-142.2946
2030.000000	96.499428	-142.9771
2060.000000	96.612183	-143.7054
2090.000000	96.713425	-144.4909
2120.000000	96.802589	-145.2794
2140.000000	96.857529	-145.8380
2180.000000	96.946686	-146.9765
2200.000000	96.982178	-147.5707
2240.000000	97.030975	-148.7262
2270.000000	97.053650	-149.5432
2300.000000	97.062210	-150.3469
2330.000000	97.064514	-151.0657
2360.000000	97.056633	-151.7625
2400.000000	97.049423	-152.5425
2430.000000	97.054626	-153.1352
2470.000000	97.051476	-154.0388
2500.000000	97.032028	-154.7538
2540.000000	96.984192	-155.6657
2580.000000	96.917953	-156.4801
2620.000000	96.833572	-157.1187
2650.000000	96.771843	-157.5689
2690.000000	96.678383	-158.1460
2720.000000	96.603134	-158.5120
2760.000000	96.488991	-158.8836
2800.000000	96.369568	-159.0441
2850.000000	96.240021	-159.0594
2900.000000	96.141525	-159.0032
2950.000000	96.042770	-158.9736
3000.000000	95.954338	-158.9647
3040.000000	95.868164	-158.8822
3070.000000	95.807159	-158.7956
3110.000000	95.724991	-158.5998
3150.000000	95.656570	-158.3956
3200.000000	95.578140	-158.0575
3250.000000	95.503525	-157.7443
3300.000000	95.432892	-157.4430
3350.000000	95.356133	-157.0414
3400.000000	95.285088	-156.5845
3450.000000	95.227638	-156.0365
3500.000000	95.188629	-155.5258
3550.000000	95.162827	-155.0537
3600.000000	95.143700	-154.6467
3650.000000	95.127144	-154.3729
3700.000000	95.102127	-154.1603
3750.000000	95.057999	-154.0053
3820.000000	94.970978	-153.7845
3870.000000	94.886200	-153.5237
3950.000000	94.713348	-152.7425
4000.000000	94.623199	-151.9488
4060.000000	94.542374	-150.8351
4120.000000	94.503433	-149.5733
4180.000000	94.509613	-148.3600
4250.000000	94.570366	-147.0139
4310.000000	94.645065	-146.1013
4370.000000	94.738113	-145.3943
4440.000000	94.851242	-144.7920
4500.000000	94.946617	-144.4946
4550.000000	95.025734	-144.3326
4620.000000	95.116028	-144.2788
4680.000000	95.188370	-144.3535
4750.000000	95.269547	-144.5227
4820.000000	95.334846	-144.8516
4870.000000	95.376488	-145.1940
4940.000000	95.419250	-145.7959
5000.000000	95.443481	-146.4974
5080.000000	95.429504	-147.6324
5150.000000	95.384811	-148.7948
5220.000000	95.283752	-150.1943
5300.000000	95.086296	-151.8471
5380.000000	94.782112	-153.4834
5450.000000	94.416641	-154.6884
5520.000000	93.955658	-155.5509
5600.000000	93.324303	-155.7379
5700.000000	92.415512	-154.4662
5800.000000	91.459686	-150.7491
5900.000000	90.652390	-144.2542
6000.000000	90.194656	-135.2626
6080.000000	90.247681	-127.1969
6150.000000	90.608223	-120.2630
6220.000000	91.241386	-114.3088
6300.000000	92.220207	-109.4455
6400.000000	93.576111	-106.2917
6500.000000	94.954010	-106.4005
6600.000000	96.170502	-109.2230
6700.000000	97.094521	-114.2200
6800.000000	97.667198	-120.5101
6900.000000	97.848419	-126.8884
7000.000000	97.725044	-132.4642
7100.000000	97.393921	-136.7236
7200.000000	96.972794	-139.5758
7300.000000	96.522881	-141.1955
7400.000000	96.072182	-141.6210
7500.000000	95.666641	-140.8840
7620.000000	95.306114	-138.4795
7750.000000	95.214287	-133.9706
7880.000000	95.683289	-128.5784
8000.000000	96.711548	-125.2944
8120.000000	98.024986	-126.0652
8250.000000	99.241791	-131.0796
8380.000000	100.065292	-137.9103
8500.000000	100.584717	-144.5556
8620.000000	100.975578	-151.2923
8750.000000	101.305931	-159.0614
8850.000000	101.474396	-165.5596
9000.000000	101.508194	-176.1446
9120.000000	101.279297	174.9620
9250.000000	100.740807	165.6853
9380.000000	99.946526	157.4659
9500.000000	99.068329	151.2347
9620.000000	98.121925	146.3367
9750.000000	97.106323	142.3994
9880.000000	96.122032	139.5193
10000.000000	95.272888	137.6514
10150.000000	94.295029	136.2514
10300.000000	93.404816	135.4278
10440.000000	92.682289	135.1995
