* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 21, 2022 6:20:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Spring L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.919777	-177.0509
20.600000	102.883476	-177.9015
20.900000	102.831711	-178.6639
21.200001	102.777626	-179.3869
21.400000	102.744644	-179.8454
21.799999	102.691765	179.2815
22.000000	102.672485	178.8600
22.400000	102.645065	178.0349
22.700001	102.628922	177.4256
23.000000	102.611618	176.8244
23.299999	102.589561	176.2338
23.600000	102.560776	175.6577
24.000000	102.512291	174.9200
24.299999	102.471748	174.3929
24.700001	102.419609	173.7190
25.000000	102.387009	173.2190
25.400000	102.355133	172.5278
25.799999	102.332031	171.7849
26.200001	102.307526	171.0088
26.500000	102.283081	170.4410
26.900000	102.241730	169.7541
27.200001	102.207001	169.3055
27.600000	102.160812	168.7665
28.000000	102.115128	168.2367
28.500000	102.049446	167.5331
29.000000	101.966423	166.8553
29.500000	101.879242	166.3179
30.000000	101.814140	165.8923
30.400000	101.782257	165.5198
30.700001	101.762856	165.1748
31.100000	101.730560	164.6360
31.500000	101.683296	164.0843
32.000000	101.611198	163.5016
32.500000	101.545998	163.0564
33.000000	101.498230	162.6335
33.500000	101.457260	162.1433
34.000000	101.408966	161.6084
34.500000	101.351860	161.0911
35.000000	101.292786	160.6058
35.500000	101.235207	160.1269
36.000000	101.177368	159.6446
36.500000	101.117767	159.1789
37.000000	101.057922	158.7500
37.500000	101.000282	158.3540
38.200001	100.923553	157.8004
38.700001	100.866974	157.3739
39.500000	100.765343	156.6917
40.000000	100.701889	156.3220
40.599998	100.636009	155.9010
41.200001	100.570107	155.4317
41.799999	100.487587	154.9862
42.500000	100.393158	154.6518
43.099998	100.349075	154.3564
43.700001	100.319229	153.7924
44.400002	100.238647	153.0129
45.000000	100.140121	152.6667
45.500000	100.075066	152.6055
46.200001	100.015320	152.4680
46.799999	99.951874	152.1629
47.500000	99.856186	151.8111
48.200001	99.779541	151.4745
48.700001	99.734154	151.1586
49.400002	99.660408	150.7582
50.000000	99.598961	150.5790
50.799999	99.529823	150.3447
51.500000	99.450813	150.0164
52.200001	99.361855	149.6975
53.000000	99.272560	149.3342
53.799999	99.182098	149.1601
54.500000	99.122452	149.1734
55.200001	99.055206	148.9055
56.000000	98.920990	148.4747
57.000000	98.895844	148.1265
58.000000	98.953934	146.8470
59.000000	98.819946	146.8039
60.000000	98.751610	147.3615
60.799999	98.614700	146.9451
61.500000	98.469406	146.8336
62.200001	98.415092	146.7833
63.000000	98.367477	146.3918
64.000000	98.251160	146.2233
65.000000	98.169640	146.0246
66.000000	98.067047	145.7489
67.000000	97.985466	145.6877
68.000000	97.894424	145.5509
69.000000	97.809837	145.4554
70.000000	97.748863	145.2849
71.000000	97.686562	145.0919
72.000000	97.612274	144.8972
73.000000	97.529694	144.6803
74.000000	97.442551	144.4897
75.000000	97.364639	144.3575
76.199997	97.269646	144.1733
77.500000	97.164429	144.0048
78.800003	97.065620	143.8536
80.000000	96.972572	143.7729
81.199997	96.880508	143.6490
82.500000	96.782028	143.5342
83.800003	96.693756	143.4622
85.000000	96.601753	143.3734
86.199997	96.514992	143.3103
87.500000	96.427849	143.2457
88.500000	96.357521	143.2032
90.000000	96.248543	143.1534
91.199997	96.169052	143.1186
92.500000	96.087456	143.0752
93.800003	96.001503	143.1097
95.000000	95.917145	143.0955
96.199997	95.853951	143.1385
97.500000	95.769371	143.0805
98.800003	95.673859	143.2246
100.000000	95.606537	143.1845
101.500000	95.518173	143.1022
103.000000	95.430153	143.1892
104.400002	95.357246	143.2020
106.000000	95.260132	143.2972
107.500000	95.172073	143.3747
109.000000	95.084084	143.4382
110.599998	94.991089	143.6059
112.000000	94.910431	143.8043
113.800003	94.833664	144.1158
115.000000	94.783737	144.3097
117.199997	94.758850	144.4916
118.000000	94.747650	144.5769
120.599998	94.626953	144.4349
122.000000	94.599869	144.0753
124.099998	94.491600	144.0814
125.000000	94.438866	144.0575
126.500000	94.372360	144.0570
128.000000	94.294807	144.1075
131.500000	94.128967	144.2487
132.000000	94.104965	144.2682
134.000000	94.011108	144.3430
136.000000	93.920090	144.4662
138.000000	93.835709	144.5850
140.000000	93.748505	144.7243
143.000000	93.623650	144.9390
145.000000	93.538620	145.0893
147.500000	93.435379	145.3052
150.000000	93.334503	145.4952
152.500000	93.230629	145.7328
155.000000	93.134293	145.9697
157.500000	93.030403	146.2570
160.000000	92.934753	146.5807
162.500000	92.835335	146.9501
165.000000	92.749115	147.4153
167.500000	92.679138	147.9034
170.000000	92.627655	148.3815
172.500000	92.593643	148.7800
175.000000	92.569084	149.0133
