* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 7, 2021 10:03:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B2 L Etype Jul 7
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.164566	-121.7050
20.600000	94.232819	-122.3293
20.900000	94.293945	-122.8455
21.200001	94.354813	-123.3394
21.400000	94.396393	-123.6695
21.799999	94.481697	-124.3501
22.000000	94.524872	-124.7035
22.400000	94.610641	-125.4296
22.700001	94.673141	-125.9790
23.000000	94.733429	-126.5210
23.299999	94.791313	-127.0474
23.600000	94.846848	-127.5547
24.000000	94.917244	-128.2032
24.299999	94.967003	-128.6739
24.700001	95.028580	-129.2873
25.000000	95.070938	-129.7366
25.400000	95.123199	-130.3160
25.799999	95.173683	-130.8677
26.200001	95.226219	-131.3982
26.500000	95.268211	-131.7930
26.900000	95.326492	-132.3299
27.200001	95.369934	-132.7433
27.600000	95.424400	-133.2978
28.000000	95.473572	-133.8367
28.500000	95.529579	-134.4686
29.000000	95.583588	-135.0686
29.500000	95.636314	-135.6674
30.000000	95.685936	-136.2716
30.400000	95.723625	-136.7447
30.700001	95.751854	-137.0870
31.100000	95.790695	-137.5270
31.500000	95.830902	-137.9552
32.000000	95.880501	-138.4816
32.500000	95.926254	-138.9951
33.000000	95.967644	-139.4902
33.500000	96.006073	-139.9727
34.000000	96.042389	-140.4525
34.500000	96.076736	-140.9279
35.000000	96.110023	-141.3880
35.500000	96.143555	-141.8286
36.000000	96.177536	-142.2562
36.500000	96.210922	-142.6786
37.000000	96.242805	-143.0979
37.500000	96.273132	-143.5112
38.200001	96.314224	-144.0718
38.700001	96.343605	-144.4571
39.500000	96.389801	-145.0688
40.000000	96.414864	-145.4586
40.599998	96.439163	-145.9128
41.200001	96.462845	-146.3262
41.799999	96.492271	-146.7158
42.500000	96.528526	-147.1870
43.099998	96.551270	-147.5842
43.700001	96.568153	-147.9347
44.400002	96.593163	-148.3294
45.000000	96.619568	-148.7229
45.500000	96.639824	-149.0743
46.200001	96.666153	-149.5149
46.799999	96.694778	-149.8358
47.500000	96.732246	-150.2482
48.200001	96.754433	-150.7174
48.700001	96.759483	-151.0051
49.400002	96.771675	-151.2921
50.000000	96.792831	-151.5254
50.799999	96.811272	-151.8859
51.500000	96.817696	-152.1472
52.200001	96.841248	-152.4475
53.000000	96.871979	-152.9926
53.799999	96.887550	-153.4230
54.500000	96.919434	-153.6245
55.200001	96.950912	-153.9212
56.000000	96.945435	-154.2775
57.000000	96.953186	-154.6334
58.000000	96.976105	-155.1192
59.000000	97.036461	-155.1002
60.000000	97.129311	-155.5303
60.799999	97.090515	-156.0694
61.500000	97.047905	-156.2133
62.200001	97.058693	-156.4185
63.000000	97.077957	-156.8702
64.000000	97.091194	-157.2322
65.000000	97.110168	-157.5664
66.000000	97.116524	-157.8183
67.000000	97.144150	-158.0954
68.000000	97.146530	-158.4107
69.000000	97.155762	-158.6171
70.000000	97.172173	-159.0045
71.000000	97.171547	-159.3249
72.000000	97.191879	-159.5352
73.000000	97.213936	-159.8486
74.000000	97.217545	-160.1205
75.000000	97.224754	-160.3486
76.199997	97.237518	-160.6809
77.500000	97.251884	-161.0002
78.800003	97.254623	-161.2876
80.000000	97.264343	-161.5157
81.199997	97.278152	-161.8623
82.500000	97.294861	-162.1218
83.800003	97.301079	-162.4500
85.000000	97.299789	-162.6631
86.199997	97.309814	-162.9444
87.500000	97.319061	-163.2012
88.500000	97.317795	-163.4071
90.000000	97.328064	-163.8098
91.199997	97.335007	-164.0331
92.500000	97.342773	-164.2108
93.800003	97.331619	-164.4482
95.000000	97.336761	-164.6332
96.199997	97.318962	-164.8561
97.500000	97.307411	-164.9939
98.800003	97.323547	-165.3226
100.000000	97.323181	-165.5117
101.500000	97.319420	-165.7339
103.000000	97.312721	-165.9541
104.400002	97.308609	-166.1137
106.000000	97.299690	-166.3528
107.500000	97.276115	-166.4995
109.000000	97.265900	-166.6892
110.599998	97.236649	-166.7183
112.000000	97.218819	-166.7866
113.800003	97.202431	-166.6698
115.000000	97.193382	-166.6165
117.199997	97.207718	-166.3522
118.000000	97.206924	-166.1453
120.599998	97.222046	-166.6881
122.000000	97.344543	-166.2845
124.099998	97.366364	-166.4611
125.000000	97.390335	-166.6066
126.500000	97.418839	-166.6981
128.000000	97.440079	-166.9348
131.500000	97.484192	-167.4086
132.000000	97.488129	-167.4806
134.000000	97.504791	-167.7124
136.000000	97.521660	-167.9454
138.000000	97.530365	-168.1882
140.000000	97.539024	-168.4339
143.000000	97.541992	-168.8372
145.000000	97.562134	-168.9604
147.500000	97.564789	-169.2561
150.000000	97.564285	-169.4462
152.500000	97.574295	-169.6989
155.000000	97.582977	-169.9234
157.500000	97.578339	-170.1520
160.000000	97.579559	-170.3602
162.500000	97.582817	-170.5852
165.000000	97.577545	-170.7941
167.500000	97.578644	-170.9493
170.000000	97.564438	-171.1274
172.500000	97.568604	-171.2949
175.000000	97.560913	-171.4675
177.500000	97.553757	-171.6069
180.000000	97.544197	-171.7465
182.500000	97.537575	-171.7639
185.000000	97.532394	-171.8661
187.500000	97.536713	-171.9051
190.000000	97.535385	-171.9604
192.500000	97.545059	-172.0606
195.000000	97.544098	-172.2017
197.500000	97.562477	-172.2432
200.000000	97.563156	-172.4113
203.000000	97.571945	-172.5377
206.000000	97.571823	-172.6685
209.000000	97.577217	-172.8348
212.000000	97.575111	-172.9741
214.000000	97.577583	-173.0796
218.000000	97.574715	-173.2421
220.000000	97.574982	-173.3218
224.000000	97.576309	-173.4630
227.000000	97.579445	-173.5533
230.000000	97.583420	-173.6665
233.000000	97.594322	-173.8101
236.000000	97.601891	-174.0169
240.000000	97.516907	-174.3148
243.000000	97.592461	-174.3476
247.000000	97.588295	-174.5796
250.000000	97.580109	-174.7247
254.000000	97.562233	-174.9081
258.000000	97.540916	-175.0379
262.000000	97.526505	-175.0763
265.000000	97.512360	-175.0973
269.000000	97.508850	-175.1110
272.000000	97.514473	-175.0801
276.000000	97.524323	-175.1485
280.000000	97.537842	-175.2869
285.000000	97.551170	-175.4880
290.000000	97.554176	-175.6669
295.000000	97.549377	-175.8748
300.000000	97.516808	-175.9065
304.000000	97.541664	-176.2651
307.000000	97.536270	-176.3796
311.000000	97.527451	-176.5340
315.000000	97.511559	-176.7062
320.000000	97.503639	-176.8399
325.000000	97.492531	-177.0389
330.000000	97.475006	-177.1668
335.000000	97.457253	-177.3174
340.000000	97.444748	-177.4590
345.000000	97.422974	-177.6090
350.000000	97.408371	-177.7314
355.000000	97.391182	-177.8431
360.000000	97.379585	-178.0671
365.000000	97.354248	-178.0906
370.000000	97.331650	-178.1749
375.000000	97.311478	-178.2877
382.000000	97.282234	-178.4360
387.000000	97.260468	-178.5173
395.000000	97.229538	-178.6188
400.000000	97.209114	-178.7355
406.000000	97.177307	-178.7778
412.000000	97.164536	-178.8067
418.000000	97.125534	-178.9514
425.000000	97.094223	-179.0253
431.000000	97.064781	-179.0784
437.000000	97.034393	-179.1548
444.000000	96.998619	-179.1885
450.000000	96.970917	-179.2106
455.000000	96.942810	-179.2241
462.000000	96.906990	-179.2681
468.000000	96.879227	-179.2917
475.000000	96.843124	-179.3135
482.000000	96.806870	-179.2630
487.000000	96.777596	-179.2736
494.000000	96.743301	-179.2733
500.000000	96.711952	-179.2155
508.000000	96.667625	-179.2068
515.000000	96.630630	-179.1541
522.000000	96.593231	-179.0942
530.000000	96.549965	-179.0354
538.000000	96.506790	-178.9380
545.000000	96.470734	-178.8691
552.000000	96.437096	-178.7575
560.000000	96.390930	-178.6385
570.000000	96.339806	-178.4837
580.000000	96.286728	-178.2936
590.000000	96.236267	-178.1075
600.000000	96.190567	-177.9152
608.000000	96.148308	-177.7036
615.000000	96.110664	-177.5338
622.000000	96.078094	-177.3640
630.000000	96.039505	-177.1629
640.000000	95.992226	-176.8894
650.000000	95.947929	-176.5855
660.000000	95.888824	-176.3260
670.000000	95.858910	-175.9912
680.000000	95.815575	-175.6772
690.000000	95.773102	-175.3557
700.000000	95.732216	-174.9959
710.000000	95.688324	-174.6427
720.000000	95.648880	-174.2291
730.000000	95.608337	-173.8638
740.000000	95.570801	-173.4500
750.000000	95.532516	-173.0183
762.000000	95.488731	-172.4689
775.000000	95.445160	-171.8588
788.000000	95.403679	-171.2493
800.000000	95.367340	-170.6152
812.000000	95.334496	-169.9684
825.000000	95.303162	-169.2660
838.000000	95.279839	-168.5224
850.000000	95.256798	-167.7551
862.000000	95.242386	-166.9934
875.000000	95.235970	-166.1486
885.000000	95.232430	-165.5022
900.000000	95.257957	-164.3006
912.000000	95.251297	-163.6917
925.000000	95.271721	-162.8133
938.000000	95.298180	-161.9355
950.000000	95.328049	-161.1098
962.000000	95.370514	-160.3241
975.000000	95.418503	-159.4743
988.000000	95.474731	-158.6156
1000.000000	95.531540	-157.8647
1015.000000	95.612709	-156.9374
1030.000000	95.700226	-156.0651
1044.000000	95.790092	-155.2722
1060.000000	95.901932	-154.4128
1075.000000	96.008080	-153.6551
1090.000000	96.124542	-152.9614
1106.000000	96.251236	-152.2874
1120.000000	96.364044	-151.7137
1138.000000	96.520561	-151.1025
1150.000000	96.615776	-150.6699
1172.000000	96.800713	-150.0198
1180.000000	96.866493	-149.8066
1206.000000	97.088852	-149.2164
1220.000000	97.204666	-148.9646
