* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 17, 2021 10:37:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.817833	-127.3883
20.600000	98.902885	-127.9127
20.900000	98.989738	-128.4749
21.200001	99.069084	-129.0841
21.400000	99.114746	-129.4839
21.799999	99.190689	-130.1895
22.000000	99.224014	-130.4806
22.400000	99.288971	-130.9790
22.700001	99.338898	-131.3685
23.000000	99.385300	-131.8555
23.299999	99.419991	-132.4825
23.600000	99.435242	-133.2380
24.000000	99.422256	-134.3265
24.299999	99.397644	-135.0863
24.700001	99.371872	-135.8971
25.000000	99.377403	-136.3429
25.400000	99.431572	-136.8005
25.799999	99.528610	-137.2399
26.200001	99.637520	-137.7407
26.500000	99.708458	-138.1449
26.900000	99.776932	-138.6654
27.200001	99.809448	-139.0150
27.600000	99.837883	-139.4354
28.000000	99.860497	-139.8533
28.500000	99.890564	-140.4484
29.000000	99.924072	-141.1171
29.500000	99.961273	-141.7757
30.000000	100.003311	-142.3642
30.400000	100.038177	-142.7928
30.700001	100.062202	-143.1035
31.100000	100.088486	-143.5137
31.500000	100.107964	-143.9199
32.000000	100.128220	-144.4224
32.500000	100.151443	-144.9303
33.000000	100.180054	-145.4529
33.500000	100.210587	-145.9737
34.000000	100.239563	-146.4617
34.500000	100.266479	-146.9074
35.000000	100.291817	-147.3339
35.500000	100.314438	-147.7673
36.000000	100.332771	-148.2074
36.500000	100.347778	-148.6292
37.000000	100.364113	-149.0128
37.500000	100.386917	-149.3727
38.200001	100.428490	-149.9228
38.700001	100.455040	-150.3785
39.500000	100.476250	-151.0994
40.000000	100.483170	-151.4608
40.599998	100.499344	-151.8185
41.200001	100.525604	-152.1809
41.799999	100.553040	-152.5940
42.500000	100.575928	-153.1127
43.099998	100.584770	-153.5351
43.700001	100.588623	-153.8875
44.400002	100.602852	-154.2386
45.000000	100.624023	-154.5904
45.500000	100.635689	-154.9183
46.200001	100.638641	-155.2777
46.799999	100.649933	-155.4737
47.500000	100.680069	-155.8595
48.200001	100.686043	-156.5434
48.700001	100.666580	-157.0263
49.400002	100.648743	-157.4342
50.000000	100.673714	-157.5992
50.799999	100.736282	-157.8413
51.500000	100.756592	-158.1134
52.200001	100.729752	-158.2673
53.000000	100.705307	-158.2627
53.799999	100.731316	-158.4635
54.500000	100.756775	-158.8993
55.200001	100.772789	-159.3307
56.000000	100.798721	-159.8038
57.000000	100.804993	-160.2746
58.000000	100.805038	-160.4097
59.000000	100.748901	-160.7767
60.000000	100.696098	-160.7972
60.799999	100.784203	-161.0769
61.500000	100.850380	-161.6913
62.200001	100.859673	-162.0305
63.000000	100.870705	-162.0896
64.000000	100.883156	-162.4536
65.000000	100.881706	-162.8098
66.000000	100.903015	-163.1037
67.000000	100.895699	-163.4409
68.000000	100.889389	-163.7249
69.000000	100.914909	-163.9428
70.000000	100.935966	-164.2194
71.000000	100.911819	-164.5617
72.000000	100.904457	-164.8508
73.000000	100.932899	-165.1349
74.000000	100.948654	-165.3537
75.000000	100.932297	-165.6712
76.199997	100.901436	-165.9614
77.500000	100.936050	-166.1950
78.800003	100.928406	-166.4216
80.000000	100.945045	-166.7637
81.199997	100.939301	-167.0431
82.500000	100.970337	-167.1943
83.800003	100.958672	-167.3519
85.000000	100.960320	-167.5481
86.199997	100.941895	-167.8997
87.500000	100.971008	-168.1221
88.500000	100.984581	-168.3311
90.000000	100.937378	-168.5495
91.199997	100.950073	-168.9532
92.500000	100.967438	-169.1752
93.800003	100.979530	-169.2535
95.000000	100.968376	-169.4534
96.199997	100.959961	-169.6512
97.500000	100.957275	-169.7438
98.800003	100.957840	-170.1451
100.000000	100.953636	-170.2486
101.500000	100.955864	-170.3648
103.000000	100.947884	-170.6720
104.400002	100.955811	-170.8459
106.000000	100.944427	-171.0048
107.500000	100.939301	-171.2242
109.000000	100.942513	-171.4303
110.599998	100.934807	-171.5953
112.000000	100.934830	-171.7944
113.800003	100.930168	-172.0107
115.000000	100.908066	-172.1971
117.199997	100.938568	-172.3388
118.000000	100.938446	-172.2245
120.599998	100.828873	-172.5499
122.000000	100.927902	-172.9152
124.099998	100.903069	-173.1105
125.000000	100.909851	-173.2848
126.500000	100.900406	-173.3608
128.000000	100.894180	-173.4657
131.500000	100.873245	-173.8285
132.000000	100.875237	-173.9498
134.000000	100.888672	-173.8159
136.000000	100.873215	-174.1278
138.000000	100.857498	-174.3531
140.000000	100.853653	-174.4691
143.000000	100.849335	-174.6911
145.000000	100.843689	-174.8462
147.500000	100.820671	-175.0439
150.000000	100.821732	-175.1477
152.500000	100.805374	-175.3438
155.000000	100.783798	-175.5487
157.500000	100.785065	-175.6759
160.000000	100.786835	-175.8193
162.500000	100.759438	-175.9612
165.000000	100.753036	-176.1194
167.500000	100.736008	-176.2458
170.000000	100.732407	-176.4087
172.500000	100.714722	-176.5472
175.000000	100.711533	-176.6496
177.500000	100.697426	-176.8048
180.000000	100.672554	-176.9074
182.500000	100.682236	-176.9764
185.000000	100.647461	-177.1175
187.500000	100.651764	-177.1920
190.000000	100.640839	-177.3098
192.500000	100.612434	-177.4624
195.000000	100.609146	-177.5275
197.500000	100.596367	-177.6856
200.000000	100.569366	-177.7672
203.000000	100.559967	-177.8777
206.000000	100.541840	-177.9366
209.000000	100.520432	-178.0386
212.000000	100.506439	-178.1176
214.000000	100.493668	-178.2433
218.000000	100.473289	-178.3651
220.000000	100.460175	-178.3677
224.000000	100.437973	-178.4637
227.000000	100.422241	-178.5461
230.000000	100.396500	-178.6384
233.000000	100.378876	-178.6456
236.000000	100.359100	-178.6940
240.000000	100.466515	-178.7767
243.000000	100.319458	-178.9046
247.000000	100.281311	-179.0185
250.000000	100.275421	-179.0079
254.000000	100.253220	-178.9460
258.000000	100.240471	-179.0128
262.000000	100.207291	-179.0447
265.000000	100.186432	-179.0559
269.000000	100.163673	-179.1071
272.000000	100.146088	-179.2136
276.000000	100.121201	-179.2407
280.000000	100.078514	-179.2730
285.000000	100.066788	-179.2822
290.000000	100.034851	-179.3053
295.000000	99.993149	-179.3204
300.000000	99.969391	-179.0026
304.000000	99.939285	-179.2831
307.000000	99.931503	-179.5920
311.000000	99.902695	-179.2670
315.000000	99.874222	-179.1989
320.000000	99.902138	-179.1256
325.000000	99.821457	-179.1911
330.000000	99.781265	-179.1109
335.000000	99.747017	-179.0521
340.000000	99.714600	-179.0374
345.000000	99.681984	-178.9784
350.000000	99.649666	-178.9069
355.000000	99.617310	-178.8367
360.000000	99.583748	-178.8297
365.000000	99.545502	-178.6945
370.000000	99.513123	-178.5551
375.000000	99.487297	-178.5376
382.000000	99.442879	-178.3042
387.000000	99.419693	-178.1446
395.000000	99.373566	-177.9944
400.000000	99.339645	-177.8893
406.000000	99.308777	-177.7627
412.000000	99.275909	-177.6127
418.000000	99.230804	-177.5089
425.000000	99.193077	-177.2411
431.000000	99.163788	-177.1297
437.000000	99.130028	-176.9899
444.000000	99.090714	-176.7863
450.000000	99.047386	-176.6026
455.000000	99.016304	-176.4797
462.000000	98.972137	-176.2601
468.000000	98.936897	-176.0081
475.000000	98.886673	-175.7815
482.000000	98.849457	-175.4974
487.000000	98.817871	-175.3171
494.000000	98.778587	-175.1152
