* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 8, 2021 5:07:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: stock foam + micropore
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.472198	-132.4143
20.600000	102.531639	-133.1528
20.900000	102.583748	-133.8250
21.200001	102.632935	-134.4850
21.400000	102.664864	-134.9159
21.799999	102.726944	-135.7490
22.000000	102.756973	-136.1489
22.400000	102.814453	-136.9138
22.700001	102.855057	-137.4598
23.000000	102.893654	-137.9884
23.299999	102.930588	-138.5079
23.600000	102.966377	-139.0270
24.000000	103.012939	-139.7296
24.299999	103.047295	-140.2669
24.700001	103.092590	-140.9920
25.000000	103.126282	-141.5342
25.400000	103.170853	-142.2435
25.799999	103.214737	-142.9286
26.200001	103.257065	-143.5873
26.500000	103.287117	-144.0651
26.900000	103.324348	-144.6830
27.200001	103.350182	-145.1336
27.600000	103.382507	-145.7215
28.000000	103.413239	-146.3002
28.500000	103.449829	-147.0183
29.000000	103.483879	-147.7285
29.500000	103.515671	-148.4197
30.000000	103.547234	-149.0893
30.400000	103.573196	-149.6185
30.700001	103.592575	-150.0170
31.100000	103.616982	-150.5497
31.500000	103.638496	-151.0727
32.000000	103.661957	-151.6895
32.500000	103.684738	-152.2581
33.000000	103.708885	-152.8033
33.500000	103.732483	-153.3537
34.000000	103.752670	-153.9134
34.500000	103.769836	-154.4690
35.000000	103.787018	-155.0158
35.500000	103.805359	-155.5620
36.000000	103.822838	-156.1079
36.500000	103.837723	-156.6374
37.000000	103.851242	-157.1375
37.500000	103.865570	-157.6170
38.200001	103.885849	-158.2883
38.700001	103.897507	-158.7668
39.500000	103.912827	-159.4882
40.000000	103.924507	-159.9152
40.599998	103.940460	-160.4330
41.200001	103.953804	-160.9575
41.799999	103.963150	-161.4612
42.500000	103.973465	-162.0154
43.099998	103.982933	-162.4936
43.700001	103.989891	-162.9862
44.400002	103.994980	-163.5502
45.000000	104.000427	-164.0155
45.500000	104.005386	-164.3970
46.200001	104.009933	-164.9122
46.799999	104.013168	-165.3262
47.500000	104.019691	-165.8106
48.200001	104.024345	-166.3146
48.700001	104.024872	-166.6530
49.400002	104.027679	-167.0763
50.000000	104.032578	-167.4445
50.799999	104.030533	-167.9855
51.500000	104.021233	-168.4451
52.200001	104.018555	-168.8673
53.000000	104.025970	-169.3458
53.799999	104.030754	-169.8351
