* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 25, 2023 10:41:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: m15 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	110.251091	29.9008
20.600000	110.282204	29.0823
20.900000	110.302399	28.3355
21.200001	110.319351	27.6009
21.400000	110.331039	27.1186
21.799999	110.358131	26.1697
22.000000	110.373825	25.7021
22.400000	110.407990	24.7806
22.700001	110.433701	24.1044
23.000000	110.457581	23.4455
23.299999	110.478683	22.8079
23.600000	110.497017	22.1925
24.000000	110.518379	21.4011
24.299999	110.533195	20.8201
24.700001	110.552109	20.0492
25.000000	110.565430	19.4698
25.400000	110.581337	18.6998
25.799999	110.595032	17.9443
26.200001	110.607491	17.2115
26.500000	110.616806	16.6747
26.900000	110.629494	15.9667
27.200001	110.638885	15.4366
27.600000	110.650536	14.7338
28.000000	110.661438	14.0479
28.500000	110.676804	13.2356
29.000000	110.697418	12.4707
29.500000	110.721603	11.7213
30.000000	110.741623	10.9577
30.400000	110.750046	10.3356
30.700001	110.751404	9.8683
31.100000	110.748161	9.2501
31.500000	110.742157	8.6401
32.000000	110.735062	7.8910
32.500000	110.731331	7.1658
33.000000	110.732552	6.4763
33.500000	110.738586	5.8200
34.000000	110.746620	5.1766
34.500000	110.752136	4.5291
35.000000	110.752373	3.8780
35.500000	110.748352	3.2325
36.000000	110.743279	2.5958
36.500000	110.739273	1.9639
37.000000	110.736206	1.3350
37.500000	110.733047	0.7127
38.200001	110.726936	-0.1386
38.700001	110.720993	-0.7282
39.500000	110.710266	-1.6367
40.000000	110.704147	-2.1919
40.599998	110.697151	-2.8617
41.200001	110.688934	-3.5377
41.799999	110.679214	-4.2082
42.500000	110.666931	-4.9704
43.099998	110.655151	-5.6005
43.700001	110.641945	-6.2044
44.400002	110.626663	-6.8900
45.000000	110.614052	-7.4853
45.500000	110.602699	-7.9899
46.200001	110.584862	-8.6893
46.799999	110.568596	-9.2685
47.500000	110.548996	-9.9237
48.200001	110.529449	-10.5686
48.700001	110.516159	-11.0328
49.400002	110.496407	-11.6879
50.000000	110.476700	-12.2262
50.799999	110.451553	-12.8915
51.500000	110.433014	-13.4853
52.200001	110.411331	-14.1124
53.000000	110.383690	-14.7936
53.799999	110.359474	-15.4277
54.500000	110.335953	-15.9748
55.200001	110.311211	-16.5295
56.000000	110.284164	-17.2171
57.000000	110.245209	-17.9763
58.000000	110.225662	-18.5660
59.000000	110.170990	-19.3621
60.000000	110.095078	-19.9441
60.799999	110.107124	-20.4547
61.500000	110.124908	-21.1347
62.200001	110.109474	-21.7346
63.000000	110.082588	-22.2049
64.000000	110.053383	-22.8962
65.000000	110.012398	-23.6495
66.000000	109.983818	-24.3563
67.000000	109.945938	-25.0850
68.000000	109.903557	-25.7471
69.000000	109.872177	-26.4020
70.000000	109.835007	-27.0674
71.000000	109.790817	-27.7004
72.000000	109.750412	-28.3507
73.000000	109.709648	-28.9914
74.000000	109.670532	-29.5869
75.000000	109.632423	-30.1944
76.199997	109.581802	-30.9292
77.500000	109.528854	-31.6515
78.800003	109.477325	-32.4136
80.000000	109.424431	-33.0761
81.199997	109.377289	-33.7239
82.500000	109.325829	-34.4256
83.800003	109.272675	-35.1365
85.000000	109.222534	-35.7505
86.199997	109.174095	-36.3659
87.500000	109.121353	-37.0352
88.500000	109.079369	-37.5369
90.000000	109.018517	-38.2675
91.199997	108.966873	-38.8673
92.500000	108.914803	-39.4792
93.800003	108.858124	-40.1024
95.000000	108.808167	-40.6306
96.199997	108.764877	-41.1922
97.500000	108.710144	-41.7974
98.800003	108.655312	-42.3479
100.000000	108.607323	-42.8941
101.500000	108.543427	-43.5427
103.000000	108.483261	-44.1721
104.400002	108.424957	-44.7632
106.000000	108.360390	-45.4118
107.500000	108.299194	-46.0214
109.000000	108.239655	-46.6074
110.599998	108.175751	-47.2427
112.000000	108.119888	-47.7690
113.800003	108.045761	-48.4488
115.000000	108.001595	-48.9255
117.199997	107.912697	-49.7005
118.000000	107.871323	-50.0446
120.599998	107.819656	-51.1259
122.000000	107.722847	-51.3163
124.099998	107.642319	-52.1337
125.000000	107.612000	-52.4140
126.500000	107.549034	-52.9111
128.000000	107.495346	-53.4153
131.500000	107.362877	-54.5230
132.000000	107.344200	-54.6746
134.000000	107.272224	-55.2875
136.000000	107.198425	-55.8911
138.000000	107.126228	-56.4910
140.000000	107.055367	-57.0709
143.000000	106.951065	-57.9397
145.000000	106.881256	-58.5055
147.500000	106.797638	-59.1952
150.000000	106.713387	-59.8949
152.500000	106.630539	-60.5765
155.000000	106.547485	-61.2385
157.500000	106.464958	-61.9064
160.000000	106.382828	-62.5388
162.500000	106.303345	-63.1740
165.000000	106.221336	-63.7816
167.500000	106.141678	-64.3858
170.000000	106.064034	-64.9780
172.500000	105.986244	-65.5491
175.000000	105.910019	-66.1082
177.500000	105.836426	-66.6574
180.000000	105.752899	-67.2075
182.500000	105.691330	-67.7504
185.000000	105.622635	-68.2779
187.500000	105.555519	-68.7939
190.000000	105.487717	-69.3201
192.500000	105.421532	-69.8488
195.000000	105.354912	-70.3581
197.500000	105.290413	-70.8631
200.000000	105.224953	-71.3566
203.000000	105.148224	-71.9467
206.000000	105.071045	-72.5304
209.000000	104.996056	-73.0897
212.000000	104.923157	-73.6512
214.000000	104.873695	-74.0152
218.000000	104.779892	-74.7308
220.000000	104.733948	-75.0910
224.000000	104.642830	-75.7788
227.000000	104.575737	-76.2874
230.000000	104.513176	-76.7863
233.000000	104.448669	-77.2965
236.000000	104.389572	-77.7856
240.000000	104.273926	-78.2997
243.000000	104.252892	-78.9061
247.000000	104.179298	-79.5688
250.000000	104.122391	-80.0404
254.000000	104.050270	-80.6722
258.000000	103.979103	-81.3057
262.000000	103.910568	-81.9333
265.000000	103.859016	-82.3948
269.000000	103.789932	-82.9955
272.000000	103.740997	-83.4408
276.000000	103.679291	-84.0336
280.000000	103.612717	-84.6166
285.000000	103.536331	-85.3358
290.000000	103.464119	-86.0562
295.000000	103.394226	-86.7365
300.000000	103.346657	-87.2629
304.000000	103.269989	-87.9990
307.000000	103.229279	-88.4008
311.000000	103.181107	-88.9186
315.000000	103.130768	-89.4501
320.000000	103.072357	-90.0913
325.000000	103.012993	-90.7407
330.000000	102.960030	-91.3725
335.000000	102.908371	-92.0159
340.000000	102.857491	-92.6550
345.000000	102.808731	-93.2809
350.000000	102.761871	-93.9058
355.000000	102.717880	-94.5218
360.000000	102.667732	-95.0714
365.000000	102.632042	-95.7431
370.000000	102.593422	-96.3552
375.000000	102.554230	-96.9371
382.000000	102.503143	-97.7789
387.000000	102.467377	-98.3566
395.000000	102.417435	-99.2933
400.000000	102.386734	-99.8775
406.000000	102.353607	-100.5445
412.000000	102.322891	-101.2195
418.000000	102.294060	-101.9344
425.000000	102.262215	-102.6789
431.000000	102.235832	-103.3386
437.000000	102.210464	-104.0083
444.000000	102.185806	-104.7704
450.000000	102.167694	-105.4328
455.000000	102.152130	-105.9753
462.000000	102.135605	-106.7637
468.000000	102.116570	-107.4322
475.000000	102.103424	-108.2093
482.000000	102.085419	-108.9826
487.000000	102.078339	-109.5269
494.000000	102.066246	-110.3225
500.000000	102.058289	-110.9731
508.000000	102.042549	-111.8446
515.000000	102.032898	-112.6267
522.000000	102.021896	-113.3882
530.000000	102.011154	-114.2589
538.000000	102.000435	-115.1383
545.000000	101.995773	-115.8771
552.000000	101.987076	-116.6232
560.000000	101.980194	-117.4782
570.000000	101.970963	-118.5622
580.000000	101.963531	-119.6176
590.000000	101.953590	-120.6729
600.000000	101.952225	-121.6843
608.000000	101.945534	-122.5087
615.000000	101.939545	-123.2171
622.000000	101.937431	-123.9333
630.000000	101.935272	-124.8020
640.000000	101.904724	-125.8245
650.000000	101.897041	-126.6954
660.000000	101.885330	-127.5107
670.000000	101.884918	-128.6022
680.000000	101.868767	-129.5477
690.000000	101.848206	-130.3908
700.000000	101.837997	-131.2075
