* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 17, 2023 6:35:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.377953	-136.3262
20.600000	97.389740	-137.0486
20.900000	97.383514	-137.6503
21.200001	97.375702	-138.2141
21.400000	97.374512	-138.5887
21.799999	97.385994	-139.3856
22.000000	97.398300	-139.8214
22.400000	97.431351	-140.7614
22.700001	97.458542	-141.4926
23.000000	97.485313	-142.2038
23.299999	97.511398	-142.8608
23.600000	97.537926	-143.4442
24.000000	97.576019	-144.1081
24.299999	97.606728	-144.5414
24.700001	97.648453	-145.0728
25.000000	97.677948	-145.4624
25.400000	97.711960	-145.9969
25.799999	97.737846	-146.5661
26.200001	97.755226	-147.1718
26.500000	97.763702	-147.6399
26.900000	97.772499	-148.2582
27.200001	97.780594	-148.7035
27.600000	97.798340	-149.2667
28.000000	97.826050	-149.8101
28.500000	97.868942	-150.5010
29.000000	97.904877	-151.2206
29.500000	97.921097	-151.9330
30.000000	97.918045	-152.5886
30.400000	97.908768	-153.0633
30.700001	97.902267	-153.3961
31.100000	97.898468	-153.8180
31.500000	97.903603	-154.2231
32.000000	97.924843	-154.7216
32.500000	97.958954	-155.2406
33.000000	97.993759	-155.8010
33.500000	98.016449	-156.3780
34.000000	98.024025	-156.9093
34.500000	98.025177	-157.3604
35.000000	98.030663	-157.7623
35.500000	98.042404	-158.1737
36.000000	98.053741	-158.6207
36.500000	98.058517	-159.0859
37.000000	98.056572	-159.5443
37.500000	98.051987	-159.9904
38.200001	98.049805	-160.6098
38.700001	98.055130	-161.0594
39.500000	98.069283	-161.8005
40.000000	98.070465	-162.2425
40.599998	98.060379	-162.6682
41.200001	98.053688	-162.9806
41.799999	98.063026	-163.3325
42.500000	98.073471	-163.9448
43.099998	98.060989	-164.4778
43.700001	98.046982	-164.8095
44.400002	98.061554	-165.0927
45.000000	98.075142	-165.4909
45.500000	98.059692	-165.8695
46.200001	98.016594	-166.2144
46.799999	98.008446	-166.4097
47.500000	98.029175	-166.8660
48.200001	98.027145	-167.4614
48.700001	98.013077	-167.7632
49.400002	98.005280	-168.0601
50.000000	97.999924	-168.3626
50.799999	97.976295	-168.7430
51.500000	97.973228	-169.0155
52.200001	97.985863	-169.4300
53.000000	97.972733	-169.9135
53.799999	97.951805	-170.1305
54.500000	97.948471	-170.3090
