* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 1, 2023 4:12:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: UUUD L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.169220	-164.0491
20.600000	105.181381	-164.6714
20.900000	105.183868	-165.3041
21.200001	105.178314	-165.9756
21.400000	105.170815	-166.4289
21.799999	105.151382	-167.3067
22.000000	105.141884	-167.7186
22.400000	105.127518	-168.4862
22.700001	105.122269	-169.0280
23.000000	105.120094	-169.5598
23.299999	105.117851	-170.0927
23.600000	105.112442	-170.6268
24.000000	105.097923	-171.3226
24.299999	105.083115	-171.8185
24.700001	105.063210	-172.4414
25.000000	105.051201	-172.8936
25.400000	105.039917	-173.5041
25.799999	105.030144	-174.1422
26.200001	105.016159	-174.7965
26.500000	105.001114	-175.2779
26.900000	104.976479	-175.8831
27.200001	104.956993	-176.3047
27.600000	104.933136	-176.8383
28.000000	104.912758	-177.3643
28.500000	104.889114	-178.0373
29.000000	104.862267	-178.7130
29.500000	104.831345	-179.3534
30.000000	104.800026	-179.9408
30.400000	104.776901	179.6165
30.700001	104.760872	179.2901
31.100000	104.740540	178.8535
31.500000	104.720352	178.4117
32.000000	104.693909	177.8536
32.500000	104.664886	177.2962
33.000000	104.632545	176.7517
33.500000	104.597862	176.2328
34.000000	104.563736	175.7415
34.500000	104.532524	175.2645
35.000000	104.503510	174.7849
35.500000	104.473618	174.3010
36.000000	104.440559	173.8281
36.500000	104.404861	173.3803
37.000000	104.368988	172.9555
37.500000	104.334930	172.5390
38.200001	104.290283	171.9489
38.700001	104.258705	171.5256
39.500000	104.205154	170.8782
40.000000	104.169777	170.5042
40.599998	104.127243	170.0754
41.200001	104.085548	169.6464
41.799999	104.044022	169.2121
42.500000	103.995262	168.7224
43.099998	103.954079	168.3278
43.700001	103.912933	167.9398
44.400002	103.862160	167.4768
45.000000	103.816544	167.0827
45.500000	103.779594	166.7681
46.200001	103.731277	166.3475
46.799999	103.689743	166.0013
47.500000	103.637901	165.6288
48.200001	103.587646	165.2850
48.700001	103.554565	165.0267
49.400002	103.505669	164.6355
50.000000	103.458496	164.3135
50.799999	103.397095	163.9053
51.500000	103.345924	163.5131
52.200001	103.296013	163.1690
53.000000	103.259689	162.9045
53.799999	103.226929	162.5836
54.500000	103.161667	162.2910
55.200001	103.086830	162.1061
