* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 07-Sep-2022 21:20:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Jabra Elite 5 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	64.479	-121.2804
20.600000	64.502	-121.3247
20.900000	64.561	-121.4247
21.200001	64.636	-121.5573
21.400000	64.692	-121.6710
21.799999	64.816	-121.9706
22.000000	64.881	-122.1580
22.400000	65.012	-122.5962
22.700001	65.106	-122.9568
23.000000	65.191	-123.3181
23.299999	65.266	-123.6574
23.600000	65.330	-123.9585
24.000000	65.403	-124.2875
24.299999	65.452	-124.4884
24.700001	65.519	-124.7347
25.000000	65.574	-124.9458
25.400000	65.653	-125.3152
25.799999	65.734	-125.8092
26.200001	65.810	-126.3946
26.500000	65.860	-126.8463
26.900000	65.920	-127.4025
27.200001	65.962	-127.7549
27.600000	66.021	-128.1308
28.000000	66.085	-128.4298
28.500000	66.172	-128.7721
29.000000	66.258	-129.1526
29.500000	66.339	-129.5937
30.000000	66.411	-130.0723
30.400000	66.467	-130.4550
30.700001	66.509	-130.7321
31.100000	66.569	-131.0862
31.500000	66.630	-131.4288
32.000000	66.705	-131.8477
32.500000	66.770	-132.2373
33.000000	66.824	-132.5622
33.500000	66.879	-132.8331
34.000000	66.942	-133.1398
34.500000	67.011	-133.5770
35.000000	67.069	-134.1275
35.500000	67.110	-134.6380
36.000000	67.143	-134.9502
36.500000	67.189	-135.0502
37.000000	67.259	-135.0881
37.500000	67.341	-135.2380
38.200001	67.443	-135.7381
38.700001	67.503	-136.2101
39.500000	67.606	-136.9463
40.000000	67.678	-137.3540
40.599998	67.750	-137.7243
41.200001	67.790	-137.8349
41.799999	67.816	-137.6863
42.500000	67.878	-137.5691
43.099998	67.966	-137.9596
43.700001	68.055	-138.8484
44.400002	68.134	-140.0109
45.000000	68.195	-140.6529
45.500000	68.253	-140.8814
46.200001	68.342	-140.9819
46.799999	68.403	-141.1069
47.500000	68.454	-141.4408
48.200001	68.502	-142.0022
48.700001	68.540	-142.5020
49.400002	68.593	-143.1853
50.000000	68.636	-143.6183
50.799999	68.703	-143.9756
51.500000	68.770	-144.2620
52.200001	68.832	-144.6372
53.000000	68.890	-145.1220
53.799999	68.940	-145.5810
54.500000	68.986	-145.9655
55.200001	69.037	-146.3541
56.000000	69.110	-146.8072
57.000000	69.215	-147.4197
58.000000	69.303	-148.1080
59.000000	69.353	-148.8000
60.000000	69.386	-149.4345
60.799999	69.420	-149.8935
61.500000	69.461	-150.2733
62.200001	69.509	-150.6546
63.000000	69.564	-151.1030
64.000000	69.620	-151.6626
65.000000	69.658	-152.1921
66.000000	69.688	-152.6911
67.000000	69.722	-153.1883
68.000000	69.764	-153.6974
69.000000	69.814	-154.2333
70.000000	69.869	-154.8363
71.000000	69.920	-155.5150
72.000000	69.963	-156.2345
73.000000	69.994	-156.9607
74.000000	70.014	-157.6442
75.000000	70.032	-158.2328
76.199997	70.061	-158.8617
77.500000	70.099	-159.5648
78.800003	70.136	-160.3052
80.000000	70.165	-161.0253
81.199997	70.184	-161.7639
82.500000	70.200	-162.5281
83.800003	70.212	-163.2425
85.000000	70.216	-163.8671
86.199997	70.218	-164.4846
87.500000	70.218	-165.1648
88.500000	70.215	-165.6721
90.000000	70.208	-166.4090
91.199997	70.208	-167.0171
92.500000	70.217	-167.6864
93.800003	70.228	-168.3387
95.000000	70.233	-168.9491
96.199997	70.229	-169.5851
97.500000	70.216	-170.2592
98.800003	70.196	-170.8864
100.000000	70.172	-171.4854
101.500000	70.131	-172.3082
103.000000	70.083	-173.0743
104.400002	70.042	-173.6759
106.000000	70.001	-174.3575
107.500000	69.961	-175.0434
109.000000	69.914	-175.7110
110.599998	69.855	-176.3875
112.000000	69.799	-177.0151
113.800003	69.717	-178.1724
115.000000	69.652	-179.5368
117.199997	69.468	175.8408
118.000000	69.376	173.6435
120.599998	69.128	169.8769
122.000000	69.090	171.5277
124.099998	69.040	174.8318
125.000000	68.997	175.6674
126.500000	68.896	176.2944
128.000000	68.766	176.3658
131.500000	68.364	176.1784
132.000000	68.299	176.2231
134.000000	68.046	176.7998
136.000000	67.838	178.0763
138.000000	67.718	179.8475
140.000000	67.704	-178.3726
143.000000	67.860	-176.7674
145.000000	68.026	-176.5743
147.500000	68.192	-176.9620
150.000000	68.271	-177.7525
152.500000	68.288	-178.6939
155.000000	68.258	-179.5689
157.500000	68.179	179.6799
160.000000	68.068	179.0440
162.500000	67.948	178.5494
165.000000	67.826	178.1514
167.500000	67.707	177.7467
170.000000	67.593	177.3628
172.500000	67.461	177.2227
175.000000	67.291	177.4849
177.500000	67.115	178.0230
180.000000	66.960	178.6543
182.500000	66.842	179.2924
185.000000	66.771	179.9284
187.500000	66.744	-179.3902
190.000000	66.744	-178.7077
192.500000	66.742	-178.1405
195.000000	66.721	-177.7018
197.500000	66.687	-177.3389
200.000000	66.647	-177.0043
203.000000	66.596	-176.6248
206.000000	66.546	-176.2664
209.000000	66.493	-175.8966
212.000000	66.438	-175.4501
214.000000	66.404	-175.1113
218.000000	66.349	-174.4320
220.000000	66.326	-174.0993
224.000000	66.291	-173.4325
227.000000	66.271	-172.9271
230.000000	66.257	-172.4317
233.000000	66.251	-171.9805
236.000000	66.253	-171.5695
240.000000	66.255	-171.0278
243.000000	66.253	-170.6168
247.000000	66.250	-170.0424
250.000000	66.257	-169.5708
254.000000	66.284	-168.9194
258.000000	66.324	-168.3170
262.000000	66.369	-167.8279
265.000000	66.404	-167.5340
269.000000	66.451	-167.1901
272.000000	66.480	-166.9536
276.000000	66.508	-166.6805
280.000000	66.532	-166.4459
285.000000	66.568	-166.1690
290.000000	66.603	-165.9404
295.000000	66.627	-165.7430
300.000000	66.645	-165.5415
304.000000	66.659	-165.3871
307.000000	66.671	-165.2649
311.000000	66.690	-165.0859
315.000000	66.709	-164.8995
320.000000	66.730	-164.6737
325.000000	66.746	-164.4646
330.000000	66.757	-164.2677
335.000000	66.764	-164.0713
340.000000	66.765	-163.8807
345.000000	66.761	-163.6910
350.000000	66.754	-163.4727
355.000000	66.753	-163.2318
360.000000	66.753	-162.9808
365.000000	66.746	-162.7112
370.000000	66.736	-162.4028
375.000000	66.730	-162.0474
382.000000	66.742	-161.5126
387.000000	66.768	-161.1659
395.000000	66.824	-160.7781
400.000000	66.859	-160.6425
406.000000	66.897	-160.5334
412.000000	66.929	-160.4368
418.000000	66.951	-160.3298
425.000000	66.960	-160.1819
431.000000	66.961	-160.0303
437.000000	66.963	-159.8569
444.000000	66.966	-159.6340
450.000000	66.968	-159.4166
455.000000	66.972	-159.2085
462.000000	66.981	-158.8942
468.000000	66.987	-158.6404
475.000000	66.991	-158.3729
482.000000	66.996	-158.0983
487.000000	66.999	-157.8843
494.000000	66.999	-157.5798
500.000000	66.996	-157.3426
508.000000	66.993	-157.0534
515.000000	66.994	-156.7850
