* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 30-Jul-2022 22:23:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Hidizs MS2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	124.263	-94.7006
20.600000	124.299	-95.0826
20.900000	124.389	-95.8941
21.200001	124.485	-96.7974
21.400000	124.550	-97.4142
21.799999	124.678	-98.6646
22.000000	124.741	-99.2913
22.400000	124.864	-100.5412
22.700001	124.953	-101.4604
23.000000	125.039	-102.3489
23.299999	125.123	-103.2002
23.600000	125.206	-104.0153
24.000000	125.314	-105.0553
24.299999	125.395	-105.8125
24.700001	125.501	-106.8066
25.000000	125.578	-107.5478
25.400000	125.678	-108.5337
25.799999	125.771	-109.5165
26.200001	125.858	-110.4941
26.500000	125.920	-111.2229
26.900000	125.998	-112.1868
27.200001	126.055	-112.9008
27.600000	126.130	-113.8336
28.000000	126.203	-114.7339
28.500000	126.293	-115.8033
29.000000	126.380	-116.8184
29.500000	126.462	-117.8073
30.000000	126.537	-118.7997
30.400000	126.594	-119.6037
30.700001	126.635	-120.2107
31.100000	126.692	-121.0188
31.500000	126.751	-121.8168
32.000000	126.826	-122.7801
32.500000	126.895	-123.6832
33.000000	126.957	-124.5268
33.500000	127.013	-125.3527
34.000000	127.066	-126.2150
34.500000	127.118	-127.1164
35.000000	127.174	-127.9975
35.500000	127.236	-128.7954
36.000000	127.299	-129.5125
36.500000	127.350	-130.2036
37.000000	127.382	-130.9308
37.500000	127.407	-131.7596
38.200001	127.481	-133.3131
38.700001	127.572	-134.8330
39.500000	127.710	-137.5499
40.000000	127.747	-138.7899
40.599998	127.755	-139.3255
41.200001	127.766	-139.0473
41.799999	127.796	-138.6557
42.500000	127.827	-138.7307
43.099998	127.840	-139.2664
43.700001	127.859	-139.9977
44.400002	127.899	-140.8786
45.000000	127.938	-141.5743
45.500000	127.965	-142.1057
46.200001	127.994	-142.8230
46.799999	128.020	-143.4614
47.500000	128.056	-144.2306
48.200001	128.098	-144.9747
48.700001	128.126	-145.4772
49.400002	128.157	-146.1571
50.000000	128.173	-146.7379
50.799999	128.190	-147.5166
51.500000	128.208	-148.1890
52.200001	128.231	-148.8404
53.000000	128.260	-149.5602
53.799999	128.284	-150.2709
54.500000	128.302	-150.8979
55.200001	128.319	-151.5253
56.000000	128.337	-152.2222
57.000000	128.360	-153.0385
58.000000	128.380	-153.8021
59.000000	128.398	-154.5470
60.000000	128.419	-155.2990
60.799999	128.436	-155.9000
61.500000	128.451	-156.4136
62.200001	128.463	-156.9113
63.000000	128.476	-157.4655
64.000000	128.489	-158.1468
65.000000	128.503	-158.8173
66.000000	128.515	-159.4762
67.000000	128.526	-160.1269
68.000000	128.535	-160.7692
69.000000	128.546	-161.3966
70.000000	128.554	-162.0009
71.000000	128.558	-162.5819
72.000000	128.560	-163.1538
73.000000	128.560	-163.7298
74.000000	128.563	-164.3049
75.000000	128.569	-164.8645
76.199997	128.577	-165.5132
77.500000	128.583	-166.1995
78.800003	128.586	-166.8672
80.000000	128.589	-167.4621
81.199997	128.591	-168.0404
82.500000	128.592	-168.6608
83.800003	128.593	-169.2758
85.000000	128.594	-169.8308
86.199997	128.595	-170.3744
87.500000	128.596	-170.9528
88.500000	128.597	-171.3881
90.000000	128.596	-172.0214
91.199997	128.593	-172.5148
92.500000	128.588	-173.0421
93.800003	128.583	-173.5611
95.000000	128.579	-174.0298
96.199997	128.574	-174.4877
97.500000	128.567	-174.9752
98.800003	128.559	-175.4601
100.000000	128.549	-175.9086
101.500000	128.535	-176.4664
103.000000	128.521	-177.0112
104.400002	128.510	-177.5040
106.000000	128.498	-178.0562
107.500000	128.487	-178.5658
109.000000	128.475	-179.0612
110.599998	128.462	-179.5730
112.000000	128.450	179.9903
113.800003	128.433	179.4496
115.000000	128.420	179.1152
117.199997	128.398	178.5804
118.000000	128.392	178.4039
120.599998	128.361	177.7255
122.000000	128.335	177.2557
124.099998	128.291	176.5564
125.000000	128.273	176.2852
126.500000	128.243	175.8660
128.000000	128.213	175.4680
131.500000	128.133	174.5892
132.000000	128.121	174.4763
134.000000	128.070	174.0764
136.000000	128.018	173.7650
138.000000	127.968	173.5427
140.000000	127.922	173.4117
143.000000	127.877	173.3538
145.000000	127.870	173.3397
147.500000	127.887	173.2561
150.000000	127.920	173.0542
152.500000	127.956	172.7201
155.000000	127.989	172.2726
157.500000	128.013	171.7569
160.000000	128.024	171.2069
162.500000	128.023	170.6428
165.000000	128.015	170.0851
167.500000	128.003	169.5483
170.000000	127.987	169.0428
172.500000	127.966	168.5676
175.000000	127.941	168.1115
177.500000	127.916	167.6698
180.000000	127.890	167.2425
182.500000	127.862	166.8255
185.000000	127.834	166.4178
187.500000	127.805	166.0242
190.000000	127.776	165.6484
192.500000	127.747	165.2867
195.000000	127.718	164.9367
197.500000	127.690	164.6013
200.000000	127.661	164.2802
203.000000	127.624	163.9092
206.000000	127.585	163.5536
209.000000	127.548	163.2139
212.000000	127.512	162.8858
214.000000	127.489	162.6724
218.000000	127.443	162.2663
220.000000	127.421	162.0769
224.000000	127.378	161.7191
227.000000	127.348	161.4569
230.000000	127.320	161.1890
233.000000	127.295	160.9086
236.000000	127.270	160.6156
240.000000	127.234	160.2211
243.000000	127.204	159.9354
247.000000	127.161	159.5704
250.000000	127.127	159.3079
254.000000	127.081	158.9760
258.000000	127.035	158.6638
262.000000	126.989	158.3695
265.000000	126.955	158.1619
269.000000	126.908	157.9030
272.000000	126.873	157.7240
276.000000	126.824	157.5096
280.000000	126.776	157.3257
285.000000	126.718	157.1405
290.000000	126.664	157.0151
295.000000	126.618	156.9513
300.000000	126.585	156.9166
304.000000	126.568	156.8739
307.000000	126.560	156.8179
311.000000	126.552	156.7001
315.000000	126.545	156.5318
320.000000	126.531	156.2711
325.000000	126.510	155.9867
330.000000	126.483	155.7003
335.000000	126.451	155.4280
340.000000	126.415	155.1803
345.000000	126.377	154.9556
350.000000	126.338	154.7474
355.000000	126.297	154.5538
360.000000	126.257	154.3759
365.000000	126.217	154.2131
370.000000	126.178	154.0654
375.000000	126.141	153.9300
382.000000	126.090	153.7538
387.000000	126.055	153.6367
395.000000	126.001	153.4662
400.000000	125.968	153.3705
406.000000	125.928	153.2653
412.000000	125.890	153.1684
418.000000	125.854	153.0793
425.000000	125.813	152.9865
431.000000	125.780	152.9171
437.000000	125.748	152.8566
444.000000	125.713	152.7967
450.000000	125.684	152.7544
455.000000	125.660	152.7245
462.000000	125.627	152.6912
468.000000	125.600	152.6715
475.000000	125.568	152.6584
482.000000	125.537	152.6547
487.000000	125.515	152.6578
494.000000	125.484	152.6703
500.000000	125.458	152.6873
508.000000	125.424	152.7179
515.000000	125.396	152.7538
522.000000	125.370	152.7998
530.000000	125.341	152.8640
538.000000	125.312	152.9368
545.000000	125.287	153.0047
552.000000	125.264	153.0769
560.000000	125.237	153.1684
570.000000	125.204	153.2981
580.000000	125.174	153.4432
590.000000	125.146	153.6022
600.000000	125.121	153.7739
608.000000	125.103	153.9188
615.000000	125.089	154.0509
622.000000	125.076	154.1886
630.000000	125.064	154.3537
640.000000	125.050	154.5755
650.000000	125.039	154.8159
660.000000	125.030	155.0687
670.000000	125.023	155.3313
680.000000	125.018	155.6057
690.000000	125.013	155.8918
700.000000	125.010	156.1875
710.000000	125.010	156.4911
720.000000	125.011	156.8034
730.000000	125.014	157.1263
740.000000	125.020	157.4617
750.000000	125.027	157.8106
762.000000	125.039	158.2454
775.000000	125.055	158.7313
788.000000	125.075	159.2302
800.000000	125.098	159.7025
812.000000	125.127	160.1838
825.000000	125.163	160.7094
838.000000	125.206	161.2311
850.000000	125.251	161.7019
862.000000	125.299	162.1582
875.000000	125.354	162.6382
885.000000	125.398	163.0004
900.000000	125.467	163.5346
912.000000	125.525	163.9552
925.000000	125.589	164.4066
938.000000	125.657	164.8575
950.000000	125.723	165.2770
962.000000	125.793	165.7009
975.000000	125.873	166.1613
988.000000	125.961	166.6131
1000.000000	126.048	167.0091
1015.000000	126.164	167.4589
1030.000000	126.286	167.8487
1044.000000	126.404	168.1565
1060.000000	126.540	168.4456
1075.000000	126.668	168.6617
1090.000000	126.797	168.8337
1106.000000	126.935	168.9777
1120.000000	127.055	169.0740
1138.000000	127.208	169.1611
1150.000000	127.309	169.1981
1172.000000	127.492	169.2260
1180.000000	127.559	169.2241
1206.000000	127.773	169.1766
1220.000000	127.887	169.1290
1241.000000	128.056	169.0360
1250.000000	128.127	168.9894
1265.000000	128.245	168.9028
1280.000000	128.360	168.8063
1315.000000	128.624	168.5515
1320.000000	128.661	168.5122
1340.000000	128.806	168.3490
1360.000000	128.944	168.1781
1380.000000	129.075	168.0002
1400.000000	129.203	167.8139
1430.000000	129.391	167.5190
1450.000000	129.517	167.3138
1475.000000	129.676	167.0475
1500.000000	129.840	166.7683
1525.000000	130.017	166.4748
1550.000000	130.208	166.1659
1575.000000	130.411	165.8388
1600.000000	130.619	165.4883
1625.000000	130.830	165.1091
1650.000000	131.044	164.6986
1675.000000	131.260	164.2552
1700.000000	131.481	163.7751
1725.000000	131.706	163.2545
1750.000000	131.933	162.6910
1775.000000	132.159	162.0824
1800.000000	132.385	161.4255
1825.000000	132.609	160.7181
1850.000000	132.830	159.9579
1875.000000	133.046	159.1431
1900.000000	133.254	158.2726
1925.000000	133.450	157.3451
1950.000000	133.633	156.3597
1975.000000	133.804	155.3175
2000.000000	133.965	154.2203
2030.000000	134.147	152.8330
2060.000000	134.315	151.3726
2090.000000	134.469	149.8447
2120.000000	134.609	148.2575
2140.000000	134.693	147.1716
2180.000000	134.840	144.9490
2200.000000	134.902	143.8198
2240.000000	135.001	141.5457
2270.000000	135.053	139.8430
2300.000000	135.087	138.1585
2330.000000	135.102	136.5063
2360.000000	135.099	134.8997
2400.000000	135.070	132.8484
2430.000000	135.032	131.3914
2470.000000	134.960	129.5729
2500.000000	134.892	128.3105
2540.000000	134.788	126.7721
2580.000000	134.669	125.4040
2620.000000	134.540	124.2077
2650.000000	134.438	123.4229
2690.000000	134.299	122.5231
2720.000000	134.192	121.9547
2760.000000	134.049	121.3321
2800.000000	133.907	120.8553
2850.000000	133.735	120.4490
2900.000000	133.572	120.2343
2950.000000	133.422	120.1930
3000.000000	133.286	120.3107
3040.000000	133.190	120.5098
3070.000000	133.125	120.7155
3110.000000	133.049	121.0598
3150.000000	132.986	121.4786
3200.000000	132.928	122.0947
3250.000000	132.895	122.7902
3300.000000	132.890	123.5282
3350.000000	132.912	124.2671
3400.000000	132.961	124.9765
3450.000000	133.035	125.6445
3500.000000	133.130	126.2700
3550.000000	133.245	126.8515
3600.000000	133.376	127.3825
3650.000000	133.523	127.8521
3700.000000	133.684	128.2484
3750.000000	133.858	128.5594
3820.000000	134.119	128.8220
3870.000000	134.315	128.8575
3950.000000	134.642	128.5648
4000.000000	134.850	128.1075
4060.000000	135.092	127.2343
4120.000000	135.312	125.9997
4180.000000	135.492	124.4433
4250.000000	135.634	122.3240
4310.000000	135.689	120.3567
4370.000000	135.680	118.3539
4440.000000	135.594	116.0831
4500.000000	135.467	114.2538
4550.000000	135.331	112.8301
4620.000000	135.097	111.0004
4680.000000	134.860	109.5997
4750.000000	134.543	108.2034
4820.000000	134.189	107.1155
4870.000000	133.921	106.5453
4940.000000	133.533	106.0338
5000.000000	133.194	105.8415
5080.000000	132.735	105.8986
5150.000000	132.324	106.2248
5220.000000	131.901	106.8235
5300.000000	131.403	107.8950
5380.000000	130.893	109.4658
5450.000000	130.443	111.3383
5520.000000	130.008	113.7550
5600.000000	129.572	117.1756
5700.000000	129.198	121.9472
5800.000000	128.997	126.3421
5900.000000	128.827	130.1758
6000.000000	128.620	134.0709
6080.000000	128.451	137.5305
6150.000000	128.328	140.8148
6220.000000	128.239	144.2778
