* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08-Nov-2022 21:17:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ x HBB DQ6S R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.628	-174.0236
20.600000	88.628	-174.0777
20.900000	88.628	-174.2059
21.200001	88.630	-174.3926
21.400000	88.629	-174.5560
21.799999	88.624	-174.9656
22.000000	88.616	-175.1980
22.400000	88.591	-175.6734
22.700001	88.572	-176.0115
23.000000	88.561	-176.3343
23.299999	88.565	-176.6754
23.600000	88.582	-177.0725
24.000000	88.618	-177.7331
24.299999	88.644	-178.3237
24.700001	88.663	-179.1704
25.000000	88.660	-179.7664
25.400000	88.633	179.6033
25.799999	88.596	179.2295
26.200001	88.571	179.0668
26.500000	88.568	178.9872
26.900000	88.587	178.7899
27.200001	88.610	178.4916
27.600000	88.635	177.8659
28.000000	88.639	177.0710
28.500000	88.612	176.0974
29.000000	88.578	175.3930
29.500000	88.564	174.9935
30.000000	88.576	174.7707
30.400000	88.591	174.6359
30.700001	88.597	174.5429
31.100000	88.596	174.4190
31.500000	88.583	174.2725
32.000000	88.558	173.9960
32.500000	88.528	173.5610
33.000000	88.497	172.9871
33.500000	88.470	172.3510
34.000000	88.453	171.7230
34.500000	88.443	171.1351
35.000000	88.428	170.6112
35.500000	88.398	170.1922
36.000000	88.358	169.8997
36.500000	88.318	169.6945
37.000000	88.290	169.4849
37.500000	88.272	169.1968
38.200001	88.251	168.6541
38.700001	88.230	168.2354
39.500000	88.183	167.6518
40.000000	88.147	167.3666
40.599998	88.105	167.1010
41.200001	88.072	166.8976
41.799999	88.060	166.6906
42.500000	88.068	166.2857
43.099998	88.071	165.6931
43.700001	88.038	164.9481
44.400002	87.945	164.1907
45.000000	87.845	163.8789
45.500000	87.780	163.8660
46.200001	87.744	164.0054
46.799999	87.756	164.0311
47.500000	87.783	163.8040
48.200001	87.794	163.3438
