X,Y
20.48968341962439,88.51922026336561
20.560610157990762,88.52536665378474
20.631782415143945,88.53109342004542
20.703201040967574,88.53626573698922
20.774866888287242,88.54145595833702
20.846780812880652,88.54666414606646
20.918943673487863,88.55217638867178
20.991356331821535,88.55876515998584
21.06401965257721,88.56543016002573
21.136934503443648,88.57211823151599
21.210101755113186,88.57861002197197
21.283522281292143,88.58379911008848
21.357196958711228,88.58900616066386
21.43112666713604,88.59411933882264
21.505312289377557,88.5990843704382
21.579754711302677,88.60403480689058
21.654454821844798,88.60985323628057
21.729413513014443,88.61600923429397
21.804631679909882,88.62217405418164
21.880110220727886,88.62814181939021
21.95585003677436,88.6341281319128
22.03185203247519,88.63984186963566
22.108117115386978,88.64518188495138
22.18464619620793,88.65051853644346
22.261440188788697,88.65586647954083
22.33850001014331,88.66123293498677
22.415826580460113,88.66659958623354
22.49342082311276,88.67192229205706
22.57128366467124,88.67727026068724
22.64941603491294,88.68263668561916
22.727818866833744,88.68800653896034
22.806493096659192,88.69336762137809
22.885439663855635,88.69874770831287
22.964659511141466,88.70414641886477
23.04415358449838,88.70953992849238
23.123922833182657,88.71493940207215
23.20396820973652,88.72046433788181
23.28429066999949,88.72759882609493
23.364891173119798,88.73461600317874
23.445770681565858,88.74162299136535
23.52693016113774,88.74865466237297
23.60837058097872,88.75568609346016
23.690092913586827,88.76252654840302
23.772098134826493,88.76939061583508
23.854387223940172,88.77508216880776
23.93696116356005,88.78019939906366
24.01982093971978,88.78522522638113
24.10296754186625,88.78992021335056
24.186401962871393,88.7945621667338
24.270125199044063,88.80064780792891
24.354138250141915,88.806629097202
24.43844211938334,88.81240425027852
24.523037813459467,88.81803659635149
24.607926342546158,88.82332322626415
24.693108720316086,88.82862815628465
24.77858596395084,88.83340304775692
24.864359094153063,88.83813806108158
24.950429135158647,88.84287197991925
25.036797114748957,88.84733910639909
25.123464064263118,88.851438941561
25.21043101861031,88.8555537427251
25.29769901628215,88.8596874450533
25.385269099365058,88.86427956642743
25.473142313552746,88.86853110360026
25.56131970815867,88.87294914777492
25.649802336128563,88.8767933213175
25.738591254053063,88.87984297933299
25.827687522180195,88.88283114163636
25.917092204428215,88.88566929647341
26.006806368398166,88.88854368764692
26.096831085386697,88.89143558711977
26.18716743039883,88.89429167205739
26.277816482160816,88.89694351603868
26.368779323133005,88.89961040213892
26.460057039522763,88.90228831154936
26.551650721297467,88.9049577094777
26.643561462197496,88.90762254937735
26.73579035974931,88.9102669214816
26.82833851527854,88.91287940079054
26.92120703392315,88.91557901889121
27.014397024646637,88.91815027380959
27.107909600251258,88.92071724154364
27.201745877391332,88.92324699975693
27.29590697658657,88.92550416800256
27.39039402223545,88.92776914962332
27.485208142628654,88.93003462510102
27.580350469962536,88.93156005055899
27.675822140352633,88.93250582607068
27.771624293847253,88.9333438614634
27.867758074441067,88.93418479778511
27.96422463008878,88.93499510760745
28.061025112718838,88.93544457218809
28.15816067824718,88.93568427978491
28.255632486591054,88.93592887074938
28.353441701682847,88.93617334137325
28.451589491483997,88.93561116502798
28.55007702799894,88.93405076018591
28.648905487289102,88.93222663383115
28.74807604948694,88.93041559235253
28.84758989881004,88.929359478232
28.94744822357525,88.92923243780876
29.04765221621289,88.92912218029167
29.14820307328096,88.92887266945033
29.249101995479457,88.92863812671116
29.350350187664684,88.92840277208288
29.451948858863677,88.92816660275503
29.553899222288603,88.92780387199997
29.656202495351266,88.92814169742465
29.758859899677645,88.9290092811205
29.86187266112248,88.9298798680293
29.965242009783903,88.93075346854687
30.068969180018136,88.93030705438701
30.173055410454214,88.92920029309234
30.277501944008847,88.9280897006517
30.3823100279011,88.9269966946325
30.48748091366751,88.92592467287848
30.59301585717679,88.92625523887043
30.698916118645073,88.92678323699073
30.805182962650704,88.92720792725784
30.911817658149584,88.92741731584279
31.01882147849015,88.92612296084975
31.12619570142865,88.92484303980196
31.233941609144395,88.9238533732257
31.34206048825507,88.92286427699466
31.45055362983208,88.92263442570253
31.559422329415995,88.92336297894487
31.668667887032,88.92413643991215
31.77829160720543,88.92489952807331
31.88829479897733,88.9242513553882
31.998678775920116,88.92306734997142
32.10944485615323,88.92176624124951
32.2205943623589,88.92045698233483
32.332128621797935,88.9187111328079
32.444048966325546,88.91596323354253
32.556356732407295,88.9130336453339
32.669053261135026,88.90992238699695
32.78213989824286,88.90652085780015
32.89561799412333,88.90411459958912
33.00948890384341,88.90189744215137
33.12375398716082,88.89937905355606
33.23841460854012,88.89638087097742
33.353472137169135,88.89241920971799
33.46892794697522,88.88844383483956
33.5847834166417,88.88453430366413
33.70103992962432,88.88080939802354
33.81769887416778,88.87852965593339
33.93476164332231,88.87624202232686
34.052229634960284,88.87403122552706
