X,Y
0.0,51.9
20.000000000000004,51.90969315738013
20.138772629520556,51.95432019517422
20.27850815117631,51.994627037794075
20.419213246120933,52.0
20.560894641866188,52.0
20.70355911260353,52.0
20.847213479528037,52.0
20.991864611164555,52.0
21.137519423696084,52.01052311016181
21.284184881294486,52.03950660971849
21.431867996453427,52.07655547834714
21.580575830323685,52.09757197879046
21.73031549305077,52.1
21.88109414411485,52.1
22.03291899267313,52.1
22.185797297904458,52.1
22.339736369356466,52.1
22.494743567295043,52.1
22.650826303056235,52.1
22.807992039400652,52.1
22.966248290870226,52.1
23.125602624147522,52.1
23.28606265841754,52.1
23.447636065731974,52.1
23.610330571376103,52.1
23.77415395423807,52.1
23.939114047180873,52.1
24.105218737416855,52.112079327814136
24.272475966884812,52.15222828325243
24.440893732629764,52.190148955438296
24.610480087185234,52.2
24.781243138958327,52.21329776315435
24.9531910526174,52.26988077552495
25.12633204948242,52.35669541369029
25.300674407918066,52.42948347860794
25.476226463729574,52.48599565360841
25.652996610561214,52.53549873885736
25.830993300297685,52.58015229297074
26.01022504346819,52.625115681640196
26.190700409653346,52.67039105469354
26.372428027894973,52.71598057687545
26.5554165871086,52.76188642795094
26.739674836498935,52.80811080280964
26.92521158597821,52.854655911570696
27.112035706587367,52.90569715181013
27.30015613092028,52.96495633074517
27.48958185355075,52.99826364225846
27.680321931462636,53.0
27.87238548448286,53.00822271196468
28.06578169571745,53.04078768846352
28.260519811990676,53.08964111953472
28.456609144287057,53.13883352656046
28.654059068196624,53.18836726156998
28.852879024363165,53.238244692912346
29.053078518935628,53.28163481486695
29.254667124022603,53.3
29.457654478150054,53.307756285840256
29.662050286722092,53.34123932615089
29.867864322485055,53.38348304031063
30.075106425994772,53.4
30.283786506087043,53.4
30.49391454035148,53.37431242804894
30.705500575608458,53.32431242804894
30.91855472838956,53.3
31.133087185421246,53.3
31.349108204111904,53.2791714858697
31.566628113042352,53.230964321812266
31.785657312459563,53.201792835942555
32.00620627477402,53.2
32.2282855450604,53.21519057415618
32.451905741561745,53.2528983297759
32.677077556197226,53.28770775561972
32.90381175507326,53.3
33.132119178998295,53.31620107440011
33.36201074400119,53.35555081858543
33.59349744185307,53.40200877824461
33.826590340592965,53.448789092564986
34.06130058505689,53.49589399824677
34.297639397410805,53.5433257475098
34.535618077687126,53.58356180776872
34.775248004325015,53.6
35.01654063471449,53.6
35.25950750574412,53.6
35.50416023435271,53.59494894819153
35.75051051808472,53.56509193462658
35.99857013564954,53.52014298643505
36.24835094748474,53.5
36.499864896323054,53.5
36.75312400776343,53.5
