X,Y
0.0,88.8155
20.000000000000004,88.83411872318975
20.138772629520556,88.87148535802802
20.27850815117631,88.90821705567886
20.419213246120933,88.94414709198807
20.560894641866188,88.9795600639204
20.70355911260353,89.01438502154923
20.847213479528037,89.04868602384558
20.991864611164555,89.08237903774551
21.137519423696084,89.11578537667555
21.284184881294486,89.14885671708744
21.431867996453427,89.1810722130256
21.580575830323685,89.21278233881438
21.73031549305077,89.24450968801094
21.88109414411485,89.27593490403092
22.03291899267313,89.30673493137614
22.185797297904458,89.33722490818406
22.339736369356466,89.36759086330537
22.494743567295043,89.39761700218533
22.650826303056235,89.42718665219385
22.807992039400652,89.4563052946258
22.966248290870226,89.48479168006149
23.125602624147522,89.51267777674823
23.28606265841754,89.53984916654828
23.447636065731974,89.5663769759478
23.610330571376103,89.59264345922062
23.77415395423807,89.61874064761263
23.939114047180873,89.64464629167948
24.105218737416855,89.67014194388268
24.272475966884812,89.69521570550737
24.440893732629764,89.7200066917905
24.610480087185234,89.74470848667312
24.781243138958327,89.7691890258667
24.9531910526174,89.79321176851496
25.12633204948242,89.81682293587454
25.300674407918066,89.84029789672266
25.476226463729574,89.86360531826364
25.652996610561214,89.88680944949921
25.830993300297685,89.90972695806542
26.01022504346819,89.93243335581153
26.190700409653346,89.95533331800458
26.372428027894973,89.97838395152901
26.5554165871086,90.00144321397546
26.739674836498935,90.02445034822767
26.92521158597821,90.04683937926839
27.112035706587367,90.06812686584061
27.30015613092028,90.08846119033771
27.48958185355075,90.10776731852765
27.680321931462636,90.12565139158258
27.87238548448286,90.14230391946333
28.06578169571745,90.15773630653906
28.260519811990676,90.17239233586042
28.456609144287057,90.18753520563862
28.654059068196624,90.2032775237024
28.852879024363165,90.2195302335861
29.053078518935628,90.2370024267546
29.254667124022603,90.25541063289887
29.457654478150054,90.27402759194506
29.662050286722092,90.29287607202355
29.867864322485055,90.3113321328416
30.075106425994772,90.32840710111816
30.283786506087043,90.34373589207391
30.49391454035148,90.35712321745362
30.705500575608458,90.36846131293822
30.91855472838956,90.3788630811014
31.133087185421246,90.38920214050142
31.349108204111904,90.39981522106937
31.566628113042352,90.4115401346268
31.785657312459563,90.42409914361004
32.00620627477402,90.43785547596445
32.2282855450604,90.45278640810184
32.451905741561745,90.46720116902824
32.677077556197226,90.48092667933813
32.90381175507326,90.49378521294817
33.132119178998295,90.50535911815199
33.36201074400119,90.51619845285587
33.59349744185307,90.52653188732259
33.826590340592965,90.53662030519399
34.06130058505689,90.54689667961429
34.297639397410805,90.55733166445215
34.535618077687126,90.56783905380426
34.775248004325015,90.57832837656794
35.01654063471449,90.58755479431757
35.25950750574412,90.59557555630548
35.50416023435271,90.6021740429006
35.75051051808472,90.60736534686421
35.99857013564954,90.61234432042542
36.24835094748474,90.61710805051618
36.499864896323054,90.62253620460824
36.75312400776343,90.62866366415128
37.008140390846044,90.63573253275689
37.264926238631205,90.64367520106248
37.523493828782414,90.65117116383104
37.78385552415333,90.6582626315199
38.0460237733789,90.66495540811152
38.310011111470565,90.67061547308292
38.57583016041556,90.67494815806396
38.84349362978051,90.67793471656195
39.113014317318985,90.68030120724421
39.384405109583454,90.68246730866989
39.657678982541434,90.6842715839542
39.93284900219587,90.68626072170437
40.209928325209965,90.68870311224879
40.488930199536085,90.69141106192771
40.769867965049265,90.69437254615812
41.05275505418505,90.69750511441376
41.337604992581646,90.70077854488362
41.62443139972677,90.70400165038043
41.913247989608664,90.70690183274479
42.20406857137191,90.70961167451102
42.496907049977665,90.71183666022718
42.791777426868435,90.71356804964039
43.08869380063767,90.71434716642139
43.38767036770369,90.71413483691302
43.68872142298855,90.7135877570236
43.991861360601504,90.7127300531926
44.29710467452719,90.71206180236888
44.60446595931875,90.71170065655632
44.913959910795484,90.71074624551305
45.225601326745576,90.70866485747133
45.539405107633605,90.70503906899279
45.85538625731298,90.70028291496648
46.17355988374338,90.69696345513984
46.493941199712964,90.69528287544398
46.81654552356587,90.69488350209873
47.14138827993456,90.6955820076833
47.46848500047733,90.69224309773833
47.797851324621014,90.68440808749826
48.12950300030849,90.67319003394559
48.463455884751994,90.65949033017912
48.799725945191014,90.64923515246929
49.13832925965581,90.6436625022202
49.47928201773629,90.6454370356303
49.822600521355774,90.6522878321918
50.1683011855508,90.65792129979867
50.5164005392557,90.66169687773832
50.866915226093,90.65893681673298
51.2198620051692,90.65094899606645
51.57525775187602,90.64341623515679
51.933119458697426,90.63687673862277
52.29346423602185,90.63278196176188
52.65630931296043,90.6303911766889
53.021672038170784,90.62603014197232
53.38956988068642,90.61980031962264
53.76002043075213,90.61312584389538
54.13304140066484,90.60597673420096
54.50865062562059,90.59967488482025
54.886866064567315,90.59405962605804
55.26770580106341,90.58731107506179
55.65118804414249,90.57954015036853
56.03733112918391,90.57093818422433
56.42615351878945,90.56157407213053
56.81767380366609,90.5521979635897
57.211910703514846,90.54285567318557
57.60888306792594,90.53349015295518
58.00860987727984,90.52385842851854
58.41111024365494,90.5139629577214
58.816403411741284,90.50422333465887
59.224508759760695,90.49482551119826
59.63544580039345,90.48550119240592
60.04923418171099,90.47572187123883
60.465893688115564,90.46553436570223
60.885444241286066,90.45529501999206
61.307905901130546,90.44491633620004
61.733298866745464,90.43431323667951
62.16164347738128,90.42356747204009
62.59296021341505,90.41274713247569
63.027269697329594,90.40185172009964
63.46459269469953,90.39088071487643
63.90495011518425,90.37948522287758
64.34836301352743,90.36756658934478
64.79485259056395,90.35516399716244
65.2444401942334,90.34211158415619
65.69714732060088,90.32882513841275
66.15299561488483,90.31578996517675
66.61200687249178,90.30285595970426
67.07420304005862,90.28959976577987
67.53960621650184,90.27607066702129
68.00823865407413,90.26327339197783
68.48012275942848,90.25119860086001
68.9552810946893,90.23730508170232
69.43373637853124,90.2214000982479
69.91551148726552,90.20540495392939
70.40062945593358,90.18954167730067
70.88911347940872,90.17523006299754
71.3809869135046,90.16291287772484
71.87627327609256,90.14995352602557
72.37499624822561,90.13553040512843
72.8771796752709,90.12009032680896
73.38284756804988,90.10378333532942
73.89202410398606,90.08697532003686
74.40473362826137,90.06979395075571
74.92100065497986,90.05330231842426
75.44084986833995,90.03771534898775
75.96430612381474,90.02144286383879
76.49139444933999,90.00372722820127
77.02214004651142,89.98548738249164
77.55656829178916,89.96898239424755
78.09470473771121,89.95402848813973
78.63657511411542,89.93749465925904
79.18220532936918,89.91873436515193
79.73162147160883,89.90021716592503
80.28484980998645,89.88353743317649
80.84191679592612,89.866983902716
81.40284906438879,89.84832915078712
81.96767343514524,89.82837881443047
82.53641691405909,89.80994130708746
83.10910669437752,89.792922077173
83.68577015803162,89.77452894261879
84.2664348769458,89.7544426775089
84.85112861435556,89.73409063182055
85.43987932613558,89.71384311459983
86.03271516213591,89.69416485689597
86.62966446752799,89.67525110511538
87.23075578416012,89.6561496922039
87.83601785192172,89.63635529187634
88.445479610118,89.61617327815198
89.05917019885312,89.59585122887194
89.67711896042374,89.57596192606178
90.29935544072205,89.5571315098713
90.925909390648,89.53761565869272
91.55681076753238,89.51587538165653
92.19208973656869,89.4935835839143
92.83177667225556,89.47212452995706
93.47590215984928,89.45122755859313
94.12449699682564,89.43065489927508
94.77759219435308,89.40908676693985
95.43521897877493,89.38572105218735
96.09740879310259,89.363179492875
96.76419329851916,89.34231077659956
97.43560437589264,89.32052168583434
98.11167412730097,89.29741051723857
98.79243487756642,89.27447213274044
99.47791917580126,89.25184599169602
100.16815979696426,89.2291546241736
100.86318974342718,89.2064450934513
101.56304224655342,89.18439963927493
102.26775076828653,89.16294932013928
102.97734900274986,89.14121839539376
103.69187087785828,89.11920462670193
104.41135055693952,89.09729245103094
105.1358224403684,89.07548286461488
105.86532116721123,89.0532220199554
106.59988161688177,89.0304389818208
107.33953891080954,89.00519013087617
108.08432841411832,88.97690679307223
108.83428573731777,88.95063840046011
109.58944673800576,88.92781959505032
110.34984752258259,88.90512594350774
111.11552444797758,88.88150402147484
111.88651412338757,88.85643935471992
112.66285341202705,88.82999808223586
113.44457943289089,88.80436572430021
114.23172956252871,88.78067879309808
115.02434143683229,88.75729806683418
115.82245295283518,88.73327162156546
116.62610227052438,88.70893140249062
117.43532781466513,88.68399827879213
118.25016827663764,88.65880651216125
119.07066261628742,88.63363126162673
119.8968500637882,88.60845644931764
120.72877012151729,88.58424493936045
121.56646256594462,88.56053544797672
122.40996744953408,88.53605676434933
123.25932510265886,88.51112358910103
124.11457613553003,88.48762343848105
124.97576144013777,88.46099662775157
125.8429221922069,88.4305915987749
126.7160998531651,88.40423275900035
127.59533617212567,88.38042698010764
128.48067318788384,88.35539870641566
129.37215323092656,88.32971168546908
130.26981892545606,88.30384643175044
131.17371319142873,88.2774368425298
132.08387924660613,88.25037193215347
133.00036060862237,88.2230120196279
133.92320109706446,88.19610160037877
134.85244483556687,88.16970179211097
135.78813625392226,88.1429029341054
136.7303200902048,88.11556425849483
