X,Y
19.5,63.7
19.8,63.7
20.1,63.8
20.3,63.8
20.6,63.8
20.9,63.8
21.2,63.8
21.6,63.8
21.9,63.8
22.2,63.8
22.5,63.8
22.8,63.8
23.2,63.9
23.5,63.9
23.8,63.9
24.2,63.9
24.5,63.9
24.9,63.9
25.3,63.9
25.6,64
26,64
26.4,64
26.8,64
27.2,64
27.5,64
28,64
28.4,64
28.8,64
29.2,64.1
29.6,64.2
30,64.3
30.5,64.3
30.9,64.3
31.4,64.4
31.8,64.3
32.3,64.3
32.8,64.3
33.2,64.3
33.7,64.3
34.2,64.4
34.7,64.4
35.2,64.5
35.7,64.5
36.2,64.5
36.8,64.6
37.3,64.6
37.9,64.6
38.4,64.7
39,64.7
39.5,64.7
40.1,64.7
40.7,64.7
41.3,64.6
41.9,64.6
42.5,64.6
43.1,64.6
43.7,64.6
44.4,64.6
45,64.5
45.7,64.5
46.3,64.5
47,64.6
47.7,64.6
48.4,64.5
49.1,64.5
49.8,64.5
50.5,64.5
51.3,64.6
52,64.5
52.8,64.5
53.5,64.4
54.3,64.3
55.1,64.2
55.9,64.2
56.7,64.3
57.5,64.3
58.4,64.3
59.2,64.3
60.1,64.3
61,64.3
61.8,64.4
62.7,64.4
63.7,64.4
64.6,64.4
65.5,64.4
66.5,64.5
67.4,64.5
68.4,64.6
69.4,64.6
70.4,64.6
71.5,64.6
72.5,64.5
73.5,64.4
74.6,64.3
75.7,64.3
76.8,64.3
77.9,64.2
79.1,64
80.2,63.8
81.4,63.7
82.6,63.7
83.8,63.8
85,63.9
86.2,63.9
87.5,63.9
88.7,63.8
90,63.9
91.3,63.9
92.7,64
94,64
95.4,64
96.8,64
98.2,64
99.6,63.9
101,63.9
103,63.9
104,63.8
106,63.7
107,63.6
109,63.5
110,63.4
112,63.4
113,63.4
115,63.4
117,63.4
118,63.3
120,63.3
122,63.3
124,63.3
125,63.2
127,63.1
129,63.1
131,63.1
133,63.1
135,63.2
137,63.1
139,63
141,62.8
143,62.8
145,62.7
147,62.7
149,62.6
151,62.5
154,62.4
156,62.3
158,62.3
160,62.3
163,62.3
165,62.2
168,62.2
170,62.2
172,62.1
175,62
177,61.9
180,61.8
183,61.7
185,61.7
188,61.7
191,61.6
194,61.5
196,61.5
199,61.4
202,61.4
205,61.4
208,61.3
211,61.3
214,61.1
217,60.9
220,60.9
224,60.8
227,60.7
230,60.7
234,60.6
237,60.6
240,60.6
244,60.6
247,60.4
251,60.3
255,60.1
258,60
262,60
266,60
270,59.9
274,59.9
278,59.8
282,59.7
286,59.6
290,59.5
294,59.4
298,59.3
303,59.3
307,59.2
312,59.2
316,59.1
321,59
325,58.8
330,58.6
335,58.4
340,58.3
345,58.3
350,58.3
355,58.3
360,58.2
365,58.2
371,58.1
376,58
382,57.9
387,57.8
393,57.7
398,57.6
404,57.6
410,57.5
416,57.4
422,57.3
428,57.2
434,57.1
441,57
447,56.9
454,56.8
460,56.7
467,56.6
474,56.5
481,56.4
488,56.3
495,56.2
502,56.1
509,56
517,55.9
524,55.8
532,55.7
540,55.7
547,55.6
555,55.5
563,55.5
572,55.4
580,55.4
588,55.3
597,55.2
606,55.2
614,55.1
623,54.9
632,54.8
642,54.7
651,54.6
660,54.6
670,54.5
680,54.5
690,54.4
700,54.4
710,54.3
720,54.2
731,54.1
741,54.1
752,54
763,53.8
774,53.7
785,53.7
797,53.6
808,53.6
820,53.5
832,53.5
844,53.4
856,53.4
869,53.3
882,53.3
894,53.2
907,53.2
921,53.1
934,53.1
948,53.1
961,53.1
975,53.1
990,53.1
1004,53.1
1019,53.1
1033,53.2
1048,53.2
