X,Y
20.000,69.898
20.291,69.910
20.586,69.920
20.885,69.930
21.189,69.939
21.497,69.948
21.810,69.957
22.127,69.966
22.449,69.974
22.776,69.981
23.107,69.987
23.443,69.992
23.784,69.995
24.130,69.998
24.481,70.001
24.837,70.003
25.198,70.004
25.565,70.003
25.937,70.001
26.314,69.997
26.697,69.992
27.085,69.988
27.479,69.983
27.879,69.978
28.284,69.973
28.696,69.966
29.113,69.960
29.537,69.953
29.966,69.946
30.402,69.939
30.844,69.930
31.293,69.920
31.748,69.908
32.210,69.895
32.678,69.881
33.154,69.865
33.636,69.847
34.125,69.829
34.621,69.811
35.125,69.793
35.636,69.775
36.154,69.756
36.680,69.736
37.214,69.715
37.755,69.693
38.304,69.671
38.861,69.647
39.427,69.622
40.000,69.596
40.582,69.569
41.172,69.540
41.771,69.510
42.379,69.478
42.995,69.445
43.620,69.413
44.255,69.380
44.898,69.347
45.552,69.315
46.214,69.283
46.886,69.248
47.568,69.212
48.260,69.175
48.962,69.135
49.674,69.094
50.397,69.051
51.130,69.006
51.874,68.959
52.628,68.910
53.394,68.862
54.170,68.815
54.958,68.771
55.758,68.732
56.569,68.698
57.391,68.670
58.226,68.645
59.073,68.613
59.932,68.564
60.804,68.493
61.688,68.412
62.586,68.332
63.496,68.255
64.420,68.183
65.357,68.112
66.307,68.043
67.272,67.978
68.250,67.914
69.243,67.853
70.250,67.791
71.272,67.730
72.309,67.666
73.360,67.601
74.427,67.533
75.510,67.465
76.608,67.396
77.723,67.328
78.853,67.259
80.000,67.190
81.164,67.120
82.344,67.049
83.542,66.976
84.757,66.902
85.990,66.827
87.241,66.752
88.510,66.677
89.797,66.602
91.103,66.525
92.428,66.447
93.773,66.368
95.137,66.289
96.520,66.210
97.924,66.131
99.349,66.051
100.794,65.969
102.260,65.888
103.747,65.807
105.256,65.726
106.787,65.646
108.340,65.566
109.916,65.486
111.515,65.409
113.137,65.339
114.783,65.280
116.452,65.232
118.146,65.185
119.865,65.122
121.608,65.033
123.377,64.923
125.171,64.808
126.992,64.701
128.839,64.607
130.713,64.521
132.615,64.437
134.543,64.355
136.500,64.272
138.486,64.190
140.500,64.107
142.544,64.025
144.617,63.943
146.721,63.862
148.855,63.784
151.020,63.709
153.217,63.637
155.445,63.567
157.706,63.499
160.000,63.433
162.327,63.368
164.688,63.303
167.084,63.239
169.514,63.176
171.980,63.112
174.481,63.050
177.019,62.988
179.594,62.926
182.206,62.863
184.856,62.800
187.545,62.737
190.273,62.673
193.041,62.609
195.849,62.545
198.697,62.483
201.587,62.422
204.520,62.362
207.494,62.302
210.512,62.244
213.574,62.187
216.681,62.132
219.833,62.078
223.030,62.026
226.274,61.976
229.565,61.926
232.905,61.875
236.292,61.826
239.729,61.780
243.216,61.738
246.754,61.701
250.343,61.664
253.984,61.628
257.678,61.592
261.426,61.557
265.229,61.523
269.087,61.489
273.001,61.456
276.972,61.424
281.000,61.393
285.088,61.364
289.234,61.338
293.441,61.314
297.710,61.290
302.040,61.263
306.433,61.232
310.890,61.201
315.412,61.171
320.000,61.145
324.655,61.120
329.377,61.098
334.168,61.076
339.028,61.056
343.959,61.037
348.962,61.019
354.038,61.001
359.188,60.984
364.412,60.967
369.713,60.950
375.090,60.934
380.546,60.920
386.081,60.908
391.697,60.898
397.395,60.890
403.175,60.883
409.039,60.879
414.989,60.875
421.025,60.872
427.149,60.869
433.362,60.867
439.665,60.868
446.060,60.870
452.548,60.874
459.131,60.880
465.809,60.888
472.584,60.895
479.458,60.899
486.432,60.898
493.507,60.892
500.686,60.886
507.968,60.882
515.357,60.879
522.853,60.879
530.458,60.879
538.174,60.881
546.002,60.883
553.943,60.885
562.001,60.889
570.175,60.895
578.469,60.903
586.883,60.912
595.419,60.923
604.080,60.934
612.866,60.946
621.780,60.959
630.824,60.972
640.000,60.987
649.309,61.002
658.753,61.019
668.335,61.035
678.056,61.052
687.919,61.068
697.925,61.083
708.076,61.098
718.376,61.115
728.825,61.134
739.426,61.154
750.181,61.176
761.093,61.200
772.163,61.225
783.394,61.252
794.789,61.281
806.349,61.314
818.078,61.350
829.977,61.390
842.050,61.434
854.297,61.482
866.724,61.535
879.330,61.594
892.120,61.660
905.097,61.731
918.262,61.807
931.618,61.889
945.169,61.978
958.917,62.077
972.864,62.185
987.015,62.302
1001.371,62.426
1015.937,62.556
1030.714,62.690
1045.706,62.827
1060.916,62.966
1076.347,63.107
1092.003,63.248
1107.887,63.388
1124.001,63.529
1140.350,63.668
1156.937,63.806
1173.765,63.942
1190.838,64.076
1208.159,64.208
1225.732,64.338
1243.561,64.464
1261.649,64.587
1280.000,64.707
1298.618,64.827
1317.507,64.948
1336.670,65.074
1356.113,65.208
1375.838,65.352
1395.850,65.503
1416.153,65.658
1436.751,65.815
1457.649,65.972
1478.851,66.124
1500.362,66.270
1522.185,66.406
1544.326,66.532
1566.789,66.650
1589.578,66.763
1612.699,66.874
1636.156,66.985
1659.955,67.096
1684.099,67.207
1708.595,67.318
1733.447,67.427
1758.661,67.535
1784.241,67.643
1810.193,67.752
1836.523,67.863
1863.236,67.980
1890.338,68.104
1917.833,68.239
1945.729,68.386
1974.030,68.545
2002.743,68.711
2031.873,68.882
2061.428,69.055
2091.412,69.227
2121.832,69.395
2152.695,69.558
2184.007,69.713
2215.774,69.863
2248.003,70.007
2280.701,70.147
2313.874,70.284
2347.530,70.417
2381.676,70.544
2416.318,70.665
2451.464,70.780
2487.122,70.887
2523.298,70.987
2560.000,71.081
2597.236,71.168
2635.014,71.248
2673.341,71.322
2712.226,71.388
2751.676,71.446
2791.700,71.497
2832.306,71.541
2873.503,71.579
2915.299,71.612
2957.703,71.640
3000.724,71.665
3044.370,71.686
3088.652,71.703
3133.577,71.717
3179.156,71.727
3225.398,71.731
3272.312,71.731
3319.909,71.727
3368.198,71.723
3417.190,71.724
3466.894,71.735
3517.321,71.760
3568.482,71.801
3620.387,71.856
3673.046,71.921
3726.472,71.988
3780.675,72.049
3835.666,72.094
3891.457,72.115
3948.060,72.109
4005.486,72.073
4063.747,72.006
4122.855,71.910
4182.824,71.782
4243.664,71.622
4305.390,71.429
4368.013,71.204
4431.547,70.948
4496.005,70.664
4561.401,70.355
4627.749,70.026
4695.061,69.683
4763.352,69.332
4832.637,68.980
4902.929,68.635
4974.244,68.304
5046.596,67.993
5120.000,67.711
5194.472,67.465
5270.027,67.269
5346.682,67.134
5424.451,67.076
5503.352,67.107
5583.399,67.236
5664.612,67.458
5747.006,67.751
5830.598,68.070
5915.406,68.357
6001.447,68.553
6088.740,68.609
6177.303,68.496
6267.154,68.215
6358.312,67.792
