X,Y
20.299999,104.923058
20.600000,104.940361
20.900000,104.956612
21.200001,104.973152
21.400000,104.983810
21.799999,105.004669
22.000000,105.015892
22.400000,105.042419
22.700001,105.065773
23.000000,105.087868
23.299999,105.102234
23.600000,105.102753
24.000000,105.078857
24.299999,105.049568
24.700001,105.014221
25.000000,105.002693
25.400000,105.012833
25.799999,105.041283
26.200001,105.070587
26.500000,105.087654
26.900000,105.107201
27.200001,105.123779
27.600000,105.149063
28.000000,105.168442
28.500000,105.164192
29.000000,105.129883
29.500000,105.097839
30.000000,105.094086
30.400000,105.103088
30.700001,105.105835
31.100000,105.096634
31.500000,105.077911
32.000000,105.061920
32.500000,105.065041
33.000000,105.070488
33.500000,105.058990
34.000000,105.034996
34.500000,105.016174
35.000000,105.006935
35.500000,104.995125
36.000000,104.972481
36.500000,104.945915
37.000000,104.926239
37.500000,104.913841
38.200001,104.894730
38.700001,104.876915
39.500000,104.851181
40.000000,104.837204
40.599998,104.817726
41.200001,104.794174
41.799999,104.767242
42.500000,104.729843
43.099998,104.692703
43.700001,104.655426
44.400002,104.618973
45.000000,104.595978
45.500000,104.579903
46.200001,104.552025
46.799999,104.515991
47.500000,104.466225
48.200001,104.422897
48.700001,104.396004
49.400002,104.356750
50.000000,104.322769
50.799999,104.275230
51.500000,104.217728
52.200001,104.158821
53.000000,104.124146
53.799999,104.094048
54.500000,104.056564
55.200001,104.054588
56.000000,104.093826
57.000000,104.114372
58.000000,104.153847
59.000000,104.167381
60.000000,104.113968
60.799999,104.117538
61.500000,104.131226
62.200001,104.112274
63.000000,104.067688
64.000000,104.027306
65.000000,104.001686
66.000000,103.963310
67.000000,103.919029
68.000000,103.875793
69.000000,103.825447
70.000000,103.786766
71.000000,103.744423
72.000000,103.696861
73.000000,103.655205
74.000000,103.611404
75.000000,103.569565
76.199997,103.518967
77.500000,103.464691
78.800003,103.410812
80.000000,103.362343
81.199997,103.318161
82.500000,103.264236
83.800003,103.216553
85.000000,103.160599
86.199997,103.113785
87.500000,103.058411
88.500000,103.015839
90.000000,102.956802
91.199997,102.908897
92.500000,102.853905
93.800003,102.798134
95.000000,102.749893
96.199997,102.702759
97.500000,102.649483
98.800003,102.591705
100.000000,102.542130
101.500000,102.486755
103.000000,102.428787
104.400002,102.367340
106.000000,102.306885
107.500000,102.240921
109.000000,102.179359
110.599998,102.119064
112.000000,102.058266
113.800003,101.984787
115.000000,101.929253
117.199997,101.843346
118.000000,101.792030
120.599998,101.665352
122.000000,101.670166
124.099998,101.553787
125.000000,101.525871
126.500000,101.455086
128.000000,101.389908
131.500000,101.232765
132.000000,101.210136
134.000000,101.115265
136.000000,101.027000
138.000000,100.936432
140.000000,100.851379
143.000000,100.731178
145.000000,100.646790
147.500000,100.565140
150.000000,100.475204
152.500000,100.410004
155.000000,100.352348
157.500000,100.316582
160.000000,100.296181
162.500000,100.300079
165.000000,100.306915
167.500000,100.317482
170.000000,100.319321
172.500000,100.300362
175.000000,100.271049
177.500000,100.232361
180.000000,100.117012
182.500000,100.130096
185.000000,100.057587
187.500000,99.997375
190.000000,99.931610
192.500000,99.863335
195.000000,99.785721
197.500000,99.675522
200.000000,99.673409
203.000000,99.602356
206.000000,99.533966
209.000000,99.461777
212.000000,99.389832
214.000000,99.342522
218.000000,99.249916
220.000000,99.203308
224.000000,99.111374
227.000000,99.045883
230.000000,98.982079
233.000000,98.916641
236.000000,98.853699
240.000000,98.760841
243.000000,98.702972
247.000000,98.624916
250.000000,98.566826
254.000000,98.487862
258.000000,98.411995
262.000000,98.339722
265.000000,98.284477
269.000000,98.214073
272.000000,98.163498
276.000000,98.090553
280.000000,98.021881
285.000000,97.938255
290.000000,97.854790
295.000000,97.770660
300.000000,97.683723
304.000000,97.630615
307.000000,97.584816
311.000000,97.522675
315.000000,97.465019
320.000000,97.393799
325.000000,97.321259
330.000000,97.253334
335.000000,97.185989
340.000000,97.120087
345.000000,97.052589
350.000000,96.991188
355.000000,96.927315
360.000000,96.868454
365.000000,96.809441
370.000000,96.752174
375.000000,96.693710
382.000000,96.616417
387.000000,96.563919
395.000000,96.479172
400.000000,96.426796
406.000000,96.369705
412.000000,96.310425
418.000000,96.252388
425.000000,96.190323
431.000000,96.136086
437.000000,96.080093
444.000000,96.021263
450.000000,95.971115
455.000000,95.932083
462.000000,95.879120
468.000000,95.833176
475.000000,95.778114
482.000000,95.726486
487.000000,95.693298
494.000000,95.638550
500.000000,95.598671
508.000000,95.544289
515.000000,95.502274
522.000000,95.457565
530.000000,95.410316
538.000000,95.361168
545.000000,95.321022
552.000000,95.280678
560.000000,95.237007
570.000000,95.181816
580.000000,95.133301
590.000000,95.083206
600.000000,95.036751
608.000000,95.000916
615.000000,94.967117
622.000000,94.936142
630.000000,94.902107
640.000000,94.860107
650.000000,94.827263
660.000000,94.785110
670.000000,94.751198
680.000000,94.712914
690.000000,94.680565
700.000000,94.645325
710.000000,94.610626
720.000000,94.577934
730.000000,94.535873
740.000000,94.489334
750.000000,94.426537
762.000000,94.287384
775.000000,94.074699
788.000000,94.162537
800.000000,94.279930
812.000000,94.325706
825.000000,94.339981
838.000000,94.335709
850.000000,94.323608
862.000000,94.309433
875.000000,94.288231
885.000000,94.265045
900.000000,94.270058
912.000000,94.419289
925.000000,94.541855
938.000000,94.575577
950.000000,94.589180
962.000000,94.603630
975.000000,94.621185
988.000000,94.646469
1000.000000,94.675896
1015.000000,94.714775
1030.000000,94.759712
1044.000000,94.803535
1060.000000,94.858505
1075.000000,94.907524
1090.000000,94.964478
1106.000000,95.055588
1120.000000,95.141266
1138.000000,95.240639
1150.000000,95.306000
1172.000000,95.417534
1180.000000,95.456139
1206.000000,95.596649
1220.000000,95.665916
1241.000000,95.762245
1250.000000,95.801392
1265.000000,95.869408
1280.000000,95.925156
1315.000000,96.066345
1320.000000,96.083656
1340.000000,96.152069
1360.000000,96.220474
1380.000000,96.296394
1400.000000,96.462822
1430.000000,96.834511
1450.000000,97.006027
1475.000000,97.167213
1500.000000,97.305527
1525.000000,97.443443
1550.000000,97.587013
1575.000000,97.727463
1600.000000,97.869400
1625.000000,98.011284
1650.000000,98.151535
1675.000000,98.289574
1700.000000,98.423523
1725.000000,98.556961
1750.000000,98.684021
1775.000000,98.807381
1800.000000,98.922241
1825.000000,99.030975
1850.000000,99.128250
1875.000000,99.215973
1900.000000,99.283844
1925.000000,99.343018
1950.000000,99.380669
1975.000000,99.408974
2000.000000,99.444778
2030.000000,99.506226
2060.000000,99.519981
2090.000000,99.432709
2120.000000,99.306770
2140.000000,99.253304
2180.000000,99.580139
2200.000000,100.084694
2240.000000,101.184967
2270.000000,101.617165
2300.000000,101.782562
2330.000000,101.857506
2360.000000,101.903824
2400.000000,101.891594
2430.000000,101.831841
2470.000000,101.717682
2500.000000,101.617393
2540.000000,101.470558
2580.000000,101.310654
2620.000000,101.148354
2650.000000,101.034843
2690.000000,100.883713
2720.000000,100.762604
2760.000000,100.601631
2800.000000,100.489487
2850.000000,100.387878
2900.000000,100.211563
2950.000000,99.950653
3000.000000,99.726776
3040.000000,99.663864
3070.000000,99.668709
3110.000000,99.654007
3150.000000,99.596725
3200.000000,99.535141
3250.000000,99.548203
3300.000000,99.686646
3350.000000,99.903061
3400.000000,100.122177
3450.000000,100.311005
3500.000000,100.447693
3550.000000,100.545288
3600.000000,100.613396
3650.000000,100.668427
3700.000000,100.712624
3750.000000,100.740982
3820.000000,100.765930
3870.000000,100.796783
3950.000000,100.895294
4000.000000,100.967522
4060.000000,101.036774
4120.000000,101.079300
4180.000000,101.114136
4250.000000,101.179031
4310.000000,101.271431
4370.000000,101.393242
4440.000000,101.564285
4500.000000,101.726822
4550.000000,101.875420
4620.000000,102.093452
4680.000000,102.284119
4750.000000,102.512375
4820.000000,102.744133
4870.000000,102.909500
4940.000000,103.142227
5000.000000,103.336205
5080.000000,103.591995
5150.000000,103.799721
5220.000000,103.992516
5300.000000,104.183487
5380.000000,104.335823
5450.000000,104.431320
5520.000000,104.485321
5600.000000,104.482887
5700.000000,104.294945
5800.000000,103.273232
5900.000000,99.468307
6000.000000,103.175980
6080.000000,103.900650
6150.000000,104.023270
6220.000000,104.020210
6300.000000,103.969711
6400.000000,103.900505
6500.000000,103.857796
6600.000000,103.861237
6700.000000,103.924644
6800.000000,104.054459
6900.000000,104.251236
7000.000000,104.523628
7100.000000,104.876816
7200.000000,105.327621
7300.000000,105.883728
7400.000000,106.546341
7500.000000,107.322472
7620.000000,108.390968
7750.000000,109.647202
7880.000000,110.757385
8000.000000,111.209747
8120.000000,110.751953
8250.000000,109.420914
8380.000000,107.778175
8500.000000,106.287216
8620.000000,104.897934
8750.000000,103.536842
8850.000000,102.599632
9000.000000,101.373283
9120.000000,100.536255
9250.000000,99.774139
9380.000000,99.130974
9500.000000,98.627571
9620.000000,98.209862
9750.000000,97.836060
9880.000000,97.526962
10000.000000,97.281738
10150.000000,97.032806
10300.000000,96.799271
10440.000000,96.560173
10600.000000,96.180412
10750.000000,95.651154
10900.000000,95.019455
11060.000000,94.240501
11200.000000,93.395943
11380.000000,92.142639
11500.000000,91.229881
11720.000000,89.597687
11800.000000,89.022644
12060.000000,87.307907
12200.000000,86.490898
12410.000000,85.371231
12500.000000,84.958931
12650.000000,84.299744
12800.000000,83.737350
13150.000000,82.738808
13200.000000,82.627510
13400.000000,82.313263
13600.000000,82.108498
13800.000000,82.118805
14000.000000,82.248558
14300.000000,82.854485
14500.000000,83.590012
14750.000000,85.015007
15000.000000,87.068375
15250.000000,90.113312
15500.000000,94.062393
15750.000000,95.239075
16000.000000,92.220901
16250.000000,89.952698
16500.000000,87.779358
16750.000000,78.965271
17000.000000,77.699310
17250.000000,79.105049
17500.000000,79.136200
17750.000000,77.759911
18000.000000,74.627480
18250.000000,70.448143
18500.000000,65.779625
18750.000000,62.743740
19000.000000,61.712280
19250.000000,61.835594
19500.000000,62.223587
19750.000000,61.395260
