* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.236. Timing signal peak level -34.3 dBFS, measurement signal peak level -28.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -53.0 dBFS using an acoustic timing reference
* Dated: 7-Nov-2022 8:41:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1053 ms (-36 mm, -1.42 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.6 ppm
* Measurement: QKZ X HBB (L)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 90.708 -140.3725
20.299999 90.730 -141.1660
20.600000 90.786 -141.9599
20.900000 90.797 -142.7158
21.200001 90.763 -143.4169
21.400000 90.784 -143.8573
21.799999 90.807 -144.7050
22.000000 90.807 -145.1260
22.400000 90.860 -145.9794
22.700001 90.916 -146.6281
23.000000 90.906 -147.2665
23.299999 90.853 -147.8672
23.600000 90.840 -148.3988
24.000000 90.846 -148.9543
24.299999 90.851 -149.2569
24.700001 90.930 -149.5829
25.000000 90.996 -149.8774
25.400000 91.069 -150.4979
25.799999 91.199 -151.4721
26.200001 91.244 -152.7159
26.500000 91.263 -153.6875
26.900000 91.250 -154.8293
27.200001 91.211 -155.4868
27.600000 91.181 -156.1244
28.000000 91.195 -156.6454
28.500000 91.198 -157.4019
29.000000 91.223 -158.3197
29.500000 91.187 -159.1924
30.000000 91.187 -159.8732
30.400000 91.157 -160.3432
30.700001 91.165 -160.7174
31.100000 91.194 -161.2816
31.500000 91.189 -161.8835
32.000000 91.182 -162.5794
32.500000 91.161 -163.1661
33.000000 91.175 -163.7218
33.500000 91.196 -164.3239
34.000000 91.216 -164.9474
34.500000 91.223 -165.5173
35.000000 91.223 -165.9978
35.500000 91.219 -166.4137
36.000000 91.226 -166.8287
36.500000 91.237 -167.3226
37.000000 91.243 -167.9477
37.500000 91.245 -168.6656
38.200001 91.208 -169.5846
38.700001 91.182 -170.0789
39.500000 91.181 -170.7945
40.000000 91.160 -171.3272
40.599998 91.140 -172.0101
41.200001 91.097 -172.6519
41.799999 91.061 -173.2162
42.500000 91.000 -173.7244
43.099998 91.012 -174.0820
43.700001 91.055 -174.5676
44.400002 91.068 -175.3231
45.000000 91.088 -175.8590
45.500000 91.069 -176.1656
46.200001 91.060 -176.6335
46.799999 91.023 -177.1551
47.500000 90.958 -177.6543
48.200001 90.959 -178.0904
48.700001 91.067 -178.5594
49.400002 91.249 -179.2994
50.000000 91.163 -179.6694
50.799999 90.864 -179.8697
51.500000 90.816 179.7546
52.200001 90.798 179.2408
53.000000 90.756 178.7609
53.799999 90.695 178.1794
54.500000 90.704 177.6881
55.200001 90.703 177.4678
56.000000 90.667 177.0299
57.000000 90.590 176.2040
58.000000 90.580 176.1255
59.000000 90.535 174.6957
60.000000 90.273 174.3702
60.799999 90.341 175.1559
61.500000 90.448 174.3930
62.200001 90.346 173.3782
63.000000 90.261 173.3439
64.000000 90.358 172.7462
65.000000 90.269 172.2556
66.000000 90.264 172.3766
67.000000 90.248 171.4331
68.000000 90.164 171.3203
69.000000 90.221 170.9034
70.000000 90.127 170.0271
71.000000 90.029 170.1176
72.000000 90.014 169.6221
73.000000 89.880 168.9095
74.000000 89.834 168.9679
75.000000 89.884 168.6100
76.199997 89.844 168.0249
77.500000 89.789 167.8409
78.800003 89.747 167.5601
80.000000 89.667 166.7823
81.199997 89.532 166.6038
82.500000 89.495 166.2440
83.800003 89.464 165.7737
85.000000 89.434 165.3669
86.199997 89.409 165.3071
87.500000 89.383 165.2718
88.500000 89.387 164.9778
90.000000 89.243 164.7220
91.199997 89.175 164.4099
92.500000 89.081 164.3044
93.800003 89.028 163.5629
95.000000 88.994 163.6577
96.199997 88.980 163.0479
97.500000 88.945 163.2119
98.800003 88.851 162.6138
100.000000 88.801 162.8708
101.500000 88.697 162.5198
103.000000 88.713 162.2661
104.400002 88.620 161.9225
106.000000 88.589 161.6494
107.500000 88.476 161.5840
109.000000 88.454 161.4355
110.599998 88.346 161.2438
112.000000 88.322 160.9161
113.800003 88.169 160.9211
115.000000 88.198 160.6260
117.199997 88.178 161.1378
118.000000 88.237 160.4717
120.599998 88.149 160.6393
122.000000 87.882 160.1343
124.099998 87.804 160.1972
125.000000 87.810 160.1483
126.500000 87.749 159.7194
128.000000 87.725 159.6690
131.500000 87.565 159.5443
132.000000 87.544 159.6085
134.000000 87.478 159.2883
136.000000 87.409 159.2964
138.000000 87.376 159.3052
140.000000 87.279 159.1462
143.000000 87.134 159.1397
145.000000 87.083 159.0055
147.500000 87.015 159.1154
150.000000 86.914 158.9600
152.500000 86.823 158.9245
155.000000 86.785 158.9096
157.500000 86.816 159.1021
160.000000 86.668 159.2314
162.500000 86.578 159.2551
165.000000 86.501 159.1947
167.500000 86.429 159.1219
170.000000 86.391 159.0340
172.500000 86.309 159.1902
175.000000 86.256 159.3738
177.500000 86.190 159.6899
180.000000 86.116 159.9886
182.500000 85.973 159.8214
185.000000 85.917 159.8033
187.500000 85.865 159.7251
190.000000 85.796 159.8767
192.500000 85.709 160.0558
195.000000 85.686 160.0754
197.500000 85.635 160.2909
200.000000 85.584 160.3927
203.000000 85.486 160.5916
206.000000 85.405 160.7355
209.000000 85.337 161.0433
212.000000 85.270 161.1414
214.000000 85.222 161.1681
218.000000 85.152 161.5954
220.000000 85.101 161.7183
224.000000 84.963 162.0002
227.000000 84.932 162.1897
230.000000 84.871 162.3330
233.000000 84.807 162.5739
236.000000 84.732 162.6235
240.000000 84.616 162.2723
243.000000 84.643 163.3064
247.000000 84.548 163.5767
250.000000 84.483 164.1431
254.000000 84.430 164.4378
258.000000 84.338 164.2141
262.000000 84.266 164.9445
265.000000 84.189 165.3352
269.000000 84.152 165.5591
272.000000 84.105 165.8215
276.000000 84.039 166.2725
280.000000 83.973 166.5993
285.000000 83.918 167.1240
290.000000 83.816 167.4327
295.000000 83.751 168.1340
300.000000 83.630 168.7030
304.000000 83.619 168.7993
307.000000 83.618 169.1327
311.000000 83.544 169.4581
315.000000 83.483 169.8615
320.000000 83.432 170.3634
325.000000 83.371 170.8127
330.000000 83.302 171.4350
335.000000 83.254 171.8046
340.000000 83.221 172.3606
345.000000 83.142 172.8800
350.000000 83.117 173.3669
355.000000 82.998 174.0661
360.000000 82.908 174.5989
365.000000 82.920 174.8770
370.000000 82.930 175.3695
375.000000 82.864 175.9153
382.000000 82.799 176.5148
387.000000 82.743 177.1110
395.000000 82.702 177.9624
400.000000 82.655 178.4630
406.000000 82.633 179.0319
412.000000 82.560 179.6061
418.000000 82.523 -179.5736
425.000000 82.454 -178.9264
431.000000 82.396 -178.3815
437.000000 82.401 -177.7130
444.000000 82.387 -177.1263
450.000000 82.312 -176.3863
455.000000 82.293 -176.0085
462.000000 82.291 -175.3066
468.000000 82.240 -174.5789
475.000000 82.238 -173.6159
482.000000 82.177 -173.1987
487.000000 82.124 -172.6614
494.000000 82.097 -171.8172
500.000000 82.091 -171.2860
508.000000 82.076 -170.4410
515.000000 82.045 -169.6436
522.000000 82.000 -168.9587
530.000000 81.981 -168.2514
538.000000 81.957 -167.6436
545.000000 81.918 -166.8391
552.000000 81.929 -166.0928
560.000000 81.892 -165.1546
570.000000 81.867 -164.2991
580.000000 81.875 -163.2801
590.000000 81.835 -162.1237
600.000000 82.061 -161.9289
608.000000 81.809 -160.6194
615.000000 81.816 -159.6704
622.000000 81.811 -159.1316
630.000000 81.782 -158.2287
640.000000 81.774 -157.2758
650.000000 81.767 -156.2697
660.000000 81.843 -155.1855
670.000000 81.813 -154.2852
680.000000 81.811 -153.2569
690.000000 81.803 -152.3916
700.000000 81.815 -151.2999
710.000000 81.818 -150.4087
720.000000 81.757 -147.4335
730.000000 81.844 -148.4610
740.000000 81.889 -147.5835
750.000000 81.911 -146.4164
762.000000 81.921 -145.4089
775.000000 81.976 -144.1725
788.000000 82.044 -143.1851
800.000000 82.097 -142.5145
812.000000 82.171 -141.9096
825.000000 82.197 -141.6522
838.000000 82.018 -141.4423
850.000000 81.853 -139.9386
862.000000 81.737 -137.8844
875.000000 81.758 -135.5863
885.000000 81.817 -134.1974
900.000000 81.907 -132.4014
912.000000 81.979 -130.8197
925.000000 82.075 -128.9877
938.000000 82.199 -127.5853
950.000000 82.241 -126.3594
962.000000 82.383 -125.1963
975.000000 82.533 -124.2048
988.000000 82.661 -123.0810
1000.000000 82.753 -122.4053
1015.000000 82.830 -121.2758
1030.000000 82.979 -120.3625
1044.000000 83.084 -119.4641
1060.000000 83.186 -118.4588
1075.000000 83.268 -117.4446
1090.000000 83.338 -116.8158
1106.000000 83.451 -116.1117
1120.000000 83.577 -115.3116
1138.000000 83.653 -114.3209
1150.000000 83.738 -113.6911
1172.000000 83.891 -112.7979
1180.000000 83.884 -112.3429
1206.000000 84.015 -111.0004
1220.000000 84.049 -110.6830
1241.000000 84.078 -109.8143
1250.000000 84.092 -109.3721
1265.000000 84.184 -108.7779
1280.000000 84.339 -108.1992
1315.000000 84.856 -106.5305
1320.000000 84.859 -107.6458
1340.000000 85.187 -106.0990
1360.000000 85.353 -105.3637
1380.000000 85.427 -104.2216
1400.000000 85.530 -103.8513
1430.000000 85.632 -103.0666
1450.000000 85.764 -102.2665
1475.000000 85.841 -101.3230
1500.000000 86.002 -100.6947
1525.000000 86.084 -99.7772
1550.000000 86.164 -99.1274
1575.000000 86.326 -98.4754
1600.000000 86.431 -97.5142
1625.000000 86.527 -96.7738
1650.000000 86.626 -96.0945
1675.000000 86.702 -95.5926
1700.000000 86.832 -94.7306
1725.000000 86.940 -94.0498
1750.000000 87.050 -93.1969
1775.000000 87.134 -92.7906
1800.000000 87.294 -92.2434
1825.000000 87.303 -91.5327
1850.000000 87.372 -90.9895
1875.000000 87.507 -90.4629
1900.000000 87.588 -89.7953
1925.000000 87.695 -89.0752
1950.000000 87.753 -88.6522
1975.000000 87.792 -88.1905
2000.000000 87.884 -87.6690
2030.000000 87.941 -87.2152
2060.000000 88.078 -86.7156
2090.000000 88.175 -86.0305
2120.000000 88.267 -85.3091
2140.000000 88.286 -85.1565
2180.000000 88.440 -84.4690
2200.000000 88.474 -84.2541
2240.000000 88.547 -83.7004
2270.000000 88.600 -83.2005
2300.000000 88.695 -82.9919
2330.000000 88.723 -82.7830
2360.000000 88.758 -82.2418
2400.000000 88.803 -81.8453
2430.000000 88.815 -81.5966
2470.000000 88.810 -80.9777
2500.000000 88.845 -80.4044
2540.000000 88.850 -79.8243
2580.000000 88.827 -78.9908
2620.000000 88.853 -78.4273
2650.000000 88.828 -77.5641
2690.000000 88.822 -76.8401
2720.000000 88.863 -76.4816
2760.000000 88.845 -75.6781
2800.000000 88.851 -74.6114
2850.000000 88.844 -73.7714
2900.000000 88.835 -72.4955
2950.000000 88.852 -71.5033
3000.000000 88.855 -70.3782
3040.000000 88.857 -69.4289
3070.000000 88.844 -68.5988
3110.000000 88.924 -67.4289
3150.000000 88.862 -67.1337
3200.000000 88.860 -66.0813
3250.000000 88.851 -65.1281
3300.000000 88.874 -64.0765
3350.000000 88.933 -63.1334
3400.000000 88.915 -62.3344
3450.000000 88.919 -61.3253
3500.000000 88.960 -60.6300
3550.000000 88.919 -59.8075
3600.000000 88.927 -59.2081
3650.000000 88.858 -58.2774
3700.000000 88.877 -57.6995
3750.000000 88.812 -57.2469
3820.000000 88.817 -56.5343
3870.000000 88.741 -55.8841
3950.000000 88.713 -54.9940
4000.000000 88.656 -54.7217
4060.000000 88.538 -54.3603
4120.000000 88.369 -53.5182
4180.000000 88.165 -53.0112
4250.000000 87.857 -52.2010
4310.000000 87.613 -51.1063
4370.000000 87.341 -50.6407
4440.000000 87.018 -49.1336
4500.000000 86.711 -48.2802
4550.000000 86.498 -46.9582
4620.000000 86.160 -45.3959
4680.000000 85.856 -43.5926
4750.000000 85.482 -41.7417
4820.000000 85.172 -39.3126
4870.000000 84.953 -37.8172
