* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -18.2 dBFS, measurement signal peak level -9.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2023 11:32:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0632 ms (-22 mm, -0.85 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: -0.5 ppm
* Measurement: 75 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 88.335 -128.2849
20.299999 88.374 -129.3375
20.600000 88.422 -130.3057
20.900000 88.416 -131.0383
21.200001 88.381 -131.4841
21.400000 88.427 -131.6752
21.799999 88.569 -132.1741
22.000000 88.654 -132.6424
22.400000 88.873 -134.1694
22.700001 89.000 -135.7276
23.000000 88.990 -137.3475
23.299999 88.871 -138.7027
23.600000 88.762 -139.5380
24.000000 88.678 -139.7781
24.299999 88.694 -139.6371
24.700001 88.875 -139.7400
25.000000 89.021 -140.3472
25.400000 89.121 -141.7829
25.799999 89.163 -143.3398
26.200001 89.079 -144.3686
26.500000 89.041 -144.6509
26.900000 89.066 -144.6676
27.200001 89.132 -144.7431
27.600000 89.267 -145.2809
28.000000 89.387 -146.2891
28.500000 89.400 -147.6813
29.000000 89.389 -148.6649
29.500000 89.364 -149.2855
30.000000 89.413 -149.9476
30.400000 89.404 -150.5906
30.700001 89.411 -151.0701
31.100000 89.436 -151.6245
31.500000 89.453 -152.1205
32.000000 89.516 -152.9042
32.500000 89.552 -154.0382
33.000000 89.556 -155.2831
33.500000 89.510 -156.2124
34.000000 89.487 -156.6891
34.500000 89.518 -157.0153
35.000000 89.576 -157.5370
35.500000 89.604 -158.2153
36.000000 89.607 -158.7548
36.500000 89.628 -159.0777
37.000000 89.691 -159.4920
37.500000 89.776 -160.2930
38.200001 89.795 -161.7365
38.700001 89.753 -162.4628
39.500000 89.743 -163.0367
40.000000 89.750 -163.5318
40.599998 89.745 -164.3166
41.200001 89.706 -164.8792
41.799999 89.729 -165.3158
42.500000 89.763 -166.3813
43.099998 89.748 -167.5348
43.700001 89.694 -168.0810
44.400002 89.732 -168.1606
45.000000 89.884 -168.7960
45.500000 89.920 -169.7531
46.200001 89.860 -170.7980
46.799999 89.803 -171.1587
47.500000 89.791 -171.7413
48.200001 89.770 -172.5901
48.700001 89.828 -172.9543
49.400002 90.030 -173.2314
50.000000 90.013 -173.7417
50.799999 89.692 -174.6215
51.500000 89.567 -174.9715
52.200001 89.565 -175.2171
53.000000 89.579 -176.0504
53.799999 89.498 -177.0352
54.500000 89.521 -177.5296
55.200001 89.576 -178.0707
56.000000 89.525 -178.9964
57.000000 89.468 -179.6888
58.000000 89.433 179.6611
59.000000 89.278 179.8867
60.000000 89.427 -179.6007
60.799999 89.591 179.3052
61.500000 89.563 177.8970
62.200001 89.357 176.9590
63.000000 89.160 177.6564
64.000000 89.477 178.2159
65.000000 89.456 175.0169
66.000000 88.997 175.8091
67.000000 89.231 176.2879
68.000000 89.128 174.3616
69.000000 89.030 174.2424
70.000000 88.935 173.6013
71.000000 88.926 173.6189
72.000000 88.851 172.1029
73.000000 88.678 172.4265
74.000000 88.867 171.6915
75.000000 88.755 170.3911
76.199997 88.784 170.7995
77.500000 88.789 169.9585
78.800003 88.758 169.5730
80.000000 88.659 169.0770
81.199997 88.602 168.7925
82.500000 88.519 168.3085
83.800003 88.484 167.7433
85.000000 88.431 167.3452
86.199997 88.401 167.0081
87.500000 88.359 166.6812
88.500000 88.344 166.2869
90.000000 88.235 165.6777
91.199997 88.182 165.5469
92.500000 88.075 164.9802
93.800003 88.162 165.5724
95.000000 88.213 163.4581
96.199997 87.969 163.5181
97.500000 87.977 163.5059
98.800003 87.896 163.4302
100.000000 87.861 162.8442
101.500000 87.763 162.6736
103.000000 87.699 162.2291
104.400002 87.672 162.0721
106.000000 87.606 161.7969
107.500000 87.523 161.4550
109.000000 87.461 161.2668
110.599998 87.396 160.7083
112.000000 87.330 160.4628
113.800003 87.208 160.1643
115.000000 87.166 160.0014
117.199997 87.161 159.7714
118.000000 87.155 159.3621
120.599998 87.084 159.8192
122.000000 86.922 158.5377
124.099998 86.833 158.5160
125.000000 86.797 158.6185
126.500000 86.773 158.3328
128.000000 86.748 158.2683
131.500000 86.574 157.8492
132.000000 86.544 157.8100
134.000000 86.481 157.6682
136.000000 86.399 157.3296
138.000000 86.361 157.1208
140.000000 86.279 156.9195
143.000000 86.122 156.9319
145.000000 86.088 156.6438
147.500000 85.966 156.6003
150.000000 85.862 156.3698
152.500000 85.771 156.4719
155.000000 85.730 156.0341
157.500000 85.733 155.9650
160.000000 85.607 155.7961
162.500000 85.509 155.7861
165.000000 85.442 155.8715
167.500000 85.400 155.6942
170.000000 85.321 155.5731
172.500000 85.246 155.5280
175.000000 85.176 155.4759
177.500000 85.106 155.5008
180.000000 84.992 155.5432
182.500000 84.882 155.5786
185.000000 84.815 155.4175
187.500000 84.737 155.4323
190.000000 84.640 155.4411
192.500000 84.602 155.5970
195.000000 84.555 155.1949
197.500000 84.519 155.4252
200.000000 84.461 155.4601
203.000000 84.342 155.5411
206.000000 84.272 155.6685
209.000000 84.200 155.7302
212.000000 84.082 155.8762
214.000000 84.036 155.9760
218.000000 83.972 156.0522
220.000000 83.892 156.1542
224.000000 83.803 156.1749
227.000000 83.746 156.3770
230.000000 83.668 156.5541
233.000000 83.569 156.5936
236.000000 83.508 156.6618
240.000000 83.392 156.9819
243.000000 83.345 157.0319
247.000000 83.306 157.2988
250.000000 83.207 157.5510
254.000000 83.132 157.4918
258.000000 83.062 157.8962
262.000000 82.963 158.0371
265.000000 82.908 158.2337
269.000000 82.844 158.5880
272.000000 82.777 158.6630
276.000000 82.701 158.9601
280.000000 82.615 159.2426
285.000000 82.534 159.4680
290.000000 82.445 160.0112
295.000000 82.391 160.3549
300.000000 82.268 160.5510
304.000000 82.212 160.8773
307.000000 82.192 161.1389
311.000000 82.107 161.4761
315.000000 82.020 161.7711
320.000000 81.949 162.1747
325.000000 81.862 162.6542
330.000000 81.814 163.0112
335.000000 81.764 163.2974
340.000000 81.695 163.8046
345.000000 81.628 164.2220
350.000000 81.534 164.6328
355.000000 81.459 165.0667
360.000000 81.406 165.5376
365.000000 81.340 165.9821
370.000000 81.280 166.2841
375.000000 81.226 166.7332
382.000000 81.149 167.2592
387.000000 81.083 167.8807
395.000000 81.007 168.6494
400.000000 80.970 169.0612
406.000000 80.920 169.6107
412.000000 80.860 169.9651
418.000000 80.723 170.5804
425.000000 80.709 171.1812
431.000000 80.645 171.9167
437.000000 80.596 172.4515
444.000000 80.535 173.1484
450.000000 80.501 173.5914
455.000000 80.478 173.8156
462.000000 80.427 174.7723
468.000000 80.378 175.1839
475.000000 80.308 175.7275
482.000000 80.277 176.6191
487.000000 80.227 177.0546
494.000000 80.176 177.7349
500.000000 80.153 178.3478
508.000000 80.101 179.1740
515.000000 80.089 179.7088
522.000000 80.019 -179.5444
530.000000 79.993 -178.8023
538.000000 79.975 -178.2114
545.000000 79.920 -177.3349
552.000000 79.882 -176.5756
560.000000 79.861 -175.9068
570.000000 79.817 -174.8550
580.000000 79.789 -174.0374
590.000000 79.784 -172.9799
600.000000 79.714 -171.9818
608.000000 79.723 -171.2716
615.000000 79.688 -170.5751
622.000000 79.671 -170.0184
630.000000 79.675 -169.1598
640.000000 79.637 -168.1193
650.000000 79.623 -167.1741
660.000000 79.618 -165.9284
670.000000 79.648 -165.2201
680.000000 79.662 -164.1820
690.000000 79.657 -163.2807
700.000000 79.664 -162.3333
710.000000 79.683 -161.2493
720.000000 79.674 -160.4967
730.000000 79.688 -159.3655
740.000000 79.704 -158.5813
750.000000 79.743 -157.7123
762.000000 79.741 -156.6360
775.000000 79.793 -155.3609
788.000000 79.827 -154.3140
800.000000 79.893 -153.1891
812.000000 79.947 -152.3445
825.000000 79.965 -150.8974
838.000000 80.028 -149.8473
850.000000 80.077 -149.2510
862.000000 80.123 -148.3086
875.000000 80.144 -147.3541
885.000000 80.186 -146.7603
900.000000 80.278 -145.6359
912.000000 80.268 -144.8887
925.000000 80.304 -144.0304
938.000000 80.310 -143.0268
950.000000 80.329 -142.0126
962.000000 80.341 -141.0526
975.000000 80.369 -139.8721
988.000000 80.409 -138.6373
1000.000000 80.445 -137.8257
1015.000000 80.526 -136.4188
1030.000000 80.606 -135.1647
1044.000000 80.669 -133.8835
1060.000000 80.781 -132.5211
1075.000000 80.841 -131.5115
1090.000000 80.945 -130.4311
1106.000000 81.061 -129.1714
1120.000000 81.177 -128.4430
1138.000000 81.325 -127.3636
1150.000000 81.378 -126.8338
1172.000000 81.556 -125.5126
1180.000000 81.573 -125.0141
1206.000000 81.733 -123.8797
1220.000000 81.805 -123.1453
1241.000000 81.861 -121.9908
1250.000000 81.935 -121.8165
1265.000000 82.024 -121.0335
1280.000000 82.217 -120.2509
1315.000000 82.818 -118.8120
1320.000000 82.901 -118.6393
1340.000000 83.172 -117.8524
1360.000000 83.389 -117.1057
1380.000000 83.536 -116.2963
1400.000000 83.674 -115.5357
1430.000000 83.903 -114.4162
1450.000000 84.053 -113.6278
1475.000000 84.242 -112.6789
1500.000000 84.434 -111.8314
1525.000000 84.631 -110.9277
1550.000000 84.849 -110.1598
1575.000000 85.055 -109.2584
1600.000000 85.296 -108.5422
1625.000000 85.512 -107.7408
1650.000000 85.734 -107.1286
1675.000000 85.977 -106.5172
1700.000000 86.204 -105.8463
1725.000000 86.477 -105.2861
1750.000000 86.733 -104.7293
1775.000000 86.991 -104.3700
1800.000000 87.244 -103.9234
1825.000000 87.516 -103.6212
1850.000000 87.813 -103.4529
1875.000000 88.101 -103.3705
1900.000000 88.394 -103.4206
1925.000000 88.689 -103.5345
1950.000000 88.992 -103.8926
1975.000000 89.274 -104.3524
2000.000000 89.569 -104.9741
2030.000000 89.894 -105.9604
2060.000000 90.203 -107.1509
2090.000000 90.476 -108.4748
2120.000000 90.718 -109.8393
2140.000000 90.861 -110.8681
2180.000000 91.134 -112.8798
2200.000000 91.255 -113.9489
2240.000000 91.447 -116.0367
2270.000000 91.567 -117.5985
2300.000000 91.663 -119.1796
2330.000000 91.740 -120.7127
2360.000000 91.801 -122.2946
2400.000000 91.853 -124.2571
2430.000000 91.873 -125.6925
2470.000000 91.876 -127.5913
2500.000000 91.859 -128.8652
2540.000000 91.815 -130.5228
2580.000000 91.752 -132.0380
2620.000000 91.664 -133.4498
2650.000000 91.606 -134.4509
2690.000000 91.514 -135.6193
2720.000000 91.433 -136.3846
2760.000000 91.317 -137.4464
2800.000000 91.216 -138.2285
2850.000000 91.082 -139.1615
2900.000000 90.960 -139.9398
2950.000000 90.828 -140.7726
3000.000000 90.720 -141.3869
3040.000000 90.649 -141.9333
3070.000000 90.582 -142.2831
3110.000000 90.494 -142.8526
3150.000000 90.421 -143.3645
3200.000000 90.354 -144.0511
3250.000000 90.266 -144.8578
3300.000000 90.182 -145.8173
3350.000000 90.101 -146.7268
3400.000000 90.018 -147.8607
3450.000000 89.922 -148.9708
3500.000000 89.776 -150.3287
3550.000000 89.616 -151.6759
3600.000000 89.431 -152.9646
3650.000000 89.193 -154.5738
3700.000000 88.940 -155.9680
3750.000000 88.662 -157.3823
3820.000000 88.227 -159.1689
3870.000000 87.895 -160.3034
3950.000000 87.333 -161.8939
4000.000000 86.921 -162.5357
4060.000000 86.437 -162.8580
4120.000000 85.876 -163.0895
4180.000000 85.288 -163.0364
4250.000000 84.607 -162.5005
4310.000000 83.997 -161.7706
4370.000000 83.426 -160.7537
4440.000000 82.749 -159.1465
4500.000000 82.261 -157.5247
4550.000000 81.823 -156.3542
4620.000000 81.242 -154.1848
4680.000000 80.769 -152.0786
4750.000000 80.260 -149.4441
4820.000000 79.768 -146.6473
4870.000000 79.425 -144.7842
4940.000000 79.044 -141.6558
