* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -13.2 dBFS, measurement signal peak level -7.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS using an acoustic timing reference
* Dated: 29-May-2023 10:17:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0825 ms (-28 mm, -1.11 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -1.0 ppm
* Measurement: 10 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 92.513 -150.9803
20.299999 92.500 -151.7117
20.600000 92.537 -152.3894
20.900000 92.547 -153.0587
21.200001 92.520 -153.7567
21.400000 92.545 -154.2455
21.799999 92.567 -155.2523
22.000000 92.561 -155.7516
22.400000 92.596 -156.7054
22.700001 92.644 -157.3683
23.000000 92.636 -158.0016
23.299999 92.598 -158.6329
23.600000 92.608 -159.2870
24.000000 92.639 -160.2043
24.299999 92.645 -160.9002
24.700001 92.681 -161.7795
25.000000 92.682 -162.3717
25.400000 92.645 -163.0701
25.799999 92.677 -163.7156
26.200001 92.670 -164.3767
26.500000 92.688 -164.9039
26.900000 92.709 -165.6365
27.200001 92.704 -166.1876
27.600000 92.701 -166.8963
28.000000 92.708 -167.5664
28.500000 92.674 -168.3655
29.000000 92.668 -169.1461
29.500000 92.628 -169.9193
30.000000 92.626 -170.6949
30.400000 92.577 -171.3207
30.700001 92.561 -171.7867
31.100000 92.554 -172.3877
31.500000 92.525 -172.9532
32.000000 92.509 -173.6325
32.500000 92.487 -174.3442
33.000000 92.488 -175.1162
33.500000 92.479 -175.8807
34.000000 92.472 -176.5394
34.500000 92.471 -177.0869
35.000000 92.479 -177.6247
35.500000 92.479 -178.2358
36.000000 92.465 -178.8937
36.500000 92.433 -179.5158
37.000000 92.392 179.9311
37.500000 92.370 179.4100
38.200001 92.334 178.6643
38.700001 92.308 178.1313
39.500000 92.275 177.3087
40.000000 92.228 176.7859
40.599998 92.182 176.1435
41.200001 92.119 175.5338
41.799999 92.071 174.9889
42.500000 92.005 174.3818
43.099998 91.999 173.8128
43.700001 92.000 173.1902
44.400002 91.975 172.4800
45.000000 91.985 171.9558
45.500000 91.958 171.5765
46.200001 91.923 171.0535
46.799999 91.877 170.5426
47.500000 91.807 169.8948
48.200001 91.764 169.3087
48.700001 91.837 168.9549
49.400002 92.024 168.4689
50.000000 91.970 168.0006
50.799999 91.651 167.3751
51.500000 91.547 166.9144
52.200001 91.505 166.4700
53.000000 91.446 165.8860
53.799999 91.350 165.2949
54.500000 91.357 164.8438
55.200001 91.353 164.4323
56.000000 91.272 163.9348
57.000000 91.213 163.2310
58.000000 91.140 162.6285
59.000000 91.019 162.1766
60.000000 90.953 161.6693
60.799999 90.925 161.2404
61.500000 90.878 160.8171
62.200001 90.791 160.3676
63.000000 90.719 159.9706
64.000000 90.722 159.5080
65.000000 90.679 158.9165
66.000000 90.569 158.5551
67.000000 90.523 158.0834
68.000000 90.450 157.5153
69.000000 90.387 157.1401
70.000000 90.319 156.7476
71.000000 90.228 156.2737
72.000000 90.098 155.8224
73.000000 89.976 155.4808
74.000000 89.923 155.2043
75.000000 89.917 154.9012
76.199997 89.887 154.3661
77.500000 89.813 153.9012
78.800003 89.698 153.5049
80.000000 89.588 153.1285
81.199997 89.462 152.7545
82.500000 89.333 152.3208
83.800003 89.232 152.0206
85.000000 89.182 151.6635
86.199997 89.111 151.3740
87.500000 89.044 151.0052
88.500000 88.972 150.7582
90.000000 88.849 150.3929
91.199997 88.721 150.1744
92.500000 88.588 149.9624
93.800003 88.511 149.8472
95.000000 88.441 149.4983
96.199997 88.369 149.3360
97.500000 88.275 149.2140
98.800003 88.180 148.9979
100.000000 88.076 148.9058
101.500000 87.987 148.6911
103.000000 87.866 148.4456
104.400002 87.777 148.3541
106.000000 87.675 148.2866
107.500000 87.549 148.0685
109.000000 87.434 147.9915
110.599998 87.339 147.9166
112.000000 87.225 147.8753
113.800003 87.091 147.8654
115.000000 86.988 147.8128
117.199997 86.898 147.7064
118.000000 86.863 147.7693
120.599998 86.621 147.6636
122.000000 86.510 147.8785
124.099998 86.398 147.8398
125.000000 86.344 147.9396
126.500000 86.264 147.9976
128.000000 86.201 148.1133
131.500000 85.970 148.2629
132.000000 85.930 148.2800
134.000000 85.810 148.4844
136.000000 85.700 148.6444
138.000000 85.605 149.0524
140.000000 85.466 149.1781
143.000000 85.280 149.5070
145.000000 85.172 149.9227
147.500000 85.047 150.1558
150.000000 84.891 150.5941
152.500000 84.789 150.8906
155.000000 84.702 151.4103
157.500000 84.667 151.9565
160.000000 84.526 152.3864
162.500000 84.388 152.8226
165.000000 84.315 153.2917
167.500000 84.255 153.7477
170.000000 84.174 154.3400
172.500000 84.074 154.9073
175.000000 83.991 155.3035
177.500000 83.910 155.8647
180.000000 83.838 156.5155
182.500000 83.677 157.0328
185.000000 83.597 157.5466
187.500000 83.548 157.8630
190.000000 83.508 158.5079
192.500000 83.462 159.0333
195.000000 83.420 159.6809
197.500000 83.381 160.1752
200.000000 83.333 160.6778
203.000000 83.249 161.2846
206.000000 83.224 161.9970
209.000000 83.166 162.6733
212.000000 83.081 163.2260
214.000000 83.073 163.7041
218.000000 83.045 164.3963
220.000000 83.000 164.8084
224.000000 82.932 165.4880
227.000000 82.945 166.1292
230.000000 82.904 166.7956
233.000000 82.853 167.2261
236.000000 82.863 167.6009
240.000000 82.852 168.5738
243.000000 82.803 169.1038
247.000000 82.799 169.5879
250.000000 82.781 170.1069
254.000000 82.737 170.6715
258.000000 82.770 171.2755
262.000000 82.705 171.8410
265.000000 82.716 172.2786
269.000000 82.711 172.9694
272.000000 82.699 173.3465
276.000000 82.692 173.8940
280.000000 82.680 174.2660
285.000000 82.674 175.0510
290.000000 82.665 175.5430
295.000000 82.674 176.1830
300.000000 82.672 176.7120
304.000000 82.638 177.2261
307.000000 82.631 177.5665
311.000000 82.649 177.9519
315.000000 82.623 178.4101
320.000000 82.617 178.9834
325.000000 82.600 179.4653
330.000000 82.604 179.8928
335.000000 82.609 -179.4608
340.000000 82.606 -179.0756
345.000000 82.607 -178.4877
350.000000 82.603 -178.1530
355.000000 82.574 -177.5695
360.000000 82.555 -177.1430
365.000000 82.579 -176.6861
370.000000 82.588 -176.2030
375.000000 82.589 -175.7874
382.000000 82.537 -175.2851
387.000000 82.535 -174.7767
395.000000 82.545 -174.0629
400.000000 82.540 -173.6332
406.000000 82.562 -173.1451
412.000000 82.522 -172.6805
418.000000 82.539 -172.0872
425.000000 82.526 -171.5782
431.000000 82.503 -171.1232
437.000000 82.495 -170.4075
444.000000 82.510 -170.0018
450.000000 82.477 -169.3703
455.000000 82.508 -169.0137
462.000000 82.499 -168.3313
468.000000 82.504 -167.8090
475.000000 82.515 -167.3319
482.000000 82.492 -166.7437
487.000000 82.471 -166.3835
494.000000 82.466 -165.6478
500.000000 82.480 -165.3770
508.000000 82.471 -164.6894
515.000000 82.488 -164.2294
522.000000 82.478 -163.5430
530.000000 82.496 -162.9104
538.000000 82.499 -162.1347
545.000000 82.495 -161.6076
552.000000 82.477 -161.0809
560.000000 82.509 -160.5404
570.000000 82.518 -159.7692
580.000000 82.545 -158.9552
590.000000 82.540 -158.0851
600.000000 82.548 -157.2877
608.000000 82.550 -156.6845
615.000000 82.570 -156.1732
622.000000 82.590 -155.6970
630.000000 82.604 -155.0657
640.000000 82.616 -154.2083
650.000000 82.623 -153.4499
660.000000 82.653 -152.7108
670.000000 82.692 -151.8573
680.000000 82.738 -151.1137
690.000000 82.729 -150.4186
700.000000 82.757 -149.6707
710.000000 82.769 -148.9774
720.000000 82.797 -148.2265
730.000000 82.816 -147.4268
740.000000 82.846 -146.5995
750.000000 82.878 -145.9189
762.000000 82.909 -144.9790
775.000000 82.955 -144.0176
788.000000 82.997 -143.1177
800.000000 83.044 -142.0898
812.000000 83.091 -141.2917
825.000000 83.147 -140.1948
838.000000 83.190 -139.2624
850.000000 83.249 -138.3229
862.000000 83.293 -137.4948
875.000000 83.353 -136.5916
885.000000 83.397 -135.9065
900.000000 83.488 -134.8798
912.000000 83.537 -134.0527
925.000000 83.616 -133.1768
938.000000 83.677 -132.3992
950.000000 83.739 -131.6253
962.000000 83.812 -130.8639
975.000000 83.880 -130.0092
988.000000 83.945 -129.3329
1000.000000 84.008 -128.5892
1015.000000 84.088 -127.8255
1030.000000 84.173 -127.0876
1044.000000 84.251 -126.4458
1060.000000 84.320 -125.6220
1075.000000 84.383 -124.9161
1090.000000 84.479 -124.3050
1106.000000 84.537 -123.6974
1120.000000 84.630 -123.1267
1138.000000 84.724 -122.5370
1150.000000 84.771 -122.1113
1172.000000 84.880 -121.2874
1180.000000 84.893 -121.0426
1206.000000 84.949 -120.2178
1220.000000 84.952 -119.7770
1241.000000 84.948 -119.1505
1250.000000 84.956 -118.8147
1265.000000 85.029 -118.2089
1280.000000 85.172 -117.8144
1315.000000 85.640 -116.6153
1320.000000 85.694 -116.3991
1340.000000 85.894 -115.7318
1360.000000 86.022 -114.9237
1380.000000 86.125 -114.3065
1400.000000 86.200 -113.5710
1430.000000 86.317 -112.4646
1450.000000 86.418 -111.8082
1475.000000 86.540 -111.0280
1500.000000 86.662 -110.3135
1525.000000 86.771 -109.6043
1550.000000 86.883 -108.9847
1575.000000 86.998 -108.4403
1600.000000 87.110 -107.8395
1625.000000 87.209 -107.2956
1650.000000 87.296 -106.6866
1675.000000 87.388 -106.0700
1700.000000 87.483 -105.4588
1725.000000 87.576 -104.9020
1750.000000 87.667 -104.2690
1775.000000 87.741 -103.6636
1800.000000 87.832 -103.0990
1825.000000 87.901 -102.4584
1850.000000 87.999 -101.8695
1875.000000 88.094 -101.2550
1900.000000 88.186 -100.6130
1925.000000 88.296 -100.0359
1950.000000 88.376 -99.4501
1975.000000 88.468 -98.8926
2000.000000 88.567 -98.3102
2030.000000 88.677 -97.6943
2060.000000 88.804 -97.0500
2090.000000 88.911 -96.5229
2120.000000 89.031 -95.9325
2140.000000 89.096 -95.6334
2180.000000 89.276 -94.9462
2200.000000 89.349 -94.6180
2240.000000 89.505 -93.9835
2270.000000 89.639 -93.5269
2300.000000 89.750 -93.2475
2330.000000 89.864 -92.8940
2360.000000 89.985 -92.6196
2400.000000 90.142 -92.2242
2430.000000 90.251 -92.0092
2470.000000 90.405 -91.6856
2500.000000 90.508 -91.5659
2540.000000 90.647 -91.4270
2580.000000 90.773 -91.3453
2620.000000 90.889 -91.3858
2650.000000 90.992 -91.3998
2690.000000 91.097 -91.4652
2720.000000 91.162 -91.5413
2760.000000 91.237 -91.7208
2800.000000 91.337 -91.8872
2850.000000 91.405 -92.2843
2900.000000 91.461 -92.6543
2950.000000 91.510 -93.0251
3000.000000 91.527 -93.4146
3040.000000 91.537 -93.7112
3070.000000 91.525 -93.9384
3110.000000 91.490 -94.2829
3150.000000 91.464 -94.4935
3200.000000 91.420 -94.8479
3250.000000 91.335 -95.1297
3300.000000 91.255 -95.2525
3350.000000 91.176 -95.4004
3400.000000 91.071 -95.4228
3450.000000 90.946 -95.3887
3500.000000 90.822 -95.3250
3550.000000 90.702 -95.1607
3600.000000 90.546 -94.6935
3650.000000 90.384 -94.4950
3700.000000 90.253 -94.1228
3750.000000 90.110 -93.6854
3820.000000 89.920 -93.1181
3870.000000 89.798 -92.5641
3950.000000 89.598 -91.5270
4000.000000 89.460 -90.9014
4060.000000 89.283 -89.9700
4120.000000 89.077 -88.8932
4180.000000 88.844 -87.7517
4250.000000 88.595 -86.2102
4310.000000 88.392 -85.0273
4370.000000 88.183 -83.7928
4440.000000 87.957 -82.2311
4500.000000 87.764 -80.8774
4550.000000 87.619 -79.6649
4620.000000 87.384 -77.9215
4680.000000 87.209 -76.3591
4750.000000 86.998 -74.6965
4820.000000 86.809 -72.6486
4870.000000 86.679 -71.3605
4940.000000 86.494 -69.3252
5000.000000 86.337 -67.5124
