* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -11.1 dBFS, measurement signal peak level -4.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -9.0 dBFS using an acoustic timing reference
* Dated: 31-May-2023 7:23:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0816 ms (-28 mm, -1.1 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 1.1 ppm
* Measurement: Double Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 95.453 -172.4944
20.299999 95.414 -173.1556
20.600000 95.418 -173.8125
20.900000 95.383 -174.4625
21.200001 95.305 -175.0968
21.400000 95.294 -175.5062
21.799999 95.253 -176.2905
22.000000 95.220 -176.6687
22.400000 95.213 -177.4124
22.700001 95.232 -177.9759
23.000000 95.191 -178.5539
23.299999 95.113 -179.1459
23.600000 95.077 -179.7417
24.000000 95.044 179.4899
24.299999 95.006 178.9566
24.700001 94.994 178.3200
25.000000 94.969 177.8892
25.400000 94.902 177.3431
25.799999 94.900 176.7842
26.200001 94.853 176.1919
26.500000 94.836 175.7359
26.900000 94.809 175.1426
27.200001 94.771 174.7249
27.600000 94.732 174.2047
28.000000 94.709 173.7031
28.500000 94.637 173.0591
29.000000 94.588 172.3954
29.500000 94.494 171.7655
30.000000 94.436 171.2148
30.400000 94.349 170.8188
30.700001 94.310 170.5264
31.100000 94.279 170.1196
31.500000 94.225 169.6878
32.000000 94.165 169.1413
32.500000 94.089 168.6322
33.000000 94.044 168.1733
33.500000 94.009 167.7307
34.000000 93.989 167.2631
34.500000 93.963 166.7706
35.000000 93.925 166.2970
35.500000 93.870 165.8823
36.000000 93.815 165.5225
36.500000 93.761 165.1754
37.000000 93.704 164.8013
37.500000 93.658 164.3954
38.200001 93.575 163.8319
38.700001 93.513 163.4767
39.500000 93.427 162.9994
40.000000 93.351 162.7190
40.599998 93.279 162.3605
41.200001 93.195 161.9832
41.799999 93.121 161.6194
42.500000 93.014 161.2298
43.099998 92.969 160.9058
43.700001 92.938 160.5768
44.400002 92.886 160.2036
45.000000 92.880 159.9096
45.500000 92.836 159.6797
46.200001 92.767 159.3672
46.799999 92.686 159.1096
47.500000 92.589 158.8358
48.200001 92.538 158.5726
48.700001 92.605 158.3634
49.400002 92.765 158.0443
50.000000 92.680 157.8041
50.799999 92.334 157.5863
51.500000 92.219 157.4153
52.200001 92.159 157.1854
53.000000 92.068 156.9057
53.799999 91.952 156.6688
54.500000 91.949 156.4523
55.200001 91.922 156.2377
56.000000 91.810 156.0716
57.000000 91.741 155.8538
58.000000 91.670 155.5727
59.000000 91.542 155.4399
60.000000 91.470 155.1581
60.799999 91.409 154.9450
61.500000 91.338 154.8945
62.200001 91.253 154.8116
63.000000 91.183 154.6471
64.000000 91.161 154.5337
65.000000 91.118 154.3831
66.000000 91.007 154.2596
67.000000 90.940 154.1243
68.000000 90.867 153.9669
69.000000 90.812 153.9074
70.000000 90.739 153.8156
71.000000 90.644 153.7404
72.000000 90.527 153.6799
73.000000 90.420 153.6252
74.000000 90.372 153.5361
75.000000 90.345 153.4741
76.199997 90.310 153.4510
77.500000 90.257 153.3609
78.800003 90.150 153.3313
80.000000 90.052 153.3217
81.199997 89.940 153.3113
82.500000 89.828 153.3195
83.800003 89.755 153.3555
85.000000 89.713 153.3344
86.199997 89.663 153.3386
87.500000 89.603 153.3764
88.500000 89.561 153.3932
90.000000 89.458 153.3530
91.199997 89.357 153.4471
92.500000 89.266 153.4710
93.800003 89.194 153.5098
95.000000 89.148 153.5763
96.199997 89.115 153.6202
97.500000 89.049 153.7466
98.800003 88.987 153.8058
100.000000 88.922 153.8244
101.500000 88.834 153.9286
103.000000 88.773 154.0066
104.400002 88.722 154.1350
106.000000 88.654 154.2747
107.500000 88.573 154.3754
109.000000 88.501 154.4722
110.599998 88.432 154.6597
112.000000 88.390 154.7876
113.800003 88.286 154.8604
115.000000 88.222 154.9014
117.199997 88.219 155.1555
118.000000 88.200 155.1768
120.599998 88.041 155.4572
122.000000 87.953 155.6779
124.099998 87.901 155.8913
125.000000 87.870 155.9449
126.500000 87.831 156.1084
128.000000 87.796 156.2484
131.500000 87.655 156.6298
132.000000 87.633 156.6783
134.000000 87.575 156.9066
136.000000 87.515 157.1160
138.000000 87.486 157.2912
140.000000 87.398 157.4772
143.000000 87.284 157.8379
145.000000 87.229 158.1383
147.500000 87.179 158.3744
150.000000 87.071 158.7157
152.500000 87.030 158.9794
155.000000 86.996 159.2858
157.500000 87.003 159.5266
160.000000 86.918 159.8554
162.500000 86.837 160.1272
165.000000 86.790 160.4785
167.500000 86.769 160.8266
170.000000 86.726 161.1374
172.500000 86.667 161.3879
175.000000 86.625 161.7365
177.500000 86.571 161.9598
180.000000 86.509 162.2333
182.500000 86.422 162.5684
185.000000 86.370 162.9110
187.500000 86.329 163.2072
190.000000 86.300 163.5538
192.500000 86.243 163.7942
195.000000 86.225 164.1001
197.500000 86.225 164.4345
200.000000 86.180 164.6798
203.000000 86.123 165.0733
206.000000 86.091 165.3976
209.000000 86.031 165.8098
212.000000 85.979 166.1862
214.000000 85.949 166.4059
218.000000 85.913 166.8331
220.000000 85.887 167.0872
224.000000 85.801 167.6178
227.000000 85.789 167.9254
230.000000 85.771 168.2826
233.000000 85.719 168.6884
236.000000 85.689 169.0143
240.000000 85.651 169.6167
243.000000 85.628 169.8540
247.000000 85.593 170.2925
250.000000 85.532 170.5448
254.000000 85.513 171.0096
258.000000 85.508 171.4853
262.000000 85.438 171.9751
265.000000 85.418 172.3059
269.000000 85.397 172.8185
272.000000 85.377 173.0480
276.000000 85.347 173.5410
280.000000 85.320 173.9141
285.000000 85.285 174.4631
290.000000 85.249 175.0314
295.000000 85.230 175.6187
300.000000 85.203 176.2263
304.000000 85.184 176.5021
307.000000 85.179 176.8123
311.000000 85.142 177.2557
315.000000 85.122 177.6146
320.000000 85.103 178.1713
325.000000 85.068 178.5872
330.000000 85.067 179.1889
335.000000 85.051 179.6697
340.000000 85.039 -179.8415
345.000000 85.033 -179.3861
350.000000 85.015 -178.9702
355.000000 84.979 -178.4771
360.000000 84.962 -177.9195
365.000000 84.939 -177.4853
370.000000 84.931 -177.0966
375.000000 84.923 -176.4772
382.000000 84.893 -175.8867
387.000000 84.863 -175.4717
395.000000 84.866 -174.7222
400.000000 84.866 -174.3709
406.000000 84.840 -173.7192
412.000000 84.850 -173.1926
418.000000 84.811 -172.7384
425.000000 84.807 -172.0496
431.000000 84.794 -171.4905
437.000000 84.783 -170.8880
444.000000 84.773 -170.3173
450.000000 84.759 -169.8886
455.000000 84.769 -169.3838
462.000000 84.773 -168.8210
468.000000 84.770 -168.2619
475.000000 84.744 -167.6250
482.000000 84.752 -167.0019
487.000000 84.734 -166.6030
494.000000 84.734 -166.0604
500.000000 84.716 -165.4777
508.000000 84.749 -164.8582
515.000000 84.737 -164.1884
522.000000 84.732 -163.6473
530.000000 84.735 -162.9438
538.000000 84.749 -162.3498
545.000000 84.724 -161.7759
552.000000 84.724 -161.1593
560.000000 84.744 -160.5267
570.000000 84.750 -159.6628
580.000000 84.781 -158.8008
590.000000 84.768 -158.0511
600.000000 84.772 -157.3159
608.000000 84.777 -156.5702
615.000000 84.790 -156.0647
622.000000 84.809 -155.4475
630.000000 84.808 -154.7961
640.000000 84.831 -153.9760
650.000000 84.846 -153.2736
660.000000 84.872 -152.3452
670.000000 84.908 -151.5942
680.000000 84.931 -150.8009
690.000000 84.939 -149.9462
700.000000 84.981 -149.1859
710.000000 85.005 -148.3736
720.000000 85.042 -147.6001
730.000000 85.043 -146.7885
740.000000 85.079 -146.0325
750.000000 85.116 -145.1870
762.000000 85.156 -144.2486
775.000000 85.199 -143.1777
788.000000 85.247 -142.3071
800.000000 85.312 -141.3629
812.000000 85.360 -140.3551
825.000000 85.430 -139.4248
838.000000 85.478 -138.4254
850.000000 85.549 -137.4372
862.000000 85.605 -136.7044
875.000000 85.665 -135.6943
885.000000 85.731 -135.0057
900.000000 85.819 -134.0014
912.000000 85.880 -133.1609
925.000000 85.968 -132.2603
938.000000 86.041 -131.4588
950.000000 86.106 -130.7087
962.000000 86.192 -129.9199
975.000000 86.271 -129.2229
988.000000 86.336 -128.4294
1000.000000 86.397 -127.7542
1015.000000 86.509 -126.9606
1030.000000 86.601 -126.2847
1044.000000 86.691 -125.6187
1060.000000 86.778 -124.7999
1075.000000 86.851 -124.1393
1090.000000 86.932 -123.5612
1106.000000 87.030 -122.9158
1120.000000 87.116 -122.3067
1138.000000 87.218 -121.6967
1150.000000 87.290 -121.2751
1172.000000 87.415 -120.5297
1180.000000 87.455 -120.2491
1206.000000 87.553 -119.3870
1220.000000 87.594 -118.9694
1241.000000 87.650 -118.4037
1250.000000 87.687 -118.2198
1265.000000 87.778 -117.8165
1280.000000 87.954 -117.6147
1315.000000 88.480 -117.0129
1320.000000 88.558 -117.0187
1340.000000 88.767 -116.6949
1360.000000 88.911 -116.3615
1380.000000 88.996 -115.9548
1400.000000 89.086 -115.6865
1430.000000 89.193 -115.1268
1450.000000 89.257 -114.7682
1475.000000 89.355 -114.3829
1500.000000 89.434 -113.8553
1525.000000 89.544 -113.4921
1550.000000 89.619 -113.0119
1575.000000 89.719 -112.5566
1600.000000 89.823 -112.1760
1625.000000 89.923 -111.7207
1650.000000 89.984 -111.2796
1675.000000 90.078 -110.9225
1700.000000 90.185 -110.4821
1725.000000 90.288 -110.1434
1750.000000 90.388 -109.7407
1775.000000 90.487 -109.4068
1800.000000 90.600 -109.0744
1825.000000 90.720 -108.9027
1850.000000 90.862 -108.8371
1875.000000 91.002 -108.9270
1900.000000 91.144 -109.3690
1925.000000 91.247 -110.2034
1950.000000 91.250 -111.2188
1975.000000 91.152 -111.7219
2000.000000 91.075 -111.6758
2030.000000 91.101 -111.3761
2060.000000 91.177 -111.9370
2090.000000 91.103 -113.2158
2120.000000 90.833 -114.2743
2140.000000 90.579 -114.3737
2180.000000 90.090 -112.4488
2200.000000 89.966 -110.7262
2240.000000 89.923 -107.6318
2270.000000 89.979 -105.8595
2300.000000 90.050 -104.4276
2330.000000 90.137 -103.2627
2360.000000 90.210 -102.2803
2400.000000 90.306 -101.0987
2430.000000 90.360 -100.2158
2470.000000 90.428 -99.1434
2500.000000 90.487 -98.4372
2540.000000 90.545 -97.4380
2580.000000 90.603 -96.4530
2620.000000 90.655 -95.5283
2650.000000 90.691 -94.8813
2690.000000 90.725 -93.9586
2720.000000 90.735 -93.2162
2760.000000 90.745 -91.9855
2800.000000 90.802 -90.7993
2850.000000 90.889 -89.3049
2900.000000 90.985 -87.9687
2950.000000 91.071 -86.6322
3000.000000 91.168 -85.3150
3040.000000 91.252 -84.1928
3070.000000 91.312 -83.5076
3110.000000 91.397 -82.4557
3150.000000 91.498 -81.4767
3200.000000 91.645 -80.2458
3250.000000 91.800 -79.1714
3300.000000 91.982 -78.3175
3350.000000 92.166 -77.6299
3400.000000 92.371 -77.2413
3450.000000 92.563 -77.5025
3500.000000 92.610 -78.6211
3550.000000 92.329 -79.2331
3600.000000 92.047 -77.1382
3650.000000 92.027 -74.1876
3700.000000 92.347 -72.0896
3750.000000 92.652 -72.2769
3820.000000 92.462 -73.4451
3870.000000 92.284 -70.2159
3950.000000 92.870 -66.1746
4000.000000 93.279 -65.5888
4060.000000 93.702 -65.7541
4120.000000 94.022 -66.8425
4180.000000 94.230 -68.6303
4250.000000 94.267 -71.6353
4310.000000 94.028 -74.4931
4370.000000 93.507 -76.3160
4440.000000 92.818 -75.4248
4500.000000 92.542 -72.9906
4550.000000 92.446 -71.7528
4620.000000 92.304 -70.5963
4680.000000 92.114 -69.3589
4750.000000 92.054 -67.4744
4820.000000 92.069 -66.4879
4870.000000 92.051 -66.3198
4940.000000 91.951 -66.4303
5000.000000 91.795 -66.5598
5080.000000 91.531 -66.8572
