* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -13.5 dBFS, measurement signal peak level -9.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -17.0 dBFS using an acoustic timing reference
* Dated: 28-Jan-2023 6:51:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1010 ms (-35 mm, -1.36 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: 0.5 ppm
* Measurement: Filter Mod R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 88.547 -145.3153
20.299999 88.557 -145.9306
20.600000 88.626 -146.5916
20.900000 88.663 -147.3076
21.200001 88.657 -148.0461
21.400000 88.694 -148.5233
21.799999 88.749 -149.3970
22.000000 88.770 -149.7947
22.400000 88.883 -150.5750
22.700001 89.005 -151.2375
23.000000 89.070 -152.0301
23.299999 89.087 -152.9636
23.600000 89.123 -153.9916
24.000000 89.139 -155.3400
24.299999 89.105 -156.1948
24.700001 89.074 -156.9899
25.000000 89.034 -157.3302
25.400000 88.965 -157.5651
25.799999 88.990 -157.7587
26.200001 88.988 -158.0576
26.500000 89.007 -158.3589
26.900000 89.028 -158.8056
27.200001 89.024 -159.1400
27.600000 89.033 -159.5877
28.000000 89.061 -160.0898
28.500000 89.047 -160.8647
29.000000 89.040 -161.7307
29.500000 88.973 -162.4971
30.000000 88.953 -163.0682
30.400000 88.915 -163.4744
30.700001 88.923 -163.8336
31.100000 88.953 -164.4422
31.500000 88.944 -165.1508
32.000000 88.913 -165.9536
32.500000 88.862 -166.4556
33.000000 88.877 -166.7440
33.500000 88.941 -167.1454
34.000000 89.018 -167.8657
34.500000 89.047 -168.7692
35.000000 89.018 -169.5373
35.500000 88.961 -169.9924
36.000000 88.921 -170.2413
36.500000 88.903 -170.5372
37.000000 88.879 -171.0440
37.500000 88.836 -171.7028
38.200001 88.694 -172.4073
38.700001 88.588 -172.4965
39.500000 88.530 -172.2734
40.000000 88.530 -172.3376
40.599998 88.565 -172.7322
41.200001 88.609 -173.4274
41.799999 88.673 -174.6472
42.500000 88.620 -176.7209
43.099998 88.464 -178.1346
43.700001 88.298 -178.3450
44.400002 88.288 -177.7691
45.000000 88.449 -177.8926
45.500000 88.514 -178.5145
46.200001 88.500 -179.2845
46.799999 88.466 -179.4843
47.500000 88.478 -179.7868
48.200001 88.493 179.5241
48.700001 88.549 179.1605
49.400002 88.714 179.1047
50.000000 88.689 178.9865
50.799999 88.382 178.3089
51.500000 88.214 178.0114
52.200001 88.159 178.1312
53.000000 88.152 177.6754
53.799999 88.040 176.9661
54.500000 88.055 176.7574
55.200001 88.110 176.2498
56.000000 88.011 175.3453
57.000000 87.922 175.1823
58.000000 87.956 174.7440
59.000000 87.842 174.4109
60.000000 87.907 174.3325
60.799999 87.957 173.1546
61.500000 87.814 172.2449
62.200001 87.619 172.3640
63.000000 87.592 172.8693
64.000000 87.671 172.2634
65.000000 87.562 171.8776
66.000000 87.486 172.0727
67.000000 87.458 171.7714
68.000000 87.451 171.5745
69.000000 87.439 170.7078
70.000000 87.274 170.4890
71.000000 87.234 170.8204
72.000000 87.166 170.3853
73.000000 87.035 170.1473
74.000000 86.941 170.5181
75.000000 87.131 171.2070
76.199997 87.211 168.3123
77.500000 86.825 169.3450
78.800003 87.044 168.7631
80.000000 86.884 168.6404
81.199997 86.930 167.6096
82.500000 86.667 167.5871
83.800003 86.612 167.5205
85.000000 86.577 168.0839
86.199997 86.575 167.4687
87.500000 86.496 167.9041
88.500000 86.553 167.8683
90.000000 86.566 167.1697
91.199997 86.290 166.1591
92.500000 86.164 168.3688
93.800003 86.163 166.1538
95.000000 85.934 168.4229
96.199997 86.296 166.1317
97.500000 85.986 166.6763
98.800003 86.222 164.1905
100.000000 85.757 165.4813
101.500000 85.949 165.6102
103.000000 85.827 167.4911
104.400002 85.854 166.3089
106.000000 85.656 166.7416
107.500000 85.658 166.1011
109.000000 85.593 165.4828
110.599998 85.597 165.7534
112.000000 85.613 165.6064
113.800003 85.579 166.6848
115.000000 85.489 166.3047
117.199997 85.247 166.7740
118.000000 85.333 166.5078
120.599998 84.953 169.0364
122.000000 85.083 165.6149
124.099998 85.081 165.9655
125.000000 85.058 166.0416
126.500000 85.058 166.0212
128.000000 85.044 166.2119
131.500000 84.890 166.2393
132.000000 84.839 166.1528
134.000000 84.888 166.6018
136.000000 84.713 166.2939
138.000000 84.655 167.0643
140.000000 84.604 166.5366
143.000000 84.510 166.6296
145.000000 84.424 166.4783
147.500000 84.425 166.9782
150.000000 84.338 167.3337
152.500000 84.240 167.3515
155.000000 84.254 167.4459
157.500000 84.241 167.9898
160.000000 84.196 168.0811
162.500000 84.077 168.1121
165.000000 84.054 168.2186
167.500000 83.994 168.3940
170.000000 83.910 168.4401
172.500000 83.921 168.7985
175.000000 83.853 169.0942
177.500000 83.798 169.1747
180.000000 83.786 169.4878
182.500000 83.675 169.5209
185.000000 83.624 170.2253
187.500000 83.553 170.4388
190.000000 83.535 170.2861
192.500000 83.453 170.4348
195.000000 83.444 170.9058
197.500000 83.457 171.0275
200.000000 83.475 171.4373
203.000000 83.402 171.8404
206.000000 83.387 172.1740
209.000000 83.240 172.1647
212.000000 83.166 172.2365
214.000000 83.139 172.7281
218.000000 83.133 173.3813
220.000000 83.120 173.2870
224.000000 83.025 173.9791
227.000000 83.027 173.8507
230.000000 82.978 174.3015
233.000000 82.877 174.9025
236.000000 82.831 174.9003
240.000000 82.876 175.1495
243.000000 82.825 175.4524
247.000000 82.811 175.7027
250.000000 82.718 176.6197
254.000000 82.675 176.9059
258.000000 82.621 177.6506
262.000000 82.629 177.3845
265.000000 82.624 177.8635
269.000000 82.573 178.2847
272.000000 82.530 178.8572
276.000000 82.527 178.9144
280.000000 82.498 179.5520
285.000000 82.442 -179.7313
290.000000 82.429 -179.3591
295.000000 82.386 -178.9810
300.000000 82.293 -178.1673
304.000000 82.292 -177.7382
307.000000 82.309 -177.5587
311.000000 82.266 -177.3741
315.000000 82.266 -176.8015
320.000000 82.185 -176.5192
325.000000 82.172 -175.9852
330.000000 82.166 -175.1913
335.000000 82.161 -174.9055
340.000000 82.117 -173.9684
345.000000 82.120 -173.6953
350.000000 82.114 -172.9625
355.000000 82.030 -172.7463
360.000000 82.046 -172.2485
365.000000 82.003 -171.7023
370.000000 82.008 -171.0654
375.000000 82.008 -170.8187
382.000000 81.961 -169.9411
387.000000 81.940 -169.3521
395.000000 81.913 -168.5314
400.000000 81.924 -167.8438
406.000000 81.946 -167.7000
412.000000 81.887 -166.9276
418.000000 81.892 -166.1039
425.000000 81.830 -165.3627
431.000000 81.847 -165.0576
437.000000 81.828 -164.4442
444.000000 81.821 -163.7037
450.000000 81.818 -163.1208
455.000000 81.867 -162.6288
462.000000 81.818 -161.6240
468.000000 81.806 -161.2731
475.000000 81.788 -160.6835
482.000000 81.793 -159.9856
487.000000 81.777 -159.4565
494.000000 81.760 -158.7570
500.000000 81.781 -158.2256
508.000000 81.759 -157.5497
515.000000 81.764 -156.7628
522.000000 81.781 -156.1248
530.000000 81.780 -155.5464
538.000000 81.790 -154.5499
545.000000 81.791 -153.9708
552.000000 81.762 -153.0981
560.000000 81.747 -152.6404
570.000000 81.810 -151.4669
580.000000 81.824 -150.7618
590.000000 81.831 -149.6963
600.000000 81.832 -148.7164
608.000000 81.850 -147.8702
615.000000 81.845 -147.3401
622.000000 81.854 -146.5677
630.000000 81.902 -145.7698
640.000000 81.903 -144.8426
650.000000 81.910 -143.8957
660.000000 81.934 -143.1250
670.000000 82.016 -142.1284
680.000000 82.040 -141.1169
690.000000 82.071 -140.4120
700.000000 82.096 -139.3824
710.000000 82.132 -138.5115
720.000000 82.160 -137.5649
730.000000 82.195 -136.7578
740.000000 82.236 -135.8207
750.000000 82.257 -134.7986
762.000000 82.295 -133.5778
775.000000 82.355 -132.4866
788.000000 82.420 -131.2026
800.000000 82.495 -130.2987
812.000000 82.564 -129.1079
825.000000 82.613 -128.0731
838.000000 82.691 -126.8455
850.000000 82.751 -125.9277
862.000000 82.817 -124.8452
875.000000 82.912 -123.8138
885.000000 82.971 -122.9041
900.000000 83.066 -121.7775
912.000000 83.140 -120.8110
925.000000 83.222 -119.6863
938.000000 83.318 -118.6340
950.000000 83.389 -117.8248
962.000000 83.466 -116.8774
975.000000 83.565 -115.9408
988.000000 83.649 -115.1216
1000.000000 83.719 -114.2065
1015.000000 83.834 -113.2354
1030.000000 83.933 -112.3444
1044.000000 84.020 -111.4746
1060.000000 84.133 -110.5002
1075.000000 84.207 -109.6000
1090.000000 84.317 -108.8258
1106.000000 84.435 -107.9773
1120.000000 84.523 -107.2477
1138.000000 84.661 -106.3574
1150.000000 84.729 -105.8037
1172.000000 84.871 -104.7496
1180.000000 84.938 -104.4036
1206.000000 85.040 -103.1369
1220.000000 85.077 -102.7545
1241.000000 85.144 -101.7645
1250.000000 85.159 -101.5247
1265.000000 85.260 -100.7083
1280.000000 85.462 -100.2279
1315.000000 86.039 -98.9009
1320.000000 86.129 -98.7037
1340.000000 86.368 -97.8911
1360.000000 86.571 -97.2878
1380.000000 86.703 -96.4803
1400.000000 86.817 -95.9846
1430.000000 86.994 -94.9136
1450.000000 87.133 -94.3285
1475.000000 87.276 -93.4838
1500.000000 87.441 -92.7321
1525.000000 87.593 -92.0266
1550.000000 87.748 -91.4208
1575.000000 87.905 -90.6678
1600.000000 88.083 -90.0427
1625.000000 88.249 -89.4691
1650.000000 88.384 -88.9158
1675.000000 88.530 -88.4002
1700.000000 88.690 -87.8567
1725.000000 88.855 -87.4434
1750.000000 89.003 -86.9998
1775.000000 89.149 -86.6061
1800.000000 89.290 -86.2887
1825.000000 89.429 -85.9398
1850.000000 89.580 -85.7178
1875.000000 89.724 -85.5548
1900.000000 89.856 -85.3383
1925.000000 89.994 -85.2019
1950.000000 90.120 -85.1379
1975.000000 90.226 -85.0817
2000.000000 90.338 -85.0375
2030.000000 90.461 -85.0811
2060.000000 90.593 -85.1693
2090.000000 90.693 -85.2166
2120.000000 90.774 -85.3683
2140.000000 90.829 -85.4976
2180.000000 90.934 -85.7151
2200.000000 90.988 -85.7963
2240.000000 91.053 -85.9727
2270.000000 91.095 -86.1572
2300.000000 91.129 -86.3223
2330.000000 91.138 -86.4186
2360.000000 91.159 -86.5259
2400.000000 91.170 -86.6628
2430.000000 91.165 -86.8063
2470.000000 91.132 -86.8719
2500.000000 91.114 -86.8571
2540.000000 91.074 -86.7764
2580.000000 91.010 -86.7863
2620.000000 90.941 -86.6697
2650.000000 90.896 -86.5118
2690.000000 90.815 -86.3014
2720.000000 90.731 -86.0193
2760.000000 90.624 -85.7063
2800.000000 90.512 -85.2202
2850.000000 90.368 -84.4673
2900.000000 90.236 -83.5403
2950.000000 90.092 -82.5109
3000.000000 89.980 -81.4133
3040.000000 89.888 -80.5206
3070.000000 89.820 -79.7854
3110.000000 89.717 -78.8809
3150.000000 89.623 -77.8801
3200.000000 89.514 -76.5988
3250.000000 89.386 -75.1415
3300.000000 89.305 -73.7449
3350.000000 89.239 -72.1880
3400.000000 89.178 -70.8362
3450.000000 89.133 -69.4395
3500.000000 89.061 -68.1827
3550.000000 88.983 -66.8572
3600.000000 88.867 -65.6972
3650.000000 88.722 -64.2915
3700.000000 88.600 -62.6561
3750.000000 88.500 -60.8676
3820.000000 88.434 -57.9525
3870.000000 88.460 -56.0165
3950.000000 88.575 -53.1024
4000.000000 88.671 -51.6555
4060.000000 88.768 -50.4594
4120.000000 88.768 -49.5529
4180.000000 88.696 -48.5687
4250.000000 88.545 -47.3200
4310.000000 88.418 -45.8969
4370.000000 88.322 -44.4490
4440.000000 88.258 -43.0287
4500.000000 88.177 -42.1492
4550.000000 88.035 -41.6009
4620.000000 87.796 -40.2460
4680.000000 87.615 -38.5234
4750.000000 87.469 -36.4949
4820.000000 87.362 -34.8264
